device_time_stamp,system_time_stamp,left_gaze_point_on_display_area_1,left_gaze_point_on_display_area_2,left_gaze_point_in_user_coordinate_system_1,left_gaze_point_in_user_coordinate_system_2,left_gaze_point_in_user_coordinate_system_3,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system_1,left_gaze_origin_in_user_coordinate_system_2,left_gaze_origin_in_user_coordinate_system_3,left_gaze_origin_in_trackbox_coordinate_system_1,left_gaze_origin_in_trackbox_coordinate_system_2,left_gaze_origin_in_trackbox_coordinate_system_3,left_gaze_origin_validity,right_gaze_point_on_display_area_1,right_gaze_point_on_display_area_2,right_gaze_point_in_user_coordinate_system_1,right_gaze_point_in_user_coordinate_system_2,right_gaze_point_in_user_coordinate_system_3,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system_1,right_gaze_origin_in_user_coordinate_system_2,right_gaze_origin_in_user_coordinate_system_3,right_gaze_origin_in_trackbox_coordinate_system_1,right_gaze_origin_in_trackbox_coordinate_system_2,right_gaze_origin_in_trackbox_coordinate_system_3,right_gaze_origin_validity
12481846970,12471952117,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12481863867,12471969014,1.1183269023895264,0.10715872794389725,341.31646728515625,280.1726379394531,95.13744354248047,1,4.3510589599609375,1,-25.550865173339844,-172.56610107421875,568.698486328125,0.5596053004264832,0.9038479328155518,0.38970568776130676,1,0.7445957064628601,0.08563732355833054,135.0167999267578,286.4520263671875,97.42298126220703,1,4.3188629150390625,1,36.0816764831543,-176.3582000732422,566.7416381835938,0.41499823331832886,0.9141531586647034,0.38928577303886414,1
12481881105,12471986251,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.7428449988365173,0.08629722893238068,134.0504150390625,286.25946044921875,97.35289764404297,1,4.3110809326171875,1,36.12480926513672,-176.285888671875,566.7615356445312,0.41489991545677185,0.9139687418937683,0.3892861306667328,1
12481896890,12472002036,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12481913787,12472018933,1.1200748682022095,0.10110598057508469,342.2814025878906,281.93865966796875,95.78024291992188,1,4.3345794677734375,1,-25.29203224182129,-172.3065948486328,568.7887573242188,0.5589898228645325,0.9031763076782227,0.38970568776130676,1,0.7387410402297974,0.08045376092195511,131.78509521484375,287.9644775390625,97.97348022460938,1,4.311431884765625,1,36.39895248413086,-176.1453094482422,566.7885131835938,0.4142598509788513,0.9136186838150024,0.3892875909805298,1
12481931025,12472036170,1.1181800365447998,0.10458412021398544,341.2353820800781,280.9238586425781,95.410888671875,1,4.330902099609375,1,-25.275434494018555,-172.30804443359375,568.7889404296875,0.5589509606361389,0.9031795263290405,0.38970544934272766,1,0.7415106296539307,0.08052162081003189,133.3138885498047,287.9446716308594,97.96627807617188,1,4.3071136474609375,1,36.42109298706055,-176.1441192626953,566.7875366210938,0.41420766711235046,0.9136165976524353,0.3892878293991089,1
12481946814,12472051959,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12481963707,12472068852,1.1201095581054688,0.09751534461975098,342.300537109375,282.986328125,96.16158294677734,1,4.342620849609375,1,-25.179580688476562,-172.06259155273438,568.86767578125,0.5587183833122253,0.9025490880012512,0.3897058069705963,1,0.7418002486228943,0.07651005685329437,133.4737548828125,289.1151428222656,98.39225006103516,1,4.3145904541015625,1,36.58143615722656,-175.8301239013672,566.8759155273438,0.41384434700012207,0.9128145575523376,0.3892900347709656,1
12481980945,12472086089,1.1207480430603027,0.09806482493877411,342.6529235839844,282.8259582519531,96.10324096679688,1,4.333587646484375,1,-25.179466247558594,-172.0647430419922,568.866943359375,0.558718204498291,0.9025546312332153,0.38970568776130676,1,0.7419240474700928,0.07794083654880524,133.54205322265625,288.69769287109375,98.24030303955078,1,4.3209991455078125,1,36.588829040527344,-175.82290649414062,566.8778076171875,0.4138273000717163,0.9127961993217468,0.3892902731895447,1
12481996738,12472101882,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12482013627,12472118771,1.1229792833328247,0.09407621622085571,343.88458251953125,283.9897766113281,96.52678680419922,1,4.364532470703125,1,-25.310583114624023,-172.55227661132812,568.7117919921875,0.5590412616729736,0.9038060903549194,0.38970252871513367,1,0.7415944337844849,0.07222218066453934,133.36016845703125,290.3662414550781,98.84760284423828,1,4.3455047607421875,1,36.5276985168457,-176.20909118652344,566.761474609375,0.4139533042907715,0.9137882590293884,0.3892896771430969,1
12482030865,12472136008,1.1203982830047607,0.08757869154214859,342.4598083496094,285.8856201171875,97.2168197631836,1,4.373046875,1,-25.37565040588379,-172.57492065429688,568.7018432617188,0.5591946840286255,0.9038662314414978,0.3897021412849426,1,0.7389705777168274,0.0691271722316742,131.9118194580078,291.2692565917969,99.17628479003906,1,4.3613128662109375,1,36.475616455078125,-176.2095184326172,566.7648315429688,0.41407614946365356,0.9137868881225586,0.389289915561676,1
12482046658,12472151801,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12482063547,12472168689,1.0986087322235107,0.1176920086145401,330.4320068359375,277.0992736816406,94.01888275146484,1,4.4183502197265625,1,-25.839136123657227,-172.5376739501953,568.6918334960938,0.560280978679657,0.9037860631942749,0.38970130681991577,1,0.7249513864517212,0.08561436831951141,124.17314910888672,286.458740234375,97.42539978027344,1,4.41644287109375,1,36.08366775512695,-176.08206176757812,566.8305053710938,0.4150068461894989,0.9134395122528076,0.3892917335033417,1
12482080785,12472185927,1.097172498703003,0.11931109428405762,329.63922119140625,276.6268615722656,93.84693908691406,1,4.418792724609375,1,-25.910987854003906,-172.5654754638672,568.6799926757812,0.560450553894043,0.9038596153259277,0.3897010385990143,1,0.7254345417022705,0.08613288402557373,124.43988800048828,286.30743408203125,97.37032318115234,1,4.42303466796875,1,36.028499603271484,-176.10177612304688,566.8279418945312,0.41513609886169434,0.9134876132011414,0.3892918825149536,1
12482096578,12472201719,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12482113467,12472218607,1.098289132118225,0.11675518751144409,330.255615234375,277.37261962890625,94.11834716796875,1,4.479522705078125,1,-26.463333129882812,-172.31069946289062,568.7317504882812,0.5617382526397705,0.9032262563705444,0.38970091938972473,1,0.7248973250389099,0.08132089674472809,124.143310546875,287.71142578125,97.88136291503906,1,4.48370361328125,1,35.55352020263672,-175.7358856201172,566.9730834960938,0.4162733256816864,0.9125223755836487,0.38929492235183716,1
12482130705,12472235845,1.098232626914978,0.11759646981954575,330.22442626953125,277.12713623046875,94.02900695800781,1,4.4833526611328125,1,-26.510208129882812,-172.34226989746094,568.7198486328125,0.5618492960929871,0.903308629989624,0.38970068097114563,1,0.7257416844367981,0.07654639333486557,124.60936737060547,289.1045227050781,98.38841247558594,1,4.4997711181640625,1,35.52061462402344,-175.75706481933594,566.9686889648438,0.41634997725486755,0.9125753045082092,0.38929516077041626,1
12482146498,12472251638,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12482163387,12472268526,1.10378098487854,0.10649188607931137,333.287109375,280.3672180175781,95.2082748413086,1,4.5467376708984375,1,-26.73072624206543,-172.62835693359375,568.62158203125,0.5623764395713806,0.9040484428405762,0.38969847559928894,1,0.7266337871551514,0.07903163880109787,125.10185241699219,288.37939453125,98.12450408935547,1,4.5738525390625,1,35.30419158935547,-176.01229858398438,566.9031982421875,0.41684868931770325,0.9132224917411804,0.3892955183982849,1
12482180625,12472285764,1.106357455253601,0.10655049979686737,334.7093200683594,280.35009765625,95.20204162597656,1,4.5621490478515625,1,-26.74314308166504,-172.5867919921875,568.6336059570312,0.562404215335846,0.9039424657821655,0.3896983563899994,1,0.7248050570487976,0.08215497434139252,124.0924072265625,287.46807861328125,97.79280090332031,1,4.5817718505859375,1,35.295536041259766,-175.9884796142578,566.9111938476562,0.41687020659446716,0.9131608009338379,0.38929566740989685,1
12482196418,12472301557,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12482213307,12472318445,1.109777808189392,0.10092699527740479,336.59735107421875,281.9908752441406,95.79927062988281,1,4.6411285400390625,1,-26.752552032470703,-172.41929626464844,568.683837890625,0.5624207258224487,0.9035146236419678,0.3896981179714203,1,0.7283939123153687,0.07508169114589691,126.07343292236328,289.5318908691406,98.54393768310547,1,4.6661224365234375,1,35.33272171020508,-175.8927001953125,566.9393310546875,0.4167869985103607,0.9129152297973633,0.38929712772369385,1
12482230545,12472335683,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.7318637371063232,0.07694045454263687,127.98881530761719,288.98956298828125,98.3465347290039,1,4.6769561767578125,1,35.345619201660156,-175.78468322753906,566.9722900390625,0.41676151752471924,0.9126375317573547,0.3892974853515625,1
12482246329,12472351466,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12482263227,12472368364,1.107487440109253,0.10932081192731857,335.3330078125,279.54180908203125,94.90786743164062,1,4.7113800048828125,1,-26.612117767333984,-172.03848266601562,568.8060913085938,0.5620784759521484,0.9025362730026245,0.38969886302948,1,0.7304010391235352,0.07291729003190994,127.18136596679688,290.16339111328125,98.77386474609375,1,4.7643585205078125,1,35.48261260986328,-175.56112670898438,567.0341186523438,0.41644883155822754,0.9120675325393677,0.3892996907234192,1
12482280465,12472385602,1.1076009273529053,0.11009863018989563,335.39569091796875,279.3148193359375,94.82526397705078,1,4.7295379638671875,1,-26.600317001342773,-172.18702697753906,568.7611694335938,0.562055766582489,0.902915894985199,0.38969776034355164,1,0.7311546206474304,0.07413113862276077,127.59733581542969,289.8092346191406,98.64496612548828,1,4.7593841552734375,1,35.49524688720703,-175.68020629882812,566.9962158203125,0.4164136052131653,0.9123747944831848,0.3892991840839386,1
12482296249,12472401385,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12482313147,12472418283,1.1122634410858154,0.09628355503082275,337.9695129394531,283.3457336425781,96.29240417480469,1,4.7989654541015625,1,-26.959501266479492,-172.25164794921875,568.7241821289062,0.5629008412361145,0.9030933976173401,0.38969677686691284,1,0.7359353303909302,0.07247020304203033,130.236328125,290.2938232421875,98.82133483886719,1,4.83001708984375,1,35.201324462890625,-175.64381408691406,567.0265502929688,0.41710832715034485,0.91226726770401,0.38930052518844604,1
12482330385,12472435520,1.1130266189575195,0.09438121318817139,338.39068603515625,283.9007873535156,96.4944076538086,1,4.8039093017578125,1,-27.09091567993164,-172.30828857421875,568.7005004882812,0.5632111430168152,0.903242826461792,0.38969630002975464,1,0.7353171706199646,0.07654676586389542,129.8950958251953,289.1044006347656,98.38841247558594,1,4.84124755859375,1,35.10285568237305,-175.66094970703125,567.0274047851562,0.4173397123813629,0.9123068451881409,0.38930079340934753,1
12482346174,12472451309,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12482363058,12472468193,1.1124707460403442,0.09895005077123642,338.08380126953125,282.5677490234375,96.00919342041016,1,4.870361328125,1,-28.307571411132812,-173.12347412109375,568.3908081054688,0.5660961270332336,0.9053725004196167,0.3896910548210144,1,0.7371840476989746,0.0726393461227417,130.9256134033203,290.2445373535156,98.8033447265625,1,4.913482666015625,1,34.02899932861328,-176.08901977539062,566.960205078125,0.4198521077632904,0.9133611917495728,0.3893009126186371,1
12482380296,12472485429,1.112690806388855,0.09996092319488525,338.20526123046875,282.2727966308594,95.9018325805664,1,4.877777099609375,1,-28.513078689575195,-173.22354125976562,568.3495483398438,0.566582441329956,0.9056363701820374,0.3896900713443756,1,0.7378697395324707,0.07098411023616791,131.30410766601562,290.72747802734375,98.97911834716797,1,4.9191741943359375,1,33.880226135253906,-176.11328125,566.9615478515625,0.42020174860954285,0.9134171605110168,0.3893009126186371,1
12482396085,12472501218,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12482412978,12472518111,1.1129177808761597,0.09973170608282089,338.3306579589844,282.3396301269531,95.92620849609375,1,4.9354705810546875,1,-30.298723220825195,-175.160400390625,567.6576538085938,0.5708526968955994,0.9106746315956116,0.38967955112457275,1,0.7469521760940552,0.06739987432956696,136.31759643554688,291.7732849121094,99.3597412109375,1,4.986907958984375,1,32.3045768737793,-177.50868225097656,566.6163330078125,0.423856258392334,0.9169486165046692,0.3892972469329834,1
12482430216,12472535348,1.0951160192489624,0.13691380620002747,328.5040588378906,271.4908752441406,91.97757720947266,1,4.9359893798828125,1,-30.69685935974121,-175.6110382080078,567.495361328125,0.5718072652816772,0.9118495583534241,0.3896765112876892,1,0.7237218022346497,0.10453898459672928,123.49442291259766,280.93701171875,95.4156723022461,1,4.9844512939453125,1,31.973541259765625,-177.806884765625,566.5408325195312,0.4246242344379425,0.9177051186561584,0.3892957866191864,1
12482446005,12472551137,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12482462898,12472568029,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12482480136,12472585267,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12482495925,12472601056,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12482512818,12472617948,0.7016981244087219,1.5406044721603394,111.33733367919922,-138.07040405273438,-57.09055709838867,1,4.9352264404296875,1,-38.842533111572266,-186.3619384765625,569.645263671875,0.5905771255493164,0.9354262351989746,0.4012247323989868,1,0.31522136926651,1.5587151050567627,-101.99778747558594,-143.3546600341797,-59.013858795166016,1,4.9982147216796875,1,25.17012596130371,-186.9677734375,570.8160400390625,0.44105851650238037,0.935945987701416,0.4023666977882385,1
12482530056,12472635186,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.3115048408508301,1.5587431192398071,-104.0493392944336,-143.36282348632812,-59.01683807373047,1,4.99786376953125,1,24.877260208129883,-186.88404846191406,570.1871337890625,0.44167768955230713,0.9362315535545349,0.40109607577323914,1
12482545835,12472650964,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12482562738,12472667867,0.6927909851074219,1.5620591640472412,106.42061614990234,-144.330322265625,-59.369014739990234,1,4.9892120361328125,1,-41.569061279296875,-186.40652465820312,565.5553588867188,0.5976535677909851,0.9386816620826721,0.3938647508621216,1,0.30851662158966064,1.5745700597763062,-105.69882202148438,-147.98065185546875,-60.697601318359375,1,5.007171630859375,1,22.469871520996094,-186.32481384277344,566.98291015625,0.44700342416763306,0.9373846650123596,0.39447301626205444,1
12482579976,12472685105,0.6953007578849792,1.5654815435409546,107.80601501464844,-145.32891845703125,-59.73246383666992,1,4.980560302734375,1,-41.79496383666992,-186.30953979492188,565.3270874023438,0.5982251763343811,0.9386304616928101,0.39340320229530334,1,0.3086698651313782,1.5707625150680542,-105.6142349243164,-146.8697052001953,-60.29323959350586,1,5.0012969970703125,1,22.25825309753418,-186.18544006347656,566.7615966796875,0.4474800229072571,0.9372282028198242,0.39395007491111755,1
12482595755,12472700883,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12482612658,12472717786,0.6598304510116577,1.6202312707901,88.22643280029297,-161.3035125732422,-65.54669952392578,1,4.93621826171875,1,-43.48408508300781,-186.41331481933594,563.097412109375,0.6026095151901245,0.9406135678291321,0.3894864618778229,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12482629896,12472735023,0.6542283296585083,1.6406444311141968,85.13402557373047,-167.25955200195312,-67.71451568603516,1,4.927764892578125,1,-43.62738037109375,-186.4086456298828,562.9833984375,0.6029692888259888,0.9406918287277222,0.3892885744571686,1,0.25222089886665344,1.7434595823287964,-136.77406311035156,-197.25840759277344,-78.63320922851562,1,5.138092041015625,1,19.80734634399414,-185.6556396484375,564.2450561523438,0.4530310034751892,0.9379287958145142,0.38866785168647766,1
12482645675,12472750801,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12482662578,12472767704,0.6435294151306152,1.6641254425048828,79.22827911376953,-174.11068725585938,-70.20816802978516,1,4.8485107421875,1,-44.40963363647461,-185.7442169189453,561.722900390625,0.6050552725791931,0.9401060938835144,0.38660144805908203,1,0.25125694274902344,1.750519037246704,-137.30615234375,-199.31813049316406,-79.38286590576172,1,5.016510009765625,1,19.30649757385254,-184.9276123046875,563.1204223632812,0.45412200689315796,0.9370822310447693,0.38604480028152466,1
12482679816,12472784941,0.6440355181694031,1.6660281419754028,79.50764465332031,-174.6658935546875,-70.41022491455078,1,4.835418701171875,1,-44.45392990112305,-185.69668579101562,561.5452270507812,0.6051936745643616,0.9401326775550842,0.3862418234348297,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12482695591,12472800716,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12482712498,12472817622,0.646982729434967,1.6721065044403076,81.13447570800781,-176.43934631347656,-71.05571746826172,1,4.802520751953125,1,-44.70833206176758,-185.1797332763672,560.9283447265625,0.6059134602546692,0.9393898248672485,0.3847885727882385,1,0.2524995505809784,1.7302318811416626,-136.62026977539062,-193.3988800048828,-77.2284927368164,1,4.937103271484375,1,18.901439666748047,-184.35317993164062,562.218505859375,0.4550081491470337,0.9364233016967773,0.3839476406574249,1
12482729736,12472834860,0.6476365923881531,1.6711790561676025,81.49540710449219,-176.1687774658203,-70.95723724365234,1,4.7855377197265625,1,-44.71708679199219,-185.1873779296875,560.8682250976562,0.6059457063674927,0.9394550919532776,0.38468077778816223,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12482745511,12472850634,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12482762418,12472867541,0.6411910057067871,1.6669665575027466,77.93744659423828,-174.93966674804688,-70.50981140136719,1,4.749176025390625,1,-44.68864440917969,-184.86056518554688,560.2508544921875,0.6059950590133667,0.9391627907752991,0.38330310583114624,1,0.2551257610321045,1.7444798946380615,-135.17059326171875,-197.55609130859375,-78.74154663085938,1,4.8765411376953125,1,18.759349822998047,-183.94766235351562,561.516357421875,0.4552891254425049,0.936007559299469,0.38235241174697876,1
12482779656,12472884779,0.6405596733093262,1.665087103843689,77.58895111083984,-174.3912811279297,-70.31022644042969,1,4.7373199462890625,1,-44.679649353027344,-184.7443084716797,560.2116088867188,0.6059811115264893,0.9389172196388245,0.3831547796726227,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12482795431,12472900553,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12482812338,12472917459,0.6518698930740356,1.6612085103988647,83.83219146728516,-173.2595977783203,-69.89834594726562,1,4.6467437744140625,1,-44.55910110473633,-184.48240661621094,559.9190673828125,0.6057499051094055,0.9385237693786621,0.3824189305305481,1,0.26445186138153076,1.7185786962509155,-130.0225830078125,-189.99879455566406,-75.99090576171875,1,4.7772979736328125,1,18.77761459350586,-183.66763305664062,561.1632080078125,0.45521780848503113,0.9356176257133484,0.38150840997695923,1
12482829576,12472934697,0.6537666320800781,1.6612850427627563,84.87921905517578,-173.28195190429688,-69.90647888183594,1,4.6395111083984375,1,-44.5585823059082,-184.48492431640625,560.0526123046875,0.6057233810424805,0.9384251236915588,0.3826734721660614,1,0.26250094175338745,1.7127436399459839,-131.0994873046875,-188.29623413085938,-75.37122344970703,1,4.7921142578125,1,18.786746978759766,-183.6506805419922,561.2498168945312,0.45520299673080444,0.9355101585388184,0.3816629648208618,1
12482845346,12472950467,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12482862258,12472967378,0.6391885876655579,1.6642855405807495,76.83208465576172,-174.1573944091797,-70.22514343261719,1,4.5538177490234375,1,-44.335777282714844,-184.05084228515625,560.8108520507812,0.6050511002540588,0.9368013739585876,0.3838060200214386,1,0.2583475112915039,1.7234914302825928,-133.3921661376953,-191.43215942382812,-76.51265716552734,1,4.713958740234375,1,18.947460174560547,-183.28793334960938,561.95166015625,0.4548778533935547,0.9341063499450684,0.3827817440032959,1
12482879496,12472984616,0.6372496485710144,1.6641098260879517,75.76180267333984,-174.10610961914062,-70.20646667480469,1,4.5330047607421875,1,-44.29056167602539,-184.00067138671875,560.7987060546875,0.6049460172653198,0.9366915822029114,0.38374510407447815,1,0.2605036497116089,1.723118782043457,-132.2019805908203,-191.32342529296875,-76.47306060791016,1,4.7118072509765625,1,18.977977752685547,-183.26113891601562,561.9335327148438,0.45480406284332275,0.9340568780899048,0.3827325403690338,1
12482895262,12473000381,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12482912178,12473017297,0.6689227223396301,1.6007933616638184,93.2453384399414,-155.6320343017578,-63.48244857788086,1,4.4649505615234375,1,-43.56578063964844,-182.74166870117188,560.4376220703125,0.6032916307449341,0.9339817762374878,0.3821723759174347,1,0.3226949870586395,1.6466373205184937,-97.87237548828125,-169.00811767578125,-68.35093688964844,1,4.5611724853515625,1,19.61978530883789,-182.17227172851562,561.534912109375,0.45325013995170593,0.9317829608917236,0.38134363293647766,1
12482929416,12473034534,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12482945182,12473050299,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12482962098,12473067215,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.7494738698005676,0.45350468158721924,137.70957946777344,179.11769104003906,58.35646438598633,1,4.5858001708984375,1,22.402381896972656,-177.64585876464844,561.0270385742188,0.44660335779190063,0.9214302897453308,0.3778137266635895,1
12482979336,12473084452,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.7546337246894836,0.4169570505619049,140.5578155517578,189.78135681152344,62.237728118896484,1,4.61761474609375,1,22.55954933166504,-177.43624877929688,561.0869750976562,0.4462360441684723,0.9208877682685852,0.3778134882450104,1
12482995097,12473100213,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12483012018,12473117134,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.7935844659805298,0.1647215038537979,162.0586395263672,263.3772888183594,89.02444458007812,1,4.554656982421875,1,24.215511322021484,-176.40682983398438,561.3446044921875,0.44233229756355286,0.9182525873184204,0.3778175115585327,1
12483029256,12473134371,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.7913045883178711,0.1605217456817627,160.8001251220703,264.6026611328125,89.470458984375,1,4.5475921630859375,1,24.383888244628906,-176.29624938964844,561.3723754882812,0.4419357180595398,0.9179695248603821,0.37781810760498047,1
12483045012,12473150126,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12483061938,12473167052,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.7764989137649536,0.1573486030101776,152.62742614746094,265.52850341796875,89.80742645263672,1,4.46759033203125,1,25.667171478271484,-175.125244140625,561.685302734375,0.4389255940914154,0.9149603843688965,0.37782520055770874,1
12483079176,12473184290,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.7767649292945862,0.15337714552879333,152.77426147460938,266.6872863769531,90.22919464111328,1,4.458831787109375,1,25.793405532836914,-175.17965698242188,561.6625366210938,0.43862384557724,0.9151061773300171,0.37782520055770874,1
12483094928,12473200041,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12483111858,12473216970,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.7719383239746094,0.14840838313102722,150.1099853515625,268.13702392578125,90.75689697265625,1,4.4035797119140625,1,26.76465606689453,-174.4806365966797,561.8373413085938,0.436340868473053,0.9133201837539673,0.3778303265571594,1
12483129096,12473234208,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.7710927724838257,0.1500309854745865,149.6431884765625,267.66363525390625,90.58457946777344,1,4.4090118408203125,1,26.85008430480957,-174.44064331054688,561.845947265625,0.4361393451690674,0.9132190346717834,0.3778308033943176,1
12483144852,12473249963,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12483161778,12473266889,1.1319408416748047,0.15788725018501282,348.83135986328125,265.3713684082031,89.75022888183594,1,4.3310394287109375,1,-34.67485809326172,-174.21376037597656,561.9337158203125,0.5819469690322876,0.9126168489456177,0.37868115305900574,1,0.7679095268249512,0.14591825008392334,147.88604736328125,268.8636169433594,91.02131652832031,1,4.387725830078125,1,27.448110580444336,-175.54537963867188,561.4713134765625,0.4346785545349121,0.9161150455474854,0.37782788276672363,1
12483179016,12473284126,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.7700328230857849,0.14335961639881134,149.05809020996094,269.61016845703125,91.29303741455078,1,4.3881683349609375,1,27.50239372253418,-175.44293212890625,561.5009765625,0.43455326557159424,0.915850043296814,0.37782835960388184,1
