device_time_stamp,system_time_stamp,left_gaze_point_on_display_area_1,left_gaze_point_on_display_area_2,left_gaze_point_in_user_coordinate_system_1,left_gaze_point_in_user_coordinate_system_2,left_gaze_point_in_user_coordinate_system_3,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system_1,left_gaze_origin_in_user_coordinate_system_2,left_gaze_origin_in_user_coordinate_system_3,left_gaze_origin_in_trackbox_coordinate_system_1,left_gaze_origin_in_trackbox_coordinate_system_2,left_gaze_origin_in_trackbox_coordinate_system_3,left_gaze_origin_validity,right_gaze_point_on_display_area_1,right_gaze_point_on_display_area_2,right_gaze_point_in_user_coordinate_system_1,right_gaze_point_in_user_coordinate_system_2,right_gaze_point_in_user_coordinate_system_3,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system_1,right_gaze_origin_in_user_coordinate_system_2,right_gaze_origin_in_user_coordinate_system_3,right_gaze_origin_in_trackbox_coordinate_system_1,right_gaze_origin_in_trackbox_coordinate_system_2,right_gaze_origin_in_trackbox_coordinate_system_3,right_gaze_origin_validity
486313398,99605918389,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.5017099380493164,1.3358628749847412,0.9438887238502502,-78.33201599121094,-35.34757995605469,1,5.6399993896484375,1,16.726776123046875,-123.18187713623047,446.5873718261719,0.4499009847640991,0.86708003282547,0.12713287770748138,1
486329702,99605934692,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
486347124,99605952114,0.4490162432193756,1.3022452592849731,-28.143035888671875,-68.52330017089844,-31.7774658203125,1,5.58135986328125,1,-46.38711166381836,-124.14529418945312,446.0747375488281,0.6382526755332947,0.8703781962394714,0.13069109618663788,1,0.5017979741096497,1.3618183135986328,0.9924854636192322,-85.90513610839844,-38.10395812988281,1,5.6214599609375,1,17.266496658325195,-123.96507263183594,448.14410400390625,0.44847047328948975,0.8681313395500183,0.13058818876743317,1
486363364,99605968353,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
486379618,99605984607,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
486397044,99606002033,0.44772347807884216,1.3040964603424072,-28.85664939880371,-69.0633773803711,-31.97401237487793,1,5.5620269775390625,1,-45.79068374633789,-123.96453857421875,445.4117126464844,0.6366757154464722,0.870389461517334,0.12920519709587097,1,0.4923509955406189,1.3807048797607422,-4.222246170043945,-91.41578674316406,-40.10965347290039,1,5.619842529296875,1,17.804643630981445,-123.9238052368164,447.4052734375,0.44678404927253723,0.8686168193817139,0.12918370962142944,1
486413234,99606018222,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
486429538,99606034526,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
486446964,99606051951,0.3785136044025421,1.319948434829712,-67.06050872802734,-73.68856811523438,-33.657447814941406,1,5.533538818359375,1,-45.915245056152344,-124.91568756103516,445.5768737792969,0.6369972229003906,0.8730946183204651,0.13005566596984863,1,0.4301476776599884,1.3676552772521973,-38.55849075317383,-87.60821533203125,-38.723812103271484,1,5.646240234375,1,17.749032974243164,-124.97804260253906,447.5948486328125,0.44697195291519165,0.8715970516204834,0.1301090121269226,1
486463103,99606068090,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
486479458,99606084445,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
486496884,99606101870,0.38701295852661133,1.3113675117492676,-62.36885452270508,-71.18489837646484,-32.7462272644043,1,5.5717620849609375,1,-45.801231384277344,-125.44210815429688,445.2579040527344,0.63675457239151,0.8749364614486694,0.12970544397830963,1,0.4284899830818176,1.3726986646652222,-39.4735221862793,-89.07978057861328,-39.259395599365234,1,5.64398193359375,1,17.803089141845703,-125.37022399902344,447.31561279296875,0.4467780590057373,0.8729967474937439,0.12978686392307281,1
486512972,99606117958,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
486529378,99606134363,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
486546804,99606151789,0.39761218428611755,1.2910670042037964,-56.518096923828125,-65.26165771484375,-30.590341567993164,1,5.5174560546875,1,-45.32452392578125,-125.51158142089844,444.8604736328125,0.635450005531311,0.8754795789718628,0.12888818979263306,1,0.43104857206344604,1.3645893335342407,-38.061187744140625,-86.71371459960938,-38.39824295043945,1,5.6130523681640625,1,18.138690948486328,-125.363037109375,446.83892822265625,0.4457213878631592,0.8733733892440796,0.12889166176319122,1
486562842,99606167827,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
486579298,99606184282,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
486596724,99606201708,0.3904544413089752,1.3058942556381226,-60.469154357910156,-69.58797454833984,-32.164981842041016,1,5.4889984130859375,1,-44.27168655395508,-124.625,445.4955749511719,0.632109522819519,0.8722938299179077,0.12942492961883545,1,0.42837265133857727,1.3677196502685547,-39.538291931152344,-87.62698364257812,-38.73063278198242,1,5.5948333740234375,1,19.11050796508789,-124.75613403320312,447.2498474121094,0.4428775906562805,0.8712231516838074,0.12943366169929504,1
486612711,99606217694,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
486629218,99606234202,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
486646644,99606251628,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.6822129487991333,0.8200807571411133,100.5815658569336,72.16011047363281,19.427085876464844,1,5.537567138671875,1,21.825706481933594,-122.7624282836914,445.1710510253906,0.4344899654388428,0.8669939041137695,0.12460638582706451,1
486662581,99606267564,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
486679133,99606284117,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
486696564,99606301547,0.6885323524475098,0.3585392236709595,104.06986999511719,206.82620239257812,68.4415512084961,1,5.55181884765625,1,-38.02918243408203,-119.78271484375,447.1266174316406,0.6130353808403015,0.8565136790275574,0.12890546023845673,1,0.775028645992279,0.4207340180873871,151.8157958984375,188.67933654785156,61.83665466308594,1,5.6087799072265625,1,24.77092742919922,-121.5771713256836,447.80584716796875,0.4261159300804138,0.861308753490448,0.12935394048690796,1
486712450,99606317434,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
486729053,99606334037,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
486746484,99606351467,0.7146128416061401,0.3787131607532501,118.46630859375,200.93994140625,66.29918670654297,1,5.5992279052734375,1,-35.5921516418457,-120.18229675292969,452.5576477050781,0.6045052409172058,0.8534083366394043,0.13918901979923248,1,0.772596001625061,0.4136943519115448,150.4730224609375,190.7333221435547,62.58424377441406,1,5.6464691162109375,1,27.625715255737305,-122.87891387939453,453.2207336425781,0.4186081886291504,0.8608140349388123,0.1407899707555771,1
486762333,99606367317,0.7095301747322083,0.37765243649482727,115.66067504882812,201.2494354248047,66.41182708740234,1,5.645721435546875,1,-35.485137939453125,-120.2627182006836,453.1308898925781,0.6040582656860352,0.8531973361968994,0.14031891524791718,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
486778978,99606383961,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
486796404,99606401388,0.7227778434753418,0.36182767152786255,122.97337341308594,205.86669921875,68.09232330322266,1,5.692169189453125,1,-33.644126892089844,-120.51762390136719,460.14215087890625,0.5971415638923645,0.8485498428344727,0.15370269119739532,1,0.7769799828529358,0.39841628074645996,152.89297485351562,195.1910858154297,64.2066650390625,1,5.713531494140625,1,30.236560821533203,-124.0350570678711,460.755615234375,0.41238993406295776,0.8582512736320496,0.15623150765895844,1
486812299,99606417283,0.7193331718444824,0.3620797097682953,121.07189178466797,205.7931671142578,68.06556701660156,1,5.7350616455078125,1,-33.547550201416016,-120.55243682861328,460.6760559082031,0.5967495441436768,0.8482463359832764,0.15473711490631104,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
486828916,99606433900,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
486846334,99606451318,0.725582480430603,0.33166465163230896,124.52151489257812,214.66751098632812,71.29557037353516,1,5.7753143310546875,1,-32.25319290161133,-120.83485412597656,466.3672180175781,0.5918703079223633,0.8448002338409424,0.1656908541917801,1,0.7777205109596252,0.38499435782432556,153.3016815185547,199.1072540283203,65.632080078125,1,5.79461669921875,1,32.18982696533203,-124.92115783691406,467.0118713378906,0.40799108147621155,0.8559756875038147,0.1690027415752411,1
486862274,99606467257,0.724048912525177,0.3372340500354767,123.67499542236328,213.04251098632812,70.70411682128906,1,5.822845458984375,1,-32.18678665161133,-120.92957305908203,466.739990234375,0.5916073322296143,0.8447949290275574,0.16644951701164246,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
486878845,99606483829,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
486896254,99606501238,0.7457281947135925,0.30895867943763733,135.64193725585938,221.29254150390625,73.70690155029297,1,5.87091064453125,1,-31.311925888061523,-122.1856689453125,470.3321228027344,0.5884290337562561,0.8457161784172058,0.173903688788414,1,0.7977364659309387,0.35374873876571655,164.35052490234375,208.22393798828125,68.95026397705078,1,5.8621673583984375,1,33.58482360839844,-126.6922378540039,471.0660095214844,0.40483757853507996,0.8579167127609253,0.1779203563928604,1
486912240,99606517224,0.7460142374038696,0.30575329065322876,135.79981994628906,222.22775268554688,74.04729461669922,1,5.8903656005859375,1,-31.277023315429688,-122.32318115234375,470.83349609375,0.5882359147071838,0.8457367420196533,0.1749367117881775,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
486928779,99606533763,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
486946174,99606551158,0.7563177943229675,0.3001974821090698,141.4874267578125,223.84881591796875,74.63729095458984,1,5.8927001953125,1,-30.983074188232422,-122.56025695800781,474.67388916015625,0.5866956114768982,0.8436028361320496,0.18243835866451263,1,0.7927572727203369,0.3383231461048126,161.60205078125,212.72474670410156,70.58845520019531,1,5.8944549560546875,1,34.452476501464844,-127.25630950927734,475.4095764160156,0.40327468514442444,0.8562244772911072,0.18670238554477692,1
486962206,99606567190,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
486978713,99606583697,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
486996094,99606601078,0.7556504607200623,0.2947785258293152,141.11903381347656,225.42996215820312,75.21275329589844,1,5.9633636474609375,1,-30.61664581298828,-122.55157470703125,477.50286865234375,0.5851587653160095,0.841541588306427,0.1878567487001419,1,0.8009146451950073,0.33755600452423096,166.1048583984375,212.94857788085938,70.66988372802734,1,5.956939697265625,1,35.20771026611328,-127.38282775878906,478.3898010253906,0.401773601770401,0.8543561100959778,0.19261828064918518,1
487012076,99606617060,0.7563078999519348,0.28847402334213257,141.48191833496094,227.26943969726562,75.8823013305664,1,5.982421875,1,-30.56722640991211,-122.56144714355469,477.76470947265625,0.5849742293357849,0.841381847858429,0.18836188316345215,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
487028647,99606633631,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
487046014,99606650998,0.7596099376678467,0.279747873544693,143.3046875,229.81552124023438,76.80897521972656,1,6.019256591796875,1,-30.200641632080078,-122.37628173828125,480.565673828125,0.5834618806838989,0.8388776779174805,0.19364257156848907,1,0.8121159076690674,0.3328073024749756,172.2879638671875,214.33409118652344,71.17425537109375,1,5.9923858642578125,1,35.98851013183594,-127.32350158691406,481.4075012207031,0.4002281427383423,0.8519693613052368,0.19851818680763245,1
487062042,99606667027,0.7611230611801147,0.27656984329223633,144.1399688720703,230.74276733398438,77.1464614868164,1,6.0130157470703125,1,-30.15625762939453,-122.35588836669922,480.95428466796875,0.583271324634552,0.8385472297668457,0.1943790316581726,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
487078576,99606683560,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
487095934,99606700919,0.7581321001052856,0.27372610569000244,142.48892211914062,231.57252502441406,77.44847106933594,1,6.04571533203125,1,-29.73236083984375,-122.56440734863281,483.1174621582031,0.5817291140556335,0.8376051187515259,0.19861608743667603,1,0.8164138197898865,0.32870393991470337,174.6604461669922,215.5313720703125,71.6099853515625,1,6.011199951171875,1,36.7458381652832,-127.74110412597656,483.8428039550781,0.39864489436149597,0.8513460159301758,0.20353753864765167,1
487112008,99606716992,0.7583591938018799,0.273527055978775,142.61424255371094,231.63059997558594,77.46959686279297,1,6.056915283203125,1,-29.69658088684082,-122.6585464477539,483.4232177734375,0.5815787315368652,0.837650716304779,0.1992497593164444,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
487128505,99606733490,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
487145854,99606750839,0.7611517906188965,0.2577948272228241,144.15574645996094,236.22084045410156,79.14032745361328,1,6.05047607421875,1,-29.413833618164062,-122.84537506103516,485.14715576171875,0.5805119872093201,0.8369629979133606,0.20264434814453125,1,0.8103291392326355,0.3364650011062622,171.3017120361328,213.2668914794922,70.78579711914062,1,6.0537109375,1,37.32302474975586,-128.10630798339844,485.7982482910156,0.39746981859207153,0.8509318828582764,0.2075795829296112,1
487161974,99606766959,0.7598351240158081,0.2590736448764801,143.428955078125,235.8477020263672,79.0045166015625,1,6.111419677734375,1,-29.41489028930664,-122.80476379394531,485.23870849609375,0.5804995894432068,0.8367878794670105,0.20280182361602783,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
487178434,99606783419,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
487195774,99606800759,0.7618337869644165,0.2629925310611725,144.5322723388672,234.70425415039062,78.58832550048828,1,6.1390380859375,1,-29.61612892150879,-122.80022430419922,486.3194274902344,0.5808712840080261,0.8360265493392944,0.2049151062965393,1,0.8181272149085999,0.3153420090675354,175.60621643066406,219.4300537109375,73.02894592285156,1,6.0963287353515625,1,37.348995208740234,-128.08799743652344,487.0959777832031,0.3976714015007019,0.8499462604522705,0.21007715165615082,1
487211940,99606816925,0.7625280022621155,0.2567697763442993,144.91543579101562,236.5199432373047,79.24915313720703,1,6.1517486572265625,1,-29.709787368774414,-122.94422149658203,486.54949951171875,0.5810892581939697,0.8362616300582886,0.20544195175170898,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
487228364,99606833349,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
487245694,99606850679,0.7633945345878601,0.25802019238471985,145.3938446044922,236.1550750732422,79.11636352539062,1,6.197601318359375,1,-30.895240783691406,-124.61418151855469,487.51263427734375,0.5841666460037231,0.8401582837104797,0.20826934278011322,1,0.8201585412025452,0.3201911151409149,176.72756958007812,218.0152130126953,72.51399230957031,1,6.14581298828125,1,36.5515022277832,-129.47930908203125,488.5733947753906,0.4001537561416626,0.8526794910430908,0.21351836621761322,1
487261906,99606866892,0.7676350474357605,0.2502576410770416,147.7345733642578,238.4199981689453,79.94074249267578,1,6.207855224609375,1,-31.188026428222656,-124.94770050048828,487.5896301269531,0.5849529504776001,0.8410154581069946,0.20861932635307312,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
487278288,99606883273,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
487295614,99606900600,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.7582914233207703,0.42171144485473633,142.5768585205078,188.39413452148438,61.73286819458008,1,6.163665771484375,1,33.77265167236328,-132.17404174804688,490.447021484375,0.4080792963504791,0.8586479425430298,0.21813330054283142,1
487311872,99606916858,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
487328204,99606933190,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
487345524,99606950510,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.4540489614009857,1.474840760231018,-25.364965438842773,-118.8822021484375,-50.106605529785156,1,6.16217041015625,1,28.790706634521484,-136.19671630859375,491.6083068847656,0.42179062962532043,0.8686965107917786,0.2218751162290573,1
487361829,99606966815,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
487378128,99606983114,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
487395444,99607000431,0.39011573791503906,1.4109151363372803,-60.65612030029297,-100.23040008544922,-43.31790542602539,1,6.07025146484375,1,-44.2806282043457,-133.71121215820312,484.2981262207031,0.6215314865112305,0.8674309253692627,0.20873016119003296,1,0.42064329981803894,1.4782840013504028,-43.804901123046875,-119.88690948486328,-50.47227096557617,1,6.1569671630859375,1,24.701438903808594,-134.8844757080078,488.3341064453125,0.43241873383522034,0.8675916790962219,0.21444402635097504,1
487411699,99607016686,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
487428053,99607033040,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
487445364,99607050351,0.42856910824775696,1.3762515783309937,-39.42984390258789,-90.11639404296875,-39.636695861816406,1,5.992950439453125,1,-46.381526947021484,-131.58489990234375,476.9864196777344,0.6292630434036255,0.8671305775642395,0.19394543766975403,1,0.4717082679271698,1.4722660779953003,-15.617022514343262,-118.1310043334961,-49.83317947387695,1,6.090484619140625,1,21.83478355407715,-131.99661254882812,480.02490234375,0.439205139875412,0.865947425365448,0.19664190709590912,1
487461567,99607066554,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
487477959,99607082946,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
487495284,99607100271,0.5756648778915405,1.3316972255706787,41.76700210571289,-77.11663055419922,-34.9051513671875,1,5.8802490234375,1,-46.491092681884766,-128.7300262451172,469.5850830078125,0.631614625453949,0.8648247718811035,0.17824944853782654,1,0.6081289052963257,1.399510145187378,59.6871337890625,-96.90270233154297,-42.106727600097656,1,5.9302215576171875,1,20.68852424621582,-129.01776123046875,471.9403991699219,0.4414018392562866,0.8638148903846741,0.17939025163650513,1
487511437,99607116425,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
487527870,99607132857,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
487545204,99607150192,0.5772101879119873,1.3241628408432007,42.62002182006836,-74.91829681396484,-34.10503005981445,1,5.805450439453125,1,-46.492557525634766,-126.7575454711914,463.68560791015625,0.6332961916923523,0.8638046383857727,0.1658848226070404,1,0.6155964136123657,1.3926951885223389,63.809226989746094,-94.91423034667969,-41.38297653198242,1,5.855224609375,1,19.872421264648438,-127.04253387451172,465.810546875,0.44296666979789734,0.8629587292671204,0.1664661318063736,1
487561306,99607166294,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
487577776,99607182764,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
487595124,99607200113,0.5091973543167114,1.3159433603286743,5.0768914222717285,-72.52001953125,-33.232112884521484,1,5.7354583740234375,1,-46.76216506958008,-125.49794006347656,460.21588134765625,0.6350829601287842,0.8629045486450195,0.15861377120018005,1,0.5467763543128967,1.393721103668213,25.820541381835938,-95.21356964111328,-41.49192810058594,1,5.8124847412109375,1,19.174875259399414,-125.8036880493164,462.3150329589844,0.44454631209373474,0.8621364235877991,0.1590190976858139,1
487611176,99607216164,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
487627682,99607232671,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
487645044,99607250033,0.5100141763687134,1.3200678825378418,5.527807235717773,-73.72347259521484,-33.6701774597168,1,5.6882171630859375,1,-46.62093734741211,-123.68445587158203,457.36773681640625,0.6355143189430237,0.8598858118057251,0.15216931700706482,1,0.5487017631530762,1.3813143968582153,26.883392333984375,-91.59358215332031,-40.17439270019531,1,5.7752227783203125,1,18.80363655090332,-124.05509185791016,459.4454650878906,0.4452773630619049,0.8593316078186035,0.15254059433937073,1
487661045,99607266034,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
487677588,99607282577,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
487694964,99607299953,0.5077775120735168,1.2990959882736206,4.293206691741943,-67.60433197021484,-31.44300079345703,1,5.6186065673828125,1,-45.59673309326172,-121.39469146728516,454.0899353027344,0.6334906220436096,0.8557704091072083,0.14448590576648712,1,0.5447177290916443,1.3857216835021973,24.684221267700195,-92.8795166015625,-40.642417907714844,1,5.7176666259765625,1,19.26145362854004,-121.85596466064453,456.08544921875,0.4435391426086426,0.8555596470832825,0.14495252072811127,1
487710914,99607315904,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
487727499,99607332489,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
487744884,99607349875,0.509962797164917,1.2832577228546143,5.499446392059326,-62.98320007324219,-29.761051177978516,1,5.5480804443359375,1,-43.483734130859375,-118.95711517333984,451.8096008300781,0.6279377937316895,0.8503828048706055,0.13845306634902954,1,0.5430885553359985,1.3683629035949707,23.784910202026367,-87.81471252441406,-38.798973083496094,1,5.6629791259765625,1,20.80453872680664,-119.84703826904297,453.3941955566406,0.4386732280254364,0.8517712354660034,0.13885553181171417,1
487760784,99607365774,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
487777405,99607382396,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
487794804,99607399795,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.6218813061714172,1.1740081310272217,67.27849578857422,-31.10686683654785,-18.159034729003906,1,5.6021881103515625,1,23.292619705200195,-118.14418029785156,452.0382385253906,0.43116044998168945,0.8478107452392578,0.13560497760772705,1
487810685,99607415677,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
487827316,99607432307,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
487844724,99607449716,0.6935145854949951,0.4105694890022278,106.82003021240234,191.64511108398438,62.91607666015625,1,5.6771087646484375,1,-36.395713806152344,-112.03486633300781,451.3352966308594,0.6071597337722778,0.8303276896476746,0.13290941715240479,1,0.7976645827293396,0.4779644310474396,164.31088256835938,171.98095703125,55.75891876220703,1,5.64923095703125,1,26.653913497924805,-114.92235565185547,451.7082824707031,0.42120125889778137,0.8385670185089111,0.13371935486793518,1
