device_time_stamp,system_time_stamp,left_gaze_point_on_display_area_1,left_gaze_point_on_display_area_2,left_gaze_point_in_user_coordinate_system_1,left_gaze_point_in_user_coordinate_system_2,left_gaze_point_in_user_coordinate_system_3,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system_1,left_gaze_origin_in_user_coordinate_system_2,left_gaze_origin_in_user_coordinate_system_3,left_gaze_origin_in_trackbox_coordinate_system_1,left_gaze_origin_in_trackbox_coordinate_system_2,left_gaze_origin_in_trackbox_coordinate_system_3,left_gaze_origin_validity,right_gaze_point_on_display_area_1,right_gaze_point_on_display_area_2,right_gaze_point_in_user_coordinate_system_1,right_gaze_point_in_user_coordinate_system_2,right_gaze_point_in_user_coordinate_system_3,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system_1,right_gaze_origin_in_user_coordinate_system_2,right_gaze_origin_in_user_coordinate_system_3,right_gaze_origin_in_trackbox_coordinate_system_1,right_gaze_origin_in_trackbox_coordinate_system_2,right_gaze_origin_in_trackbox_coordinate_system_3,right_gaze_origin_validity
1440638077,100560233619,0.7494688034057617,0.36872220039367676,137.70680236816406,203.8550262451172,67.36012268066406,1,6.0355224609375,1,-43.408599853515625,-93.47362518310547,459.5839538574219,0.6255521178245544,0.7706142067909241,0.1419958472251892,1,0.7997176051139832,0.39908304810523987,165.4441375732422,194.99652099609375,64.13590240478516,1,6.1088104248046875,1,23.187379837036133,-96.68865203857422,461.7184753417969,0.43290257453918457,0.7786345481872559,0.14460638165473938,1
1440654249,100560249790,0.746408224105835,0.3729119300842285,136.01734924316406,202.63259887695312,66.9151840209961,1,6.0350494384765625,1,-43.458377838134766,-93.50324249267578,459.7267761230469,0.6256572008132935,0.7706158757209778,0.1422954648733139,1,0.786572277545929,0.37756308913230896,158.18788146972656,201.27549743652344,66.42125701904297,1,6.2041778564453125,1,23.20231056213379,-96.7424087524414,461.88934326171875,0.4328842759132385,0.7786862850189209,0.14496393501758575,1
1440671527,100560267068,0.7460947036743164,0.3648746609687805,135.84429931640625,204.9776611328125,67.76872253417969,1,6.024322509765625,1,-43.49228286743164,-93.4820556640625,459.5034484863281,0.6258166432380676,0.770686149597168,0.14185748994350433,1,0.7860730886459351,0.3774484395980835,157.91236877441406,201.30892944335938,66.43342590332031,1,6.197906494140625,1,23.125890731811523,-96.65064239501953,461.5048828125,0.4330490529537201,0.7786539196968079,0.14416716992855072,1
1440687997,100560283538,0.7452357411384583,0.37383854389190674,135.37017822265625,202.3622283935547,66.81682586669922,1,6.011505126953125,1,-43.47177505493164,-93.3014144897461,458.70208740234375,0.6259773373603821,0.7706349492073059,0.14021819829940796,1,0.7936662435531616,0.3791100084781647,162.103759765625,200.8241729736328,66.25698852539062,1,6.116546630859375,1,23.042139053344727,-96.48832702636719,460.85577392578125,0.4331970512866974,0.7785776853561401,0.14282336831092834,1
1440704215,100560299756,0.7437646389007568,0.37013721466064453,134.55810546875,203.44216918945312,67.20990753173828,1,6.03009033203125,1,-43.493465423583984,-93.27497100830078,458.6285095214844,0.6260605454444885,0.7706016302108765,0.14006811380386353,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
1440721539,100560317080,0.7434741854667664,0.37103691697120667,134.39776611328125,203.1796875,67.11433410644531,1,6.0384368896484375,1,-43.54114532470703,-93.28022003173828,458.72265625,0.6261730194091797,0.7705613374710083,0.14026275277137756,1,0.7904790639877319,0.37688103318214417,160.3444366455078,201.47450256347656,66.49371337890625,1,6.1262664794921875,1,22.98417091369629,-96.45606994628906,460.9700927734375,0.43338102102279663,0.7784153819084167,0.14302802085876465,1
1440737794,100560333335,0.7479839324951172,0.3618829846382141,136.88714599609375,205.8505401611328,68.08644104003906,1,6.029205322265625,1,-43.60491180419922,-93.32671356201172,458.99908447265625,0.6262819170951843,0.7705330848693848,0.14083245396614075,1,0.7847051620483398,0.37321600317955017,157.1572723388672,202.5438690185547,66.88291931152344,1,6.1424713134765625,1,22.983068466186523,-96.48779296875,461.1847839355469,0.43341511487960815,0.7783772349357605,0.1434606909751892,1
1440754083,100560349624,0.746734082698822,0.36061331629753113,136.1972198486328,206.2210235595703,68.22127532958984,1,6.026641845703125,1,-43.59088897705078,-93.25883483886719,458.713134765625,0.6263200640678406,0.770504891872406,0.14024487137794495,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
1440771358,100560366899,0.7516894936561584,0.36629989743232727,138.9326171875,204.56182861328125,67.61740112304688,1,6.029754638671875,1,-43.553035736083984,-93.17115020751953,458.2845764160156,0.6263284087181091,0.7705032229423523,0.1393667608499527,1,0.7966093420982361,0.38182610273361206,163.72836303710938,200.0316619873047,65.9685287475586,1,6.1208648681640625,1,22.93507194519043,-96.30438232421875,460.362060546875,0.4334353506565094,0.7783446311950684,0.1417723447084427,1
1440787837,100560383378,0.7590024471282959,0.3756110370159149,142.96932983398438,201.84510803222656,66.62857818603516,1,6.0233306884765625,1,-43.47715759277344,-93.12105560302734,457.8946838378906,0.6262154579162598,0.7705880403518677,0.13857196271419525,1,0.8025714755058289,0.3822382688522339,167.01947021484375,199.91140747070312,65.92476654052734,1,6.1223297119140625,1,22.946090698242188,-96.26370239257812,460.05889892578125,0.4333597421646118,0.7784104347229004,0.14116400480270386,1
1440804049,100560399589,0.7558797597885132,0.3726021647453308,141.24560546875,202.72296142578125,66.94808197021484,1,6.0296173095703125,1,-43.467018127441406,-93.11653137207031,457.75372314453125,0.626224935054779,0.7706582546234131,0.13829320669174194,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
1440821370,100560416910,0.7569785714149475,0.3683232367038727,141.8521728515625,203.97146606445312,67.40249633789062,1,6.021087646484375,1,-43.47734069824219,-93.17179870605469,457.86865234375,0.6262232065200806,0.7707509994506836,0.13854138553142548,1,0.8015815615653992,0.38115936517715454,166.47303771972656,200.22621154785156,66.0393295288086,1,6.14007568359375,1,22.966196060180664,-96.3278579711914,460.14599609375,0.43331414461135864,0.7785433530807495,0.14136254787445068,1
1440837757,100560433297,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.8041106462478638,0.38997411727905273,167.8690948486328,197.65428161621094,65.10323333740234,1,6.1448974609375,1,23.010623931884766,-96.47789764404297,460.8306579589844,0.4332844913005829,0.7785627245903015,0.14276690781116486,1
1440853919,100560449459,0.7586875557899475,0.38195541501045227,142.79554748535156,199.99392700195312,65.9548110961914,1,6.106231689453125,1,-43.49947738647461,-93.34293365478516,458.23382568359375,0.6261867880821228,0.7710323929786682,0.1393260508775711,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
1440871190,100560466730,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.8031942248344421,0.37863680720329285,167.36322021484375,200.96221923828125,66.30722045898438,1,6.149139404296875,1,22.996957778930664,-96.439208984375,460.0046691894531,0.43320465087890625,0.7789513468742371,0.14113476872444153,1
1440887673,100560483213,0.764265239238739,0.37661486864089966,145.8744354248047,201.55215454101562,66.52196502685547,1,5.995452880859375,1,-43.437950134277344,-93.28276062011719,457.23638916015625,0.6262833476066589,0.7714489102363586,0.13734441995620728,1,0.8031078577041626,0.38418102264404297,167.31553649902344,199.3445587158203,65.71845245361328,1,6.140777587890625,1,22.963743209838867,-96.39244842529297,459.3900146484375,0.4332118630409241,0.7791892886161804,0.13991063833236694,1
1440903885,100560499425,0.7592082619667053,0.3757038712501526,143.0830078125,201.8179931640625,66.61870574951172,1,6.03131103515625,1,-43.45654296875,-93.35681915283203,457.1407165527344,0.62636399269104,0.7717214822769165,0.13719072937965393,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
1440921202,100560516742,0.7614414095878601,0.3649021089076996,144.31565856933594,204.96966552734375,67.76582336425781,1,6.0379638671875,1,-43.522613525390625,-93.50934600830078,457.1808166503906,0.6265453100204468,0.7721419334411621,0.13734203577041626,1,0.8007433414459229,0.37841686606407166,166.01034545898438,201.02639770507812,66.3305892944336,1,6.1343536376953125,1,22.931306838989258,-96.60201263427734,459.36846923828125,0.43330276012420654,0.7798099517822266,0.13995148241519928,1
1440937589,100560533129,0.7591684460639954,0.3745214343070984,143.06097412109375,202.16299438476562,66.7442855834961,1,6.0419158935546875,1,-43.686302185058594,-93.7887954711914,457.9219970703125,0.6268160939216614,0.7725136280059814,0.1389300525188446,1,0.8034568428993225,0.38239532709121704,167.50819396972656,199.86558532714844,65.90811157226562,1,6.1440582275390625,1,22.910106658935547,-96.7860336303711,460.00152587890625,0.43345561623573303,0.7799572348594666,0.14126257598400116,1
1440953754,100560549293,0.7600095868110657,0.3785295784473419,143.52529907226562,200.99349975585938,66.31863403320312,1,5.9924468994140625,1,-43.72172164916992,-93.80068969726562,457.7864685058594,0.6269567608833313,0.7726290225982666,0.1386769413948059,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
1440971116,100560566655,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.8019669651985168,0.38013404607772827,166.68572998046875,200.52537536621094,66.14823150634766,1,6.1173248291015625,1,22.749177932739258,-96.78962707519531,459.4731140136719,0.43384572863578796,0.780289888381958,0.14021551609039307,1
1440987398,100560582937,0.7567737102508545,0.3689902126789093,141.7390594482422,203.77684020996094,67.33168029785156,1,6.0120391845703125,1,-43.951759338378906,-93.96998596191406,457.18359375,0.6277945637702942,0.7734819054603577,0.1376117616891861,1,0.7991939187049866,0.38718369603157043,165.15501403808594,198.46844482421875,65.39957427978516,1,6.129150390625,1,22.651426315307617,-96.83482360839844,459.4306335449219,0.4341229796409607,0.7804468274116516,0.14014166593551636,1
1441003720,100560599259,0.7551798820495605,0.36644527316093445,140.85931396484375,204.5193634033203,67.60193634033203,1,6.058502197265625,1,-44.03750991821289,-94.06688690185547,457.2626647949219,0.6280221343040466,0.7737167477607727,0.13782092928886414,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
1441021032,100560616571,0.7564814686775208,0.36741796135902405,141.57777404785156,204.23562622070312,67.49866485595703,1,6.059661865234375,1,-44.18102264404297,-94.194580078125,457.321533203125,0.6284234523773193,0.7740532755851746,0.1380140334367752,1,0.8003684282302856,0.38882675766944885,165.80335998535156,197.98907470703125,65.22509002685547,1,6.132568359375,1,22.462087631225586,-96.9569091796875,459.5009460449219,0.4346817433834076,0.7807576656341553,0.14031128585338593,1
1441037314,100560632853,0.761610746383667,0.3658299744129181,144.40914916992188,204.69898986816406,67.66728973388672,1,6.03277587890625,1,-44.325931549072266,-94.31986236572266,457.1824035644531,0.6288846731185913,0.7745016813278198,0.13782037794589996,1,0.8023210763931274,0.38366037607192993,166.88124084472656,199.49647521972656,65.77375030517578,1,6.13262939453125,1,22.36134147644043,-96.99102783203125,459.326171875,0.43494904041290283,0.7809635400772095,0.13997411727905273,1
1441053590,100560649129,0.7602797150611877,0.3687523603439331,143.67442321777344,203.8462677001953,67.35693359375,1,6.0272979736328125,1,-44.396305084228516,-94.3857192993164,457.1650695800781,0.6290946006774902,0.7747039794921875,0.13782641291618347,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
1441071044,100560666583,0.7605933547019958,0.37033963203430176,143.8475799560547,203.38311767578125,67.18836975097656,1,6.0446624755859375,1,-44.524112701416016,-94.50752258300781,457.32257080078125,0.6294221878051758,0.774963915348053,0.13820677995681763,1,0.8095906376838684,0.3904990255832672,170.89404296875,197.50111389160156,65.0474853515625,1,6.1450653076171875,1,22.21150779724121,-97.1411361694336,459.6551513671875,0.43542951345443726,0.7811971306800842,0.14066492021083832,1
1441087372,100560682911,0.7578541040420532,0.36122557520866394,142.3354949951172,206.0424041748047,68.15625762939453,1,6.0623779296875,1,-44.66345977783203,-94.66609954833984,457.66064453125,0.6297318339347839,0.7752220034599304,0.13895635306835175,1,0.8058594465255737,0.38725602626800537,168.83445739746094,198.44735717773438,65.39192199707031,1,6.14678955078125,1,22.183372497558594,-97.22456359863281,459.9174499511719,0.43554767966270447,0.7812781929969788,0.1412094086408615,1
1441103556,100560699094,0.7599822282791138,0.3624289929866791,143.51016235351562,205.69126892089844,68.0284652709961,1,6.0689697265625,1,-44.69449234008789,-94.65967559814453,457.5710144042969,0.6298476457595825,0.7752573490142822,0.13878491520881653,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
1441120959,100560716497,0.7593449950218201,0.35905665159225464,143.15841674804688,206.67523193359375,68.38658905029297,1,6.072509765625,1,-44.761512756347656,-94.69232177734375,457.6463928222656,0.6300212144851685,0.7753069400787354,0.13895782828330994,1,0.8011469841003418,0.3925171494483948,166.23313903808594,196.9122772216797,64.83318328857422,1,6.175079345703125,1,22.1016788482666,-97.23789978027344,459.8956604003906,0.4357811510562897,0.7813301086425781,0.1411646157503128,1
1441137286,100560732824,0.7629491090774536,0.36392879486083984,145.14788818359375,205.253662109375,67.86917877197266,1,6.073486328125,1,-44.829769134521484,-94.70872497558594,457.7862243652344,0.6301800608634949,0.7752705216407776,0.13925012946128845,1,0.8031253218650818,0.39743170142173767,167.32518005371094,195.4783477783203,64.31127166748047,1,6.1767578125,1,22.075563430786133,-97.24653625488281,460.0029602050781,0.4358716905117035,0.7812894582748413,0.14137542247772217,1
1441153522,100560749060,0.7592430710792542,0.37071460485458374,143.10214233398438,203.2737274169922,67.1485366821289,1,6.07568359375,1,-44.836551666259766,-94.67959594726562,457.6600341796875,0.6302356719970703,0.7752617001533508,0.13899359107017517,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
1441170875,100560766413,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.7942146062850952,0.3677605092525482,162.40646362304688,204.13568115234375,67.4622802734375,1,6.19598388671875,1,21.97316551208496,-97.13902282714844,459.5661315917969,0.43610766530036926,0.7812455296516418,0.1404675841331482,1
1441187206,100560782744,0.7453398704528809,0.37158501148223877,135.42762756347656,203.01976013183594,67.05613708496094,1,6.0292205810546875,1,-44.96595001220703,-94.52716827392578,457.38421630859375,0.6306911110877991,0.7749840617179871,0.13841919600963593,1,0.7937520146369934,0.37302690744400024,162.15110778808594,202.5990753173828,66.90302276611328,1,6.201202392578125,1,21.894311904907227,-97.08815002441406,459.58367919921875,0.4363385736942291,0.7810873985290527,0.14047357439994812,1
1441203392,100560798930,0.7462963461875916,0.37261733412742615,135.95562744140625,202.71853637695312,66.94652557373047,1,6.033447265625,1,-44.953147888183594,-94.46354675292969,457.2586364746094,0.630689799785614,0.7748743295669556,0.13814623653888702,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
1441220693,100560816231,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.7902140617370605,0.36828556656837463,160.19813537597656,203.9824676513672,67.40648651123047,1,6.178192138671875,1,21.869251251220703,-96.86280822753906,459.0262145996094,0.4363342225551605,0.7807753682136536,0.1392885148525238,1
1441237126,100560832664,0.7457759380340576,0.3733175992965698,135.66830444335938,202.5142364501953,66.87215423583984,1,6.0262603759765625,1,-44.875980377197266,-94.1113510131836,456.5906677246094,0.6306562423706055,0.7742496132850647,0.13668744266033173,1,0.7918678522109985,0.3765043318271637,161.1111297607422,201.5844268798828,66.53368377685547,1,6.1775970458984375,1,21.838851928710938,-96.72381591796875,458.7413635253906,0.43638306856155396,0.7805463671684265,0.13867157697677612,1
1441253358,100560848895,0.7440459132194519,0.37641042470932007,134.71331787109375,201.61183166503906,66.5437240600586,1,6.0252685546875,1,-44.856929779052734,-94.02975463867188,456.43341064453125,0.630645751953125,0.7741061449050903,0.13634435832500458,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
1441270609,100560866146,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.7901580333709717,0.3765280842781067,160.1672821044922,201.57749938964844,66.53117370605469,1,6.162872314453125,1,21.782094955444336,-96.41390991210938,457.76483154296875,0.4364129602909088,0.7802437543869019,0.13662958145141602,1
1441287046,100560882583,0.7435302138328552,0.3870730996131897,134.42868041992188,198.50076293945312,65.41130065917969,1,6.0006866455078125,1,-44.76797103881836,-93.6214370727539,455.4942321777344,0.6306555271148682,0.7734780311584473,0.13433215022087097,1,0.7896857857704163,0.37399089336395264,159.90658569335938,202.3177947998047,66.80062103271484,1,6.1652679443359375,1,21.763111114501953,-96.31605529785156,457.5287780761719,0.4364355206489563,0.7801036238670349,0.13612604141235352,1
1441303226,100560898763,0.7432093620300293,0.3789432942867279,134.2515869140625,200.87278747558594,66.2746353149414,1,6.0429840087890625,1,-44.81403732299805,-93.68119049072266,455.8384704589844,0.6306912302970886,0.7734459638595581,0.13503625988960266,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
1441320621,100560916158,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.7859111428260803,0.37724068760871887,157.8229522705078,201.36959838867188,66.45552062988281,1,6.168060302734375,1,21.786712646484375,-96.36007690429688,458.36724853515625,0.43648281693458557,0.7797186970710754,0.13778558373451233,1
1441336962,100560932499,0.7470782399177551,0.3703683614730835,136.3871612548828,203.374755859375,67.18531036376953,1,6.036529541015625,1,-44.95635986328125,-93.65950775146484,456.82904052734375,0.6308221817016602,0.7727892994880676,0.13698656857013702,1,0.7913157343864441,0.3826262950897217,160.80630493164062,199.7982177734375,65.8835678100586,1,6.1680755615234375,1,21.780851364135742,-96.40912628173828,459.0567626953125,0.4365948736667633,0.7794405221939087,0.13915331661701202,1
1441353192,100560948729,0.7458793520927429,0.36527833342552185,135.72540283203125,204.8599090576172,67.72583770751953,1,6.0450592041015625,1,-44.95993423461914,-93.59803009033203,456.7091979980469,0.630867063999176,0.772681713104248,0.1367289423942566,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
1441370440,100560965977,0.741392195224762,0.35917553305625916,133.24853515625,206.64051818847656,68.37393188476562,1,6.0767974853515625,1,-44.967628479003906,-93.5086669921875,456.4661560058594,0.6309593319892883,0.7725663185119629,0.1362207680940628,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
1441386877,100560982414,0.7447367906570435,0.36685436964035034,135.0947265625,204.4000244140625,67.55848693847656,1,6.067779541015625,1,-44.994972229003906,-93.37739562988281,456.2613525390625,0.6310979723930359,0.7723056077957153,0.135774165391922,1,0.809097945690155,0.40777215361595154,170.6220703125,192.46127319335938,63.21316909790039,1,5.9865875244140625,1,21.619064331054688,-96.02957916259766,458.340576171875,0.4369661808013916,0.7787747979164124,0.13758233189582825,1
1441403062,100560998598,0.7436058521270752,0.36154624819755554,134.47039794921875,205.94883728027344,68.1222152709961,1,6.08526611328125,1,-45.05266189575195,-93.41230010986328,456.5462341308594,0.6311842799186707,0.7722374200820923,0.13635480403900146,1,0.7884539365768433,0.3843980133533478,159.22659301757812,199.28126525878906,65.6954116821289,1,6.2261962890625,1,21.635639190673828,-96.129150390625,458.73040771484375,0.4369714558124542,0.7788267731666565,0.13838690519332886,1
1441420356,100561015892,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
1441436797,100561032333,0.7494547963142395,0.37074515223503113,137.69908142089844,203.26478576660156,67.14530944824219,1,6.05609130859375,1,-45.21062469482422,-93.31013488769531,456.92669677734375,0.6315352320671082,0.7717128396034241,0.13708648085594177,1,0.8055388331413269,0.4004097580909729,168.657470703125,194.6094512939453,63.99501037597656,1,6.018646240234375,1,21.526355743408203,-96.08484649658203,459.3026428222656,0.4373665452003479,0.7783507108688354,0.1394777148962021,1
1441453028,100561048564,0.7449157238006592,0.36343199014663696,135.1934814453125,205.3986053466797,67.92195892333984,1,6.095184326171875,1,-45.26509094238281,-93.37145233154297,457.2061462402344,0.6316133141517639,0.7717251181602478,0.1376665085554123,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
1441470270,100561065806,0.7440427541732788,0.3628443777561188,134.71163940429688,205.57003784179688,67.98433685302734,1,6.09716796875,1,-45.322784423828125,-93.34712219238281,457.25830078125,0.6317663192749023,0.7716233134269714,0.13776971399784088,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
1441486713,100561082249,0.7449908256530762,0.366054505109787,135.23492431640625,204.63340759277344,67.64344787597656,1,6.0927581787109375,1,-45.35905838012695,-93.25840759277344,456.9475402832031,0.6319618225097656,0.771549642086029,0.13713525235652924,1,0.8041031360626221,0.383894681930542,167.86492919921875,199.4281005859375,65.7488784790039,1,6.0109405517578125,1,21.40719985961914,-96.02861785888672,459.34613037109375,0.43771788477897644,0.7781612873077393,0.13952893018722534,1
1441502897,100561098433,0.753007709980011,0.36101779341697693,139.6602325439453,206.10301208496094,68.17832946777344,1,6.08905029296875,1,-45.36442947387695,-93.27142333984375,457.0512390136719,0.6319474577903748,0.7715259194374084,0.13734374940395355,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
1441520282,100561115818,0.7625212073326111,0.362251877784729,144.91175842285156,205.74293518066406,68.04727935791016,1,6.097015380859375,1,-45.31468963623047,-93.18233489990234,456.7509460449219,0.6318893432617188,0.7714447975158691,0.1367129534482956,1,0.805937647819519,0.3894669711589813,168.87762451171875,197.80224609375,65.15707397460938,1,6.18389892578125,1,21.395315170288086,-95.91703796386719,458.91131591796875,0.4376935660839081,0.7781012654304504,0.13863183557987213,1
1441536508,100561132044,0.7615764737129211,0.35237008333206177,144.39019775390625,208.62620544433594,69.09669494628906,1,6.105712890625,1,-45.361541748046875,-93.1460189819336,456.6011657714844,0.6320692896842957,0.7714280486106873,0.13641546666622162,1,0.8055278062820435,0.38141632080078125,168.65135192871094,200.15121459960938,66.01204681396484,1,6.190185546875,1,21.34542465209961,-95.87808990478516,458.8032531738281,0.4378237724304199,0.7780538201332092,0.13840001821517944,1
1441552767,100561148302,0.7613422870635986,0.35722747445106506,144.26089477539062,207.20892333984375,68.58086395263672,1,6.0858001708984375,1,-45.39176940917969,-93.13170623779297,456.6370849609375,0.6321470737457275,0.7713649272918701,0.13648565113544464,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
1441570101,100561165636,0.7570344805717468,0.3651122450828552,141.88308715820312,204.90834045410156,67.74352264404297,1,6.1137237548828125,1,-45.43305206298828,-93.13298797607422,456.6957702636719,0.6322504281997681,0.7713337540626526,0.13660864531993866,1,0.8092080354690552,0.3858204483985901,170.68287658691406,198.8662109375,65.54436492919922,1,6.18792724609375,1,21.28537940979004,-95.91001892089844,459.1655578613281,0.43804678320884705,0.7779268026351929,0.13911621272563934,1
1441586424,100561181959,0.7629231810569763,0.3610747456550598,145.1335906982422,206.08641052246094,68.17224884033203,1,6.122894287109375,1,-45.5150146484375,-93.22371673583984,457.0682067871094,0.63238126039505,0.7713767886161804,0.13738702237606049,1,0.8033612370491028,0.3813283443450928,167.45538330078125,200.17689514160156,66.02140045166016,1,6.1974029541015625,1,21.291471481323242,-95.98938751220703,459.4517822265625,0.43806758522987366,0.777983546257019,0.1397089809179306,1
1441602733,100561198268,0.7634662985801697,0.36075326800346375,145.43344116210938,206.18019104003906,68.20639038085938,1,6.11590576171875,1,-45.519256591796875,-93.22390747070312,456.9997863769531,0.6324135065078735,0.7714179754257202,0.1372545212507248,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
1441620017,100561215552,0.7611364722251892,0.3724996745586395,144.14730834960938,202.75291442871094,66.95899200439453,1,6.0916290283203125,1,-45.54135513305664,-93.23966217041016,456.9927673339844,0.6324799060821533,0.7714681625366211,0.13725140690803528,1,0.8035205602645874,0.3908100724220276,167.5433807373047,197.410400390625,65.01445007324219,1,6.185302734375,1,21.25577163696289,-95.98895263671875,459.2937927246094,0.4381498694419861,0.778078019618988,0.1393965482711792,1
1441636339,100561231874,0.7604557871818542,0.3605750501155853,143.7716064453125,206.232177734375,68.22533416748047,1,6.12225341796875,1,-45.57591247558594,-93.31221771240234,457.0919189453125,0.6325517892837524,0.7716205716133118,0.13748034834861755,1,0.8087197542190552,0.3845001459121704,170.41326904296875,199.25146484375,65.68453216552734,1,6.1897735595703125,1,21.241802215576172,-96.05201721191406,459.36572265625,0.4381999969482422,0.7782171964645386,0.1395617127418518,1
1441652603,100561248138,0.763139009475708,0.3606494665145874,145.25274658203125,206.2104949951172,68.21745300292969,1,6.1175384521484375,1,-45.582275390625,-93.32300567626953,457.0647888183594,0.6325781941413879,0.7716681361198425,0.1374329775571823,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
1441669933,100561265468,0.7610605359077454,0.3644419312477112,144.1054229736328,205.1039276123047,67.814697265625,1,6.1276702880859375,1,-45.58659744262695,-93.31507873535156,456.9138488769531,0.632634699344635,0.7717348337173462,0.1371362954378128,1,0.8078737854957581,0.38860470056533813,169.9462890625,198.0538787841797,65.24867248535156,1,6.2073822021484375,1,21.22841453552246,-96.0780029296875,459.11187744140625,0.4382047951221466,0.7784464955329895,0.13907477259635925,1
1441686259,100561281794,0.7613949179649353,0.3660762310028076,144.2899932861328,204.62705993652344,67.6411361694336,1,6.117431640625,1,-45.560508728027344,-93.30022430419922,456.3955993652344,0.6327094435691833,0.7720003128051758,0.13611462712287903,1,0.8060139417648315,0.3815104067325592,168.919677734375,200.12379455566406,66.00208282470703,1,6.2048187255859375,1,21.215293884277344,-96.09162902832031,458.7186584472656,0.4381900727748871,0.7787249684333801,0.13831017911434174,1
1441702569,100561298103,0.7629470229148865,0.3605450689792633,145.14675903320312,206.2409210205078,68.22852325439453,1,6.1176300048828125,1,-45.56990432739258,-93.36053466796875,456.30194091796875,0.6327641010284424,0.772232174873352,0.13595782220363617,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
1441719945,100561315479,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.808356523513794,0.4001177251338959,170.21278381347656,194.69467163085938,64.02600860595703,1,6.17822265625,1,21.16832160949707,-96.29974365234375,458.6017761230469,0.43831077218055725,0.7794004082679749,0.13816271722316742,1
1441736179,100561331713,0.7671399712562561,0.36387214064598083,147.4612579345703,205.27017211914062,67.87519073486328,1,6.0938720703125,1,-45.69358444213867,-93.67475891113281,456.0741271972656,0.633191704750061,0.7732858061790466,0.13566333055496216,1,0.8107715249061584,0.3992365598678589,171.54586791992188,194.9517364501953,64.1196060180664,1,6.1817169189453125,1,21.116195678710938,-96.42758178710938,458.5275573730469,0.43845221400260925,0.7798168659210205,0.1380654275417328,1
1441752535,100561348069,0.7628375887870789,0.3596489429473877,145.08636474609375,206.5023956298828,68.32369232177734,1,6.105224609375,1,-45.714664459228516,-93.71041870117188,455.79669189453125,0.6333344578742981,0.7735564112663269,0.1351408064365387,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
1441769859,100561365393,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
