device_time_stamp,system_time_stamp,left_gaze_point_on_display_area_1,left_gaze_point_on_display_area_2,left_gaze_point_in_user_coordinate_system_1,left_gaze_point_in_user_coordinate_system_2,left_gaze_point_in_user_coordinate_system_3,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system_1,left_gaze_origin_in_user_coordinate_system_2,left_gaze_origin_in_user_coordinate_system_3,left_gaze_origin_in_trackbox_coordinate_system_1,left_gaze_origin_in_trackbox_coordinate_system_2,left_gaze_origin_in_trackbox_coordinate_system_3,left_gaze_origin_validity,right_gaze_point_on_display_area_1,right_gaze_point_on_display_area_2,right_gaze_point_in_user_coordinate_system_1,right_gaze_point_in_user_coordinate_system_2,right_gaze_point_in_user_coordinate_system_3,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system_1,right_gaze_origin_in_user_coordinate_system_2,right_gaze_origin_in_user_coordinate_system_3,right_gaze_origin_in_trackbox_coordinate_system_1,right_gaze_origin_in_trackbox_coordinate_system_2,right_gaze_origin_in_trackbox_coordinate_system_3,right_gaze_origin_validity
12592977933,12583081739,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12593008499,12583112304,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12593025308,12583129113,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12593064824,12583168628,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12593081812,12583185616,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12593097960,12583201763,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12593114738,12583218540,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12593131769,12583235571,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.7543783187866211,0.2421344518661499,140.41685485839844,240.79014587402344,80.80342864990234,1,4.779754638671875,1,39.959495544433594,-177.75209045410156,576.7056884765625,0.4075089991092682,0.9102122783660889,0.4095982611179352,1
12593147829,12583251631,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12593164658,12583268459,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.807518482208252,0.03587403520941734,169.7501983642578,300.9717102050781,102.70768737792969,1,4.832733154296875,1,42.133758544921875,-187.4626007080078,607.8518676757812,0.4074735939502716,0.9104546904563904,0.4749923050403595,1
12593181735,12583285536,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.8196871280670166,0.01240820437669754,176.46730041503906,307.8184509277344,105.19969940185547,1,4.9103546142578125,1,42.63556671142578,-189.86996459960938,615.3981323242188,0.4075196087360382,0.9106279611587524,0.49086523056030273,1
12593197698,12583301499,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12593214578,12583318378,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.8221549391746521,0.0028432365506887436,177.82955932617188,310.6092529296875,106.21553802490234,1,4.92828369140625,1,42.443572998046875,-189.5231170654297,615.5189208984375,0.40795308351516724,0.9097970128059387,0.4908663332462311,1
12593231701,12583335501,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.8226988315582275,0.004139374475926161,178.12977600097656,310.2310485839844,106.077880859375,1,4.930877685546875,1,42.411014556884766,-189.6083526611328,615.4946899414062,0.40801990032196045,0.9099975228309631,0.4908659756183624,1
12593247669,12583351469,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12593264498,12583368297,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.8057799935340881,0.016107497736811638,168.7906036376953,306.739013671875,104.80684661865234,1,4.9822845458984375,1,41.86959457397461,-190.25982666015625,615.3292846679688,0.40916693210601807,0.9115176796913147,0.49086329340934753,1
12593281667,12583385466,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.8063279986381531,0.016849033534526825,169.0930633544922,306.522705078125,104.72811889648438,1,4.988616943359375,1,41.806640625,-190.29776000976562,615.32177734375,0.4093020558357239,0.9116047620773315,0.4908631443977356,1
12593297621,12583401420,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12593314418,12583418216,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.8071147203445435,0.006690196692943573,169.52737426757812,309.4867858886719,105.80693054199219,1,5.048004150390625,1,41.3271484375,-190.1900177001953,615.3876342773438,0.4103493392467499,0.9113275408744812,0.49086353182792664,1
12593331633,12583435431,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.8049300312995911,0.00953035056591034,168.3213653564453,308.65814208984375,105.50531005859375,1,5.07586669921875,1,41.256290435791016,-190.12127685546875,615.413818359375,0.4105064272880554,0.9111612439155579,0.49086377024650574,1
12593347560,12583451358,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12593364338,12583468135,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.8096946477890015,0.007996369153261185,170.95147705078125,309.1056823730469,105.6682357788086,1,5.1278839111328125,1,40.577552795410156,-190.22900390625,615.4734497070312,0.4119836091995239,0.9113544821739197,0.4909549653530121,1
12593381576,12583485372,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.811282753944397,0.005966941360384226,171.8280792236328,309.6977844238281,105.88377380371094,1,5.127899169921875,1,40.4824333190918,-190.30455017089844,615.4688110351562,0.41218870878219604,0.9115210175514221,0.4909786283969879,1
12593397498,12583501294,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12593414258,12583518054,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.8114771842956543,-0.0009489316726103425,171.93544006347656,311.7156982421875,106.61820220947266,1,5.2034149169921875,1,39.59329605102539,-190.21861267089844,615.553466796875,0.4141242504119873,0.9112785458564758,0.4909791350364685,1
12593431496,12583535291,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.813366711139679,-0.003387239994481206,172.9784393310547,312.4271545410156,106.87713623046875,1,5.2074432373046875,1,39.4766960144043,-190.32008361816406,615.529296875,0.41437315940856934,0.9115142226219177,0.4909786283969879,1
12593447432,12583551227,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12593464178,12583567973,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12593481416,12583585210,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12593497366,12583601160,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12593514098,12583617891,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.81777423620224,-0.038841936737298965,175.411376953125,322.77191162109375,110.64232635498047,1,5.271575927734375,1,36.84565353393555,-191.1515350341797,615.4378662109375,0.42005330324172974,0.9133744239807129,0.4909844994544983,1
12593531336,12583635129,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12593547299,12583651092,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12593564018,12583667810,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.8206316232681274,-0.044626664370298386,176.98867797851562,324.459716796875,111.25672912597656,1,5.333740234375,1,35.41274642944336,-190.32435607910156,615.7800903320312,0.42319628596305847,0.91135573387146,0.4909880459308624,1
12593581256,12583685048,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.8190127015113831,-0.016593115404248238,176.09503173828125,316.28021240234375,108.27962493896484,1,5.4068450927734375,1,35.31462860107422,-190.30126953125,615.7928466796875,0.423410028219223,0.9112972617149353,0.4909880459308624,1
12593597229,12583701021,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12593613938,12583717729,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.8207757472991943,-0.04137479141354561,177.06825256347656,323.5109558105469,110.91132354736328,1,5.3828582763671875,1,34.29043960571289,-189.14187622070312,616.21044921875,0.42567506432533264,0.9085130095481873,0.4909931719303131,1
12593631176,12583734967,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.8198917508125305,-0.013838332146406174,176.5802764892578,315.47650146484375,107.98703002929688,1,5.4458160400390625,1,34.21178436279297,-189.37069702148438,616.1438598632812,0.42583703994750977,0.9090516567230225,0.49099183082580566,1
12593647153,12583750943,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12593663858,12583767648,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12593681096,12583784886,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12593697082,12583800871,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12593713778,12583817567,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12593731016,12583834804,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12593747007,12583850794,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12593763698,12583867485,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12593780936,12583884723,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12593796927,12583900713,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12593813618,12583917404,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12593830856,12583934642,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12593846852,12583950637,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12593863538,12583967323,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12593880776,12583984561,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12593896776,12584000560,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12593913458,12584017242,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12593930696,12584034480,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12593946696,12584050479,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12593963378,12584067160,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12593980616,12584084398,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12593996616,12584100397,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12594013298,12584117079,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.3598581552505493,1.309372901916504,-77.35831451416016,-70.60292053222656,-32.53437042236328,1,5.461639404296875,1,25.786977767944336,-200.1695556640625,613.1106567382812,0.44376933574676514,0.9345308542251587,0.49094921350479126,1
12594030536,12584134317,0.5487107038497925,1.5561509132385254,26.888347625732422,-142.60650634765625,-58.74160385131836,1,5.4180145263671875,1,-42.84104537963867,-202.15174865722656,611.3971557617188,0.5930852890014648,0.9400665163993835,0.4907473027706146,1,0.35779911279678345,1.3171601295471191,-78.49490356445312,-72.87501525878906,-33.36134338378906,1,5.4671630859375,1,25.57094955444336,-200.33096313476562,613.06640625,0.4442345201969147,0.9349127411842346,0.4909481108188629,1
12594046532,12584150312,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12594063218,12584166998,0.5076931715011597,1.6475321054458618,4.246617794036865,-169.2692108154297,-68.4459457397461,1,4.9172210693359375,1,-42.93376159667969,-197.01416015625,591.747802734375,0.5963923335075378,0.9431252479553223,0.4503173828125,1,0.27011969685554504,1.5177165269851685,-126.8939437866211,-131.3922576904297,-54.6599006652832,1,5.210296630859375,1,22.545391082763672,-195.3675994873047,593.1066284179688,0.44915831089019775,0.9384126663208008,0.4497235119342804,1
12594080456,12584184236,0.5082976222038269,1.6386269330978394,4.580297470092773,-166.6708984375,-67.500244140625,1,4.8906402587890625,1,-43.03401565551758,-196.79331970214844,590.451171875,0.5968306064605713,0.9436007738113403,0.4477374255657196,1,0.2690278887748718,1.525696039199829,-127.49662780761719,-133.7205047607422,-55.50730895996094,1,5.2055816650390625,1,22.325881958007812,-195.045166015625,591.6527099609375,0.44952794909477234,0.9387649297714233,0.44674623012542725,1
12594096433,12584200212,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12594113138,12584216917,0.5103169679641724,1.6265376806259155,5.69493293762207,-163.14353942871094,-66.2164306640625,1,4.8100738525390625,1,-43.80908203125,-194.06639099121094,579.2396240234375,0.600490927696228,0.945922315120697,0.4249073565006256,1,0.2717353403568268,1.5315825939178467,-126.00212097167969,-135.43800354003906,-56.13242721557617,1,5.1446685791015625,1,20.537885665893555,-191.71095275878906,580.2156982421875,0.4526410400867462,0.9397659301757812,0.42282482981681824,1
12594130376,12584234155,0.5069826245307922,1.617162823677063,3.8543989658355713,-160.40821838378906,-65.22085571289062,1,4.7869415283203125,1,-43.883052825927734,-193.9748077392578,578.8298950195312,0.6007324457168579,0.946027398109436,0.42408496141433716,1,0.27148738503456116,1.5331416130065918,-126.13895416259766,-135.8929443359375,-56.29800796508789,1,5.12640380859375,1,20.41766929626465,-191.56536865234375,579.7572021484375,0.4528798758983612,0.9397794604301453,0.42185521125793457,1
12594146339,12584250117,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12594163058,12584266836,0.5128610730171204,1.6222931146621704,7.099304676055908,-161.9050750732422,-65.76561737060547,1,4.7867279052734375,1,-44.43727111816406,-193.65719604492188,575.6514282226562,0.6025718450546265,0.9477566480636597,0.4179530143737793,1,0.2731592059135437,1.526064157485962,-125.21613311767578,-133.82797241210938,-55.54642105102539,1,5.120513916015625,1,19.57736587524414,-190.87191772460938,576.4443359375,0.4545515477657318,0.9407063126564026,0.4150776267051697,1
12594180296,12584284074,0.5133237838745117,1.6229158639907837,7.354701519012451,-162.08682250976562,-65.83177185058594,1,4.7839202880859375,1,-44.455535888671875,-193.5715789794922,575.4027709960938,0.6026585698127747,0.9477521777153015,0.4174310266971588,1,0.2699536979198456,1.5244449377059937,-126.9855728149414,-133.35549926757812,-55.37446594238281,1,5.0949249267578125,1,19.533973693847656,-190.76358032226562,576.1746215820312,0.45463067293167114,0.9406622648239136,0.41449499130249023,1
12594196241,12584300018,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12594212978,12584316755,0.5120663046836853,1.6135177612304688,6.6605634689331055,-159.3446502685547,-64.83370971679688,1,4.7828826904296875,1,-44.4758415222168,-193.50054931640625,573.039306640625,0.603130042552948,0.949434757232666,0.4129215180873871,1,0.271739661693573,1.5330665111541748,-125.99969482421875,-135.87103271484375,-56.29001998901367,1,5.10357666015625,1,19.265390396118164,-190.5550079345703,573.6839599609375,0.45505809783935547,0.94209223985672,0.40962085127830505,1
12594230216,12584333993,0.5110303163528442,1.6204379796981812,6.088735580444336,-161.3638153076172,-65.5686264038086,1,4.786712646484375,1,-44.46398162841797,-193.4534149169922,572.9646606445312,0.6031160354614258,0.9493837356567383,0.4127485454082489,1,0.27296486496925354,1.5350812673568726,-125.32340240478516,-136.4588623046875,-56.503963470458984,1,5.1190032958984375,1,19.262468338012695,-190.51426696777344,573.5850219726562,0.45505714416503906,0.9420739412307739,0.4094073474407196,1
12594246147,12584349923,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12594262898,12584366674,0.4789290130138397,1.6109081506729126,-11.631155014038086,-158.58326721191406,-64.55661010742188,1,4.789398193359375,1,-44.36918640136719,-193.11416625976562,572.0582275390625,0.6030590534210205,0.9493063688278198,0.41080528497695923,1,0.244898721575737,1.5246723890304565,-140.81591796875,-133.42181396484375,-55.39859390258789,1,5.11029052734375,1,19.242748260498047,-190.1983184814453,572.5732421875,0.45502400398254395,0.9421206712722778,0.40728759765625,1
12594280136,12584383912,0.47689691185951233,1.6111682653427124,-12.752886772155762,-158.65916442871094,-64.58423614501953,1,4.788604736328125,1,-44.33198928833008,-193.1865692138672,571.8659057617188,0.6030071973800659,0.9496261477470398,0.4104825556278229,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12594296049,12584399824,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12594312818,12584416593,0.47347545623779297,1.5907829999923706,-14.641575813293457,-152.71124267578125,-62.41936492919922,1,4.7056732177734375,1,-43.88943862915039,-192.42721557617188,571.5296020507812,0.6020368337631226,0.9481216669082642,0.4092983305454254,1,0.24926984310150146,1.5166736841201782,-138.40304565429688,-131.08798217773438,-54.549156188964844,1,5.051239013671875,1,19.612957000732422,-189.64271545410156,571.9420776367188,0.4541126787662506,0.941315233707428,0.4057641625404358,1
12594330056,12584433831,0.47512876987457275,1.6060538291931152,-13.728933334350586,-157.16685485839844,-64.04107666015625,1,4.7535247802734375,1,-43.85063934326172,-192.4781494140625,571.5214233398438,0.6019479036331177,0.9482467770576477,0.4093096852302551,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12594345955,12584449729,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12594362738,12584466512,0.47504374384880066,1.6184121370315552,-13.775856018066406,-160.77268981933594,-65.35353088378906,1,4.7510986328125,1,-43.374088287353516,-192.82676696777344,571.6876831054688,0.6008081436157227,0.9489284157752991,0.40977734327316284,1,0.24961163103580475,1.5233391523361206,-138.21438598632812,-133.0328826904297,-55.25703048706055,1,5.0195770263671875,1,20.16117286682129,-190.21719360351562,572.0527954101562,0.45284536480903625,0.9425671100616455,0.40637218952178955,1
12594379976,12584483750,0.4748052954673767,1.6201543807983398,-13.907480239868164,-161.2810516357422,-65.53855895996094,1,4.728851318359375,1,-43.32572937011719,-192.73016357421875,571.6895141601562,0.6006951332092285,0.9487019181251526,0.4097122848033905,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12594395866,12584499639,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12594412658,12584516431,0.46677711606025696,1.6093937158584595,-18.33901596069336,-158.14141845703125,-64.39581298828125,1,4.6141815185546875,1,-42.75191116333008,-192.77088928222656,571.5758666992188,0.5993783473968506,0.9488860964775085,0.40944164991378784,1,0.24998775124549866,1.507446527481079,-138.0067596435547,-128.39578247070312,-53.569313049316406,1,4.904052734375,1,20.749969482421875,-190.3733673095703,571.939453125,0.4514651596546173,0.9430184364318848,0.4062957763671875,1
12594429896,12584533669,0.4669475555419922,1.607244610786438,-18.24493980407715,-157.51434326171875,-64.16757202148438,1,4.60986328125,1,-42.695220947265625,-192.67657470703125,571.6099243164062,0.5992403626441956,0.9486395716667175,0.40943798422813416,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12594445777,12584549549,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12594462578,12584566350,0.4751586616039276,1.6311328411102295,-13.712410926818848,-164.48431396484375,-66.70440673828125,1,4.5916900634765625,1,-42.113773345947266,-192.09605407714844,571.743408203125,0.5978628993034363,0.9471826553344727,0.40923938155174255,1,0.25375330448150635,1.5209051370620728,-135.92816162109375,-132.32264709472656,-54.998470306396484,1,4.9232025146484375,1,21.380353927612305,-189.90760803222656,572.0966796875,0.45001113414764404,0.9418124556541443,0.40634435415267944,1
12594479816,12584583588,0.4746648073196411,1.6257623434066772,-13.985013961791992,-162.91734313964844,-66.13407897949219,1,4.57684326171875,1,-42.05055236816406,-192.08741760253906,571.7781372070312,0.5977097153663635,0.9471353888511658,0.40929076075553894,1,0.2527015805244446,1.5116386413574219,-136.5087127685547,-129.61891174316406,-54.014400482177734,1,4.873291015625,1,21.441368103027344,-189.9187774658203,572.1342163085938,0.4498724043369293,0.9418095350265503,0.40642687678337097,1
12594495687,12584599458,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12594512498,12584616269,0.4862152636051178,1.6267918348312378,-7.609210014343262,-163.2176971435547,-66.24335479736328,1,4.4987030029296875,1,-41.265357971191406,-191.13247680664062,571.8047485351562,0.5958765745162964,0.9448906779289246,0.40862756967544556,1,0.26392582058906555,1.5150823593139648,-130.31295776367188,-130.62374877929688,-54.380165100097656,1,4.845672607421875,1,22.167049407958984,-189.20773315429688,572.1202392578125,0.4481821358203888,0.9401654005050659,0.406005859375,1
12594529736,12584633507,0.48693209886550903,1.6276273727416992,-7.213470935821533,-163.46151733398438,-66.33209228515625,1,4.51171875,1,-41.18851089477539,-191.15281677246094,571.866455078125,0.5956872701644897,0.944890022277832,0.4087466895580292,1,0.2634866237640381,1.5160725116729736,-130.55540466308594,-130.91261291503906,-54.48530578613281,1,4.831390380859375,1,22.25345230102539,-189.25306701660156,572.1840209960938,0.44798678159713745,0.9402217268943787,0.4061616063117981,1
12594545603,12584649373,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12594562418,12584666188,0.4878385066986084,1.6304107904434204,-6.713155269622803,-164.27365112304688,-66.62772369384766,1,4.455413818359375,1,-40.3183708190918,-190.7404327392578,572.6011352539062,0.593540608882904,0.943359911441803,0.409759521484375,1,0.2544972002506256,1.5151309967041016,-135.5175323486328,-130.6378936767578,-54.38527297973633,1,4.707275390625,1,23.152111053466797,-189.08758544921875,572.8499145507812,0.4459579885005951,0.9393250346183777,0.4073892831802368,1
12594579656,12584683426,0.4892740547657013,1.623246669769287,-5.920712947845459,-162.18333435058594,-65.8669204711914,1,4.4495086669921875,1,-40.20896530151367,-190.64248657226562,572.654541015625,0.5932774543762207,0.9430907368659973,0.4097842872142792,1,0.26491397619247437,1.5090900659561157,-129.7674560546875,-128.8753204345703,-53.74374771118164,1,4.768463134765625,1,23.23272705078125,-189.0435791015625,572.8668823242188,0.4457722008228302,0.9392097592353821,0.4074000120162964,1
12594595518,12584699287,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12594612338,12584716107,0.4772584140300751,1.632443904876709,-12.553332328796387,-164.86691284179688,-66.84364318847656,1,4.4696044921875,1,-39.00718307495117,-189.90478515625,573.5630493164062,0.5903392434120178,0.9406759142875671,0.41088390350341797,1,0.2608775198459625,1.4996129274368286,-131.99560546875,-126.11016082763672,-52.737342834472656,1,4.68994140625,1,24.382614135742188,-188.67144775390625,573.7186279296875,0.44318342208862305,0.9376935958862305,0.40887463092803955,1
