device_time_stamp,system_time_stamp,left_gaze_point_on_display_area_1,left_gaze_point_on_display_area_2,left_gaze_point_in_user_coordinate_system_1,left_gaze_point_in_user_coordinate_system_2,left_gaze_point_in_user_coordinate_system_3,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system_1,left_gaze_origin_in_user_coordinate_system_2,left_gaze_origin_in_user_coordinate_system_3,left_gaze_origin_in_trackbox_coordinate_system_1,left_gaze_origin_in_trackbox_coordinate_system_2,left_gaze_origin_in_trackbox_coordinate_system_3,left_gaze_origin_validity,right_gaze_point_on_display_area_1,right_gaze_point_on_display_area_2,right_gaze_point_in_user_coordinate_system_1,right_gaze_point_in_user_coordinate_system_2,right_gaze_point_in_user_coordinate_system_3,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system_1,right_gaze_origin_in_user_coordinate_system_2,right_gaze_origin_in_user_coordinate_system_3,right_gaze_origin_in_trackbox_coordinate_system_1,right_gaze_origin_in_trackbox_coordinate_system_2,right_gaze_origin_in_trackbox_coordinate_system_3,right_gaze_origin_validity
7459060832,106578593278,0.4373273551464081,1.2380855083465576,-34.595306396484375,-49.803077697753906,-24.963871002197266,1,5.4481201171875,1,-49.596195220947266,-128.68089294433594,461.84759521484375,0.6427761912345886,0.8707989454269409,0.16399535536766052,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7459076266,106578608712,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7459093610,106578626055,0.6294889450073242,1.1707602739334106,71.4779281616211,-30.159255981445312,-17.814096450805664,1,5.37725830078125,1,-48.96865463256836,-129.10353088378906,461.60577392578125,0.6410408020019531,0.8722124099731445,0.16362963616847992,1,0.6995190382003784,1.3565107583999634,110.1345443725586,-84.3565444946289,-37.54033660888672,1,5.6856536865234375,1,14.955289840698242,-130.19131469726562,463.9630432128906,0.4568532407283783,0.8734422922134399,0.16423052549362183,1
7459110798,106578643243,0.6334977746009827,1.1625124216079712,73.6907958984375,-27.752784729003906,-16.93821144104004,1,5.39910888671875,1,-48.9787712097168,-129.24942016601562,461.64471435546875,0.6410580277442932,0.8726019859313965,0.16378454864025116,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7459126181,106578658626,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7459143530,106578675975,0.6438015699386597,1.18991219997406,79.37845611572266,-35.74736022949219,-19.848003387451172,1,5.39190673828125,1,-48.92085647583008,-129.60719299316406,461.7190856933594,0.6408682465553284,0.8735736608505249,0.16410748660564423,1,0.6947789192199707,1.362349033355713,107.51795196533203,-86.05997467041016,-38.16031265258789,1,5.6946258544921875,1,15.013969421386719,-130.81097412109375,464.3494567871094,0.4567206799983978,0.8749083876609802,0.16531310975551605,1
7459160764,106578693208,0.6461108326911926,1.1927169561386108,80.65313720703125,-36.56570053100586,-20.145845413208008,1,5.3909454345703125,1,-48.88051223754883,-129.6522674560547,461.6686706542969,0.6407672762870789,0.873744547367096,0.1640269160270691,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7459176101,106578708545,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7459193450,106578725894,0.6479980945587158,1.193464994430542,81.6949462890625,-36.78395080566406,-20.22525978088379,1,5.3847808837890625,1,-48.61580276489258,-130.30935668945312,461.5277099609375,0.6400465965270996,0.8757546544075012,0.16405780613422394,1,0.6871606111526489,1.352805495262146,103.31266784667969,-83.2754898071289,-37.14679718017578,1,5.67901611328125,1,15.231328964233398,-131.8594512939453,464.07183837890625,0.45607122778892517,0.8781413435935974,0.1653633415699005,1
7459210633,106578743077,0.6499705910682678,1.2005493640899658,82.78374481201172,-38.850990295410156,-20.97760581970215,1,5.359771728515625,1,-48.533077239990234,-130.43475341796875,461.4125061035156,0.6398428678512573,0.8762103915214539,0.16388830542564392,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7459226021,106578758465,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7459243370,106578775813,0.6445722579956055,1.2041542530059814,79.80387115478516,-39.90277862548828,-21.360414505004883,1,5.3638763427734375,1,-48.11223602294922,-131.14398193359375,461.1498718261719,0.6387073993682861,0.8784728050231934,0.1636860966682434,1,0.6882120370864868,1.3496620655059814,103.89307403564453,-82.35832977294922,-36.8129997253418,1,5.653961181640625,1,15.509285926818848,-133.01870727539062,463.72784423828125,0.4552406370639801,0.8817509412765503,0.1653558909893036,1
7459260599,106578793042,0.6442546248435974,1.2007348537445068,79.6285400390625,-38.90507507324219,-20.99728775024414,1,5.3658447265625,1,-48.01829147338867,-131.32296752929688,461.2416687011719,0.6384085416793823,0.8789141178131104,0.16394054889678955,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7459275941,106578808384,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7459293290,106578825733,0.7129441499710083,0.9165646433830261,117.54517364501953,44.008514404296875,9.180767059326172,1,5.58734130859375,1,-46.87982940673828,-130.8836212158203,461.5479431152344,0.6350318789482117,0.87739497423172,0.16406378149986267,1,0.8174018263816833,0.9480331540107727,175.20578002929688,34.82685852050781,5.838929176330566,1,5.65313720703125,1,16.625410079956055,-132.91033935546875,464.1838684082031,0.45208248496055603,0.881064772605896,0.16624683141708374,1
7459310528,106578842971,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7459325861,106578858303,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7459343210,106578875652,0.6904073357582092,0.36207056045532227,105.10488891601562,205.79580688476562,68.06649017333984,1,5.5534515380859375,1,-45.366817474365234,-128.67019653320312,463.40032958984375,0.630143404006958,0.8695249557495117,0.16613458096981049,1,0.8252964019775391,0.39366060495376587,179.56361389160156,196.5786895751953,64.71170043945312,1,5.69390869140625,1,17.932178497314453,-130.96646118164062,465.6361999511719,0.4484941065311432,0.8743164539337158,0.16807201504707336,1
7459360398,106578892840,0.6909894943237305,0.3630359470844269,105.4261703491211,205.51417541503906,67.96399688720703,1,5.5243377685546875,1,-45.045536041259766,-128.74697875976562,463.410888671875,0.629217267036438,0.8697372078895569,0.16613568365573883,1,0.7998138070106506,0.3984648287296295,165.4972686767578,195.17691040039062,64.20152282714844,1,5.81378173828125,1,18.129608154296875,-131.07850646972656,465.5960693359375,0.44792506098747253,0.8746691942214966,0.16807019710540771,1
7459375787,106578908229,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7459393130,106578925572,0.7078707218170166,0.36220845580101013,114.74466705322266,205.7555694580078,68.0518798828125,1,5.590789794921875,1,-44.00627899169922,-131.56369018554688,469.1173400878906,0.6246926784515381,0.873232364654541,0.1783999651670456,1,0.796318531036377,0.4420210123062134,163.5678253173828,182.46832275390625,59.576026916503906,1,5.70660400390625,1,19.789424896240234,-134.4012908935547,471.53631591796875,0.44389089941978455,0.879330039024353,0.18143127858638763,1
7459410267,106578942708,0.7131015658378601,0.36813268065452576,117.6320571899414,204.02703857421875,67.4227523803711,1,5.602386474609375,1,-43.772483825683594,-131.85247802734375,470.1314697265625,0.623760998249054,0.8732448220252991,0.18045850098133087,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7459425711,106578958152,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7459443050,106578975491,0.73527592420578,0.3664008677005768,129.8723602294922,204.53236389160156,67.60668182373047,1,5.5969696044921875,1,-42.486785888671875,-131.4001922607422,474.25067138671875,0.6190740466117859,0.8687310218811035,0.18789643049240112,1,0.8016791343688965,0.43075332045555115,166.52694702148438,185.75596618652344,60.77259826660156,1,5.7493438720703125,1,21.44151496887207,-134.53268432617188,476.300537109375,0.4398309886455536,0.87590092420578,0.19079962372779846,1
7459460136,106578992577,0.7253066897392273,0.3679455518722534,124.36932373046875,204.08168029785156,67.44264221191406,1,5.626800537109375,1,-42.303592681884766,-131.2698974609375,474.57562255859375,0.6184783577919006,0.8681128025054932,0.18841974437236786,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7459475640,106579008081,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7459492970,106579025410,0.7317821383476257,0.35825642943382263,127.94375610351562,206.90870666503906,68.47159576416016,1,5.656585693359375,1,-41.29380416870117,-132.032470703125,477.2940368652344,0.6149849891662598,0.8681424856185913,0.19387590885162354,1,0.7877199053764343,0.4047866761684418,158.82139587402344,193.33233642578125,63.53020477294922,1,5.8787078857421875,1,22.792469024658203,-135.44081115722656,479.3728942871094,0.4364624321460724,0.8760129809379578,0.1973206102848053,1
7459510005,106579042445,0.7351699471473694,0.3557588756084442,129.81381225585938,207.6374053955078,68.73681640625,1,5.6678466796875,1,-41.16305160522461,-132.5528106689453,478.25714111328125,0.6143889427185059,0.8688494563102722,0.1959809511899948,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7459525569,106579058009,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7459542890,106579075330,0.735042154788971,0.34307095408439636,129.74331665039062,211.33941650390625,70.08423614501953,1,5.7144775390625,1,-40.58085250854492,-134.57997131347656,482.69677734375,0.6117286682128906,0.87104731798172,0.20549438893795013,1,0.8043378591537476,0.41179656982421875,167.99449157714844,191.28704833984375,62.7857551574707,1,5.8040771484375,1,24.055097579956055,-138.05455017089844,484.82568359375,0.4337065517902374,0.8789604306221008,0.20934362709522247,1
7459559971,106579092411,0.7372103929519653,0.34344226121902466,130.9401397705078,211.23110961914062,70.04481506347656,1,5.7253570556640625,1,-40.467689514160156,-134.7032470703125,483.1272277832031,0.611316978931427,0.871056318283081,0.20636877417564392,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7459575503,106579107942,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7459592810,106579125249,0.7455272674560547,0.3691459894180298,135.5310516357422,203.7313995361328,67.31513214111328,1,5.73187255859375,1,-39.93687057495117,-135.5825653076172,485.1080627441406,0.609404444694519,0.8719540238380432,0.21055908501148224,1,0.8177217841148376,0.4186546206474304,175.38243103027344,189.28604125976562,62.05745315551758,1,5.8335113525390625,1,24.839550018310547,-139.1564178466797,487.1295471191406,0.4318746328353882,0.8801791667938232,0.21444903314113617,1
7459609937,106579142376,0.7449628114700317,0.36958780884742737,135.21945190429688,203.60252380371094,67.2682113647461,1,5.7420806884765625,1,-39.90061950683594,-135.9049530029297,485.90234375,0.6091259121894836,0.8722290992736816,0.21225158870220184,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7459625437,106579157876,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7459642730,106579175169,0.7464526891708374,0.36648237705230713,136.04188537597656,204.508544921875,67.59798431396484,1,5.8079833984375,1,-39.87171936035156,-136.8883819580078,489.92041015625,0.6081504821777344,0.8718474507331848,0.22049041092395782,1,0.8191580772399902,0.41685551404953003,176.17526245117188,189.81097412109375,62.2485237121582,1,5.8879547119140625,1,25.461349487304688,-140.41319274902344,492.037841796875,0.4308691918849945,0.8797857761383057,0.22462743520736694,1
7459659903,106579192341,0.7487228512763977,0.36776503920555115,137.2950439453125,204.13433837890625,67.46177673339844,1,5.8098907470703125,1,-39.85752487182617,-136.90528869628906,490.50390625,0.6079830527305603,0.8714507818222046,0.22161786258220673,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7459675370,106579207808,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7459692650,106579225088,0.7514873147010803,0.36356744170188904,138.821044921875,205.35903930664062,67.90758514404297,1,5.8466796875,1,-39.83313751220703,-137.30335998535156,492.80755615234375,0.6074113845825195,0.8707889914512634,0.22625182569026947,1,0.8150143027305603,0.434682160615921,173.88787841796875,184.609619140625,60.355369567871094,1,5.90899658203125,1,25.864641189575195,-140.7698974609375,494.7961730957031,0.43016794323921204,0.878627359867096,0.2301618605852127,1
7459709773,106579242211,0.7470172643661499,0.3642273545265198,136.35353088378906,205.16651916503906,67.83749389648438,1,5.8717498779296875,1,-39.83462905883789,-137.41738891601562,493.08673095703125,0.6073544025421143,0.8708869218826294,0.22684936225414276,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7459725305,106579257743,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7459742570,106579275007,0.7470510601997375,0.3574625849723816,136.3722381591797,207.14031982421875,68.555908203125,1,5.8854217529296875,1,-39.933990478515625,-137.60850524902344,494.7059631347656,0.6072697639465332,0.8701866865158081,0.23007726669311523,1,0.8232958316802979,0.42122265696525574,178.4593048095703,188.53675842285156,61.78474044799805,1,5.94207763671875,1,25.97100830078125,-140.96304321289062,496.68511962890625,0.4301474988460541,0.8777043223381042,0.23390747606754303,1
7459759739,106579292176,0.750382661819458,0.3586105406284332,138.21128845214844,206.8053741455078,68.43399047851562,1,5.8856658935546875,1,-39.9630241394043,-137.58236694335938,495.01507568359375,0.6072807312011719,0.8698850274085999,0.23066161572933197,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7459775233,106579307670,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7459792490,106579324927,0.7461816668510437,0.3547399938106537,135.89224243164062,207.93470764160156,68.84502410888672,1,5.9309234619140625,1,-40.25730514526367,-137.81597900390625,496.6685791015625,0.6077118515968323,0.8692792654037476,0.2340087890625,1,0.8274484276771545,0.40446388721466064,180.75152587890625,193.4265594482422,63.5644645690918,1,5.9747772216796875,1,25.935199737548828,-141.110107421875,498.66619873046875,0.4305197596549988,0.8765956163406372,0.2377912551164627,1
7459809609,106579342046,0.7518453001976013,0.35456764698028564,139.0186004638672,207.98501586914062,68.86336517333984,1,5.92242431640625,1,-40.34779739379883,-137.83602905273438,497.03143310546875,0.6078755259513855,0.8690632581710815,0.23473083972930908,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7459825163,106579357599,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7459842410,106579374846,0.7553301453590393,0.34740471839904785,140.94227600097656,210.07493591308594,69.62403869628906,1,5.96282958984375,1,-40.934303283691406,-137.38238525390625,498.54010009765625,0.609114944934845,0.866733968257904,0.23748120665550232,1,0.8327432870864868,0.41261911392211914,183.67434692382812,191.04705810546875,62.6983757019043,1,5.99481201171875,1,25.54462242126465,-140.4172821044922,500.5834655761719,0.4318239986896515,0.873309314250946,0.24106359481811523,1
7459859478,106579391914,0.7506284117698669,0.3386402428150177,138.346923828125,212.6322021484375,70.55482482910156,1,5.988372802734375,1,-41.08858108520508,-137.33953857421875,498.8687744140625,0.6094548106193542,0.8663778305053711,0.2381146252155304,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7459875092,106579407528,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7459892330,106579424766,0.7476414442062378,0.3429839611053467,136.69805908203125,211.36483764648438,70.09349060058594,1,6.0144805908203125,1,-41.986873626708984,-137.49925231933594,500.2940979003906,0.6115332245826721,0.8657585382461548,0.24108240008354187,1,0.8382245898246765,0.40071961283683777,186.69998168945312,194.51904296875,63.96206283569336,1,6.0501861572265625,1,24.819978713989258,-140.30601501464844,502.36871337890625,0.4339863061904907,0.8716870546340942,0.2443680465221405,1
7459909347,106579441782,0.7516306638717651,0.3432663381099701,138.90013122558594,211.2824249267578,70.0634765625,1,6.007904052734375,1,-42.1973991394043,-137.49191284179688,500.47418212890625,0.6120532155036926,0.8656072616577148,0.2414587438106537,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7459925021,106579457456,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7459942250,106579474685,0.7551676034927368,0.3301253914833069,140.85250854492188,215.1166229248047,71.45903015136719,1,6.04510498046875,1,-43.31881332397461,-137.11997985839844,501.4970397949219,0.6148018836975098,0.8638734817504883,0.24341309070587158,1,0.8347599506378174,0.3921700417995453,184.78749084472656,197.01356506347656,64.87007141113281,1,6.0794677734375,1,23.846466064453125,-139.5929412841797,503.7751770019531,0.43674325942993164,0.8687638640403748,0.24660265445709229,1
7459959216,106579491651,0.7593523859977722,0.33831143379211426,143.16253662109375,212.72813415527344,70.58967590332031,1,6.053466796875,1,-43.59122085571289,-137.0856475830078,501.89422607421875,0.6154336929321289,0.863494336605072,0.24420398473739624,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7459974946,106579507381,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7459992170,106579524604,0.7606173753738403,0.3267047703266144,143.8607940673828,216.11468505859375,71.82230377197266,1,6.102081298828125,1,-44.93864822387695,-137.1985321044922,503.7283630371094,0.6185745000839233,0.862468421459198,0.24801746010780334,1,0.8317496180534363,0.3957793116569519,183.12583923339844,195.9604949951172,64.48673248291016,1,6.1033172607421875,1,22.750926971435547,-139.42758178710938,506.0678405761719,0.4399115741252899,0.8666570782661438,0.2508326470851898,1
7460009182,106579541616,0.758987545967102,0.32561489939689636,142.9611358642578,216.43267822265625,71.93804168701172,1,6.109344482421875,1,-45.188777923583984,-137.11114501953125,503.8154602050781,0.6192150712013245,0.8621746897697449,0.2481822520494461,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7460024866,106579557300,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7460042090,106579574524,0.7608634233474731,0.32634758949279785,143.9966278076172,216.2188720703125,71.8602066040039,1,6.1387176513671875,1,-46.509151458740234,-136.5126953125,504.5472717285156,0.6225266456604004,0.8600695729255676,0.24950793385505676,1,0.8378317356109619,0.40099942684173584,186.48309326171875,194.4373779296875,63.932395935058594,1,6.1308746337890625,1,21.45931053161621,-138.5169677734375,507.01361083984375,0.4434155523777008,0.8635810613632202,0.2520650625228882,1
7460059052,106579591486,0.7606380581855774,0.3221190869808197,143.8721923828125,217.45266723632812,72.30925750732422,1,6.1432952880859375,1,-46.768184661865234,-136.4044647216797,504.6898193359375,0.6231755018234253,0.8596823215484619,0.249771848320961,1,0.8196001052856445,0.36574578285217285,176.41921997070312,204.72349548339844,67.67623901367188,1,6.182708740234375,1,21.349802017211914,-138.4345245361328,507.12835693359375,0.443715900182724,0.8632822036743164,0.25223401188850403,1
7460074791,106579607224,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7460092010,106579624443,0.7644211053848267,0.3221043646335602,145.96047973632812,217.45693969726562,72.31079864501953,1,6.164154052734375,1,-48.087833404541016,-135.94979858398438,505.5160217285156,0.6264500021934509,0.8578964471817017,0.2513633966445923,1,0.8368028402328491,0.37953272461891174,185.91517639160156,200.70082092285156,66.21207427978516,1,6.16162109375,1,20.180248260498047,-137.84634399414062,508.0678405761719,0.4468849301338196,0.8610684871673584,0.25364476442337036,1
7460108922,106579641355,0.7640376091003418,0.3198084533214569,145.74874877929688,218.12684631347656,72.55461883544922,1,6.16595458984375,1,-48.32837677001953,-135.79823303222656,505.5459899902344,0.6270760893821716,0.8574758768081665,0.25138673186302185,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7460124711,106579657144,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7460141930,106579674363,0.7661191821098328,0.31470435857772827,146.8977508544922,219.61610412597656,73.09667205810547,1,6.176483154296875,1,-49.449649810791016,-134.8562469482422,505.39288330078125,0.6300690770149231,0.8551022410392761,0.25081580877304077,1,0.840914785861969,0.3779217302799225,188.1849365234375,201.17083740234375,66.38322448730469,1,6.1938018798828125,1,18.880611419677734,-136.61410522460938,508.02960205078125,0.45028749108314514,0.8578658103942871,0.2528322637081146,1
7460158791,106579691223,0.7648158669471741,0.3093615472316742,146.17832946777344,221.1749725341797,73.66407012939453,1,6.1800384521484375,1,-49.663021087646484,-134.70091247558594,505.4283447265625,0.6306220889091492,0.8546680808067322,0.25084447860717773,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7460174631,106579707063,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7460191850,106579724282,0.7608818411827087,0.3147675693035126,144.0067901611328,219.59767150878906,73.08995056152344,1,6.1780853271484375,1,-50.72616195678711,-133.9754638671875,505.2227478027344,0.6334774494171143,0.8529004454612732,0.25028112530708313,1,0.8282400965690613,0.37054333090782166,181.18858337402344,203.3236846923828,67.16674041748047,1,6.203369140625,1,17.6850643157959,-135.6497802734375,507.978515625,0.4534165561199188,0.8553739190101624,0.25215160846710205,1
7460208757,106579741189,0.759397566318512,0.31563472747802734,143.1875,219.34463500976562,72.99783325195312,1,6.17596435546875,1,-50.88034439086914,-133.78317260742188,504.9664001464844,0.6339519619941711,0.8525726199150085,0.24971960484981537,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7460224546,106579756978,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7460241770,106579774201,0.7630476355552673,0.31230735778808594,145.2022705078125,220.31546020507812,73.35126495361328,1,6.1597900390625,1,-51.66284942626953,-133.05056762695312,504.4403381347656,0.6361575722694397,0.8510065674781799,0.2484876662492752,1,0.8214613795280457,0.3616235554218292,177.4467010498047,205.92628479003906,68.11395263671875,1,6.1944580078125,1,16.70948028564453,-134.69500732421875,507.36724853515625,0.4559212327003479,0.8532963991165161,0.2504161298274994,1
7460258626,106579791057,0.7615501284599304,0.31927838921546936,144.3756866455078,218.28150939941406,72.61093139648438,1,6.1535186767578125,1,-51.794158935546875,-132.89364624023438,504.35321044921875,0.6365277767181396,0.8506529927253723,0.24826623499393463,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7460274466,106579806897,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7460291690,106579824121,0.7583110332489014,0.3165331482887268,142.5877227783203,219.08245849609375,72.90250396728516,1,6.1409149169921875,1,-52.28769302368164,-132.00169372558594,503.5323181152344,0.6380559802055359,0.8488661646842957,0.24633313715457916,1,0.8253971934318542,0.3687165677547455,179.6192626953125,203.85670471191406,67.36074829101562,1,6.176361083984375,1,15.943161010742188,-133.54830932617188,506.4338684082031,0.45785537362098694,0.850932776927948,0.24797827005386353,1
7460308592,106579841023,0.7589133977890015,0.32373788952827454,142.9202117919922,216.98028564453125,72.13737487792969,1,6.12823486328125,1,-52.35341262817383,-131.81861877441406,503.4011535644531,0.6382657885551453,0.8484728336334229,0.2460014671087265,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7460324381,106579856811,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7460341610,106579874040,0.7560659646987915,0.317065566778183,141.34841918945312,218.9271240234375,72.8459243774414,1,6.1353759765625,1,-52.54792404174805,-131.14356994628906,503.1938171386719,0.6388375759124756,0.8468300104141235,0.245301753282547,1,0.8229224681854248,0.3921132981777191,178.25323486328125,197.03013610839844,64.87606811523438,1,6.1533660888671875,1,15.630196571350098,-132.7334747314453,506.1167297363281,0.4586525559425354,0.8490089178085327,0.2469319999217987,1
7460358461,106579890891,0.7579255700111389,0.31357449293136597,142.37493896484375,219.94577026367188,73.2166748046875,1,6.1288604736328125,1,-52.537254333496094,-130.99813842773438,503.10430908203125,0.6388341188430786,0.8465068340301514,0.24505431950092316,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7460374296,106579906726,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7460391530,106579923960,0.758751392364502,0.3216032385826111,142.83074951171875,217.6031951904297,72.36402893066406,1,6.121826171875,1,-52.391536712646484,-130.26364135742188,502.7774658203125,0.6385385990142822,0.8447869420051575,0.24402807652950287,1,0.8216965794563293,0.3806093633174896,177.57652282714844,200.3866729736328,66.09774780273438,1,6.1469268798828125,1,15.719450950622559,-132.0666961669922,505.61102294921875,0.45837637782096863,0.8476021885871887,0.2456217110157013,1
7460408331,106579940760,0.7560402750968933,0.3214705288410187,141.33419799804688,217.6418914794922,72.37812805175781,1,6.122314453125,1,-52.346317291259766,-130.18267822265625,502.8043212890625,0.6384114027023315,0.8445540070533752,0.2440304011106491,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7460424212,106579956641,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
