time,pulse
21.29256,508
21.30324,534
21.313924,576
21.324604,625
21.335288,673
21.345964,724
21.356648,763
21.367328,789
21.378004,802
21.388684,797
21.399372,781
21.41006,753
21.420736,712
21.431416,671
21.442096,626
21.452772,578
21.463456,537
21.47414,498
21.484824,463
21.4955,439
21.506188,417
21.516864,401
21.527544,392
21.538228,384
21.548912,386
21.559596,393
21.570276,400
21.58096,415
21.591636,433
21.602316,450
21.612996,472
21.62368,489
21.634364,505
21.645044,521
21.655728,530
21.666404,536
21.677084,541
21.687764,539
21.698452,537
21.709136,532
21.719812,521
21.7305,512
21.741176,502
21.751852,490
21.762532,483
21.773216,472
21.783896,463
21.794572,461
21.805256,455
21.815932,451
21.826612,453
21.837292,450
21.847976,453
21.85866,455
21.869344,455
21.880028,460
21.890708,463
21.901388,465
21.912068,470
21.922756,472
21.933444,474
21.944128,480
21.954812,479
21.965492,480
21.976172,483
21.986852,483
21.997532,484
22.008216,486
22.018896,484
22.02958,485
22.04026,486
22.050948,483
22.061624,484
22.072304,482
22.082988,481
22.093676,484
22.10436,486
22.115036,502
22.125724,531
22.136404,567
22.147084,616
22.157764,666
22.168448,712
22.179132,755
22.189816,783
22.200504,797
22.211184,797
22.221864,781
22.232544,754
22.243228,719
22.253912,675
22.264592,629
22.27528,584
22.285956,540
22.29664,502
22.307316,468
22.318004,440
22.328688,421
22.339368,405
22.350052,391
22.360732,387
22.371412,385
22.382092,389
22.39278,401
22.403468,409
22.414156,426
22.424836,447
22.435516,464
22.4462,485
22.456876,502
22.467556,515
22.47824,530
22.488924,537
22.499608,540
22.510288,543
22.520972,538
22.531652,534
22.542332,527
22.553016,514
22.5637,505
22.574384,495
22.58506,484
22.595744,474
22.60642,467
22.6171,459
22.62778,455
22.638464,451
22.649148,447
22.659828,449
22.670516,448
22.681196,449
22.691876,454
22.702556,453
22.71324,458
22.723924,463
22.734604,463
22.745288,468
22.755968,471
22.766648,472
22.777328,478
22.788008,478
22.798692,480
22.809376,485
22.82006,485
22.83074,487
22.84142,487
22.8521,486
22.862784,485
22.873468,486
22.884152,483
22.894836,482
22.905516,481
22.916196,482
22.926872,495
22.937556,515
22.948244,549
22.958928,593
22.969616,641
22.980288,689
22.990964,734
23.00164,765
23.012316,787
23.023,793
23.033684,782
23.044372,763
23.055052,730
23.065736,689
23.076412,647
23.087092,599
23.097776,554
23.10846,515
23.119144,476
23.12982,446
23.1405,420
23.15118,398
23.161864,386
23.172544,378
23.183228,374
23.193916,379
23.204596,388
23.21528,401
23.225956,421
23.236636,440
23.247316,463
23.258,487
23.268684,506
23.279364,525
23.290052,540
23.300728,547
23.311404,553
23.322088,553
23.332772,547
23.34346,543
23.354144,531
23.364828,519
23.375508,509
23.386192,493
23.396868,481
23.407552,473
23.418236,461
23.42892,456
23.439604,450
23.450284,445
23.460964,447
23.471644,446
23.482324,445
23.493008,450
23.503696,452
23.514384,455
23.52506,459
23.535748,461
23.546428,466
23.557108,471
23.567792,472
23.578476,476
23.589164,479
23.599848,480
23.610532,485
23.621212,487
23.631888,485
23.642564,488
23.653248,487
23.663932,486
23.674612,488
23.6853,488
23.695976,500
23.706652,524
23.717332,555
23.72802,601
23.738704,649
23.74938,695
23.760064,742
23.770744,774
23.78142,793
23.792104,802
23.802784,793
23.813468,773
23.824144,742
23.834828,700
23.845508,658
23.856188,613
23.866868,567
23.877552,525
23.888236,487
23.89892,453
23.909604,430
23.920284,407
23.930964,391
23.941648,385
23.952328,381
23.963012,383
23.973696,394
23.984384,404
23.99506,422
24.00574,445
24.016416,463
24.027092,487
24.037776,509
24.04846,524
24.059144,540
24.06982,549
24.080504,552
24.091184,556
24.10186,550
24.112548,544
24.123232,535
24.133916,521
24.144596,511
24.155284,499
24.165964,485
24.176648,476
24.187324,467
24.198008,459
24.208692,455
24.219372,450
24.23006,448
24.24074,448
24.25142,447
24.2621,448
24.272784,452
24.283472,454
24.294148,460
24.304836,466
24.315516,466
24.3262,471
24.336876,476
24.347564,477
24.358252,483
24.368936,483
24.37962,486
24.3903,490
24.40098,489
24.41166,491
24.422344,493
24.433028,490
24.443712,491
24.4544,489
24.465076,486
24.475756,487
24.486436,490
24.497116,501
24.507804,528
24.518488,565
24.529172,615
24.539852,671
24.550536,723
24.561212,771
24.571892,808
24.582576,828
24.593256,836
24.60394,827
24.61462,800
24.625308,769
24.635988,726
24.646668,677
24.657344,629
24.668028,581
24.678712,536
24.689392,500
24.700076,463
24.710756,436
24.721436,415
24.732116,397
24.7428,388
24.753484,382
24.764164,384
24.774848,393
24.785528,404
24.796208,420
24.806888,442
24.817568,460
24.828252,482
24.838936,504
24.84962,521
24.8603,536
24.870984,547
24.881664,551
24.892348,553
24.903036,550
24.91372,541
24.924404,534
24.935084,522
24.94576,508
24.956436,497
24.96712,483
24.977804,471
24.988488,463
24.999172,451
25.009852,447
25.020532,444
25.031212,439
25.041892,442
25.052576,440
25.06326,440
25.073944,446
25.08462,447
25.095308,449
25.105988,455
25.116668,458
25.127352,464
25.138032,468
25.148716,469
25.159396,475
25.170084,479
25.180764,480
25.191444,483
25.202124,483
25.212808,483
25.223496,486
25.234172,484
25.244856,482
25.255532,483
25.266212,480
25.276892,480
25.287576,481
25.29826,484
25.30894,503
25.319628,534
25.330308,575
25.340988,631
25.351668,686
25.362352,741
25.373036,789
25.383724,819
25.394412,835
25.405092,837
25.415772,819
25.426452,792
25.437136,754
25.44782,704
25.458508,656
25.469196,604
25.47988,553
25.490564,510
25.501248,469
25.511924,435
25.522608,410
25.533292,386
25.54398,371
25.554664,364
25.565352,361
25.576028,368
25.586708,381
25.597388,397
25.608076,422
25.618756,446
25.629436,468
25.64012,494
25.6508,514
25.661476,532
25.672156,547
25.68284,552
25.693524,557
25.704204,557
25.714888,548
25.725568,540
25.736244,526
25.746924,510
25.757608,498
25.768292,484
25.778976,471
25.78966,461
25.80034,451
25.81102,445
25.8217,442
25.832384,437
25.843068,437
25.853756,440
25.864444,440
25.87512,444
25.8858,447
25.896476,450
25.90716,455
25.917844,459
25.928532,461
25.939216,467
25.949892,470
25.96058,473
25.97126,479
25.981944,476
25.992628,479
26.003316,482
26.014004,479
26.02468,480
26.035364,481
26.046044,487
26.056724,506
26.067404,534
26.078088,575
26.088772,628
26.099452,680
26.110136,732
26.120816,776
26.131496,803
26.142172,821
26.152856,821
26.16354,802
26.17422,775
26.184908,735
26.195588,687
26.206268,640
26.216948,589
26.227632,541
26.238312,499
26.248992,458
26.259676,427
26.270356,402
26.281036,379
26.291712,367
26.302392,361
26.313076,358
26.32376,367
26.334444,379
26.34512,395
26.355796,420
26.366472,443
26.377152,468
26.387836,494
26.39852,511
26.409208,530
26.419884,543
26.43056,548
26.441236,550
26.45192,546
26.462604,536
26.473288,526
26.483972,513
26.494652,499
26.505336,488
26.516012,476
26.526696,466
26.53738,459
26.548064,451
26.558748,446
26.569428,445
26.580112,442
26.590788,443
26.601468,444
26.612148,443
26.622832,447
26.633516,449
26.644196,451
26.65488,457
26.665556,459
26.676236,464
26.686916,472
26.6976,472
26.708284,477
26.71896,480
26.729644,480
26.74032,484
26.750996,484
26.761676,484
26.77236,485
26.783044,483
26.793724,481
26.804408,482
26.815088,486
26.825764,502
26.836444,535
26.847128,577
26.857812,631
26.868492,690
26.879176,743
26.889856,794
26.900532,828
26.911208,843
26.921888,847
26.932572,830
26.943256,801
26.95394,765
26.964616,715
26.975296,667
26.985972,618
26.996656,564
27.00734,521
27.018028,482
27.028716,448
27.039392,424
27.050068,401
27.060744,384
27.071428,378
27.082112,374
27.092792,379
27.10348,390
27.114156,403
27.124836,423
27.135512,446
27.146196,466
27.156884,488
27.167568,507
27.178252,522
27.188932,536
27.19962,544
27.2103,545
27.22098,546
27.231664,539
27.242348,530
27.253036,521
27.263712,505
27.274396,493
27.285076,481
27.295756,465
27.306436,455
27.31712,446
27.327804,436
27.338484,436
27.349172,431
27.359852,430
27.370536,436
27.381212,436
27.391896,442
27.402584,448
27.41326,450
27.423944,456
27.434624,461
27.445304,462
27.455984,468
27.466668,471
27.477352,471
27.488036,475
27.49872,475
27.509396,477
27.52008,481
27.530756,480
27.54144,480
27.552124,482
27.562808,479
27.573492,480
27.584172,481
27.594852,480
27.605532,490
27.616216,510
27.6269,542
27.637584,593
27.648272,646
27.658948,705
27.669632,766
27.680308,811
27.690992,847
27.701672,865
27.712352,863
27.723036,848
27.733716,816
27.744404,771
27.755084,725
27.765772,670
27.776448,616
27.787132,568
27.79782,521
27.8085,481
27.819184,449
27.829864,419
27.840544,397
27.851224,383
27.861912,369
27.872596,367
27.883276,371
27.89396,377
27.904636,395
27.915316,414
27.925996,434
27.93668,459
27.947368,479
27.958052,501
27.968736,520
27.979412,529
27.990092,540
28.000768,544
28.011452,540
28.022136,537
28.03282,527
28.043504,512
28.05418,503
28.06486,487
28.075536,474
28.08622,463
28.096904,449
28.107584,443
28.118272,438
28.128948,432
28.139628,431
28.150304,432
28.160984,431
28.171668,434
28.182352,436
28.193036,440
28.203716,446
28.2144,450
28.225076,452
28.235756,458
28.24644,459
28.257124,463
28.267808,466
28.278484,464
28.289168,467
28.299844,468
28.310524,465
28.321208,468
28.331888,466
28.342572,464
28.353252,468
28.363936,466
28.374616,469
28.385296,478
28.395972,496
28.406656,532
28.417344,583
28.428024,641
28.438704,709
28.44938,772
28.46006,824
28.470736,864
28.481416,884
28.4921,886
28.50278,874
28.513468,840
28.524148,798
28.534832,749
28.545508,690
28.556192,636
28.56688,582
28.577564,528
28.588248,486
28.598928,448
28.609608,412
28.620288,390
28.630976,368
28.64166,354
28.652344,353
28.663028,354
28.673712,365
28.684392,384
28.695068,403
28.705748,433
28.716432,459
28.727116,483
28.737804,509
28.74848,528
28.759164,540
28.769844,550
28.780524,552
28.791212,549
28.801896,544
28.81258,530
28.82326,517
28.833944,503
28.844624,486
28.855308,473
28.865988,460
28.876672,445
28.887356,440
28.898036,433
28.90872,426
28.9194,425
28.93008,422
28.940756,422
28.95144,428
28.962124,427
28.972804,434
28.983488,440
28.994164,443
29.004844,452
29.01552,457
29.0262,460
29.036884,467
29.047564,470
29.058248,472
29.068928,475
29.079604,475
29.090288,478
29.100972,482
29.111656,485
29.122344,499
29.133028,528
29.143708,569
29.154392,626
29.165072,688
29.175752,750
29.186436,810
29.19712,854
29.207804,881
29.218484,892
29.229168,881
29.239844,857
29.250524,820
29.261208,768
29.271892,716
29.28258,659
29.29326,600
29.303944,550
29.314628,500
29.325304,456
29.335988,424
29.346672,392
29.35736,367
29.368036,354
29.378724,342
29.389404,342
29.400084,350
29.410764,362
29.421448,385
29.432132,409
29.442812,435
29.453496,463
29.464172,488
29.474852,511
29.485536,531
29.49622,543
29.506904,548
29.51758,551
29.528264,544
29.538944,536
29.54962,527
29.5603,510
29.570988,498
29.581672,485
29.592352,469
29.603036,458
29.613716,447
29.624396,437
29.635076,434
29.64576,425
29.656448,421
29.667128,422
29.677812,420
29.688492,424
29.699176,426
29.709852,428
29.720536,436
29.73122,441
29.741904,445
29.752588,453
29.763268,458
29.773952,463
29.784632,469
29.795308,472
29.805992,472
29.816676,476
29.82736,474
29.838036,475
29.848724,476
29.859404,472
29.870088,473
29.880768,472
29.891456,468
29.90214,474
29.91282,488
29.923504,516
29.93418,567
29.94486,625
29.955544,695
29.966224,767
29.976908,827
29.987588,877
29.998276,907
30.008956,912
