device_time_stamp,system_time_stamp,left_gaze_point_on_display_area_1,left_gaze_point_on_display_area_2,left_gaze_point_in_user_coordinate_system_1,left_gaze_point_in_user_coordinate_system_2,left_gaze_point_in_user_coordinate_system_3,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system_1,left_gaze_origin_in_user_coordinate_system_2,left_gaze_origin_in_user_coordinate_system_3,left_gaze_origin_in_trackbox_coordinate_system_1,left_gaze_origin_in_trackbox_coordinate_system_2,left_gaze_origin_in_trackbox_coordinate_system_3,left_gaze_origin_validity,right_gaze_point_on_display_area_1,right_gaze_point_on_display_area_2,right_gaze_point_in_user_coordinate_system_1,right_gaze_point_in_user_coordinate_system_2,right_gaze_point_in_user_coordinate_system_3,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system_1,right_gaze_origin_in_user_coordinate_system_2,right_gaze_origin_in_user_coordinate_system_3,right_gaze_origin_in_trackbox_coordinate_system_1,right_gaze_origin_in_trackbox_coordinate_system_2,right_gaze_origin_in_trackbox_coordinate_system_3,right_gaze_origin_validity
7508739001,106628270963,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7508756253,106628288215,0.7751361131668091,0.299268901348114,151.8751983642578,224.1197509765625,74.7359390258789,1,5.750823974609375,1,-50.59828567504883,-137.41488647460938,499.65380859375,0.6346268057823181,0.8660026788711548,0.24133947491645813,1,0.8101335167884827,0.25496822595596313,171.1937255859375,237.04559326171875,79.44051361083984,1,6.1096649169921875,1,17.422771453857422,-139.2787628173828,502.4403381347656,0.4536007344722748,0.8689115047454834,0.24335692822933197,1
7508773215,106628305177,0.7772701978683472,0.29308760166168213,153.05320739746094,225.92330932617188,75.39234161376953,1,5.759735107421875,1,-50.736942291259766,-137.6206512451172,499.9012145996094,0.6349294185638428,0.8663695454597473,0.24194994568824768,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7508788931,106628320893,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7508806173,106628338135,0.7790725231170654,0.2887497544288635,154.04806518554688,227.18896484375,75.85298919677734,1,5.80902099609375,1,-51.46824264526367,-138.95314025878906,501.2791442871094,0.6365005970001221,0.8689014911651611,0.24544286727905273,1,0.8100380301475525,0.2600550353527069,171.14102172851562,235.5613555908203,78.9002914428711,1,6.1532135009765625,1,16.92098045349121,-140.5556640625,504.180419921875,0.4550853967666626,0.8710100054740906,0.2473587691783905,1
7508823181,106628355143,0.7767509818077087,0.28800421953201294,152.7665252685547,227.4065399169922,75.9321517944336,1,5.8222503662109375,1,-51.60831832885742,-139.16152954101562,501.52581787109375,0.6368052959442139,0.8692732453346252,0.24605444073677063,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7508838855,106628370817,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7508856093,106628388056,0.7822033762931824,0.282693088054657,155.77630615234375,228.95614624023438,76.49617004394531,1,5.8682861328125,1,-52.37457275390625,-140.17926025390625,502.85247802734375,0.6384729743003845,0.8709936141967773,0.24929296970367432,1,0.8259854912757874,0.2650396227836609,179.94398498535156,234.1070098876953,78.37091827392578,1,6.140899658203125,1,16.43520736694336,-141.63328552246094,505.88226318359375,0.45651447772979736,0.8725976943969727,0.2511840760707855,1
7508873147,106628405109,0.7770620584487915,0.2664020359516144,152.9383087158203,233.70948791503906,78.22625732421875,1,5.9524383544921875,1,-52.563236236572266,-140.4671173095703,503.1316223144531,0.6388953328132629,0.8715495467185974,0.2500196397304535,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7508888779,106628420741,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7508906013,106628437976,0.6939345598220825,0.42738983035087585,107.05188751220703,186.7373046875,61.129817962646484,1,5.71893310546875,1,-53.857486724853516,-142.28506469726562,502.9893493652344,0.6423611044883728,0.8764675855636597,0.25098803639411926,1,0.7338946461677551,0.4602981209754944,129.10983276367188,177.1355438232422,57.635013580322266,1,5.8702239990234375,1,15.429731369018555,-143.38641357421875,505.8840637207031,0.45916131138801575,0.8772111535072327,0.25207677483558655,1
7508923017,106628454979,0.6699646711349487,0.47729671001434326,93.82051849365234,172.17576599121094,55.8298454284668,1,5.6666412353515625,1,-54.03922653198242,-142.4376983642578,502.09674072265625,0.6430966258049011,0.8775420188903809,0.24939954280853271,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7508938704,106628470667,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7508955933,106628487896,0.5749805569648743,0.7754288911819458,41.38922882080078,85.18839263916016,24.168983459472656,1,5.6658935546875,1,-54.61954879760742,-142.89085388183594,497.6567687988281,0.6459280848503113,0.8821249008178711,0.2412749081850052,1,0.5974606871604919,0.7915167212486267,53.798309326171875,80.49439239501953,22.460487365722656,1,5.915618896484375,1,14.188156127929688,-143.80165100097656,500.8100280761719,0.462051123380661,0.8821393251419067,0.242479607462883,1
7508972983,106628504945,0.5653151273727417,0.8329001069068909,36.053916931152344,68.41972351074219,18.065711975097656,1,5.6923370361328125,1,-54.65036392211914,-142.94090270996094,496.9205627441406,0.6462271809577942,0.8828255534172058,0.2399016171693802,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7508988624,106628520587,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7509005853,106628537816,0.5483235120773315,1.1146652698516846,26.674562454223633,-13.792190551757812,-11.856971740722656,1,5.6700897216796875,1,-54.47121047973633,-142.7048797607422,491.7137756347656,0.6472927927970886,0.8862424492835999,0.22978490591049194,1,0.5533422231674194,1.165982961654663,29.44489097595215,-28.765392303466797,-17.306798934936523,1,5.93572998046875,1,13.526278495788574,-143.57723999023438,494.5807189941406,0.4633580446243286,0.8863509297370911,0.23035424947738647,1
7509022949,106628554912,0.5377398133277893,1.129809856414795,20.832353591918945,-18.210994720458984,-13.46527099609375,1,5.6535491943359375,1,-54.39641189575195,-142.55862426757812,490.71636962890625,0.6473896503448486,0.8866310119628906,0.22778308391571045,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7509038539,106628570502,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7509055773,106628587736,0.5328058004379272,1.1744720935821533,18.108789443969727,-31.242311477661133,-18.208280563354492,1,5.5997467041015625,1,-53.95277404785156,-141.2057342529297,485.4984130859375,0.6477593779563904,0.8870781064033508,0.21697333455085754,1,0.5368762612342834,1.2414915561676025,20.355710983276367,-50.796878814697266,-25.325559616088867,1,5.8712310791015625,1,13.305602073669434,-142.22776794433594,488.4241027832031,0.46350058913230896,0.887544572353363,0.2177698314189911,1
7509072915,106628604879,0.5312409400939941,1.1768431663513184,17.2449951171875,-31.934106826782227,-18.460100173950195,1,5.594757080078125,1,-53.846229553222656,-140.8575439453125,484.4937744140625,0.6477733254432678,0.8869242072105408,0.21483886241912842,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7509088455,106628620418,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7509105693,106628637657,0.5352206826210022,1.158409833908081,19.44182014465332,-26.555747985839844,-16.502527236938477,1,5.5495758056640625,1,-53.24733352661133,-139.1343231201172,478.8653259277344,0.6478474140167236,0.8866826891899109,0.203006774187088,1,0.5427919030189514,1.2067022323608398,23.62115478515625,-40.64625549316406,-21.631031036376953,1,5.7754364013671875,1,13.076255798339844,-140.3726348876953,481.6893615722656,0.4636274576187134,0.8878376483917236,0.20379303395748138,1
7509122881,106628654845,0.5351503491401672,1.1604321002960205,19.403034210205078,-27.14581871032715,-16.717296600341797,1,5.5336456298828125,1,-53.15434265136719,-138.896728515625,477.9771728515625,0.647863507270813,0.8867396712303162,0.2011590600013733,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7509138361,106628670324,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7509155613,106628687577,0.5224199891090393,1.1779043674468994,12.375889778137207,-32.24375915527344,-18.572803497314453,1,5.45947265625,1,-52.874454498291016,-137.75624084472656,474.8410339355469,0.6480566263198853,0.8860970139503479,0.19447772204875946,1,0.5418755412101746,1.2245529890060425,23.115312576293945,-45.854618072509766,-23.526710510253906,1,5.7211151123046875,1,12.795528411865234,-139.17291259765625,477.8359680175781,0.46411824226379395,0.8876237273216248,0.19571088254451752,1
7509172847,106628704811,0.5200333595275879,1.1765398979187012,11.05843448638916,-31.845640182495117,-18.42790985107422,1,5.4647216796875,1,-52.853858947753906,-137.51620483398438,474.303955078125,0.6481667757034302,0.8858606219291687,0.1933145821094513,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7509188272,106628720236,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7509205533,106628737497,0.523444414138794,1.1624932289123535,12.941328048706055,-27.747169494628906,-16.936153411865234,1,5.4308929443359375,1,-52.844993591308594,-136.42453002929688,471.7315979003906,0.6489508748054504,0.884884238243103,0.18779541552066803,1,0.5399178266525269,1.2149159908294678,22.034658432006836,-43.04280471801758,-22.503328323364258,1,5.683563232421875,1,12.314248085021973,-137.90853881835938,474.8655700683594,0.4652448296546936,0.8865041732788086,0.18927794694900513,1
7509222771,106628754736,0.5212001204490662,1.1563366651535034,11.702484130859375,-25.950820922851562,-16.282331466674805,1,5.421661376953125,1,-52.86430358886719,-136.26431274414062,471.3149719238281,0.6491373181343079,0.8847720623016357,0.18691521883010864,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7509238183,106628770147,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7509255453,106628787418,0.5214436054229736,1.1477463245391846,11.836899757385254,-23.444406509399414,-15.370094299316406,1,5.3943939208984375,1,-52.928627014160156,-135.18592834472656,468.8363952636719,0.6501096487045288,0.8837443590164185,0.1815991848707199,1,0.5411490201950073,1.2186030149459839,22.714277267456055,-44.11857986450195,-22.894882202148438,1,5.6450653076171875,1,11.72864818572998,-136.65176391601562,472.05859375,0.46669143438339233,0.8852585554122925,0.18315936625003815,1
7509272691,106628804656,0.5208472609519958,1.1476433277130127,11.507678985595703,-23.414358139038086,-15.359166145324707,1,5.38641357421875,1,-52.95679473876953,-134.9541778564453,468.51104736328125,0.6502940654754639,0.8833523392677307,0.18085601925849915,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7509288093,106628820058,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7509305373,106628837338,0.5316593050956726,1.1119675636291504,17.475921630859375,-13.005069732666016,-11.570474624633789,1,5.3691558837890625,1,-53.08612060546875,-133.77906799316406,467.54339599609375,0.6509739756584167,0.8807992935180664,0.17839013040065765,1,0.566784679889679,1.1391377449035645,36.865135192871094,-20.93260955810547,-14.455872535705566,1,5.612518310546875,1,11.346136093139648,-135.316162109375,470.8707275390625,0.4676896631717682,0.8824538588523865,0.18011926114559174,1
7509322611,106628854577,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7509338005,106628869970,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7509355293,106628887258,0.5763189196586609,0.6591654419898987,42.128013610839844,119.11111450195312,36.515869140625,1,5.1973724365234375,1,-53.019954681396484,-131.36953735351562,466.9753723144531,0.6509691476821899,0.8743917942047119,0.17598168551921844,1,0.6248381733894348,0.746681809425354,68.91069793701172,93.57603454589844,27.22189712524414,1,5.31658935546875,1,11.432073593139648,-133.2518310546875,470.3014831542969,0.46740755438804626,0.8770719766616821,0.17789611220359802,1
7509372481,106628904447,0.5823033452033997,0.6566333770751953,45.43141555786133,119.84989929199219,36.78477478027344,1,5.1481475830078125,1,-53.05330276489258,-131.15379333496094,467.0603332519531,0.6510367393493652,0.8737084865570068,0.17603552341461182,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7509387910,106628919876,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7509405213,106628937179,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7509422350,106628954316,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7509437826,106628969792,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7509455133,106628987099,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7509472219,106629004186,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7509487746,106629019713,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7509505053,106629037020,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7509522088,106629054055,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7509537758,106629069726,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7509554973,106629086941,0.4795077443122864,0.8857691287994385,-11.311715126037598,52.993892669677734,12.451180458068848,1,3.1402740478515625,1,-57.14461135864258,-132.20550537109375,467.0059509277344,0.6627204418182373,0.8767509460449219,0.17742180824279785,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7509571958,106629103926,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7509587770,106629119738,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7509604893,106629136861,0.16903045773506165,1.1757532358169556,-182.6951904296875,-31.616100311279297,-18.344337463378906,1,5.296661376953125,1,-57.494903564453125,-132.2401580810547,466.04522705078125,0.664057195186615,0.8776270747184753,0.17568695545196533,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7509621828,106629153797,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7509637686,106629169655,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7509654813,106629186782,0.17130059003829956,1.132737636566162,-181.4420928955078,-19.06522560119629,-13.776223182678223,1,5.4209442138671875,1,-57.80952835083008,-131.80368041992188,464.09027099609375,0.6656520366668701,0.8779663443565369,0.17178991436958313,1,0.20082254707813263,1.1095452308654785,-165.14598083496094,-12.29829216003418,-11.31326961517334,1,5.6229400634765625,1,6.185001850128174,-133.02369689941406,468.282958984375,0.4821888506412506,0.8780495524406433,0.17369909584522247,1
7509671697,106629203666,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7509687504,106629219473,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7509704733,106629236702,0.14848314225673676,1.1259855031967163,-194.0373077392578,-17.095109939575195,-13.059159278869629,1,5.4632720947265625,1,-58.369510650634766,-132.19728088378906,465.4640197753906,0.666764497756958,0.8779762387275696,0.17476123571395874,1,0.21265219151973724,1.1379534006118774,-158.61598205566406,-20.587116241455078,-14.330119132995605,1,5.6796417236328125,1,5.825423240661621,-133.29110717773438,469.56365966796875,0.4832565188407898,0.8777762055397034,0.17630010843276978,1
7509721566,106629253536,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7509737323,106629269293,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7509754653,106629286624,0.18691307306289673,1.2277075052261353,-172.82398986816406,-46.775062561035156,-23.861738204956055,1,5.3560333251953125,1,-58.62535095214844,-132.59019470214844,466.1898498535156,0.6672353148460388,0.8785097002983093,0.17642217874526978,1,0.27629467844963074,1.1960586309432983,-123.48530578613281,-37.540775299072266,-20.500715255737305,1,5.3303985595703125,1,5.594532012939453,-133.6874237060547,470.2834167480469,0.4839355945587158,0.8783198595046997,0.1778959333896637,1
7509771435,106629303406,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7509787224,106629319195,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7509804573,106629336544,0.21527446806430817,1.2264844179153442,-157.1685333251953,-46.41816711425781,-23.731813430786133,1,5.3310089111328125,1,-58.89170837402344,-132.76898193359375,465.115234375,0.6683847904205322,0.8798965215682983,0.1745317429304123,1,0.23341462016105652,1.2232638597488403,-147.1551513671875,-45.47853088378906,-23.38986587524414,1,5.442474365234375,1,5.271279811859131,-133.76377868652344,469.1275329589844,0.4848141372203827,0.8794692754745483,0.17570728063583374,1
7509821305,106629353276,0.2124129682779312,1.1922247409820557,-158.748046875,-36.42207336425781,-20.09354591369629,1,5.218841552734375,1,-58.92814636230469,-132.8642120361328,465.2109680175781,0.6684543490409851,0.8800910115242004,0.17477521300315857,1,0.22810201346874237,1.192313313484192,-150.08770751953125,-36.447940826416016,-20.102989196777344,1,5.50274658203125,1,5.260953426361084,-133.8443145751953,469.3167724609375,0.4848494529724121,0.879544734954834,0.17611517012119293,1
7509837144,106629369116,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7509854493,106629386465,0.18897275626659393,1.1949737071990967,-171.68704223632812,-37.22414779663086,-20.385498046875,1,5.3330535888671875,1,-59.293067932128906,-133.80804443359375,468.4123229980469,0.6683389544487,0.8801749348640442,0.18148943781852722,1,0.20018066465854645,1.2065907716751099,-165.5002899169922,-40.61370086669922,-21.619197845458984,1,5.42333984375,1,5.259031295776367,-134.644775390625,472.55096435546875,0.4849570691585541,0.8792012929916382,0.18277417123317719,1
7509871271,106629403244,0.19258525967597961,1.2061692476272583,-169.69296264648438,-40.49072265625,-21.574447631835938,1,5.345611572265625,1,-59.28759765625,-133.80984497070312,468.545166015625,0.6682756543159485,0.8800721764564514,0.18174268305301666,1,0.20113195478916168,1.178802728652954,-164.9751739501953,-32.505859375,-18.66817855834961,1,5.497955322265625,1,5.272774696350098,-134.61351013183594,472.5057678222656,0.48491689562797546,0.8791494369506836,0.18267041444778442,1
7509887069,106629419041,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7509904413,106629436385,0.19467352330684662,1.200875997543335,-168.54022216796875,-38.946285247802734,-21.0123291015625,1,5.3264923095703125,1,-58.83528137207031,-133.917724609375,468.3454284667969,0.667061448097229,0.8805411458015442,0.18131133913993835,1,0.23566409945487976,1.208896517753601,-145.91343688964844,-41.286460876464844,-21.864091873168945,1,5.438140869140625,1,5.653479099273682,-134.7871856689453,472.19354248046875,0.4838334321975708,0.8798900246620178,0.18217363953590393,1
7509921237,106629453210,0.21401557326316833,1.1562845706939697,-157.8634033203125,-25.93563461303711,-16.27683448791504,1,5.3526458740234375,1,-58.65227508544922,-133.71868896484375,468.0675964355469,0.666640043258667,0.8802008628845215,0.1806284785270691,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7509936989,106629468962,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7509954333,106629486307,0.5241082906723022,0.5977860689163208,13.307807922363281,137.02001953125,43.03421401977539,1,5.452178955078125,1,-56.39423370361328,-131.15057373046875,467.0337219238281,0.6605712175369263,0.873720645904541,0.1767318695783615,1,0.6367489099502563,0.6427346467971802,75.48541259765625,123.90518951416016,38.26076889038086,1,5.5704345703125,1,7.929693698883057,-132.4561004638672,470.487548828125,0.4773332178592682,0.8746706247329712,0.1776830404996872,1
7509971203,106629503177,0.5481584072113037,0.5469712615013123,26.583446502685547,151.8465118408203,48.43059539794922,1,5.5574493408203125,1,-56.1248664855957,-130.9198760986328,467.0997314453125,0.6597805619239807,0.8730100393295288,0.17667223513126373,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7509986909,106629518884,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7510004253,106629536227,0.7025513052940369,0.3702612817287445,111.80831146240234,203.406005859375,67.19667053222656,1,5.6525421142578125,1,-54.855812072753906,-131.02236938476562,469.02685546875,0.6555200815200806,0.871767520904541,0.18012695014476776,1,0.8240053653717041,0.387551873922348,178.85101318359375,198.36102294921875,65.3604736328125,1,5.828125,1,9.429352760314941,-132.7699432373047,472.3640441894531,0.4731947183609009,0.8740660548210144,0.1815183162689209,1
7510021169,106629553144,0.7100009322166443,0.39057835936546326,115.92049407958984,197.47801208496094,65.0390625,1,5.623779296875,1,-54.82230758666992,-131.52818298339844,469.89459228515625,0.6551375985145569,0.872514009475708,0.18205103278160095,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7510036829,106629568804,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7510054173,106629586148,0.723101794719696,0.3856170177459717,123.15216064453125,198.92556762695312,65.56595611572266,1,5.668243408203125,1,-54.54136276245117,-133.36465454101562,474.4756164550781,0.6528490781784058,0.8740694522857666,0.19174188375473022,1,0.7930364608764648,0.4025760293006897,161.756103515625,193.9773712158203,63.764991760253906,1,5.867889404296875,1,10.50725269317627,-135.1885986328125,477.94403076171875,0.4705018103122711,0.8764349818229675,0.19361333549022675,1
7510071135,106629603111,0.7234253287315369,0.3848848044872284,123.330810546875,199.13922119140625,65.64370727539062,1,5.6867523193359375,1,-54.428218841552734,-133.22499084472656,474.8931579589844,0.6523972749710083,0.8733487129211426,0.19244110584259033,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7510086754,106629618730,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7510104093,106629636070,0.7286539673805237,0.38480570912361145,126.21697235107422,199.16229248046875,65.65210723876953,1,5.6964263916015625,1,-53.86165237426758,-133.01528930664062,477.18243408203125,0.6500839591026306,0.8709713220596313,0.19658862054347992,1,0.7921306490898132,0.39996424317359924,161.25608825683594,194.73941040039062,64.04232788085938,1,5.79296875,1,11.467376708984375,-135.01666259765625,480.5806579589844,0.468002051115036,0.8738921284675598,0.19863659143447876,1
7510121101,106629653077,0.7271881103515625,0.3850265145301819,125.40782928466797,199.097900390625,65.62867736816406,1,5.7091522216796875,1,-53.7647705078125,-133.34063720703125,477.57171630859375,0.6496913433074951,0.8715759515762329,0.19748711585998535,1,0.7750825881958008,0.36315733194351196,151.84556579589844,205.47872924804688,67.95111846923828,1,5.834259033203125,1,11.560613632202148,-135.22047424316406,480.8173522949219,0.46775949001312256,0.8742724061012268,0.19920678436756134,1
7510136679,106629668656,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7510154013,106629685990,0.7315905094146729,0.3834589123725891,127.83795928955078,199.55526733398438,65.79512786865234,1,5.7320709228515625,1,-53.484554290771484,-135.26092529296875,479.8986511230469,0.6481868624687195,0.8751015663146973,0.20291338860988617,1,0.7958680391311646,0.3832928538322449,163.31915283203125,199.60369873046875,65.81278991699219,1,5.8280029296875,1,12.179039001464844,-137.56532287597656,483.2470397949219,0.4662163257598877,0.8788509964942932,0.20518706738948822,1
7510171067,106629703045,0.7343131899833679,0.37911832332611084,129.34088134765625,200.8217315673828,66.25609588623047,1,5.7274322509765625,1,-53.46340560913086,-135.40830993652344,480.37042236328125,0.6479824781417847,0.8751415610313416,0.20389141142368317,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7510186607,106629718585,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7510203933,106629735911,0.7314366102218628,0.3694777488708496,127.75299072265625,203.6345977783203,67.27989196777344,1,5.7105712890625,1,-53.4695930480957,-135.97804260253906,482.49609375,0.6473466157913208,0.8750602602958679,0.20826886594295502,1,0.7774732112884521,0.3806690275669098,153.16525268554688,200.3692626953125,66.0914077758789,1,5.9631805419921875,1,12.493965148925781,-138.33480834960938,485.8706359863281,0.46553441882133484,0.8789129853248596,0.2106688916683197,1
