Epoch,D Loss,G Loss
2259,0.0008374861208721995,12534.41796875
2260,0.0008457187796011567,12590.6259765625
2261,0.0008241606410592794,12647.76171875
2262,0.0008115759119391441,12542.87109375
2263,0.0015365949366241693,12820.08984375
2264,0.0015549371019005775,12930.4541015625
2265,0.0008179504657164216,12548.19921875
2266,0.0012554998975247145,12879.83203125
2267,0.00010439495963510126,12774.953125
2268,0.0015359730459749699,12827.6669921875
2269,0.0003259542281739414,12975.8759765625
2270,0.0010934658348560333,13331.4716796875
2271,0.0004631204064935446,13133.11328125
2272,0.0007597991498187184,12823.0361328125
2273,0.00056751276133582,12627.671875
2274,0.002552431309595704,12346.4951171875
2275,0.00046682663378305733,12776.3076171875
2276,0.0003975211875513196,12590.896484375
2277,0.0023097845260053873,12835.451171875
2278,0.0006277401698753238,12916.8037109375
2279,0.0003470498195383698,13344.640625
2280,0.00013811769895255566,13393.73046875
2281,8.545532182324678e-05,13000.9775390625
2282,0.0015242411755025387,12886.7294921875
2283,0.001831315690651536,12872.18359375
2284,0.002113399561494589,13221.7177734375
2285,0.0038484791293740273,13231.34375
2286,0.00038655870594084263,13331.640625
2287,0.00014279410243034363,13045.66796875
2288,0.004559388849884272,12650.2626953125
2289,0.0005952311330474913,13102.1962890625
2290,0.0004635434888768941,12992.021484375
2291,0.0009875067044049501,12787.6865234375
2292,0.000401557597797364,12726.6689453125
2293,0.0003012910019606352,12748.248046875
2294,0.0002187295613111928,12633.4912109375
2295,0.0026519042439758778,12542.3876953125
2296,0.0002694189315661788,12606.5810546875
2297,0.006579550914466381,12574.193359375
2298,0.0005492264754138887,12968.216796875
2299,0.0026456634514033794,12953.2666015625
2300,0.0025521095376461744,12860.7666015625
2301,0.0014832477318122983,12892.5576171875
2302,0.00031115167075768113,12924.39453125
2303,0.00021211564308032393,12598.4365234375
2304,0.000433010864071548,12513.693359375
2305,0.0016182997496798635,12796.7041015625
2306,0.0008516226662322879,12732.419921875
2307,5.0170761824119836e-05,12661.861328125
2308,0.00025511914282105863,13014.625
2309,0.0002548209158703685,12543.7236328125
2310,0.00045177110587246716,12451.9951171875
2311,0.0013550646835938096,12193.083984375
2312,0.0017693469999358058,12593.6494140625
2313,0.0011427821591496468,12706.453125
2314,0.0002616572310216725,12939.9990234375
2315,0.0001862106000771746,12773.84375
2316,0.003061800030991435,12898.267578125
2317,0.0005535961827263236,12717.701171875
2318,0.00014591038052458316,12762.2294921875
2319,0.0020177443511784077,12679.5205078125
2320,0.00034192504244856536,13174.5361328125
2321,0.0012775328941643238,13061.5546875
2322,0.0002590501098893583,12908.5078125
2323,8.793475717538968e-05,12602.0009765625
2324,0.017513085156679153,12632.4248046875
2325,0.01735713705420494,12893.064453125
2326,0.01838853396475315,12915.501953125
2327,0.017573727294802666,12947.4404296875
2328,0.00017444841796532273,13243.03125
2329,0.0006104243220761418,12993.5654296875
2330,0.000466654310002923,12712.365234375
2331,0.00018904836906585842,12975.8193359375
2332,0.013038519769906998,13024.6689453125
2333,0.0038696052506566048,12682.1474609375
2334,0.003774444805458188,12693.69140625
2335,0.003574095666408539,12938.953125
2336,0.0004844291543122381,13005.7421875
2337,0.0006698339129798114,12769.287109375
2338,0.0002863519184757024,12908.064453125
2339,0.0005741242785006762,12754.12890625
2340,0.00021298009960446507,12511.6767578125
2341,0.003850169014185667,12475.4736328125
2342,0.0003090830286964774,12637.26953125
2343,0.012645148672163486,12522.7900390625
2344,0.014755328185856342,12248.95703125
2345,0.015214701183140278,12590.759765625
2346,0.013481732457876205,12541.6357421875
2347,0.00021951302187517285,12426.75390625
2348,0.00242509413510561,12851.9990234375
2349,0.00025203966652043164,12550.15234375
2350,0.0030183917842805386,12340.9345703125
2351,9.638170740799978e-05,12890.83984375
2352,0.00042885603033937514,12426.8310546875
2353,0.00010151219612453133,12585.83203125
2354,0.0011370311258360744,13122.1591796875
2355,0.0008868826553225517,12906.447265625
2356,0.0008347622351720929,13112.4052734375
2357,0.0007223738357424736,13184.4267578125
2358,8.31278957775794e-05,12921.578125
2359,0.0004951549926772714,12732.26171875
2360,0.0021961494348943233,12361.3369140625
2361,0.002497117267921567,12610.564453125
2362,0.0006568621611222625,12666.2900390625
2363,0.0023226484190672636,12664.115234375
2364,0.0022355522960424423,13008.75390625
2365,0.000220935617107898,12537.107421875
2366,0.0002897788363043219,12617.4873046875
2367,0.0005215057171881199,12553.6220703125
2368,0.0003481229650788009,12508.0341796875
2369,0.001066176570020616,12673.2783203125
2370,0.0013319723075255752,12651.9453125
2371,0.0005018970696255565,12711.224609375
2372,0.0005264751380309463,12743.5166015625
2373,0.001929892459884286,12594.830078125
2374,0.001914700143970549,12537.1474609375
2375,0.0002039306564256549,12571.41015625
2376,0.0009265884873457253,12339.3037109375
2377,0.000270410324446857,12630.376953125
2378,0.0025754638481885195,12627.3095703125
2379,0.00038862641667947173,12544.3369140625
2380,0.0003571197739802301,12402.9736328125
2381,0.00013803034380543977,12296.646484375
2382,0.0004734909744001925,12036.232421875
2383,8.702611376065761e-05,11828.974609375
2384,0.005935632158070803,12510.314453125
2385,0.0023535967338830233,12254.9345703125
2386,0.0005429205484688282,12308.3291015625
2387,0.000233020429732278,12628.826171875
2388,0.00033108590287156403,12301.0888671875
2389,0.0002223349583800882,12276.2412109375
2390,0.00012149981193942949,12624.6435546875
2391,0.0019606316927820444,12988.208984375
2392,0.00010343561007175595,13014.87109375
2393,0.0016006500227376819,13014.736328125
2394,0.002790240105241537,13002.0
2395,0.0002750368439592421,12658.6904296875
2396,0.0018570527900010347,12416.9189453125
2397,0.002367202425375581,12569.9423828125
2398,8.13588994788006e-05,12567.328125
2399,0.00021561977337114513,12634.0546875
2400,0.0002450546307954937,12920.658203125
2401,0.0002508038596715778,12904.4833984375
2402,2.080151352856774e-05,12742.3974609375
2403,9.493127436144277e-05,12707.29296875
2404,0.001812283881008625,12208.0087890625
2405,0.00017144065350294113,12258.9169921875
2406,4.921854269923642e-05,12659.0673828125
2407,0.00033291481668129563,12804.845703125
2408,9.117974695982412e-05,13222.9033203125
2409,0.0002987130719702691,13090.548828125
2410,0.0015690544387325644,12819.06640625
2411,0.0010428662644699216,12449.2236328125
2412,0.0005040313117206097,12438.8369140625
2413,0.0008452910115011036,12778.103515625
2414,0.00035932607715949416,12764.88671875
2415,0.0002814902109093964,12896.037109375
2416,0.000612875388469547,13063.623046875
2417,0.00012917771528009325,12860.6328125
2418,0.0002889708266593516,12516.17578125
2419,0.00015192257706075907,12795.5224609375
2420,0.0001955358311533928,12659.6220703125
2421,0.00022357791021931916,13067.1064453125
2422,0.000140071235364303,12845.5546875
2423,0.00012218259507790208,12896.6591796875
2424,0.00015030604845378548,13034.7578125
2425,0.00011495932267280295,12678.482421875
2426,0.001254506641998887,12702.3935546875
2427,0.000430482643423602,12564.630859375
2428,0.0002859544474631548,12302.505859375
2429,4.8611240345053375e-05,11988.94140625
2430,0.0003537772863637656,12383.2421875
2431,0.0009091401007026434,12327.548828125
2432,0.00030061526922509074,12310.6328125
2433,0.00047235144302248955,12406.490234375
2434,0.0018351863836869597,12252.2333984375
2435,0.00013655908696819097,12360.310546875
2436,0.0001378415327053517,12620.46484375
2437,0.002092033391818404,12930.5947265625
2438,0.00029019289650022984,12839.0439453125
2439,0.00010172079055337235,12710.6123046875
2440,0.00025311525678262115,12727.265625
2441,0.00025141792139038444,12355.41015625
2442,0.004224769771099091,12330.767578125
2443,0.0004758082504849881,12803.794921875
2444,0.0024564401246607304,12718.6435546875
2445,0.0008417133940383792,12658.0263671875
2446,0.0016047721728682518,12732.0888671875
2447,0.0007042209035716951,12657.5927734375
2448,0.0005694606807082891,12560.564453125
2449,0.0016484656371176243,12560.1533203125
2450,0.00014684037887491286,12868.0087890625
2451,0.0017565919551998377,12739.328125
2452,0.0012517818249762058,12494.392578125
2453,0.006953938864171505,12626.6474609375
2454,5.247490480542183e-05,12265.0302734375
2455,0.0008199810399673879,12189.5966796875
2456,0.00047180650290101767,12395.1123046875
2457,3.904659752151929e-05,12777.6875
2458,0.00012047069321852177,12801.11328125
2459,0.0002780002832878381,12889.724609375
2460,0.00048363234964199364,13049.2119140625
2461,5.0746515626087785e-05,12626.9404296875
2462,0.00047321629244834185,12419.0927734375
2463,0.0012101327301934361,12508.9892578125
2464,0.005054995883256197,12740.6298828125
2465,0.00466243177652359,12659.3076171875
2466,0.004834932275116444,13066.9375
2467,0.00015502776659559458,12812.587890625
2468,0.00014754988660570234,12450.876953125
2469,0.0002108524349750951,12667.2734375
2470,6.935213605174795e-05,12368.0361328125
2471,8.348117989953607e-05,12357.0
2472,0.0004423742648214102,12755.6923828125
2473,0.00013113160093780607,12815.521484375
2474,0.000166025260114111,13111.076171875
2475,6.068984657758847e-05,13074.484375
2476,0.00025792286032810807,13142.1142578125
2477,4.7023822844494134e-05,12905.2099609375
2478,0.0021956865675747395,12456.9208984375
2479,0.00031681873952038586,12500.376953125
2480,0.0019362270832061768,12393.23828125
2481,0.0014977225800976157,12260.3603515625
2482,0.003440278582274914,12687.4755859375
2483,0.0014581240247935057,12704.0283203125
2484,0.0010007581440731883,12237.8779296875
2485,0.0012251697480678558,12517.916015625
2486,0.0003139064647257328,12329.2587890625
2487,0.0003116489970125258,12269.90234375
2488,0.0002029080205829814,12544.9677734375
2489,0.0009320953977294266,12463.744140625
2490,0.0004383825871627778,12363.8349609375
2491,0.0003676491032820195,12484.94140625
2492,0.0013701397692784667,12742.90625
2493,0.0002716073067858815,12865.294921875
2494,0.00043883503531105816,12575.5146484375
2495,0.000372940965462476,12734.998046875
2496,0.0001563155383337289,12590.7587890625
2497,0.000237899279454723,12551.91015625
2498,0.0003775001678150147,12740.34765625
2499,0.006218599155545235,12957.2607421875
2500,0.0001527028507553041,12959.169921875
2501,0.0036265237722545862,12669.685546875
2502,0.0001054373788065277,13238.8330078125
2503,0.0019733253866434097,13107.955078125
2504,0.000158511393237859,13023.8212890625
2505,0.00014544266741722822,13577.7197265625
2506,6.977937300689518e-05,13124.3369140625
2507,0.0001905240787891671,13069.0107421875
2508,0.0021940264850854874,12288.2734375
2509,0.0005567215266637504,12632.8798828125
2510,0.001157274004071951,12314.5546875
2511,0.0007278870907612145,12288.478515625
2512,0.0007444442599080503,12780.3173828125
2513,0.0007329244399443269,12678.8037109375
2514,8.564403833588585e-05,12688.6962890625
2515,0.000541093060746789,12657.4111328125
2516,0.00022913803695701063,12790.3369140625
2517,0.00016770952788647264,12033.828125
2518,0.0002828370488714427,11866.5
2519,0.0011245467467233539,12079.71484375
2520,0.0004347163485363126,11975.5810546875
2521,0.000535832077730447,11896.091796875
2522,0.00042369685252197087,12181.2900390625
2523,0.002560812048614025,12279.8251953125
2524,0.000634084630291909,12566.2666015625
2525,0.00014975118392612785,12535.041015625
2526,9.06276618479751e-05,12598.919921875
2527,0.0002406578278169036,12834.1279296875
2528,7.121089583961293e-05,12533.52734375
2529,3.0125451303320006e-05,12672.4873046875
2530,0.0009060964803211391,12625.0673828125
2531,0.00014781003119423985,12477.181640625
2532,0.00020514105563051999,12639.3408203125
2533,0.00012145029904786497,12372.396484375
2534,5.234296259004623e-05,12600.06640625
2535,0.0008337781764566898,12249.1982421875
2536,9.217708429787308e-05,12633.60546875
2537,0.0001955748739419505,12522.724609375
2538,0.0012576594017446041,12696.2314453125
2539,0.0007151335012167692,12791.7333984375
2540,0.0002629454538691789,12450.4013671875
2541,0.001919453265145421,12597.166015625
2542,0.0006689372821711004,12534.560546875
2543,0.00074690708424896,12619.236328125
2544,0.0008012005710043013,12965.517578125
2545,0.0007527945563197136,13079.361328125
2546,0.00013444700744003057,13009.0068359375
2547,0.011430026963353157,12804.486328125
2548,0.012115108780562878,13053.896484375
2549,0.011986673809587955,12888.1943359375
2550,0.013376299291849136,12829.3369140625
2551,0.000986602040939033,13105.3984375
2552,0.004035575315356255,12752.052734375
2553,9.38863231567666e-05,12532.236328125
2554,0.00018116603314410895,12924.4755859375
2555,0.00023277499713003635,12901.212890625
2556,9.759234671946615e-05,12928.8359375
2557,6.676557677565143e-05,13300.224609375
2558,0.0035963221453130245,12826.1181640625
2559,0.0023139454424381256,12803.1259765625
2560,0.002482351381331682,12521.8671875
2561,0.00270840828306973,12735.900390625
2562,7.539780926890671e-05,13073.3740234375
2563,0.0010669523617252707,12759.7197265625
2564,0.001116484054364264,13081.7802734375
2565,7.319203723454848e-05,12727.041015625
2566,6.232623127289116e-05,12483.703125
2567,0.0005417040665633976,12895.4873046875
2568,0.000961482641287148,12673.7890625
2569,3.398670014576055e-05,12792.345703125
2570,0.00012617139145731926,12830.3515625
2571,0.00016463010979350656,12719.7890625
2572,0.0003542772610671818,12659.0224609375
2573,0.0003298165393061936,12679.40625
2574,0.0004277154803276062,12897.4140625
2575,0.00030171338585205376,12851.3046875
2576,0.00035810540430247784,12738.3984375
2577,0.0022949057165533304,13159.783203125
2578,0.0003702153917402029,13034.03125
2579,0.00015867761976551265,12843.482421875
2580,9.021922596730292e-05,12646.119140625
2581,0.0015608794055879116,12176.68359375
2582,0.0002381965023232624,12098.3623046875
2583,0.0001957955682883039,12194.6259765625
2584,0.00010683487926144153,12501.65234375
2585,4.490577703109011e-05,12768.337890625
2586,0.00010345903865527362,12606.25390625
2587,0.0060986001044511795,12730.685546875
2588,0.005577477626502514,12617.2119140625
2589,0.00556457182392478,12550.0302734375
2590,0.005589787382632494,12850.708984375
2591,6.0996848333161324e-05,12626.181640625
2592,4.1097304347204044e-05,12535.9111328125
2593,0.0003324949066154659,12349.7001953125
2594,0.00016662148118484765,12480.2138671875
2595,0.00029942410765215755,12719.302734375
2596,0.0004490415449254215,12858.03515625
2597,0.0004714184906333685,13033.6630859375
2598,0.0002640762540977448,12896.9365234375
2599,0.001034470391459763,12447.01171875
2600,0.0007573752664029598,12553.279296875
2601,0.00030674150912091136,12362.763671875
2602,2.7239260816713795e-05,12208.341796875
2603,0.0001982834073714912,12386.072265625
2604,0.00012519769370555878,12377.166015625
2605,6.384751759469509e-05,12195.939453125
2606,0.00011424325930420309,12665.2412109375
2607,0.00015834580699447542,12420.306640625
2608,8.919931133277714e-05,12332.2783203125
2609,0.00025785283651202917,12310.95703125
2610,5.140264693181962e-05,12397.689453125
2611,0.00011175906547578052,12267.9970703125
2612,0.00038813368882983923,12300.8837890625
2613,0.0002944721782114357,12998.228515625
2614,7.436158193740994e-05,12890.349609375
2615,5.091134153190069e-05,12815.1201171875
2616,0.00017677000141702592,12857.513671875
2617,0.0001327753852820024,12683.0654296875
2618,0.000557491322979331,12756.8125
2619,0.0007115344051271677,12489.1865234375
2620,1.4101322449278086e-05,13048.642578125
2621,0.00013377498544286937,13011.5380859375
2622,0.004517679568380117,12950.341796875
2623,0.0027478423435240984,12884.98828125
2624,0.0002908925525844097,12987.8359375
2625,0.0010254696244373918,12787.515625
2626,0.0020541127305477858,12783.490234375
2627,0.0013969087740406394,12821.6181640625
2628,0.00017504370771348476,12763.6328125
2629,0.0018762877443805337,12884.22265625
2630,0.00121422135271132,12371.990234375
2631,0.00399757968261838,12389.8642578125
2632,0.00031918802415020764,12538.8544921875
2633,0.000405759084969759,12862.005859375
2634,0.00030712259467691183,13222.7587890625
2635,0.0018069908255711198,12790.001953125
2636,0.00046860292786732316,12982.9072265625
2637,7.554562762379646e-05,12784.2998046875
2638,3.440325235715136e-05,12327.3662109375
2639,6.393025978468359e-05,12866.314453125
2640,0.0007521506049670279,12406.3916015625
2641,7.64591313782148e-05,12350.6884765625
2642,0.0011819578940048814,12709.9609375
2643,0.0029218727722764015,12648.7880859375
2644,0.0028704949654638767,12905.2392578125
2645,0.0029044891707599163,12759.72265625
2646,0.0028771604411303997,12808.4404296875
2647,0.00016463611973449588,12769.5361328125
2648,0.00011306971282465383,12492.916015625
2649,0.0009290965972468257,12658.7294921875
2650,0.00022809945221524686,12662.7685546875
2651,1.502702525613131e-05,12561.064453125
2652,0.0020923137199133635,12666.7587890625
2653,0.00043155005550943315,12571.1181640625
2654,0.00044812753912992775,12389.7900390625
2655,2.6656991394702345e-05,12605.240234375
2656,0.0008713650749996305,12825.677734375
2657,0.0005754326703026891,12726.98046875
2658,0.0050122737884521484,12759.525390625
2659,0.00039543965249322355,12745.603515625
2660,0.00044019895722158253,12352.1181640625
2661,0.0007612036424688995,12168.23046875
2662,0.004325571935623884,12535.3818359375
2663,0.0003769822942558676,12639.2255859375
2664,0.00043505424400791526,12761.9306640625
2665,0.0002986055624205619,13242.79296875
2666,2.493443935236428e-05,13234.08984375
2667,3.5699180443771183e-05,13070.673828125
2668,8.49495772854425e-05,13122.19140625
2669,0.000216096785152331,12856.0693359375
2670,0.00021654287411365658,12810.0390625
2671,0.0027127305511385202,12568.2333984375
2672,0.00025168847059831023,13035.8896484375
2673,0.0016328818164765835,12904.4755859375
2674,0.0002453323104418814,12824.84765625
2675,0.0001514042669441551,12843.8857421875
2676,3.577180905267596e-05,12324.6416015625
2677,0.010432221926748753,12511.0107421875
2678,0.011099876835942268,12569.0830078125
2679,0.01057543233036995,13012.041015625
2680,0.010630023665726185,12947.880859375
2681,0.001995980739593506,12868.5478515625
2682,0.0019257045350968838,13138.8525390625
2683,0.0035929905716329813,12689.328125
2684,4.9652604502625763e-05,12755.34375
2685,3.6863428249489516e-05,12748.537109375
2686,3.0119732400635257e-05,12408.6728515625
2687,8.756214811000973e-05,12631.2568359375
2688,0.0001575726200826466,12584.3408203125
2689,9.595062874723226e-05,12688.4345703125
2690,8.134494419209659e-05,12625.55078125
2691,7.330171501962468e-05,12832.7216796875
2692,2.1459585695993155e-05,13110.48828125
2693,0.00011449540761532262,12966.1982421875
2694,0.00021760095842182636,12950.27734375
2695,8.963617437984794e-05,12871.966796875
2696,3.541357727954164e-05,12552.7490234375
2697,0.023486461490392685,12458.1728515625
2698,0.02556384913623333,12846.671875
2699,0.024992385879158974,12540.2333984375
2700,0.02601196989417076,12715.8994140625
2701,0.002823564922437072,12795.2783203125
2702,0.002199901733547449,12616.21875
2703,0.002056325087323785,12932.052734375
2704,8.863744005793706e-05,13292.494140625
2705,0.0001400705223204568,12971.4267578125
2706,2.7119103833683766e-05,12958.361328125
2707,6.866223702672869e-05,12669.515625
2708,4.7827186790527776e-05,12497.4169921875
2709,0.0014078477397561073,12595.94921875
2710,0.0004907529219053686,12370.4775390625
2711,0.00011505121801747009,12536.15625
2712,0.0006097030127421021,12423.390625
2713,9.695728658698499e-05,12362.9150390625
2714,0.0007596662035211921,12536.1552734375
2715,0.0007518747006542981,12678.369140625
2716,0.0007136560743674636,12781.57421875
2717,0.004380329512059689,12722.9775390625
2718,0.00017168639169540256,12820.2431640625
2719,6.181406934047118e-05,12831.7841796875
2720,5.909576066187583e-05,12736.658203125
2721,8.880494715413079e-05,12639.197265625
2722,6.560998008353636e-05,13062.1826171875
2723,7.14797351974994e-05,12822.4423828125
2724,0.00010042600479209796,12836.109375
2725,0.00024926912738010287,12592.658203125
2726,9.624740050639957e-05,12415.4638671875
2727,0.0010539577342569828,12403.4267578125
2728,0.0014181176666170359,12397.7275390625
2729,0.000721461430657655,12448.5126953125
2730,0.00026237129350192845,12369.345703125
2731,0.0006907795905135572,12276.2216796875
2732,0.0008480680990032852,12457.3466796875
2733,0.00010269671474816278,12453.587890625
2734,0.00011716334847733378,12390.0595703125
2735,0.00043021643068641424,12392.03515625
2736,0.0007674099178984761,12410.0498046875
2737,0.0001939667563419789,12272.1953125
2738,1.894604974950198e-05,12146.021484375
2739,6.393731746356934e-05,12430.783203125
2740,0.0004932524170726538,12213.05078125
2741,2.549124474171549e-05,12308.1171875
2742,5.486049485625699e-05,12573.154296875
2743,0.00023551698541268706,12852.6689453125
2744,0.0001086012925952673,12957.4638671875
2745,6.210085848579183e-05,12830.375
2746,4.171068576397374e-05,12944.5322265625
2747,1.534741750219837e-05,12695.494140625
2748,8.86578782228753e-05,12411.853515625
2749,0.00035746931098401546,12628.3671875
2750,0.00027532968670129776,12306.17578125
2751,3.8459176721517e-05,12228.654296875
2752,0.0006271382444538176,12304.470703125
2753,0.00026241541490890086,12410.564453125
2754,0.00012865518510807306,12240.2841796875
2755,0.00022823888866696507,12393.052734375
2756,0.0003842964943032712,12537.25
2757,0.0024951323866844177,12346.3017578125
2758,0.00103705283254385,12324.2646484375
2759,0.00041546247666701674,12751.6923828125
2760,0.00011663012264762074,12881.94140625
2761,0.00041577965021133423,12716.75
2762,0.00038287826464511454,13119.05078125
2763,0.0003787000896409154,12808.17578125
2764,0.0005389560246840119,12526.9970703125
2765,3.952676706830971e-05,12718.9560546875
2766,6.511693936772645e-05,12935.1474609375
2767,0.00010719342390075326,12963.9375
2768,0.0001911791623570025,12821.306640625
2769,9.786483133211732e-05,12695.0703125
2770,5.237617369857617e-05,12452.640625
2771,0.00012208674161229283,12252.7265625
2772,0.00012629633420147002,12813.4072265625
2773,3.1586852855980396e-05,12868.677734375
2774,0.0011141491122543812,12806.17578125
2775,3.368040415807627e-05,12783.771484375
2776,0.00012362698907963932,13099.79296875
2777,0.00011037779040634632,12825.8017578125
2778,0.00016946210234891623,12739.591796875
2779,0.00012257718481123447,12498.5
2780,0.0003124622453469783,12695.2294921875
2781,0.00013762548041995615,12699.66796875
2782,0.0012418344849720597,12669.0693359375
2783,3.5134507925249636e-05,13319.9873046875
2784,0.0019642338156700134,13158.5771484375
2785,15.5804443359375,13156.8134765625
2786,9.762181282043457,13175.0478515625
2787,11.056915283203125,12749.322265625
2788,12.688603401184082,12243.751953125
2789,0.004571984987705946,12256.060546875
2790,3.545958315953612e-05,12343.4189453125
2791,6.049614239600487e-05,12384.5244140625
2792,0.0003490124363452196,12577.109375
2793,0.00014176242984831333,12628.4287109375
2794,0.0005046229343861341,12354.6328125
2795,0.0013549617724493146,12061.3291015625
2796,0.0020360988564789295,12420.810546875
2797,0.0011500157415866852,12457.830078125
2798,0.0006318276282399893,12565.5
2799,0.00025005871430039406,13041.59375
2800,0.0006118555902503431,12593.2548828125
2801,0.0007030213600955904,12713.88671875
2802,0.0014184103347361088,12717.4833984375
2803,109.27806091308594,12608.8330078125
2804,52.488250732421875,12778.80859375
2805,30.238431930541992,12557.4423828125
2806,0.0006041162996552885,12951.193359375
2807,0.0021677177865058184,12660.4873046875
2808,0.00981835462152958,12430.4365234375
2809,0.035932060331106186,12661.6787109375
2810,0.06755191832780838,12457.4609375
2811,0.13220958411693573,12537.6611328125
2812,0.15461964905261993,12554.2099609375
2813,0.13166141510009766,12374.92578125
2814,0.12127000838518143,12265.8427734375
2815,0.12625406682491302,12012.7421875
2816,0.1072925329208374,12431.3779296875
2817,0.13840289413928986,12198.5546875
2818,0.12658588588237762,12292.4208984375
2819,2.773311138153076,12568.939453125
2820,2.843393325805664,12566.9921875
2821,2.8273932933807373,12906.1943359375
2822,2.8172950744628906,12849.806640625
2823,0.08221594989299774,13096.625
2824,0.051116943359375,12899.5234375
2825,0.043130893260240555,12695.779296875
2826,0.041470978409051895,12586.2255859375
2827,0.02034238912165165,12650.0634765625
2828,0.016312798485159874,12411.048828125
2829,0.012367429211735725,12635.56640625
2830,0.021273422986268997,12449.5791015625
2831,0.027480529621243477,12774.6064453125
2832,0.032010678201913834,12589.744140625
2833,0.022604670375585556,12872.1787109375
2834,0.05518346279859543,12656.736328125
2835,0.04476718604564667,12662.44140625
2836,0.052217066287994385,12729.1328125
2837,0.051043551415205,12512.59375
2838,0.02486598677933216,12406.9697265625
2839,0.028923846781253815,12495.1552734375
2840,0.024575037881731987,12479.5146484375
2841,0.02028324082493782,12650.4970703125
2842,0.02046092413365841,13116.8896484375
2843,0.007548789959400892,12865.1650390625
2844,0.00544390082359314,13055.71484375
2845,0.007296374067664146,13160.205078125
2846,0.010228232480585575,13027.8427734375
2847,0.008845512755215168,13246.802734375
2848,0.022517722100019455,13082.998046875
2849,0.018914280459284782,12793.412109375
2850,0.01604508049786091,12894.3642578125
2851,0.01564914546906948,12478.2333984375
2852,0.0038820896297693253,12600.3798828125
2853,0.017508959397673607,12827.912109375
2854,0.022127483040094376,12625.1103515625
2855,0.02196364849805832,13227.3154296875
2856,0.02174266241490841,13167.9765625
2857,0.01811872608959675,12944.828125
2858,0.004702324513345957,12682.90234375
2859,0.00528733991086483,12446.0859375
2860,0.005434067454189062,12440.8232421875
2861,0.004105765372514725,12168.1279296875
2862,0.0029181090649217367,12644.9375
2863,0.0010294581297785044,12683.2568359375
2864,0.0013720770366489887,12618.107421875
2865,0.004553282167762518,13009.1337890625
2866,0.0020205695182085037,12716.6533203125
2867,0.0017982979770749807,12352.4013671875
2868,0.000660768651869148,12710.5732421875
2869,0.0025757437106221914,12491.185546875
2870,0.002369473921135068,12621.4892578125
2871,0.002277038060128689,12929.46484375
2872,0.0010705138556659222,12879.388671875
2873,0.005369810853153467,12738.7919921875
2874,0.0008592808153480291,12780.962890625
2875,0.001247151056304574,13091.0
2876,0.0014902417315170169,13039.638671875
2877,0.0015278356149792671,13121.3056640625
2878,0.0012545816134661436,13297.3271484375
2879,0.011004971340298653,12918.1689453125
2880,0.0005513484356924891,12965.662109375
2881,0.0005739480257034302,13096.8017578125
2882,0.0009900754084810615,13044.9580078125
2883,0.0030891892965883017,12885.4619140625
2884,0.0015638248296454549,12707.7890625
2885,0.001390166231431067,12607.794921875
2886,0.000793553190305829,12486.9951171875
2887,0.01094298530369997,12182.693359375
2888,0.017031272873282433,12685.361328125
2889,0.0018896616529673338,12652.2578125
2890,0.0022562025114893913,12510.7109375
2891,0.0024722740054130554,13174.0830078125
2892,0.003440906759351492,13137.8828125
2893,0.0008917897357605398,13019.2470703125
2894,0.021801287308335304,13431.794921875
2895,0.0007237394456751645,13025.255859375
2896,0.00022327214537654072,12957.1875
2897,0.0002863149275071919,13227.9453125
2898,0.0006888480274938047,13184.533203125
2899,0.004522575065493584,13035.52734375
2900,0.03209208324551582,13023.439453125
2901,0.031805619597435,12853.8037109375
2902,0.031743891537189484,12744.39453125
2903,0.027873903512954712,12620.5048828125
2904,0.00036087248008698225,12779.1337890625
2905,0.0001784235646482557,12820.736328125
2906,0.03463924303650856,12442.251953125
2907,0.013551213778555393,12811.49609375
2908,0.010940952226519585,12517.8046875
2909,0.014032650738954544,12578.8955078125
2910,0.004034094046801329,12465.19921875
2911,0.004208361264318228,12605.58203125
2912,0.004111556336283684,12616.513671875
2913,0.013525987043976784,12587.490234375
2914,0.0003866241895593703,13057.9033203125
2915,0.0004138766089454293,12795.4111328125
2916,0.00020811740250792354,13029.8671875
2917,0.000284219509921968,12908.80859375
2918,0.01911909319460392,13010.1201171875
2919,0.019020089879631996,13058.482421875
2920,0.019069798290729523,12647.8291015625
2921,0.018810933455824852,12681.5166015625
2922,0.005447451025247574,12642.1162109375
2923,0.0009268224239349365,12511.365234375
2924,0.0009339565876871347,13075.5380859375
2925,0.0038319705054163933,13112.0400390625
2926,0.003774035954847932,12836.4794921875
2927,0.005454384256154299,12922.9677734375
2928,0.003907949198037386,12495.044921875
2929,5.0688635383266956e-05,12431.37109375
2930,9.102463081944734e-05,12626.6220703125
2931,0.00014342267240863293,12444.927734375
2932,0.0003615683235693723,12679.03125
2933,0.0006164543447084725,12683.4326171875
2934,8.660067396704108e-05,12724.705078125
2935,0.0020353454165160656,12362.583984375
2936,0.00012158462777733803,12467.2109375
2937,0.0009124503703787923,12412.4267578125
2938,0.0008869796874932945,12432.2939453125
2939,0.0014824961544945836,12738.66796875
2940,0.0016042867209762335,12866.427734375
2941,0.0013675462687388062,12637.2021484375
2942,0.020849591121077538,12593.6357421875
2943,0.01259196549654007,12851.30078125
2944,0.015475744381546974,12551.1826171875
2945,0.015151425264775753,12970.1953125
2946,0.013846888206899166,13144.6123046875
2947,0.0038647130131721497,12837.5947265625
2948,0.00010371423559263349,12993.9951171875
