device_time_stamp,system_time_stamp,left_gaze_point_on_display_area_1,left_gaze_point_on_display_area_2,left_gaze_point_in_user_coordinate_system_1,left_gaze_point_in_user_coordinate_system_2,left_gaze_point_in_user_coordinate_system_3,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system_1,left_gaze_origin_in_user_coordinate_system_2,left_gaze_origin_in_user_coordinate_system_3,left_gaze_origin_in_trackbox_coordinate_system_1,left_gaze_origin_in_trackbox_coordinate_system_2,left_gaze_origin_in_trackbox_coordinate_system_3,left_gaze_origin_validity,right_gaze_point_on_display_area_1,right_gaze_point_on_display_area_2,right_gaze_point_in_user_coordinate_system_1,right_gaze_point_in_user_coordinate_system_2,right_gaze_point_in_user_coordinate_system_3,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system_1,right_gaze_origin_in_user_coordinate_system_2,right_gaze_origin_in_user_coordinate_system_3,right_gaze_origin_in_trackbox_coordinate_system_1,right_gaze_origin_in_trackbox_coordinate_system_2,right_gaze_origin_in_trackbox_coordinate_system_3,right_gaze_origin_validity
12659369325,12649472476,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12659386093,12649489244,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.865967333316803,0.1789088100194931,202.0139923095703,259.2377624511719,87.51781463623047,1,5.53167724609375,1,33.93781661987305,-189.39675903320312,593.9805297851562,0.4236923158168793,0.9243814945220947,0.4487365782260895,1
12659403331,12649506481,1.0250283479690552,0.2253406047821045,289.815673828125,245.69015502929688,82.58684539794922,1,5.6002960205078125,1,-30.63729476928711,-186.19386291503906,594.1495361328125,0.5684424042701721,0.9170821905136108,0.44678857922554016,1,0.8630213737487793,0.16451814770698547,200.38783264160156,263.43658447265625,89.04606628417969,1,5.496551513671875,1,33.91530227661133,-189.37112426757812,593.98974609375,0.42374399304389954,0.9243173599243164,0.4487362205982208,1
12659419245,12649522394,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12659436013,12649539162,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.8643122315406799,0.1768196076154709,201.100341796875,259.8473815917969,87.73968505859375,1,5.5644683837890625,1,33.69704055786133,-189.1974639892578,594.055419921875,0.4242416322231293,0.9238812327384949,0.4487321674823761,1
12659453251,12649556400,1.0267596244812012,0.21511290967464447,290.7713928222656,248.67433166503906,83.67301177978516,1,5.6123046875,1,-30.855173110961914,-186.1819610595703,594.1450805664062,0.5689312815666199,0.9170586466789246,0.44679442048072815,1,0.8634766936302185,0.17055068910121918,200.63916015625,261.67645263671875,88.4054183959961,1,5.5510101318359375,1,33.681339263916016,-189.19154357910156,594.057861328125,0.4242771565914154,0.9238661527633667,0.44873157143592834,1
12659469165,12649572314,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12659485933,12649589081,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.8567660450935364,0.16855043172836304,196.93487548828125,262.26007080078125,88.6177978515625,1,5.53271484375,1,33.527828216552734,-189.1953887939453,594.0630493164062,0.42462190985679626,0.9238710403442383,0.4487273097038269,1
12659503171,12649606319,1.0208899974822998,0.22970861196517944,287.5312805175781,244.41567993164062,82.12298583984375,1,5.623260498046875,1,-31.02274513244629,-186.2319793701172,594.1235961914062,0.5693093538284302,0.9171858429908752,0.4468000531196594,1,0.8587809205055237,0.1731010526418686,198.04708862304688,260.9323425292969,88.1345443725586,1,5.5532379150390625,1,33.51768112182617,-189.19007873535156,594.0650634765625,0.42464491724967957,0.9238577485084534,0.4487268030643463,1
12659519085,12649622232,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12659535853,12649639000,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.8638932704925537,0.17288286983966827,200.86907958984375,260.9960021972656,88.15773010253906,1,5.5842132568359375,1,33.4330940246582,-189.1044158935547,594.0938110351562,0.4248381555080414,0.9236452579498291,0.44872045516967773,1
12659553091,12649656237,1.0268054008483887,0.21454769372940063,290.7966613769531,248.83924865722656,83.73308563232422,1,5.6399078369140625,1,-31.091506958007812,-186.0371551513672,594.1844482421875,0.5694563388824463,0.9167065024375916,0.44680652022361755,1,0.8626655340194702,0.16997791826725006,200.1913604736328,261.8435974121094,88.46622467041016,1,5.5740203857421875,1,33.43008041381836,-189.0771484375,594.1024169921875,0.42484599351882935,0.9235779643058777,0.44871997833251953,1
12659569005,12649672151,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12659585773,12649688919,1.1547595262527466,0.08669529855251312,361.42730712890625,286.1433410644531,97.31063079833984,1,5.4182281494140625,1,-31.092191696166992,-185.6977996826172,594.2931518554688,0.5694450736045837,0.9158697724342346,0.4468115270137787,1,0.8705164194107056,0.17126896977424622,204.52503967285156,261.4668884277344,88.32911682128906,1,5.5255126953125,1,33.43333435058594,-188.63214111328125,594.2418212890625,0.4248562753200531,0.9224812984466553,0.4487164318561554,1
12659603011,12649706156,1.1563198566436768,0.07871568948030472,362.2886657714844,288.4715881347656,98.15804290771484,1,5.41796875,1,-31.091882705688477,-185.69015502929688,594.2958984375,0.5694440603256226,0.915850818157196,0.446812242269516,1,0.8745076060295105,0.17985975742340088,206.7282257080078,258.9603271484375,87.41680145263672,1,5.5654449462890625,1,33.433265686035156,-188.62725830078125,594.2430419921875,0.424856573343277,0.9224695563316345,0.44871580600738525,1
12659618925,12649722070,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12659635693,12649738837,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.8475253582000732,0.16871576011180878,191.83396911621094,262.2118225097656,88.60031127929688,1,5.5663299560546875,1,33.35087966918945,-189.02122497558594,594.1201782226562,0.4250257611274719,0.9234399199485779,0.44871142506599426,1
12659652931,12649756075,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.8545650839805603,0.19356070458889008,195.7199249267578,254.9626922607422,85.96185302734375,1,5.6384735107421875,1,33.336612701416016,-188.92491149902344,594.1514892578125,0.4250616729259491,0.9232017397880554,0.4487113058567047,1
12659668839,12649771983,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12659685613,12649788756,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.879059374332428,0.1647457778453827,209.2407684326172,263.3702087402344,89.02188110351562,1,5.517578125,1,33.02610397338867,-189.06373596191406,594.1200561523438,0.4257536828517914,0.9235353469848633,0.44870251417160034,1
12659702851,12649805994,1.025708556175232,0.2210233509540558,290.191162109375,246.94979858398438,83.04541015625,1,5.649993896484375,1,-32.01593017578125,-186.41502380371094,594.0247192382812,0.5715473294258118,0.9176657795906067,0.44682154059410095,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12659718759,12649821902,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12659735533,12649838675,1.0006450414657593,0.36113354563713074,276.3561096191406,206.0692138671875,68.16602325439453,1,4.6580810546875,1,-34.342350006103516,-189.23789978027344,601.50732421875,0.5758047699928284,0.9187166690826416,0.46301451325416565,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12659752771,12649855912,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12659768685,12649871826,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12659785453,12649888594,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12659802641,12649905781,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12659818599,12649921739,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12659835373,12649938513,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12659852510,12649955649,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12659868515,12649971653,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12659885293,12649988431,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12659902380,12650005518,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12659918435,12650021573,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12659942476,12650045613,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12659959285,12650062422,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12659998822,12650101957,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12660015810,12650118945,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.19944645464420319,1.571726679801941,-165.90554809570312,-147.151123046875,-60.39568328857422,1,5.573974609375,1,18.238317489624023,-187.61888122558594,574.6577758789062,0.45751386880874634,0.9345389008522034,0.40957018733024597,1
12660031958,12650135093,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12660048736,12650151870,0.4562923014163971,1.5493017435073853,-24.126651763916016,-140.60806274414062,-58.0141487121582,1,4.860809326171875,1,-45.31443786621094,-186.7906036376953,564.6942138671875,0.6066349744796753,0.9402567148208618,0.3930191695690155,1,0.24446609616279602,1.5781992673873901,-141.05470275878906,-149.03964233398438,-61.08304214477539,1,5.2623748779296875,1,17.99419403076172,-184.4400177001953,566.4606323242188,0.4574761390686035,0.9333574771881104,0.392005980014801,1
12660065767,12650168901,0.456836074590683,1.56089186668396,-23.826488494873047,-143.98980712890625,-59.2450065612793,1,4.9531097412109375,1,-45.405887603759766,-186.99282836914062,565.5686645507812,0.6066851019859314,0.940051794052124,0.3948152959346771,1,0.24503524601459503,1.579310417175293,-140.74053955078125,-149.3638153076172,-61.20102310180664,1,5.269561767578125,1,18.002399444580078,-184.60186767578125,567.2979736328125,0.4575193226337433,0.9330974221229553,0.3936983644962311,1
12660081827,12650184960,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12660098656,12650201789,0.4462796449661255,1.5950706005096436,-29.653642654418945,-153.9622802734375,-62.874691009521484,1,4.929595947265625,1,-45.963768005371094,-188.837158203125,570.0220336914062,0.6071531176567078,0.9409205913543701,0.40448707342147827,1,0.24668055772781372,1.5931930541992188,-139.8323516845703,-153.4144287109375,-62.675289154052734,1,5.2493896484375,1,17.97858428955078,-186.2708282470703,571.0665283203125,0.457853764295578,0.934129536151886,0.4018935561180115,1
12660115733,12650218865,0.4430363178253174,1.575813889503479,-31.443965911865234,-148.34364318847656,-60.829673767089844,1,4.9723052978515625,1,-45.95753860473633,-188.71484375,569.6634521484375,0.6072061061859131,0.9409124255180359,0.4037306010723114,1,0.24364647269248962,1.5851637125015259,-141.50714111328125,-151.0717010498047,-61.82259750366211,1,5.26373291015625,1,17.956876754760742,-186.13951110839844,570.6543579101562,0.4578741490840912,0.9341368675231934,0.40102747082710266,1
12660131664,12650234796,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12660148575,12650251707,0.4595024287700653,1.5849450826644897,-22.35462760925293,-151.00796508789062,-61.7994270324707,1,4.892364501953125,1,-46.08416748046875,-187.10784912109375,568.0927124023438,0.6078000068664551,0.9383652806282043,0.3997707664966583,1,0.2509581446647644,1.5935323238372803,-137.47109985351562,-153.51345825195312,-62.711360931396484,1,5.2018585205078125,1,17.750558853149414,-184.55120849609375,569.0979614257812,0.458242267370224,0.931608259677887,0.3970743417739868,1
12660165699,12650268830,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.25022152066230774,1.5981630086898804,-137.87771606445312,-154.86453247070312,-63.20310592651367,1,5.2003936767578125,1,17.74506950378418,-184.62904357910156,569.0892944335938,0.45825451612472534,0.9317969083786011,0.39710545539855957,1
12660181593,12650284724,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12660198495,12650301625,0.4519186317920685,1.6114864349365234,-26.540929794311523,-158.75196838378906,-64.61798095703125,1,4.84173583984375,1,-46.15776443481445,-186.7466278076172,568.925537109375,0.6078141331672668,0.9368777871131897,0.4011346399784088,1,0.24429327249526978,1.587522029876709,-141.15011596679688,-151.75973510742188,-62.07307815551758,1,5.0739898681640625,1,17.812192916870117,-184.15777587890625,569.7725219726562,0.45814743638038635,0.9301775097846985,0.39811864495277405,1
12660215664,12650318794,0.4547325372695923,1.6090738773345947,-24.987628936767578,-158.04806518554688,-64.36177062988281,1,4.8246917724609375,1,-46.14961624145508,-186.6719512939453,568.9807739257812,0.6077845692634583,0.9366605281829834,0.4011916518211365,1,0.2459690123796463,1.6085929870605469,-140.22511291503906,-157.90771484375,-64.31075286865234,1,5.120147705078125,1,17.829593658447266,-184.07318115234375,569.8143920898438,0.4581097662448883,0.9299482107162476,0.3981473445892334,1
12660231522,12650334651,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12660248416,12650351545,0.45799171924591064,1.6179317235946655,-23.18856430053711,-160.63253784179688,-65.3024673461914,1,4.7351531982421875,1,-45.72993850708008,-186.37840270996094,567.0108642578125,0.6071742177009583,0.9374889731407166,0.39721253514289856,1,0.24314919114112854,1.5992552042007446,-141.78163146972656,-155.18321228027344,-63.31911849975586,1,4.945648193359375,1,18.098539352416992,-183.83177185058594,567.7616577148438,0.45732834935188293,0.9309372901916504,0.3941105902194977,1
12660265631,12650368760,0.46292564272880554,1.620845079421997,-20.46503257751465,-161.48260498046875,-65.61185455322266,1,4.7494659423828125,1,-45.62248611450195,-186.1957244873047,566.8020629882812,0.6069613099098206,0.937221109867096,0.3966868817806244,1,0.2553633451461792,1.6224777698516846,-135.03941345214844,-161.95896911621094,-65.78528594970703,1,4.9997406005859375,1,18.184490203857422,-183.6475372314453,567.5162353515625,0.45710834860801697,0.9306914210319519,0.3935355246067047,1
12660281447,12650384575,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12660298336,12650401463,0.5378211140632629,1.6228909492492676,20.87725830078125,-162.07948303222656,-65.82917785644531,1,4.606414794921875,1,-44.53826904296875,-185.5006103515625,564.9265747070312,0.6047614216804504,0.9370348453521729,0.39253711700439453,1,0.3363354504108429,1.6263389587402344,-90.34284973144531,-163.0855712890625,-66.19530487060547,1,4.88604736328125,1,19.080801010131836,-183.23199462890625,565.562744140625,0.45485058426856995,0.9312013983726501,0.38962048292160034,1
12660315573,12650418700,0.5384765863418579,1.6211320161819458,21.23908233642578,-161.5663299560547,-65.64238739013672,1,4.5989227294921875,1,-44.461849212646484,-185.43751525878906,564.7726440429688,0.6046099066734314,0.9370051622390747,0.3921946883201599,1,0.33672598004341125,1.638580322265625,-90.12728881835938,-166.6573028564453,-67.49530029296875,1,4.88458251953125,1,19.15105628967285,-183.1778106689453,565.397705078125,0.4546719789505005,0.9311997294425964,0.389277845621109,1
12660331372,12650434499,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12660348255,12650451381,0.5322457551956177,1.632766842842102,17.799678802490234,-164.9610595703125,-66.87793731689453,1,4.6015472412109375,1,-43.8534049987793,-185.47471618652344,566.5407104492188,0.6028526425361633,0.935728132724762,0.395478755235672,1,0.3367222845554352,1.6413664817810059,-90.1292953491211,-167.47018432617188,-67.79117584228516,1,4.826812744140625,1,19.891843795776367,-183.36016845703125,567.0740966796875,0.45306575298309326,0.9303525686264038,0.3926268219947815,1
12660365493,12650468619,0.5328217148780823,1.6318868398666382,18.11763572692871,-164.704345703125,-66.78450012207031,1,4.582977294921875,1,-43.778892517089844,-185.56536865234375,566.4971923828125,0.6026853919029236,0.9359747767448425,0.3954416513442993,1,0.33621248602867126,1.6409006118774414,-90.41068267822266,-167.3343048095703,-67.74171447753906,1,4.8310394287109375,1,19.967716217041016,-183.47731018066406,567.0274658203125,0.4528837502002716,0.9306631088256836,0.39261534810066223,1
12660381292,12650484418,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12660398175,12650501301,0.5393068194389343,1.6370762586593628,21.697418212890625,-166.2184600830078,-67.33557891845703,1,4.552215576171875,1,-43.136505126953125,-185.82522583007812,566.8829956054688,0.6011063456535339,0.9362882375717163,0.3962409794330597,1,0.3390440046787262,1.6407381296157837,-88.84770965576172,-167.28688049316406,-67.7244644165039,1,4.7724609375,1,20.623159408569336,-183.88230895996094,567.3992309570312,0.45137619972229004,0.9313313364982605,0.3936161994934082,1
12660415413,12650518537,0.5420212149620056,1.6348979473114014,23.195707321166992,-165.5828857421875,-67.104248046875,1,4.528411865234375,1,-43.07920455932617,-185.8759002685547,567.0325927734375,0.6009450554847717,0.9362921714782715,0.39654773473739624,1,0.3393527567386627,1.6320117712020874,-88.67729949951172,-164.7407684326172,-66.79774475097656,1,4.76007080078125,1,20.697423934936523,-183.9503631591797,567.5578002929688,0.4512154757976532,0.9313703179359436,0.3939647078514099,1
12660431216,12650534340,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12660448096,12650551220,0.5289902091026306,1.6388161182403564,16.002588272094727,-166.72610473632812,-67.5203857421875,1,4.5325927734375,1,-42.46040344238281,-186.6084747314453,567.795166015625,0.5993579030036926,0.9374239444732666,0.3983604609966278,1,0.33343133330345154,1.6329599618911743,-91.9459228515625,-165.01739501953125,-66.89840698242188,1,4.6726531982421875,1,21.353092193603516,-184.7405242919922,568.3272094726562,0.44974496960639954,0.9326374530792236,0.39596131443977356,1
12660465333,12650568456,0.5380818247795105,1.6438592672348022,21.021160125732422,-168.19757080078125,-68.05593872070312,1,4.468536376953125,1,-42.41334533691406,-186.55154418945312,567.820068359375,0.5992431640625,0.937271237373352,0.3983655869960785,1,0.3288911283016205,1.6354928016662598,-94.4521255493164,-165.75643920898438,-67.16740417480469,1,4.6644744873046875,1,21.403034210205078,-184.6787109375,568.3535766601562,0.4496302604675293,0.9324725270271301,0.3959766924381256,1
12660481136,12650584259,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12660498015,12650601138,0.3848942220211029,1.6306289434432983,-63.53840255737305,-164.33729553222656,-66.65087890625,1,4.416351318359375,1,-42.499107360839844,-187.09764099121094,568.9689331054688,0.5992430448532104,0.9376658797264099,0.40089526772499084,1,0.16850994527339935,1.6110831499099731,-182.98252868652344,-158.63427734375,-64.5751724243164,1,4.55169677734375,1,21.393720626831055,-185.1333770751953,569.5620727539062,0.4497584104537964,0.9326174855232239,0.3985542058944702,1
12660515253,12650618375,0.38504263758659363,1.6360602378845215,-63.456459045410156,-165.92202758789062,-67.22767639160156,1,4.408538818359375,1,-42.37819290161133,-186.99710083007812,568.5674438476562,0.599030077457428,0.9377396702766418,0.40005457401275635,1,0.16977383196353912,1.6068813800811768,-182.2848358154297,-157.40834045410156,-64.12896728515625,1,4.5454559326171875,1,21.44989013671875,-185.0382537841797,569.1678466796875,0.44959238171577454,0.9326947927474976,0.39774999022483826,1
12660531061,12650634182,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12660547936,12650651057,0.39466190338134766,1.6449978351593018,-58.146602630615234,-168.5297393798828,-68.17689514160156,1,4.356781005859375,1,-41.447547912597656,-186.43345642089844,567.0764770507812,0.5971056818962097,0.9375675916671753,0.39674732089042664,1,0.18174366652965546,1.611622929573059,-175.67750549316406,-158.79185485839844,-64.63250732421875,1,4.5343017578125,1,22.10441780090332,-184.4364013671875,567.5375366210938,0.44791245460510254,0.9325262904167175,0.3943268954753876,1
12660565173,12650668294,0.39295312762260437,1.6423410177230835,-59.089839935302734,-167.7545623779297,-67.89472198486328,1,4.33892822265625,1,-41.339820861816406,-186.50497436523438,566.970947265625,0.5968707799911499,0.9378171563148499,0.39657703042030334,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12660580981,12650684101,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12660597855,12650700975,0.3947668969631195,1.6377720832824707,-58.08864974975586,-166.4215087890625,-67.40950775146484,1,4.28863525390625,1,-40.56092834472656,-186.4814910888672,566.962158203125,0.595042884349823,0.9377687573432922,0.3964390754699707,1,0.1847897171974182,1.6237781047821045,-173.99609375,-162.33837890625,-65.92333984375,1,4.472747802734375,1,22.902427673339844,-184.52296447753906,567.31494140625,0.4460189938545227,0.9328991770744324,0.3940175771713257,1
12660615093,12650718213,0.39604464173316956,1.6354594230651855,-57.38335418701172,-165.74671936035156,-67.16389465332031,1,4.270782470703125,1,-40.4786376953125,-186.49525451660156,567.0357055664062,0.5948373079299927,0.937744140625,0.396575927734375,1,0.18420709669589996,1.622442364692688,-174.31768798828125,-161.94873046875,-65.7815170288086,1,4.4589385986328125,1,22.97825050354004,-184.53990173339844,567.3695678710938,0.44584619998931885,0.9328972101211548,0.3941376805305481,1
12660630905,12650734024,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12660647775,12650750893,0.3919927179813385,1.6400673389434814,-59.620025634765625,-167.0911407470703,-67.65321350097656,1,4.2384033203125,1,-39.909114837646484,-187.02015686035156,567.1159057617188,0.5934865474700928,0.9389148354530334,0.3969790041446686,1,0.18401597440242767,1.630527377128601,-174.4232177734375,-164.3076171875,-66.64012908935547,1,4.41070556640625,1,23.502424240112305,-185.11973571777344,567.377685546875,0.44461676478385925,0.9342519640922546,0.3945528566837311,1
12660665014,12650768132,0.39288249611854553,1.6385598182678223,-59.12886047363281,-166.65127563476562,-67.49311828613281,1,4.23529052734375,1,-39.85627365112305,-187.00282287597656,567.147705078125,0.593357264995575,0.9388495087623596,0.39702147245407104,1,0.18436740338802338,1.6282665729522705,-174.2292022705078,-163.6479949951172,-66.4000473022461,1,4.40826416015625,1,23.5465087890625,-185.10223388671875,567.4026489257812,0.4445157051086426,0.9341917037963867,0.39459288120269775,1
12660680825,12650783943,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12660697695,12650800812,0.3949737846851349,1.6410534381866455,-57.974456787109375,-167.3789520263672,-67.75792694091797,1,4.230438232421875,1,-39.58889389038086,-187.56260681152344,567.7310180664062,0.5926339030265808,0.939711332321167,0.39844152331352234,1,0.181745246052742,1.6409649848937988,-175.6766357421875,-167.3531494140625,-67.74852752685547,1,4.3843841552734375,1,23.861623764038086,-185.59219360351562,568.003662109375,0.44383540749549866,0.9348807334899902,0.39606359601020813,1
12660714933,12650818050,0.39688828587532043,1.6487345695495605,-56.91767120361328,-169.62008666992188,-68.5736312866211,1,4.2170867919921875,1,-39.57209014892578,-187.68238830566406,567.871337890625,0.5925715565681458,0.9398835301399231,0.39878013730049133,1,0.1843348890542984,1.6353651285171509,-174.24716186523438,-165.71920776367188,-67.1538314819336,1,4.3686676025390625,1,23.886667251586914,-185.6859130859375,568.1195678710938,0.4437881410121918,0.935011625289917,0.3963438868522644,1
12660730745,12650833862,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12660747616,12650850732,0.3966870605945587,1.6433777809143066,-57.028751373291016,-168.05706787109375,-68.00475311279297,1,4.205657958984375,1,-39.305233001708984,-187.752197265625,568.271240234375,0.5918809771537781,0.9397373795509338,0.3995465040206909,1,0.1876896172761917,1.6305575370788574,-172.39532470703125,-164.31643676757812,-66.64329528808594,1,4.35546875,1,24.11948585510254,-185.71861267089844,568.512939453125,0.4432815611362457,0.9347869753837585,0.3971301317214966,1
12660764853,12650867968,0.3951028883457184,1.646497130393982,-57.9031867980957,-168.9672393798828,-68.33602905273438,1,4.208892822265625,1,-39.232635498046875,-187.74929809570312,568.2367553710938,0.591716468334198,0.9397573471069336,0.39946985244750977,1,0.18672208487987518,1.623671054840088,-172.92938232421875,-162.30714416503906,-65.91197967529297,1,4.341644287109375,1,24.171953201293945,-185.7218475341797,568.4716186523438,0.443154513835907,0.9348261952400208,0.39705774188041687,1
12660780670,12650883785,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
