device_time_stamp,system_time_stamp,left_gaze_point_on_display_area_1,left_gaze_point_on_display_area_2,left_gaze_point_in_user_coordinate_system_1,left_gaze_point_in_user_coordinate_system_2,left_gaze_point_in_user_coordinate_system_3,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system_1,left_gaze_origin_in_user_coordinate_system_2,left_gaze_origin_in_user_coordinate_system_3,left_gaze_origin_in_trackbox_coordinate_system_1,left_gaze_origin_in_trackbox_coordinate_system_2,left_gaze_origin_in_trackbox_coordinate_system_3,left_gaze_origin_validity,right_gaze_point_on_display_area_1,right_gaze_point_on_display_area_2,right_gaze_point_in_user_coordinate_system_1,right_gaze_point_in_user_coordinate_system_2,right_gaze_point_in_user_coordinate_system_3,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system_1,right_gaze_origin_in_user_coordinate_system_2,right_gaze_origin_in_user_coordinate_system_3,right_gaze_origin_in_trackbox_coordinate_system_1,right_gaze_origin_in_trackbox_coordinate_system_2,right_gaze_origin_in_trackbox_coordinate_system_3,right_gaze_origin_validity
231961997,117478275700,0.6911578178405762,0.3081732392311096,105.51911163330078,221.521728515625,73.79025268554688,1,5.2986602783203125,1,-39.10447692871094,-116.98352813720705,463.9112243652344,0.6120241284370422,0.835571825504303,0.1600581705570221,1,0.7782682776451111,0.3062159121036529,153.60406494140625,222.09280395507807,73.99816131591797,1,5.3993682861328125,1,23.61711311340332,-118.4244155883789,464.9854431152344,0.4321417808532715,0.8389225602149963,0.1608195751905441,1
231978305,117478292007,0.6814985871315002,0.3116395771503448,100.18722534179688,220.5103302001953,73.4221420288086,1,5.3133544921875,1,-39.00716781616211,-116.80915832519533,463.9637756347656,0.6117321848869324,0.8350333571434021,0.1600590199232101,1,0.7642527222633362,0.296222984790802,145.86749267578125,225.00848388671875,75.05937194824219,1,5.434005737304688,1,23.664108276367188,-118.31682586669922,465.0105285644531,0.4320107996463775,0.8385961055755615,0.1608197689056396,1
232011917,117478325619,0.7153791785240173,0.2896493673324585,118.88933563232422,226.92648315429688,75.75745391845703,1,5.471771240234375,1,-39.25115585327149,-118.26286315917967,475.6257019042969,0.6096702218055725,0.8308831453323364,0.1833546161651611,1,0.7613785862922668,0.2821675837039947,144.2809600830078,229.1095123291016,76.5520248413086,1,5.58917236328125,1,24.70169448852539,-120.34781646728516,477.0252380371094,0.4308211803436279,0.8357319235801697,0.1851839572191238,1
232028271,117478341974,0.7152814269065857,0.2913334667682647,118.83538055419922,226.4351043701172,75.57859802246094,1,5.482757568359375,1,-39.24812316894531,-118.50078582763672,477.16351318359375,0.609307587146759,0.8304800391197205,0.1864438503980636,1,0.7600007057189941,0.2846002578735351,143.52037048339844,228.39971923828125,76.2936782836914,1,5.5894622802734375,1,24.83112907409668,-120.61592864990234,478.2477416992188,0.4306370317935943,0.8356196880340576,0.1876956820487976,1
232061837,117478375539,0.7235460877418518,0.2861916124820709,123.39743041992188,227.93539428710935,76.1246566772461,1,5.58953857421875,1,-39.0766830444336,-119.53404235839844,485.0680236816406,0.6070520877838135,0.8279275298118591,0.2022102624177932,1,0.777936577796936,0.2772812247276306,153.4210205078125,230.5352020263672,77.07095336914062,1,5.610687255859375,1,25.85842704772949,-122.31320190429688,486.5939331054688,0.429011583328247,0.8345040678977966,0.2047941833734512,1
232111757,117478425454,0.7367144823074341,0.2667100429534912,130.6663818359375,233.61959838867188,78.19354248046875,1,5.645675659179688,1,-38.726295471191406,-120.025390625,490.9171447753906,0.6048234701156616,0.8253505229949951,0.2137168645858764,1,0.7896220684051514,0.2554942071437835,159.8714141845703,236.89212036132807,79.38462829589844,1,5.68414306640625,1,26.802879333496094,-123.2013702392578,492.39404296875,0.4272910058498382,0.8329631090164185,0.2165606021881103,1
232128203,117478441897,0.7383143305778503,0.2624624371528625,131.5494842529297,234.85894775390625,78.64463806152344,1,5.653778076171875,1,-38.6870002746582,-120.21985626220705,491.7643127441406,0.6045361161231995,0.8253162503242493,0.2154440283775329,1,0.781193196773529,0.2564992606639862,155.2186737060547,236.59886169433597,79.27789306640625,1,5.750778198242188,1,26.886104583740234,-123.34400177001952,492.8646545410156,0.4271353185176849,0.8330304026603699,0.2175503522157669,1
232161677,117478475365,0.7374009490013123,0.2552533149719238,131.04534912109375,236.96237182617188,79.41022491455078,1,5.72271728515625,1,-38.44586563110352,-121.40036010742188,496.2960815429688,0.6029325127601624,0.8255111575126648,0.2247457206249237,1,0.7869139909744263,0.2420862466096878,158.3765106201172,240.80422973632807,80.80850982666016,1,5.774185180664063,1,27.78951072692871,-124.83641052246094,497.7764587402344,0.4254353642463684,0.833734393119812,0.2278867214918136,1
232211597,117478525277,0.7177817225456238,0.233689472079277,120.21551513671876,243.254150390625,81.70023345947266,1,5.7459869384765625,1,-38.23318862915039,-121.9099349975586,499.2403259277344,0.6017568707466125,0.824949324131012,0.2306594252586364,1,0.7550089955329895,0.2392273396253585,140.7649688720703,241.6383514404297,81.11216735839844,1,5.796875,1,28.510299682617188,-125.41730499267578,500.6643371582031,0.4239470958709717,0.8333531618118286,0.233841672539711,1
232228135,117478541814,0.7196434140205383,0.2333545386791229,121.24317932128906,243.35189819335935,81.7358169555664,1,5.74871826171875,1,-38.14811325073242,-121.90851593017578,499.4242248535156,0.6014924645423889,0.8248258233070374,0.2310024350881576,1,0.7476919889450073,0.2268016934394836,136.72596740722656,245.26382446289065,82.43173217773438,1,5.835205078125,1,28.562923431396484,-125.40187072753906,500.7015075683594,0.4238127470016479,0.8332873582839966,0.2339119911193847,1
232261517,117478575194,0.724206805229187,0.2215595096349716,123.76217651367188,246.7934112548828,82.9884262084961,1,5.7913970947265625,1,-37.64459609985352,-121.97991180419922,501.23870849609375,0.5997865796089172,0.8238388299942017,0.2344785183668136,1,0.7691247463226318,0.2387024909257888,148.55690002441406,241.79151916503903,81.1678695678711,1,5.83740234375,1,29.39312744140625,-125.5589370727539,502.7115173339844,0.4219173491001129,0.832369863986969,0.2379747331142425,1
232311437,117478625111,0.7286854386329651,0.2238693982362747,126.23438262939452,246.11944580078125,82.74310302734375,1,5.838287353515625,1,-36.99626159667969,-122.16853332519533,502.9374694824219,0.5977322459220886,0.8232436776161194,0.2377667278051376,1,0.7718207240104675,0.211735650897026,150.04505920410156,249.6597442626953,84.03167724609375,1,5.8955078125,1,30.37430763244629,-125.87545776367188,504.2223510742188,0.4195593595504761,0.8322092294692993,0.2411674857139587,1
232328067,117478641741,0.7316545844078064,0.2161903232336044,127.87335968017578,248.35997009277344,83.55860137939453,1,5.858978271484375,1,-36.88558578491211,-122.21996307373048,503.2106628417969,0.5973861813545227,0.8232041597366333,0.2383048087358474,1,0.7649295926094055,0.2124313861131668,146.2411346435547,249.45675659179688,83.95777893066406,1,5.9564971923828125,1,30.4486141204834,-125.89519500732422,504.3475036621094,0.4193831086158752,0.8321788311004639,0.2414281070232391,1
232361357,117478675031,0.73381108045578,0.2239859700202942,129.063720703125,246.08541870117188,82.7307357788086,1,5.89093017578125,1,-36.2958984375,-122.14321899414062,503.9563293457031,0.5956835746765137,0.8225228190422058,0.2396313548088073,1,0.764693558216095,0.2054801732301712,146.11085510253906,251.48492431640625,84.69598388671875,1,5.95916748046875,1,31.242639541625977,-125.911865234375,505.0906066894531,0.4174079895019531,0.831733763217926,0.2429696023464203,1
232411277,117478724953,0.7329744100570679,0.2193062156438827,128.60186767578125,247.4508514404297,83.22769165039062,1,5.919723510742188,1,-35.630279541015625,-121.87761688232422,503.1189880371094,0.594081461429596,0.8223569393157959,0.2377907782793045,1,0.7717560529708862,0.2222262173891067,150.0093536376953,246.598876953125,82.9176025390625,1,6.0203704833984375,1,31.81109619140625,-125.68236541748048,504.0782165527344,0.4157408475875854,0.8317942023277283,0.2409665584564209,1
232461206,117478774883,0.719649612903595,0.2223346382379531,121.24658203125,246.56724548339844,82.90606689453125,1,5.92950439453125,1,-35.472225189208984,-121.7163543701172,502.4202270507813,0.5937936902046204,0.8223782181739807,0.2363382577896118,1,0.766099750995636,0.225522831082344,146.8870849609375,245.6370086669922,82.56749725341797,1,5.93597412109375,1,31.896886825561523,-125.57159423828124,503.5238037109375,0.4154214560985565,0.8318668603897095,0.2398497313261032,1
232477878,117478791556,0.7196196913719177,0.2217824161052703,121.23009490966795,246.7283477783203,82.9647216796875,1,5.937286376953125,1,-35.505157470703125,-121.73185729980467,502.5071716308594,0.5938646793365479,0.8223634958267212,0.2365186810493469,1,0.7586275935173035,0.2183496206998825,142.76246643066406,247.7299652099609,83.32928466796875,1,6.00677490234375,1,31.865909576416016,-125.5733871459961,503.55902099609375,0.4155092537403106,0.8318483233451843,0.2399150431156158,1
232511126,117478824805,0.7158423662185669,0.2284565418958664,119.14498901367188,244.78099060058597,82.2559814453125,1,5.955535888671875,1,-35.83525466918945,-121.71017456054688,502.4065551757813,0.5947584509849548,0.8223705887794495,0.2363587617874145,1,0.76704341173172,0.2250138223171234,147.40798950195312,245.7855224609375,82.6215591430664,1,5.9573516845703125,1,31.49742126464844,-125.5331802368164,503.5640563964844,0.416484534740448,0.8317387104034424,0.2398604750633239,1
232527747,117478841426,0.7185472249984741,0.2215953320264816,120.63806915283205,246.78292846679688,82.98463439941406,1,5.957183837890625,1,-35.97262954711914,-121.75145721435548,502.5832824707031,0.5950890183448792,0.8223665356636047,0.2367398738861084,1,0.7562581300735474,0.2112290263175964,141.4545135498047,249.8075714111328,84.0854721069336,1,5.9920654296875,1,31.42770195007324,-125.54896545410156,503.71875,0.4166944324970245,0.8316784501075745,0.2401593029499054,1
232561037,117478874715,0.7195398807525635,0.226158320903778,121.18605041503906,245.45155334472656,82.50001525878906,1,5.966033935546875,1,-36.82809448242188,-121.9470443725586,503.2155456542969,0.5972330570220947,0.8224788308143616,0.2381777316331863,1,0.7769783139228821,0.2228821963071823,152.89205932617188,246.40745544433597,82.84798431396484,1,5.9788818359375,1,30.607341766357425,-125.64871215820312,504.6060791015625,0.419005423784256,0.8313580751419067,0.2418286204338073,1
232577704,117478891381,0.7192010879516602,0.2203458100557327,120.99899291992188,247.14752197265625,83.11730194091797,1,5.974044799804688,1,-37.04817962646485,-122.02847290039062,503.4088745117188,0.597777783870697,0.822570264339447,0.2386221885681152,1,0.762371301651001,0.204946756362915,144.82901000976562,251.6405487060547,84.75265502929688,1,6.007858276367188,1,30.504064559936523,-125.64656066894533,504.716796875,0.4192956089973449,0.8312796354293823,0.2420299053192138,1
232610957,117478924633,0.7149322628974915,0.2148436605930328,118.64260864257812,248.75289916992188,83.70162200927734,1,5.9947509765625,1,-38.30760192871094,-122.47362518310548,504.461181640625,0.6008978486061096,0.8230720162391663,0.2410539537668228,1,0.7709554433822632,0.2187892198562622,149.56741333007812,247.6016845703125,83.28265380859375,1,6.020263671875,1,29.36167907714844,-125.88068389892578,506.08502197265625,0.4225190877914428,0.8309994339942932,0.2446628361940384,1
232627670,117478941345,0.7162541747093201,0.2165219336748123,119.37230682373048,248.26319885253903,83.52340698242188,1,5.987319946289063,1,-38.59978103637695,-122.55908203125,504.6103515625,0.6016390323638916,0.8232018947601318,0.2414265125989914,1,0.7666642665863037,0.2210766226053238,147.1986541748047,246.93429565429688,83.03972625732422,1,6.107940673828125,1,29.208818435668945,-125.8796157836914,506.1263427734375,0.422927588224411,0.8309696316719055,0.2447252124547958,1
232660877,117478974551,0.7243900895118713,0.2132481038570404,123.86334228515624,249.2184295654297,83.87109375,1,5.9985198974609375,1,-40.07217788696289,-122.88072204589844,504.3727416992188,0.6055744290351868,0.8242034912109375,0.241340085864067,1,0.7782828211784363,0.2145461291074752,153.61212158203125,248.8397216796875,83.7331771850586,1,6.0194854736328125,1,27.70705223083496,-125.8544692993164,506.0790710449219,0.4268719851970672,0.8309343457221985,0.2444578856229782,1
232677540,117478991213,0.7256429195404053,0.2098409831523895,124.55489349365234,250.2125244140625,84.23292541503906,1,5.998199462890625,1,-40.40614700317383,-123.00259399414062,504.4258117675781,0.6064449548721313,0.8244911432266235,0.2415521293878555,1,0.7665655612945557,0.2005015611648559,147.1441650390625,252.93756103515625,85.22470092773438,1,6.0740966796875,1,27.539535522460938,-125.86558532714844,506.1528015136719,0.4273233115673065,0.8309153914451599,0.2445883750915527,1
232710797,117479024468,0.7293160557746887,0.2131797671318054,126.58252716064452,249.2383728027344,83.87828826904297,1,6.00189208984375,1,-42.19660186767578,-123.56050872802734,504.4263916015625,0.6111714243888855,0.82596355676651,0.2421011924743652,1,0.7885334491729736,0.2243964821100235,159.27044677734375,245.96563720703125,82.68714904785156,1,6.01971435546875,1,25.761293411254883,-125.95783233642578,506.3755493164063,0.4320314824581146,0.8310123085975647,0.2448832988739013,1
232727506,117479041177,0.7293707728385925,0.2175613343715667,126.6126708984375,247.95997619628903,83.41300201416016,1,6.00335693359375,1,-42.60769271850586,-123.74156951904295,504.6212768554688,0.6122131943702698,0.8263153433799744,0.2426313459873199,1,0.7778675556182861,0.2144533395767212,153.3828582763672,248.8668212890625,83.74308776855469,1,6.1077728271484375,1,25.5684757232666,-126.01190185546876,506.5576477050781,0.4325627088546753,0.831035315990448,0.2452432811260223,1
232760717,117479074386,0.7267722487449646,0.2180296927690506,125.17828369140624,247.82325744628903,83.36326599121094,1,6.00927734375,1,-44.66100692749024,-124.79584503173828,505.4833068847656,0.6174306869506836,0.8285358548164368,0.2451449036598205,1,0.7780898809432983,0.2140608578920364,153.50559997558594,248.98130798339844,83.78475952148438,1,6.067657470703125,1,23.71097183227539,-126.52335357666016,507.7052307128906,0.4375866055488586,0.8316280841827393,0.2475399225950241,1
232810637,117479124311,0.7290584444999695,0.208210602402687,126.44026947021484,250.688232421875,84.40605163574219,1,5.99755859375,1,-46.98169708251953,-125.67886352539062,504.9634704589844,0.6236715912818909,0.8312029242515564,0.2449699640274047,1,0.781383216381073,0.2183260172605514,155.3235626220703,247.73683166503903,83.33183288574219,1,6.084518432617188,1,21.57720184326172,-126.69143676757812,507.3039855957031,0.4431383609771728,0.8323317170143127,0.2466586977243423,1
233010317,117479324016,0.3681074678897857,1.334855556488037,-72.80470275878906,-78.0381088256836,-35.24055862426758,1,4.8050537109375,1,-57.48867416381836,-135.97662353515625,501.5733642578125,0.6524041295051575,0.8607826232910156,0.2456967830657959,1,0.2135315239429474,1.3289928436279297,-158.13059997558594,-76.3274917602539,-34.61793899536133,1,5.7252960205078125,1,11.768451690673828,-134.6201171875,505.37591552734375,0.4687677025794983,0.8544920682907104,0.246261715888977,1
233060237,117479373943,0.2277904450893402,1.26318621635437,-150.25967407226562,-57.12680435180664,-27.62949562072754,1,5.550064086914063,1,-58.160831451416016,-135.93235778808594,495.258056640625,0.6561576128005981,0.8652669787406921,0.2337133735418319,1,0.2175478786230087,1.258529543876648,-155.91358947753906,-55.76816177368164,-27.134899139404297,1,5.851593017578125,1,10.381912231445312,-133.9781494140625,498.55322265625,0.4720467627048492,0.8576315641403198,0.2326921373605728,1
233110157,117479423872,0.2023580074310302,1.2157700061798096,-164.29840087890625,-43.29198455810547,-22.594051361083984,1,5.586395263671875,1,-57.97092819213867,-135.28555297851562,488.479248046875,0.6578100919723511,0.8685757517814636,0.2203426510095596,1,0.2179684937000274,1.251844048500061,-155.68141174316406,-53.81744384765625,-26.424999237060547,1,5.8013458251953125,1,9.616422653198242,-133.00921630859375,491.502197265625,0.4737229347229004,0.8601402044296265,0.2185446768999099,1
233160077,117479473802,0.223890334367752,1.2805312871932983,-152.41253662109375,-62.18765640258789,-29.47148323059082,1,5.501251220703125,1,-57.189212799072266,-134.5615234375,482.4985961914063,0.6576115489006042,0.8711488842964172,0.208329901099205,1,0.2443559914827346,1.2976089715957642,-141.11550903320312,-67.17057037353516,-31.285076141357425,1,5.7035980224609375,1,9.47603702545166,-132.26678466796875,485.36126708984375,0.4737784266471863,0.8626627326011658,0.2062998712062835,1
233209997,117479523722,0.2343786060810089,1.268734335899353,-146.6230010986328,-58.74562072753906,-28.218685150146484,1,5.448272705078125,1,-56.44323348999024,-134.28944396972656,479.1553955078125,0.656639575958252,0.8729839324951172,0.201617494225502,1,0.2502018511295318,1.3194057941436768,-137.88856506347656,-73.53030395507812,-33.59983825683594,1,5.63861083984375,1,9.791956901550291,-131.9702606201172,481.8752136230469,0.4727173447608948,0.864468514919281,0.1994313299655914,1
