TestFile,Answer,Prediction
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,90-100,90-100
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,90-100,90-100
14_mp3,0-90,0-90
14_mp3,90-100,90-100
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,90-100,90-100
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,90-100,90-100
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,90-100
14_mp3,0-90,0-90
14_mp3,90-100,90-100
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,90-100
14_mp3,0-90,0-90
14_mp3,90-100,90-100
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,90-100,90-100
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,90-100,90-100
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,90-100,90-100
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,90-100,90-100
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,90-100,90-100
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,90-100,90-100
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,90-100,90-100
14_mp3,0-90,0-90
14_mp3,90-100,90-100
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,90-100,90-100
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,90-100
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,90-100,90-100
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,90-100
14_mp3,90-100,90-100
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,90-100,90-100
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,90-100,90-100
14_mp3,90-100,90-100
14_mp3,90-100,90-100
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,90-100
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,90-100,90-100
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,90-100,90-100
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,90-100,90-100
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,90-100
14_mp3,0-90,0-90
14_mp3,90-100,90-100
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,90-100
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,90-100,90-100
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,90-100,90-100
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,90-100,90-100
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,90-100,90-100
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,90-100,90-100
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,90-100,90-100
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,90-100
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,90-100,90-100
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,90-100,90-100
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,90-100
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,90-100,90-100
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,90-100
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,90-100,90-100
14_mp3,0-90,0-90
14_mp3,90-100,90-100
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,90-100,90-100
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,90-100,90-100
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,90-100,90-100
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,90-100,90-100
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,90-100,90-100
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,90-100
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,90-100,90-100
14_mp3,0-90,0-90
14_mp3,90-100,90-100
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,90-100
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,90-100,90-100
14_mp3,90-100,90-100
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,90-100,90-100
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,90-100,90-100
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,90-100,90-100
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,90-100,90-100
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,90-100
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,90-100,90-100
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,90-100,90-100
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,90-100,90-100
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,90-100
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,90-100,90-100
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,90-100,90-100
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,90-100,90-100
14_mp3,0-90,0-90
14_mp3,90-100,90-100
14_mp3,90-100,90-100
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,90-100
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,90-100,90-100
14_mp3,90-100,90-100
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,90-100,90-100
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,90-100
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,90-100,90-100
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,90-100,90-100
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,90-100,90-100
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,90-100,90-100
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,90-100,90-100
14_mp3,0-90,90-100
14_mp3,0-90,90-100
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,90-100,90-100
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,90-100,90-100
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,90-100,90-100
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,90-100,90-100
14_mp3,90-100,90-100
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,90-100
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,90-100
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,90-100,90-100
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
14_mp3,0-90,0-90
(Accuracy)14_mp3,0.972
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,90-100,90-100
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,90-100,90-100
15_mp3,0-90,0-90
15_mp3,90-100,90-100
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,90-100,90-100
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,90-100,90-100
15_mp3,90-100,90-100
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,90-100,90-100
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,90-100,90-100
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,90-100,90-100
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,90-100,90-100
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,90-100,90-100
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,90-100,90-100
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,90-100,90-100
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,90-100,90-100
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,90-100,90-100
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,90-100,90-100
15_mp3,90-100,90-100
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,90-100,90-100
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,90-100,90-100
15_mp3,0-90,0-90
15_mp3,90-100,90-100
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,90-100,90-100
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,90-100,90-100
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,90-100,90-100
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
15_mp3,0-90,0-90
