TestFile,Answer,Prediction
dishwashing_17,30-40,40-50
dishwashing_17,70-80,60-70
dishwashing_17,80-90,80-90
dishwashing_17,40-50,40-50
dishwashing_17,80-90,80-90
dishwashing_17,40-50,50-60
dishwashing_17,20-30,20-30
dishwashing_17,50-60,50-60
dishwashing_17,60-70,50-60
dishwashing_17,50-60,70-80
dishwashing_17,20-30,20-30
dishwashing_17,30-40,30-40
dishwashing_17,0-10,0-10
dishwashing_17,30-40,30-40
dishwashing_17,20-30,20-30
dishwashing_17,70-80,80-90
dishwashing_17,0-10,0-10
dishwashing_17,80-90,80-90
dishwashing_17,20-30,20-30
(Accuracy)dishwashing_17,0.38
dishwashing_18,80-90,90-100
dishwashing_18,70-80,80-90
dishwashing_18,40-50,40-50
dishwashing_18,0-10,0-10
dishwashing_18,20-30,20-30
dishwashing_18,70-80,60-70
dishwashing_18,0-10,0-10
dishwashing_18,10-20,30-40
dishwashing_18,10-20,20-30
dishwashing_18,50-60,40-50
dishwashing_18,60-70,60-70
dishwashing_18,40-50,40-50
dishwashing_18,40-50,40-50
dishwashing_18,10-20,30-40
dishwashing_18,50-60,60-70
dishwashing_18,40-50,40-50
dishwashing_18,30-40,40-50
dishwashing_18,80-90,90-100
dishwashing_18,20-30,20-30
dishwashing_18,60-70,70-80
dishwashing_18,80-90,90-100
dishwashing_18,50-60,60-70
dishwashing_18,80-90,90-100
dishwashing_18,10-20,20-30
dishwashing_18,0-10,20-30
dishwashing_18,40-50,50-60
dishwashing_18,50-60,60-70
dishwashing_18,30-40,40-50
dishwashing_18,90-100,60-70
dishwashing_18,60-70,60-70
dishwashing_18,10-20,20-30
dishwashing_18,90-100,90-100
dishwashing_18,70-80,90-100
dishwashing_18,50-60,40-50
dishwashing_18,90-100,80-90
dishwashing_18,60-70,70-80
dishwashing_18,0-10,20-30
dishwashing_18,20-30,40-50
dishwashing_18,20-30,40-50
dishwashing_18,90-100,90-100
dishwashing_18,30-40,30-40
dishwashing_18,30-40,30-40
dishwashing_18,70-80,80-90
dishwashing_18,60-70,70-80
dishwashing_18,0-10,0-10
dishwashing_18,70-80,80-90
dishwashing_18,20-30,30-40
dishwashing_18,90-100,90-100
dishwashing_18,30-40,30-40
dishwashing_18,80-90,90-100
(Accuracy)dishwashing_18,0.34
dishwashing_19,90-100,60-70
dishwashing_19,90-100,90-100
dishwashing_19,10-20,20-30
dishwashing_19,50-60,90-100
dishwashing_19,0-10,0-10
dishwashing_19,20-30,30-40
dishwashing_19,90-100,60-70
dishwashing_19,80-90,90-100
dishwashing_19,0-10,0-10
dishwashing_19,0-10,0-10
dishwashing_19,30-40,40-50
dishwashing_19,60-70,60-70
dishwashing_19,10-20,30-40
dishwashing_19,40-50,40-50
dishwashing_19,0-10,0-10
dishwashing_19,0-10,10-20
dishwashing_19,80-90,70-80
dishwashing_19,40-50,30-40
dishwashing_19,80-90,80-90
dishwashing_19,60-70,40-50
dishwashing_19,70-80,50-60
dishwashing_19,60-70,40-50
dishwashing_19,20-30,30-40
dishwashing_19,10-20,20-30
dishwashing_19,80-90,80-90
dishwashing_19,60-70,50-60
dishwashing_19,70-80,80-90
dishwashing_19,10-20,20-30
dishwashing_19,30-40,30-40
dishwashing_19,40-50,40-50
dishwashing_19,30-40,30-40
dishwashing_19,50-60,40-50
dishwashing_19,20-30,20-30
dishwashing_19,70-80,50-60
dishwashing_19,50-60,30-40
dishwashing_19,30-40,30-40
dishwashing_19,50-60,70-80
dishwashing_19,80-90,90-100
dishwashing_19,20-30,30-40
dishwashing_19,90-100,80-90
dishwashing_19,50-60,60-70
dishwashing_19,40-50,40-50
dishwashing_19,30-40,30-40
dishwashing_19,20-30,20-30
dishwashing_19,60-70,50-60
dishwashing_19,90-100,50-60
dishwashing_19,40-50,30-40
dishwashing_19,70-80,90-100
dishwashing_19,70-80,50-60
dishwashing_19,10-20,30-40
(Accuracy)dishwashing_19,0.34
dishwashing_20,20-30,40-50
dishwashing_20,50-60,60-70
dishwashing_20,30-40,30-40
dishwashing_20,50-60,50-60
dishwashing_20,40-50,50-60
dishwashing_20,60-70,90-100
dishwashing_20,10-20,30-40
dishwashing_20,10-20,20-30
dishwashing_20,80-90,50-60
dishwashing_20,80-90,90-100
dishwashing_20,70-80,90-100
dishwashing_20,60-70,70-80
dishwashing_20,20-30,30-40
dishwashing_20,40-50,40-50
dishwashing_20,30-40,30-40
dishwashing_20,40-50,20-30
dishwashing_20,0-10,0-10
dishwashing_20,80-90,60-70
dishwashing_20,70-80,90-100
dishwashing_20,50-60,60-70
dishwashing_20,30-40,20-30
dishwashing_20,10-20,20-30
dishwashing_20,50-60,50-60
dishwashing_20,90-100,60-70
dishwashing_20,30-40,30-40
dishwashing_20,60-70,70-80
dishwashing_20,90-100,60-70
dishwashing_20,70-80,70-80
dishwashing_20,40-50,40-50
dishwashing_20,0-10,0-10
dishwashing_20,20-30,30-40
dishwashing_20,0-10,0-10
dishwashing_20,70-80,80-90
dishwashing_20,50-60,60-70
dishwashing_20,90-100,90-100
dishwashing_20,60-70,80-90
dishwashing_20,0-10,0-10
dishwashing_20,20-30,30-40
dishwashing_20,10-20,20-30
dishwashing_20,40-50,60-70
dishwashing_20,10-20,20-30
dishwashing_20,70-80,90-100
dishwashing_20,0-10,0-10
dishwashing_20,80-90,50-60
dishwashing_20,90-100,80-90
dishwashing_20,60-70,70-80
dishwashing_20,20-30,20-30
dishwashing_20,80-90,60-70
dishwashing_20,30-40,40-50
dishwashing_20,90-100,80-90
(Accuracy)dishwashing_20,0.3
shampoo_1,40-50,40-50
shampoo_1,30-40,30-40
shampoo_1,40-50,40-50
shampoo_1,60-70,90-100
shampoo_1,30-40,30-40
shampoo_1,20-30,20-30
shampoo_1,50-60,50-60
shampoo_1,50-60,90-100
shampoo_1,80-90,70-80
shampoo_1,40-50,40-50
shampoo_1,90-100,90-100
shampoo_1,50-60,50-60
shampoo_1,0-10,10-20
shampoo_1,70-80,70-80
shampoo_1,0-10,0-10
shampoo_1,60-70,90-100
shampoo_1,30-40,30-40
shampoo_1,90-100,90-100
shampoo_1,0-10,0-10
shampoo_1,90-100,80-90
shampoo_1,20-30,30-40
shampoo_1,70-80,80-90
shampoo_1,50-60,60-70
shampoo_1,10-20,10-20
shampoo_1,10-20,70-80
shampoo_1,10-20,10-20
shampoo_1,30-40,30-40
shampoo_1,80-90,80-90
shampoo_1,60-70,90-100
shampoo_1,20-30,30-40
shampoo_1,50-60,50-60
shampoo_1,40-50,40-50
shampoo_1,70-80,70-80
shampoo_1,30-40,30-40
shampoo_1,10-20,10-20
shampoo_1,0-10,0-10
shampoo_1,90-100,90-100
shampoo_1,0-10,0-10
shampoo_1,80-90,80-90
shampoo_1,20-30,30-40
shampoo_1,80-90,80-90
shampoo_1,10-20,10-20
shampoo_1,70-80,80-90
shampoo_1,60-70,70-80
shampoo_1,20-30,30-40
shampoo_1,70-80,80-90
shampoo_1,80-90,70-80
shampoo_1,60-70,70-80
shampoo_1,40-50,30-40
shampoo_1,90-100,90-100
(Accuracy)shampoo_1,0.6
shampoo_2,60-70,80-90
shampoo_2,20-30,20-30
shampoo_2,50-60,50-60
shampoo_2,50-60,50-60
shampoo_2,80-90,90-100
shampoo_2,70-80,60-70
shampoo_2,0-10,0-10
shampoo_2,60-70,60-70
shampoo_2,90-100,90-100
shampoo_2,50-60,40-50
shampoo_2,30-40,30-40
shampoo_2,90-100,90-100
shampoo_2,60-70,60-70
shampoo_2,70-80,80-90
shampoo_2,80-90,90-100
shampoo_2,40-50,40-50
shampoo_2,80-90,90-100
shampoo_2,40-50,40-50
shampoo_2,40-50,40-50
shampoo_2,20-30,30-40
shampoo_2,90-100,90-100
shampoo_2,0-10,20-30
shampoo_2,90-100,90-100
shampoo_2,20-30,20-30
shampoo_2,60-70,60-70
shampoo_2,40-50,40-50
shampoo_2,10-20,10-20
shampoo_2,90-100,90-100
shampoo_2,60-70,90-100
shampoo_2,70-80,80-90
shampoo_2,0-10,0-10
shampoo_2,30-40,30-40
shampoo_2,70-80,80-90
shampoo_2,50-60,50-60
shampoo_2,30-40,30-40
shampoo_2,20-30,20-30
shampoo_2,0-10,0-10
shampoo_2,10-20,10-20
shampoo_2,80-90,90-100
shampoo_2,30-40,30-40
shampoo_2,40-50,40-50
shampoo_2,50-60,50-60
shampoo_2,70-80,80-90
shampoo_2,10-20,10-20
shampoo_2,10-20,10-20
shampoo_2,80-90,80-90
shampoo_2,10-20,50-60
shampoo_2,30-40,30-40
shampoo_2,0-10,10-20
shampoo_2,20-30,30-40
(Accuracy)shampoo_2,0.66
shampoo_3,70-80,70-80
shampoo_3,60-70,60-70
shampoo_3,0-10,0-10
shampoo_3,0-10,0-10
shampoo_3,50-60,50-60
shampoo_3,0-10,0-10
shampoo_3,90-100,90-100
shampoo_3,30-40,30-40
shampoo_3,50-60,90-100
shampoo_3,20-30,30-40
shampoo_3,80-90,80-90
shampoo_3,30-40,30-40
shampoo_3,70-80,70-80
shampoo_3,40-50,40-50
shampoo_3,10-20,20-30
shampoo_3,10-20,20-30
shampoo_3,90-100,90-100
shampoo_3,40-50,40-50
shampoo_3,90-100,80-90
shampoo_3,10-20,10-20
shampoo_3,20-30,20-30
shampoo_3,90-100,80-90
shampoo_3,60-70,90-100
shampoo_3,50-60,40-50
shampoo_3,70-80,70-80
shampoo_3,40-50,40-50
shampoo_3,30-40,30-40
shampoo_3,80-90,80-90
shampoo_3,90-100,70-80
shampoo_3,40-50,40-50
shampoo_3,20-30,20-30
shampoo_3,50-60,60-70
shampoo_3,80-90,80-90
shampoo_3,20-30,30-40
shampoo_3,70-80,80-90
shampoo_3,60-70,60-70
shampoo_3,50-60,90-100
shampoo_3,70-80,90-100
shampoo_3,0-10,0-10
shampoo_3,10-20,20-30
shampoo_3,80-90,80-90
shampoo_3,60-70,60-70
shampoo_3,40-50,40-50
shampoo_3,20-30,30-40
shampoo_3,0-10,10-20
shampoo_3,30-40,30-40
shampoo_3,10-20,10-20
shampoo_3,30-40,30-40
shampoo_3,60-70,70-80
shampoo_3,80-90,80-90
(Accuracy)shampoo_3,0.64
shampoo_4,10-20,20-30
shampoo_4,30-40,30-40
shampoo_4,60-70,60-70
shampoo_4,50-60,50-60
shampoo_4,30-40,30-40
shampoo_4,50-60,50-60
shampoo_4,80-90,80-90
shampoo_4,70-80,80-90
shampoo_4,90-100,60-70
shampoo_4,30-40,30-40
shampoo_4,20-30,30-40
shampoo_4,0-10,10-20
shampoo_4,70-80,80-90
shampoo_4,40-50,30-40
shampoo_4,10-20,10-20
shampoo_4,50-60,60-70
shampoo_4,30-40,30-40
shampoo_4,80-90,70-80
shampoo_4,0-10,0-10
shampoo_4,90-100,70-80
shampoo_4,0-10,0-10
shampoo_4,80-90,60-70
shampoo_4,40-50,40-50
shampoo_4,0-10,0-10
shampoo_4,20-30,20-30
shampoo_4,20-30,30-40
shampoo_4,60-70,80-90
shampoo_4,10-20,10-20
shampoo_4,70-80,70-80
shampoo_4,90-100,90-100
shampoo_4,70-80,80-90
shampoo_4,0-10,0-10
shampoo_4,80-90,90-100
shampoo_4,80-90,80-90
shampoo_4,20-30,30-40
shampoo_4,60-70,50-60
shampoo_4,10-20,20-30
shampoo_4,90-100,70-80
shampoo_4,70-80,80-90
shampoo_4,20-30,30-40
shampoo_4,40-50,40-50
shampoo_4,40-50,30-40
shampoo_4,60-70,60-70
shampoo_4,60-70,50-60
shampoo_4,50-60,50-60
shampoo_4,40-50,40-50
shampoo_4,10-20,10-20
shampoo_4,50-60,50-60
shampoo_4,90-100,70-80
shampoo_4,30-40,30-40
(Accuracy)shampoo_4,0.52
shampoo_5,10-20,20-30
shampoo_5,20-30,20-30
shampoo_5,50-60,60-70
shampoo_5,30-40,40-50
shampoo_5,50-60,60-70
shampoo_5,70-80,60-70
shampoo_5,0-10,0-10
shampoo_5,70-80,70-80
shampoo_5,10-20,10-20
shampoo_5,60-70,60-70
shampoo_5,50-60,60-70
shampoo_5,80-90,90-100
shampoo_5,70-80,80-90
shampoo_5,30-40,30-40
shampoo_5,0-10,0-10
shampoo_5,20-30,30-40
shampoo_5,40-50,50-60
shampoo_5,80-90,60-70
shampoo_5,20-30,20-30
shampoo_5,20-30,30-40
shampoo_5,10-20,10-20
shampoo_5,80-90,60-70
shampoo_5,90-100,80-90
shampoo_5,80-90,90-100
shampoo_5,0-10,0-10
shampoo_5,70-80,90-100
shampoo_5,80-90,80-90
shampoo_5,20-30,30-40
shampoo_5,90-100,90-100
shampoo_5,60-70,60-70
shampoo_5,40-50,50-60
shampoo_5,0-10,0-10
shampoo_5,60-70,70-80
shampoo_5,50-60,60-70
shampoo_5,50-60,60-70
shampoo_5,0-10,10-20
shampoo_5,60-70,70-80
shampoo_5,30-40,40-50
shampoo_5,10-20,20-30
shampoo_5,40-50,40-50
shampoo_5,90-100,60-70
shampoo_5,60-70,90-100
shampoo_5,30-40,40-50
shampoo_5,70-80,80-90
shampoo_5,40-50,90-100
shampoo_5,90-100,80-90
shampoo_5,30-40,30-40
shampoo_5,10-20,20-30
shampoo_5,90-100,60-70
shampoo_5,40-50,90-100
(Accuracy)shampoo_5,0.32
shampoo_6,0-10,0-10
shampoo_6,70-80,70-80
shampoo_6,30-40,40-50
shampoo_6,50-60,70-80
shampoo_6,80-90,80-90
shampoo_6,80-90,90-100
shampoo_6,40-50,40-50
shampoo_6,20-30,40-50
shampoo_6,90-100,90-100
shampoo_6,50-60,60-70
shampoo_6,0-10,0-10
shampoo_6,30-40,30-40
shampoo_6,60-70,70-80
shampoo_6,30-40,40-50
shampoo_6,50-60,70-80
shampoo_6,60-70,70-80
shampoo_6,30-40,40-50
shampoo_6,70-80,70-80
shampoo_6,10-20,10-20
shampoo_6,80-90,70-80
shampoo_6,0-10,0-10
shampoo_6,60-70,70-80
shampoo_6,20-30,30-40
shampoo_6,90-100,90-100
shampoo_6,50-60,70-80
shampoo_6,80-90,80-90
shampoo_6,70-80,60-70
shampoo_6,90-100,90-100
shampoo_6,0-10,0-10
shampoo_6,30-40,40-50
shampoo_6,90-100,90-100
shampoo_6,50-60,70-80
shampoo_6,80-90,70-80
shampoo_6,20-30,30-40
shampoo_6,60-70,70-80
shampoo_6,70-80,70-80
shampoo_6,10-20,20-30
shampoo_6,0-10,0-10
shampoo_6,90-100,90-100
shampoo_6,60-70,70-80
shampoo_6,20-30,20-30
shampoo_6,20-30,40-50
shampoo_6,10-20,20-30
shampoo_6,40-50,50-60
shampoo_6,10-20,20-30
shampoo_6,40-50,40-50
shampoo_6,70-80,70-80
shampoo_6,10-20,20-30
shampoo_6,40-50,40-50
shampoo_6,40-50,60-70
(Accuracy)shampoo_6,0.44
shampoo_7,80-90,60-70
shampoo_7,10-20,20-30
shampoo_7,0-10,0-10
shampoo_7,40-50,50-60
shampoo_7,50-60,50-60
shampoo_7,80-90,50-60
shampoo_7,60-70,50-60
shampoo_7,30-40,30-40
shampoo_7,30-40,40-50
shampoo_7,70-80,80-90
shampoo_7,80-90,70-80
shampoo_7,20-30,20-30
shampoo_7,40-50,40-50
shampoo_7,90-100,70-80
shampoo_7,10-20,10-20
shampoo_7,20-30,20-30
shampoo_7,70-80,60-70
shampoo_7,60-70,60-70
shampoo_7,10-20,20-30
shampoo_7,40-50,40-50
shampoo_7,70-80,70-80
shampoo_7,20-30,20-30
shampoo_7,0-10,0-10
shampoo_7,90-100,70-80
shampoo_7,30-40,40-50
shampoo_7,10-20,20-30
shampoo_7,40-50,50-60
shampoo_7,0-10,0-10
shampoo_7,90-100,70-80
shampoo_7,30-40,30-40
shampoo_7,70-80,60-70
shampoo_7,40-50,40-50
shampoo_7,90-100,70-80
shampoo_7,20-30,20-30
shampoo_7,0-10,0-10
shampoo_7,10-20,10-20
shampoo_7,20-30,20-30
shampoo_7,60-70,50-60
shampoo_7,50-60,50-60
shampoo_7,80-90,60-70
shampoo_7,30-40,30-40
shampoo_7,90-100,70-80
shampoo_7,60-70,50-60
shampoo_7,60-70,50-60
shampoo_7,50-60,50-60
shampoo_7,50-60,40-50
shampoo_7,0-10,0-10
shampoo_7,80-90,60-70
shampoo_7,70-80,70-80
shampoo_7,50-60,50-60
(Accuracy)shampoo_7,0.5
shampoo_8,60-70,50-60
shampoo_8,90-100,90-100
shampoo_8,80-90,70-80
shampoo_8,80-90,70-80
shampoo_8,0-10,0-10
shampoo_8,70-80,60-70
shampoo_8,20-30,30-40
shampoo_8,30-40,30-40
shampoo_8,20-30,20-30
shampoo_8,70-80,70-80
shampoo_8,50-60,0-10
shampoo_8,60-70,50-60
shampoo_8,0-10,0-10
shampoo_8,90-100,90-100
shampoo_8,50-60,40-50
shampoo_8,40-50,40-50
shampoo_8,40-50,40-50
shampoo_8,10-20,0-10
shampoo_8,50-60,50-60
shampoo_8,80-90,70-80
shampoo_8,90-100,90-100
shampoo_8,10-20,20-30
shampoo_8,70-80,60-70
shampoo_8,40-50,50-60
shampoo_8,30-40,30-40
shampoo_8,50-60,50-60
shampoo_8,90-100,90-100
shampoo_8,80-90,70-80
shampoo_8,60-70,50-60
shampoo_8,20-30,20-30
shampoo_8,40-50,40-50
shampoo_8,30-40,30-40
shampoo_8,0-10,0-10
shampoo_8,50-60,40-50
shampoo_8,20-30,30-40
shampoo_8,0-10,0-10
shampoo_8,20-30,20-30
shampoo_8,10-20,20-30
shampoo_8,80-90,70-80
shampoo_8,60-70,50-60
shampoo_8,10-20,10-20
shampoo_8,70-80,50-60
shampoo_8,30-40,30-40
shampoo_8,90-100,60-70
shampoo_8,10-20,20-30
shampoo_8,0-10,0-10
shampoo_8,40-50,50-60
shampoo_8,30-40,20-30
shampoo_8,70-80,70-80
shampoo_8,60-70,50-60
(Accuracy)shampoo_8,0.48
shampoo_9,30-40,30-40
shampoo_9,10-20,20-30
shampoo_9,10-20,20-30
shampoo_9,80-90,90-100
shampoo_9,90-100,70-80
shampoo_9,50-60,60-70
shampoo_9,20-30,30-40
shampoo_9,40-50,40-50
shampoo_9,60-70,60-70
shampoo_9,0-10,0-10
shampoo_9,70-80,70-80
shampoo_9,40-50,90-100
shampoo_9,70-80,60-70
shampoo_9,70-80,80-90
shampoo_9,60-70,60-70
shampoo_9,80-90,90-100
shampoo_9,0-10,0-10
shampoo_9,70-80,70-80
shampoo_9,70-80,70-80
shampoo_9,80-90,80-90
shampoo_9,10-20,20-30
shampoo_9,30-40,30-40
shampoo_9,80-90,70-80
shampoo_9,20-30,20-30
shampoo_9,60-70,80-90
shampoo_9,50-60,60-70
shampoo_9,90-100,70-80
shampoo_9,50-60,60-70
shampoo_9,40-50,50-60
shampoo_9,20-30,30-40
shampoo_9,0-10,10-20
shampoo_9,90-100,90-100
shampoo_9,10-20,20-30
shampoo_9,0-10,0-10
shampoo_9,40-50,40-50
shampoo_9,60-70,60-70
shampoo_9,30-40,30-40
shampoo_9,80-90,70-80
shampoo_9,30-40,40-50
shampoo_9,20-30,20-30
shampoo_9,0-10,0-10
shampoo_9,40-50,50-60
shampoo_9,90-100,80-90
shampoo_9,30-40,30-40
shampoo_9,90-100,70-80
shampoo_9,50-60,90-100
shampoo_9,60-70,60-70
shampoo_9,50-60,90-100
shampoo_9,20-30,40-50
shampoo_9,10-20,20-30
(Accuracy)shampoo_9,0.42
shampoo_10,60-70,70-80
shampoo_10,80-90,70-80
shampoo_10,40-50,30-40
shampoo_10,0-10,0-10
shampoo_10,20-30,30-40
shampoo_10,20-30,30-40
shampoo_10,20-30,30-40
shampoo_10,50-60,90-100
shampoo_10,40-50,90-100
shampoo_10,80-90,70-80
shampoo_10,90-100,80-90
shampoo_10,60-70,70-80
shampoo_10,60-70,80-90
shampoo_10,0-10,0-10
shampoo_10,10-20,10-20
shampoo_10,40-50,40-50
shampoo_10,90-100,70-80
shampoo_10,40-50,40-50
shampoo_10,30-40,70-80
shampoo_10,10-20,10-20
shampoo_10,70-80,80-90
shampoo_10,50-60,70-80
shampoo_10,90-100,90-100
shampoo_10,20-30,30-40
shampoo_10,50-60,90-100
shampoo_10,10-20,10-20
shampoo_10,40-50,30-40
shampoo_10,50-60,90-100
shampoo_10,20-30,30-40
shampoo_10,60-70,40-50
shampoo_10,0-10,10-20
shampoo_10,10-20,20-30
shampoo_10,0-10,0-10
shampoo_10,70-80,80-90
shampoo_10,80-90,70-80
shampoo_10,60-70,70-80
shampoo_10,30-40,70-80
shampoo_10,70-80,80-90
shampoo_10,10-20,20-30
shampoo_10,80-90,90-100
shampoo_10,30-40,30-40
shampoo_10,0-10,10-20
shampoo_10,50-60,90-100
shampoo_10,30-40,30-40
shampoo_10,90-100,80-90
shampoo_10,70-80,70-80
shampoo_10,70-80,90-100
shampoo_10,30-40,30-40
shampoo_10,80-90,70-80
shampoo_10,90-100,70-80
(Accuracy)shampoo_10,0.26
shampoo_11,10-20,30-40
shampoo_11,50-60,60-70
shampoo_11,20-30,30-40
shampoo_11,40-50,40-50
shampoo_11,10-20,20-30
shampoo_11,0-10,10-20
shampoo_11,50-60,60-70
shampoo_11,90-100,90-100
shampoo_11,40-50,40-50
shampoo_11,30-40,50-60
shampoo_11,0-10,0-10
shampoo_11,70-80,80-90
shampoo_11,70-80,70-80
shampoo_11,0-10,0-10
shampoo_11,80-90,80-90
shampoo_11,30-40,40-50
shampoo_11,50-60,60-70
shampoo_11,70-80,80-90
shampoo_11,20-30,30-40
shampoo_11,80-90,80-90
shampoo_11,60-70,60-70
shampoo_11,90-100,70-80
shampoo_11,60-70,90-100
shampoo_11,80-90,60-70
shampoo_11,10-20,20-30
shampoo_11,20-30,30-40
shampoo_11,70-80,60-70
shampoo_11,30-40,30-40
shampoo_11,40-50,40-50
shampoo_11,60-70,80-90
shampoo_11,80-90,80-90
shampoo_11,30-40,70-80
shampoo_11,40-50,40-50
shampoo_11,90-100,90-100
shampoo_11,20-30,30-40
shampoo_11,50-60,60-70
shampoo_11,90-100,80-90
shampoo_11,60-70,60-70
shampoo_11,80-90,60-70
shampoo_11,70-80,60-70
shampoo_11,90-100,80-90
shampoo_11,0-10,0-10
shampoo_11,0-10,10-20
shampoo_11,40-50,40-50
shampoo_11,30-40,30-40
shampoo_11,10-20,30-40
shampoo_11,20-30,30-40
shampoo_11,10-20,30-40
shampoo_11,60-70,70-80
shampoo_11,50-60,60-70
(Accuracy)shampoo_11,0.36
shampoo_12,0-10,0-10
shampoo_12,50-60,40-50
shampoo_12,20-30,20-30
shampoo_12,10-20,20-30
shampoo_12,70-80,70-80
shampoo_12,40-50,40-50
shampoo_12,20-30,20-30
shampoo_12,80-90,80-90
shampoo_12,0-10,0-10
shampoo_12,90-100,90-100
shampoo_12,30-40,40-50
shampoo_12,40-50,90-100
shampoo_12,60-70,70-80
shampoo_12,80-90,80-90
shampoo_12,10-20,20-30
shampoo_12,0-10,0-10
shampoo_12,90-100,60-70
shampoo_12,60-70,40-50
shampoo_12,40-50,40-50
shampoo_12,30-40,30-40
shampoo_12,90-100,90-100
shampoo_12,90-100,80-90
shampoo_12,10-20,20-30
shampoo_12,60-70,60-70
shampoo_12,0-10,0-10
shampoo_12,20-30,20-30
shampoo_12,90-100,70-80
shampoo_12,40-50,40-50
shampoo_12,30-40,30-40
shampoo_12,20-30,20-30
shampoo_12,10-20,0-10
shampoo_12,60-70,60-70
shampoo_12,80-90,80-90
shampoo_12,80-90,90-100
shampoo_12,50-60,40-50
shampoo_12,70-80,70-80
shampoo_12,80-90,80-90
shampoo_12,30-40,30-40
shampoo_12,50-60,90-100
shampoo_12,40-50,40-50
shampoo_12,20-30,20-30
shampoo_12,0-10,0-10
shampoo_12,70-80,80-90
shampoo_12,70-80,70-80
shampoo_12,10-20,10-20
shampoo_12,50-60,50-60
shampoo_12,50-60,90-100
shampoo_12,70-80,80-90
shampoo_12,30-40,40-50
shampoo_12,60-70,60-70
(Accuracy)shampoo_12,0.62
shampoo_13,30-40,30-40
shampoo_13,50-60,80-90
shampoo_13,80-90,60-70
shampoo_13,10-20,20-30
shampoo_13,20-30,30-40
shampoo_13,60-70,90-100
shampoo_13,10-20,20-30
shampoo_13,20-30,30-40
shampoo_13,40-50,40-50
shampoo_13,90-100,90-100
shampoo_13,30-40,30-40
shampoo_13,0-10,0-10
shampoo_13,70-80,70-80
shampoo_13,60-70,80-90
shampoo_13,0-10,0-10
shampoo_13,60-70,70-80
shampoo_13,70-80,70-80
shampoo_13,60-70,90-100
shampoo_13,90-100,90-100
shampoo_13,20-30,20-30
shampoo_13,70-80,80-90
shampoo_13,60-70,90-100
shampoo_13,40-50,40-50
shampoo_13,0-10,10-20
shampoo_13,50-60,70-80
shampoo_13,0-10,0-10
shampoo_13,80-90,80-90
shampoo_13,30-40,30-40
shampoo_13,70-80,70-80
shampoo_13,0-10,0-10
shampoo_13,80-90,80-90
shampoo_13,30-40,30-40
shampoo_13,10-20,10-20
shampoo_13,10-20,10-20
shampoo_13,50-60,70-80
shampoo_13,80-90,80-90
shampoo_13,50-60,90-100
shampoo_13,10-20,20-30
shampoo_13,90-100,90-100
shampoo_13,40-50,40-50
shampoo_13,20-30,30-40
shampoo_13,80-90,90-100
shampoo_13,90-100,90-100
shampoo_13,30-40,40-50
shampoo_13,40-50,40-50
shampoo_13,40-50,40-50
shampoo_13,70-80,70-80
shampoo_13,20-30,30-40
shampoo_13,50-60,70-80
shampoo_13,90-100,80-90
(Accuracy)shampoo_13,0.54
shampoo_14,50-60,60-70
shampoo_14,50-60,60-70
shampoo_14,60-70,80-90
shampoo_14,70-80,70-80
shampoo_14,80-90,70-80
shampoo_14,30-40,30-40
shampoo_14,30-40,30-40
shampoo_14,30-40,30-40
shampoo_14,90-100,70-80
shampoo_14,30-40,30-40
shampoo_14,80-90,70-80
shampoo_14,70-80,60-70
shampoo_14,10-20,20-30
shampoo_14,20-30,20-30
shampoo_14,20-30,20-30
shampoo_14,60-70,60-70
shampoo_14,0-10,10-20
shampoo_14,40-50,40-50
shampoo_14,30-40,30-40
shampoo_14,50-60,60-70
shampoo_14,40-50,40-50
shampoo_14,90-100,80-90
shampoo_14,70-80,90-100
shampoo_14,70-80,70-80
shampoo_14,0-10,0-10
shampoo_14,10-20,10-20
shampoo_14,60-70,70-80
shampoo_14,0-10,0-10
shampoo_14,40-50,40-50
shampoo_14,50-60,50-60
shampoo_14,60-70,80-90
shampoo_14,60-70,60-70
shampoo_14,50-60,60-70
shampoo_14,80-90,70-80
shampoo_14,20-30,20-30
shampoo_14,10-20,10-20
shampoo_14,40-50,40-50
shampoo_14,70-80,80-90
shampoo_14,40-50,40-50
shampoo_14,80-90,70-80
shampoo_14,0-10,0-10
shampoo_14,20-30,20-30
shampoo_14,90-100,80-90
shampoo_14,10-20,10-20
shampoo_14,90-100,70-80
shampoo_14,10-20,10-20
shampoo_14,90-100,80-90
shampoo_14,0-10,0-10
shampoo_14,20-30,30-40
shampoo_14,80-90,70-80
(Accuracy)shampoo_14,0.54
shampoo_15,30-40,30-40
shampoo_15,80-90,60-70
shampoo_15,50-60,50-60
shampoo_15,40-50,40-50
shampoo_15,60-70,60-70
shampoo_15,30-40,40-50
shampoo_15,70-80,60-70
shampoo_15,50-60,60-70
shampoo_15,60-70,60-70
shampoo_15,50-60,60-70
shampoo_15,10-20,20-30
shampoo_15,90-100,60-70
shampoo_15,0-10,10-20
shampoo_15,10-20,20-30
shampoo_15,0-10,0-10
shampoo_15,20-30,40-50
shampoo_15,50-60,50-60
shampoo_15,80-90,60-70
shampoo_15,30-40,40-50
shampoo_15,60-70,60-70
shampoo_15,90-100,70-80
shampoo_15,40-50,60-70
shampoo_15,10-20,20-30
shampoo_15,70-80,60-70
shampoo_15,90-100,70-80
shampoo_15,80-90,60-70
shampoo_15,0-10,10-20
shampoo_15,40-50,40-50
shampoo_15,30-40,30-40
shampoo_15,0-10,0-10
