TestFile,Answer,Prediction
dishwashing_11,90-100,90-100
dishwashing_11,0-90,90-100
dishwashing_11,90-100,90-100
dishwashing_11,0-90,90-100
dishwashing_11,0-90,90-100
dishwashing_11,90-100,90-100
dishwashing_11,90-100,90-100
dishwashing_11,90-100,90-100
dishwashing_11,90-100,90-100
dishwashing_11,90-100,90-100
dishwashing_11,0-90,90-100
dishwashing_11,0-90,0-90
dishwashing_11,0-90,0-90
dishwashing_11,0-90,0-90
dishwashing_11,90-100,90-100
dishwashing_11,0-90,0-90
dishwashing_11,90-100,90-100
dishwashing_11,0-90,90-100
dishwashing_11,90-100,90-100
dishwashing_11,90-100,90-100
dishwashing_11,90-100,90-100
dishwashing_11,90-100,90-100
(Accuracy)dishwashing_11,0.7333333333333333
dishwashing_12,0-90,0-90
dishwashing_12,90-100,90-100
dishwashing_12,0-90,0-90
dishwashing_12,0-90,90-100
dishwashing_12,90-100,90-100
dishwashing_12,90-100,90-100
dishwashing_12,90-100,90-100
dishwashing_12,0-90,0-90
dishwashing_12,90-100,90-100
dishwashing_12,90-100,0-90
dishwashing_12,0-90,0-90
dishwashing_12,90-100,90-100
dishwashing_12,0-90,0-90
dishwashing_12,0-90,0-90
dishwashing_12,0-90,0-90
dishwashing_12,0-90,0-90
dishwashing_12,0-90,0-90
dishwashing_12,90-100,90-100
dishwashing_12,90-100,90-100
dishwashing_12,90-100,90-100
dishwashing_12,90-100,90-100
dishwashing_12,0-90,90-100
dishwashing_12,0-90,0-90
dishwashing_12,0-90,0-90
dishwashing_12,90-100,90-100
dishwashing_12,90-100,90-100
dishwashing_12,0-90,0-90
dishwashing_12,90-100,90-100
dishwashing_12,0-90,0-90
dishwashing_12,90-100,0-90
(Accuracy)dishwashing_12,0.8666666666666667
dishwashing_13,0-90,90-100
dishwashing_13,90-100,0-90
dishwashing_13,90-100,90-100
dishwashing_13,90-100,90-100
dishwashing_13,90-100,0-90
dishwashing_13,0-90,90-100
dishwashing_13,90-100,90-100
dishwashing_13,90-100,0-90
dishwashing_13,0-90,90-100
dishwashing_13,90-100,0-90
dishwashing_13,0-90,0-90
dishwashing_13,0-90,0-90
dishwashing_13,90-100,0-90
dishwashing_13,0-90,90-100
dishwashing_13,0-90,0-90
dishwashing_13,0-90,0-90
dishwashing_13,0-90,0-90
dishwashing_13,90-100,0-90
dishwashing_13,0-90,90-100
dishwashing_13,90-100,0-90
dishwashing_13,0-90,0-90
dishwashing_13,0-90,0-90
dishwashing_13,90-100,90-100
dishwashing_13,90-100,0-90
dishwashing_13,90-100,0-90
dishwashing_13,90-100,90-100
dishwashing_13,0-90,0-90
dishwashing_13,0-90,0-90
dishwashing_13,90-100,90-100
dishwashing_13,0-90,90-100
(Accuracy)dishwashing_13,0.5
dishwashing_14,0-90,0-90
dishwashing_14,0-90,0-90
dishwashing_14,90-100,90-100
dishwashing_14,90-100,0-90
dishwashing_14,90-100,0-90
dishwashing_14,90-100,0-90
dishwashing_14,90-100,0-90
dishwashing_14,90-100,0-90
dishwashing_14,0-90,0-90
dishwashing_14,0-90,0-90
dishwashing_14,90-100,0-90
dishwashing_14,90-100,0-90
dishwashing_14,0-90,0-90
dishwashing_14,0-90,90-100
dishwashing_14,0-90,0-90
dishwashing_14,0-90,0-90
dishwashing_14,0-90,0-90
dishwashing_14,90-100,0-90
dishwashing_14,0-90,90-100
dishwashing_14,90-100,0-90
dishwashing_14,90-100,0-90
dishwashing_14,0-90,0-90
dishwashing_14,0-90,0-90
dishwashing_14,0-90,0-90
dishwashing_14,0-90,0-90
dishwashing_14,0-90,0-90
dishwashing_14,90-100,0-90
dishwashing_14,90-100,0-90
dishwashing_14,90-100,90-100
dishwashing_14,90-100,0-90
(Accuracy)dishwashing_14,0.5
dishwashing_15,0-90,0-90
dishwashing_15,0-90,90-100
dishwashing_15,90-100,0-90
dishwashing_15,90-100,0-90
dishwashing_15,0-90,90-100
dishwashing_15,90-100,0-90
dishwashing_15,0-90,0-90
dishwashing_15,90-100,90-100
dishwashing_15,90-100,90-100
dishwashing_15,90-100,0-90
dishwashing_15,90-100,90-100
dishwashing_15,0-90,0-90
dishwashing_15,90-100,90-100
dishwashing_15,0-90,0-90
dishwashing_15,0-90,0-90
dishwashing_15,0-90,0-90
dishwashing_15,0-90,0-90
dishwashing_15,90-100,90-100
dishwashing_15,0-90,0-90
dishwashing_15,0-90,90-100
dishwashing_15,90-100,0-90
dishwashing_15,90-100,90-100
dishwashing_15,0-90,0-90
dishwashing_15,90-100,0-90
dishwashing_15,0-90,0-90
dishwashing_15,0-90,0-90
dishwashing_15,0-90,0-90
dishwashing_15,90-100,0-90
dishwashing_15,90-100,90-100
dishwashing_15,90-100,0-90
(Accuracy)dishwashing_15,0.6333333333333333
dishwashing_16,90-100,90-100
dishwashing_16,90-100,90-100
dishwashing_16,0-90,0-90
dishwashing_16,90-100,90-100
dishwashing_16,0-90,90-100
dishwashing_16,90-100,90-100
dishwashing_16,0-90,0-90
dishwashing_16,0-90,90-100
dishwashing_16,90-100,0-90
dishwashing_16,90-100,90-100
dishwashing_16,0-90,0-90
dishwashing_16,0-90,0-90
dishwashing_16,90-100,90-100
dishwashing_16,90-100,90-100
dishwashing_16,0-90,90-100
dishwashing_16,0-90,90-100
dishwashing_16,0-90,90-100
dishwashing_16,90-100,90-100
dishwashing_16,0-90,90-100
dishwashing_16,0-90,0-90
dishwashing_16,90-100,0-90
dishwashing_16,0-90,90-100
dishwashing_16,90-100,90-100
dishwashing_16,0-90,90-100
dishwashing_16,0-90,0-90
dishwashing_16,90-100,90-100
dishwashing_16,90-100,90-100
dishwashing_16,90-100,90-100
dishwashing_16,0-90,90-100
dishwashing_16,90-100,90-100
(Accuracy)dishwashing_16,0.6333333333333333
dishwashing_17,0-90,0-90
dishwashing_17,90-100,90-100
dishwashing_17,0-90,0-90
dishwashing_17,0-90,90-100
dishwashing_17,0-90,0-90
dishwashing_17,90-100,90-100
dishwashing_17,90-100,90-100
dishwashing_17,0-90,0-90
dishwashing_17,90-100,90-100
dishwashing_17,90-100,90-100
dishwashing_17,90-100,90-100
dishwashing_17,0-90,0-90
dishwashing_17,0-90,0-90
dishwashing_17,0-90,90-100
dishwashing_17,0-90,0-90
dishwashing_17,90-100,90-100
dishwashing_17,0-90,90-100
dishwashing_17,0-90,0-90
dishwashing_17,90-100,90-100
dishwashing_17,90-100,90-100
dishwashing_17,90-100,90-100
dishwashing_17,0-90,0-90
dishwashing_17,90-100,90-100
dishwashing_17,90-100,90-100
dishwashing_17,0-90,0-90
dishwashing_17,90-100,90-100
dishwashing_17,90-100,90-100
dishwashing_17,0-90,0-90
dishwashing_17,0-90,0-90
dishwashing_17,90-100,90-100
(Accuracy)dishwashing_17,0.9
dishwashing_18,90-100,90-100
dishwashing_18,0-90,0-90
dishwashing_18,0-90,0-90
dishwashing_18,0-90,0-90
dishwashing_18,0-90,0-90
dishwashing_18,90-100,90-100
dishwashing_18,90-100,90-100
dishwashing_18,90-100,90-100
dishwashing_18,0-90,0-90
dishwashing_18,0-90,0-90
dishwashing_18,0-90,0-90
dishwashing_18,90-100,0-90
dishwashing_18,0-90,0-90
dishwashing_18,90-100,90-100
dishwashing_18,90-100,90-100
dishwashing_18,90-100,90-100
dishwashing_18,0-90,0-90
dishwashing_18,90-100,90-100
dishwashing_18,90-100,0-90
dishwashing_18,0-90,0-90
dishwashing_18,90-100,90-100
dishwashing_18,0-90,0-90
dishwashing_18,90-100,90-100
dishwashing_18,0-90,0-90
dishwashing_18,0-90,90-100
dishwashing_18,0-90,0-90
dishwashing_18,90-100,0-90
dishwashing_18,90-100,90-100
dishwashing_18,0-90,0-90
dishwashing_18,90-100,90-100
(Accuracy)dishwashing_18,0.8666666666666667
dishwashing_19,90-100,90-100
dishwashing_19,90-100,0-90
dishwashing_19,0-90,0-90
dishwashing_19,90-100,90-100
dishwashing_19,90-100,90-100
dishwashing_19,90-100,0-90
dishwashing_19,0-90,0-90
dishwashing_19,0-90,0-90
dishwashing_19,0-90,0-90
dishwashing_19,90-100,90-100
dishwashing_19,0-90,0-90
dishwashing_19,0-90,0-90
dishwashing_19,90-100,90-100
dishwashing_19,0-90,90-100
dishwashing_19,90-100,90-100
dishwashing_19,90-100,90-100
dishwashing_19,0-90,0-90
dishwashing_19,0-90,0-90
dishwashing_19,90-100,0-90
dishwashing_19,0-90,0-90
dishwashing_19,90-100,90-100
dishwashing_19,0-90,0-90
dishwashing_19,0-90,0-90
dishwashing_19,90-100,90-100
dishwashing_19,0-90,0-90
dishwashing_19,90-100,90-100
dishwashing_19,0-90,0-90
dishwashing_19,0-90,0-90
dishwashing_19,90-100,90-100
dishwashing_19,90-100,90-100
(Accuracy)dishwashing_19,0.8666666666666667
dishwashing_20,0-90,0-90
dishwashing_20,90-100,90-100
dishwashing_20,90-100,90-100
dishwashing_20,90-100,90-100
dishwashing_20,0-90,0-90
dishwashing_20,0-90,0-90
dishwashing_20,90-100,90-100
dishwashing_20,90-100,90-100
dishwashing_20,0-90,90-100
dishwashing_20,90-100,90-100
dishwashing_20,0-90,90-100
dishwashing_20,90-100,90-100
dishwashing_20,90-100,0-90
dishwashing_20,0-90,0-90
dishwashing_20,0-90,90-100
dishwashing_20,0-90,90-100
dishwashing_20,0-90,0-90
dishwashing_20,0-90,0-90
dishwashing_20,0-90,0-90
dishwashing_20,0-90,0-90
dishwashing_20,90-100,90-100
dishwashing_20,90-100,90-100
dishwashing_20,90-100,0-90
dishwashing_20,0-90,0-90
dishwashing_20,0-90,0-90
dishwashing_20,90-100,90-100
dishwashing_20,0-90,0-90
dishwashing_20,90-100,90-100
dishwashing_20,90-100,90-100
dishwashing_20,90-100,90-100
(Accuracy)dishwashing_20,0.8
shampoo_1,0-90,90-100
shampoo_1,90-100,90-100
shampoo_1,90-100,90-100
shampoo_1,0-90,90-100
shampoo_1,0-90,0-90
shampoo_1,0-90,90-100
shampoo_1,0-90,90-100
shampoo_1,90-100,90-100
shampoo_1,90-100,90-100
shampoo_1,0-90,90-100
shampoo_1,0-90,90-100
shampoo_1,0-90,0-90
shampoo_1,0-90,90-100
shampoo_1,90-100,90-100
shampoo_1,90-100,90-100
shampoo_1,90-100,90-100
shampoo_1,90-100,90-100
shampoo_1,0-90,0-90
shampoo_1,0-90,0-90
shampoo_1,90-100,90-100
shampoo_1,90-100,90-100
shampoo_1,0-90,90-100
shampoo_1,0-90,0-90
shampoo_1,90-100,90-100
shampoo_1,0-90,0-90
shampoo_1,90-100,90-100
shampoo_1,90-100,90-100
shampoo_1,90-100,90-100
shampoo_1,90-100,90-100
shampoo_1,0-90,90-100
(Accuracy)shampoo_1,0.7
shampoo_2,0-90,0-90
shampoo_2,0-90,90-100
shampoo_2,90-100,90-100
shampoo_2,90-100,90-100
shampoo_2,0-90,90-100
shampoo_2,0-90,0-90
shampoo_2,90-100,90-100
shampoo_2,90-100,90-100
shampoo_2,0-90,90-100
shampoo_2,90-100,90-100
shampoo_2,0-90,90-100
shampoo_2,0-90,0-90
shampoo_2,0-90,0-90
shampoo_2,0-90,90-100
shampoo_2,0-90,90-100
shampoo_2,90-100,90-100
shampoo_2,90-100,90-100
shampoo_2,90-100,90-100
shampoo_2,90-100,90-100
shampoo_2,0-90,0-90
shampoo_2,90-100,90-100
shampoo_2,90-100,90-100
shampoo_2,90-100,90-100
shampoo_2,0-90,0-90
shampoo_2,0-90,90-100
shampoo_2,90-100,90-100
shampoo_2,0-90,0-90
shampoo_2,0-90,0-90
shampoo_2,90-100,90-100
shampoo_2,90-100,90-100
(Accuracy)shampoo_2,0.7666666666666667
shampoo_3,90-100,90-100
shampoo_3,0-90,0-90
shampoo_3,0-90,0-90
shampoo_3,0-90,0-90
shampoo_3,0-90,0-90
shampoo_3,0-90,0-90
shampoo_3,90-100,90-100
shampoo_3,90-100,90-100
shampoo_3,0-90,90-100
shampoo_3,0-90,0-90
shampoo_3,90-100,90-100
shampoo_3,0-90,0-90
shampoo_3,0-90,0-90
shampoo_3,90-100,90-100
shampoo_3,0-90,0-90
shampoo_3,90-100,90-100
shampoo_3,0-90,0-90
shampoo_3,90-100,90-100
shampoo_3,0-90,0-90
shampoo_3,90-100,90-100
shampoo_3,0-90,0-90
shampoo_3,90-100,90-100
shampoo_3,90-100,90-100
shampoo_3,0-90,0-90
shampoo_3,90-100,90-100
shampoo_3,90-100,90-100
shampoo_3,90-100,90-100
shampoo_3,90-100,90-100
shampoo_3,90-100,90-100
shampoo_3,0-90,0-90
(Accuracy)shampoo_3,0.9666666666666667
shampoo_4,90-100,90-100
shampoo_4,0-90,90-100
shampoo_4,90-100,90-100
shampoo_4,0-90,0-90
shampoo_4,0-90,90-100
shampoo_4,90-100,0-90
shampoo_4,90-100,90-100
shampoo_4,90-100,90-100
shampoo_4,0-90,0-90
shampoo_4,0-90,0-90
shampoo_4,90-100,90-100
shampoo_4,90-100,90-100
shampoo_4,0-90,0-90
shampoo_4,90-100,90-100
shampoo_4,0-90,0-90
shampoo_4,90-100,90-100
shampoo_4,0-90,0-90
shampoo_4,90-100,90-100
shampoo_4,0-90,0-90
shampoo_4,0-90,0-90
shampoo_4,0-90,90-100
shampoo_4,90-100,90-100
shampoo_4,90-100,90-100
shampoo_4,0-90,0-90
shampoo_4,90-100,90-100
shampoo_4,0-90,90-100
shampoo_4,90-100,90-100
shampoo_4,90-100,90-100
shampoo_4,0-90,90-100
shampoo_4,0-90,0-90
(Accuracy)shampoo_4,0.8
shampoo_5,0-90,90-100
shampoo_5,0-90,0-90
shampoo_5,0-90,0-90
shampoo_5,90-100,90-100
shampoo_5,90-100,90-100
shampoo_5,90-100,90-100
shampoo_5,0-90,0-90
shampoo_5,90-100,90-100
shampoo_5,0-90,0-90
shampoo_5,90-100,90-100
shampoo_5,0-90,0-90
shampoo_5,90-100,90-100
shampoo_5,0-90,0-90
shampoo_5,90-100,90-100
shampoo_5,0-90,0-90
shampoo_5,0-90,0-90
shampoo_5,90-100,90-100
shampoo_5,90-100,90-100
shampoo_5,90-100,90-100
shampoo_5,90-100,90-100
shampoo_5,0-90,0-90
shampoo_5,0-90,0-90
shampoo_5,0-90,0-90
shampoo_5,90-100,90-100
shampoo_5,90-100,90-100
shampoo_5,90-100,90-100
shampoo_5,0-90,90-100
shampoo_5,0-90,0-90
shampoo_5,90-100,90-100
shampoo_5,0-90,0-90
(Accuracy)shampoo_5,0.9333333333333333
shampoo_6,90-100,90-100
shampoo_6,90-100,90-100
shampoo_6,0-90,0-90
shampoo_6,0-90,0-90
shampoo_6,90-100,90-100
shampoo_6,90-100,90-100
shampoo_6,0-90,0-90
shampoo_6,0-90,0-90
shampoo_6,90-100,90-100
shampoo_6,90-100,90-100
shampoo_6,90-100,90-100
shampoo_6,0-90,0-90
shampoo_6,0-90,0-90
shampoo_6,90-100,90-100
shampoo_6,90-100,90-100
shampoo_6,0-90,0-90
shampoo_6,0-90,0-90
shampoo_6,90-100,90-100
shampoo_6,90-100,90-100
shampoo_6,0-90,90-100
shampoo_6,0-90,90-100
shampoo_6,90-100,90-100
shampoo_6,90-100,90-100
shampoo_6,0-90,90-100
shampoo_6,90-100,90-100
shampoo_6,90-100,90-100
shampoo_6,0-90,0-90
shampoo_6,0-90,90-100
shampoo_6,0-90,0-90
shampoo_6,0-90,90-100
(Accuracy)shampoo_6,0.8333333333333334
shampoo_7,0-90,0-90
shampoo_7,90-100,90-100
shampoo_7,90-100,0-90
shampoo_7,90-100,0-90
shampoo_7,0-90,0-90
shampoo_7,90-100,90-100
shampoo_7,90-100,90-100
shampoo_7,0-90,0-90
shampoo_7,0-90,0-90
shampoo_7,90-100,90-100
shampoo_7,90-100,90-100
shampoo_7,90-100,90-100
shampoo_7,0-90,0-90
shampoo_7,0-90,0-90
shampoo_7,0-90,0-90
shampoo_7,90-100,90-100
shampoo_7,0-90,0-90
shampoo_7,0-90,90-100
shampoo_7,0-90,0-90
shampoo_7,90-100,0-90
shampoo_7,90-100,0-90
shampoo_7,90-100,0-90
shampoo_7,90-100,0-90
shampoo_7,0-90,0-90
shampoo_7,90-100,0-90
shampoo_7,90-100,90-100
shampoo_7,0-90,0-90
shampoo_7,0-90,0-90
shampoo_7,0-90,90-100
shampoo_7,0-90,0-90
(Accuracy)shampoo_7,0.7
shampoo_8,90-100,0-90
shampoo_8,0-90,0-90
shampoo_8,0-90,0-90
shampoo_8,0-90,0-90
shampoo_8,0-90,0-90
shampoo_8,90-100,90-100
shampoo_8,90-100,90-100
shampoo_8,0-90,0-90
shampoo_8,0-90,0-90
shampoo_8,0-90,0-90
shampoo_8,90-100,90-100
shampoo_8,0-90,0-90
shampoo_8,90-100,0-90
shampoo_8,0-90,0-90
shampoo_8,0-90,0-90
shampoo_8,90-100,0-90
shampoo_8,0-90,0-90
shampoo_8,90-100,90-100
shampoo_8,90-100,90-100
shampoo_8,90-100,90-100
shampoo_8,90-100,90-100
shampoo_8,90-100,0-90
shampoo_8,0-90,0-90
shampoo_8,90-100,90-100
shampoo_8,0-90,0-90
shampoo_8,0-90,0-90
shampoo_8,90-100,0-90
shampoo_8,0-90,0-90
shampoo_8,90-100,0-90
shampoo_8,90-100,0-90
(Accuracy)shampoo_8,0.7666666666666667
shampoo_9,90-100,90-100
shampoo_9,90-100,90-100
shampoo_9,0-90,0-90
shampoo_9,0-90,0-90
shampoo_9,0-90,0-90
shampoo_9,90-100,90-100
shampoo_9,90-100,90-100
shampoo_9,0-90,0-90
shampoo_9,0-90,0-90
shampoo_9,0-90,90-100
shampoo_9,0-90,0-90
shampoo_9,90-100,90-100
shampoo_9,90-100,90-100
shampoo_9,0-90,90-100
shampoo_9,0-90,90-100
shampoo_9,90-100,90-100
shampoo_9,0-90,0-90
shampoo_9,90-100,90-100
shampoo_9,90-100,90-100
shampoo_9,0-90,90-100
shampoo_9,90-100,90-100
shampoo_9,90-100,90-100
shampoo_9,90-100,90-100
shampoo_9,0-90,90-100
shampoo_9,90-100,90-100
shampoo_9,0-90,0-90
shampoo_9,0-90,0-90
shampoo_9,0-90,90-100
shampoo_9,90-100,90-100
shampoo_9,90-100,90-100
(Accuracy)shampoo_9,0.8
shampoo_10,90-100,90-100
shampoo_10,90-100,90-100
shampoo_10,0-90,0-90
shampoo_10,0-90,0-90
shampoo_10,0-90,0-90
shampoo_10,0-90,0-90
shampoo_10,0-90,0-90
shampoo_10,90-100,90-100
shampoo_10,0-90,90-100
shampoo_10,0-90,0-90
shampoo_10,90-100,90-100
shampoo_10,0-90,90-100
shampoo_10,90-100,90-100
shampoo_10,0-90,0-90
shampoo_10,90-100,90-100
shampoo_10,90-100,90-100
shampoo_10,0-90,90-100
shampoo_10,0-90,0-90
shampoo_10,0-90,90-100
shampoo_10,90-100,90-100
shampoo_10,0-90,0-90
shampoo_10,90-100,90-100
shampoo_10,0-90,0-90
shampoo_10,90-100,90-100
shampoo_10,90-100,90-100
shampoo_10,0-90,0-90
shampoo_10,90-100,90-100
shampoo_10,90-100,90-100
shampoo_10,90-100,90-100
shampoo_10,90-100,90-100
(Accuracy)shampoo_10,0.8666666666666667
shampoo_11,0-90,0-90
shampoo_11,90-100,90-100
shampoo_11,0-90,0-90
shampoo_11,0-90,90-100
shampoo_11,90-100,90-100
shampoo_11,90-100,90-100
shampoo_11,90-100,90-100
shampoo_11,90-100,90-100
shampoo_11,90-100,90-100
shampoo_11,0-90,0-90
shampoo_11,0-90,0-90
shampoo_11,90-100,90-100
shampoo_11,90-100,90-100
shampoo_11,90-100,90-100
shampoo_11,0-90,0-90
shampoo_11,90-100,90-100
shampoo_11,0-90,0-90
shampoo_11,0-90,0-90
shampoo_11,90-100,90-100
shampoo_11,0-90,90-100
shampoo_11,90-100,90-100
shampoo_11,90-100,90-100
shampoo_11,0-90,90-100
shampoo_11,0-90,0-90
shampoo_11,0-90,0-90
shampoo_11,0-90,0-90
shampoo_11,0-90,90-100
shampoo_11,0-90,90-100
shampoo_11,90-100,90-100
shampoo_11,90-100,90-100
(Accuracy)shampoo_11,0.8333333333333334
shampoo_12,90-100,90-100
shampoo_12,0-90,0-90
shampoo_12,90-100,90-100
shampoo_12,90-100,90-100
shampoo_12,90-100,90-100
shampoo_12,0-90,0-90
shampoo_12,90-100,90-100
shampoo_12,0-90,0-90
shampoo_12,90-100,90-100
shampoo_12,0-90,90-100
shampoo_12,0-90,0-90
shampoo_12,90-100,90-100
shampoo_12,90-100,90-100
shampoo_12,0-90,90-100
shampoo_12,90-100,90-100
shampoo_12,0-90,90-100
shampoo_12,0-90,90-100
shampoo_12,90-100,90-100
shampoo_12,0-90,90-100
shampoo_12,0-90,0-90
shampoo_12,90-100,90-100
shampoo_12,90-100,90-100
shampoo_12,0-90,0-90
shampoo_12,0-90,0-90
shampoo_12,90-100,90-100
shampoo_12,0-90,90-100
shampoo_12,90-100,90-100
shampoo_12,0-90,0-90
shampoo_12,0-90,90-100
shampoo_12,90-100,90-100
(Accuracy)shampoo_12,0.7666666666666667
shampoo_13,90-100,90-100
shampoo_13,0-90,0-90
shampoo_13,90-100,90-100
shampoo_13,90-100,90-100
shampoo_13,90-100,90-100
shampoo_13,0-90,0-90
shampoo_13,0-90,0-90
shampoo_13,90-100,0-90
shampoo_13,90-100,90-100
shampoo_13,0-90,0-90
shampoo_13,90-100,90-100
shampoo_13,0-90,0-90
shampoo_13,90-100,0-90
shampoo_13,0-90,0-90
shampoo_13,90-100,90-100
shampoo_13,90-100,90-100
shampoo_13,0-90,90-100
shampoo_13,90-100,90-100
shampoo_13,90-100,90-100
shampoo_13,90-100,90-100
shampoo_13,0-90,0-90
shampoo_13,0-90,0-90
shampoo_13,0-90,0-90
shampoo_13,0-90,0-90
shampoo_13,0-90,90-100
shampoo_13,0-90,90-100
shampoo_13,90-100,90-100
shampoo_13,90-100,90-100
shampoo_13,0-90,0-90
shampoo_13,0-90,0-90
(Accuracy)shampoo_13,0.8333333333333334
shampoo_14,0-90,90-100
shampoo_14,90-100,90-100
shampoo_14,90-100,90-100
shampoo_14,0-90,0-90
shampoo_14,0-90,90-100
shampoo_14,90-100,90-100
shampoo_14,90-100,90-100
shampoo_14,90-100,90-100
shampoo_14,0-90,0-90
shampoo_14,0-90,0-90
shampoo_14,90-100,90-100
shampoo_14,0-90,0-90
shampoo_14,90-100,90-100
shampoo_14,0-90,0-90
shampoo_14,90-100,90-100
shampoo_14,0-90,90-100
shampoo_14,0-90,90-100
shampoo_14,90-100,0-90
shampoo_14,0-90,0-90
shampoo_14,90-100,90-100
shampoo_14,0-90,90-100
shampoo_14,0-90,0-90
shampoo_14,0-90,0-90
shampoo_14,90-100,90-100
shampoo_14,90-100,90-100
shampoo_14,90-100,0-90
shampoo_14,90-100,90-100
shampoo_14,90-100,90-100
shampoo_14,0-90,0-90
shampoo_14,0-90,90-100
(Accuracy)shampoo_14,0.7333333333333333
shampoo_15,0-90,0-90
shampoo_15,0-90,90-100
shampoo_15,90-100,90-100
shampoo_15,90-100,90-100
shampoo_15,90-100,90-100
shampoo_15,90-100,90-100
shampoo_15,90-100,90-100
shampoo_15,90-100,90-100
shampoo_15,90-100,90-100
shampoo_15,0-90,0-90
shampoo_15,0-90,90-100
shampoo_15,90-100,90-100
shampoo_15,0-90,0-90
shampoo_15,0-90,0-90
shampoo_15,90-100,90-100
shampoo_15,0-90,0-90
shampoo_15,0-90,90-100
shampoo_15,0-90,90-100
shampoo_15,0-90,90-100
shampoo_15,0-90,90-100
shampoo_15,90-100,90-100
shampoo_15,90-100,90-100
shampoo_15,90-100,90-100
shampoo_15,0-90,0-90
shampoo_15,0-90,90-100
shampoo_15,90-100,90-100
shampoo_15,0-90,0-90
shampoo_15,0-90,90-100
shampoo_15,90-100,90-100
shampoo_15,90-100,90-100
(Accuracy)shampoo_15,0.7333333333333333
shampoo_16,0-90,90-100
shampoo_16,0-90,0-90
shampoo_16,0-90,90-100
shampoo_16,0-90,90-100
shampoo_16,0-90,0-90
shampoo_16,0-90,90-100
shampoo_16,90-100,90-100
shampoo_16,90-100,90-100
shampoo_16,90-100,90-100
shampoo_16,90-100,90-100
shampoo_16,0-90,90-100
shampoo_16,0-90,0-90
shampoo_16,0-90,90-100
shampoo_16,90-100,90-100
shampoo_16,90-100,90-100
shampoo_16,90-100,90-100
shampoo_16,0-90,90-100
shampoo_16,90-100,0-90
shampoo_16,0-90,0-90
shampoo_16,0-90,90-100
shampoo_16,90-100,90-100
shampoo_16,0-90,0-90
shampoo_16,90-100,90-100
shampoo_16,90-100,90-100
shampoo_16,90-100,90-100
shampoo_16,90-100,90-100
shampoo_16,90-100,90-100
shampoo_16,90-100,90-100
shampoo_16,0-90,90-100
shampoo_16,0-90,0-90
(Accuracy)shampoo_16,0.6666666666666666
shampoo_17,0-90,0-90
shampoo_17,90-100,90-100
shampoo_17,90-100,0-90
shampoo_17,0-90,0-90
shampoo_17,0-90,90-100
shampoo_17,0-90,0-90
shampoo_17,0-90,90-100
shampoo_17,0-90,0-90
shampoo_17,0-90,0-90
shampoo_17,90-100,0-90
shampoo_17,90-100,90-100
shampoo_17,0-90,90-100
shampoo_17,0-90,0-90
shampoo_17,0-90,0-90
shampoo_17,90-100,90-100
shampoo_17,90-100,90-100
shampoo_17,90-100,0-90
shampoo_17,90-100,90-100
shampoo_17,0-90,0-90
shampoo_17,90-100,90-100
shampoo_17,90-100,0-90
shampoo_17,0-90,0-90
shampoo_17,90-100,90-100
shampoo_17,0-90,90-100
shampoo_17,0-90,0-90
shampoo_17,90-100,0-90
shampoo_17,90-100,90-100
shampoo_17,90-100,90-100
shampoo_17,0-90,0-90
shampoo_17,90-100,0-90
(Accuracy)shampoo_17,0.6666666666666666
shampoo_18,90-100,90-100
shampoo_18,0-90,0-90
shampoo_18,0-90,90-100
shampoo_18,90-100,90-100
shampoo_18,90-100,90-100
shampoo_18,90-100,90-100
shampoo_18,90-100,90-100
shampoo_18,90-100,90-100
shampoo_18,90-100,90-100
shampoo_18,90-100,90-100
shampoo_18,0-90,90-100
shampoo_18,0-90,90-100
shampoo_18,0-90,0-90
shampoo_18,0-90,90-100
shampoo_18,0-90,0-90
shampoo_18,90-100,90-100
shampoo_18,0-90,0-90
shampoo_18,90-100,90-100
shampoo_18,0-90,90-100
shampoo_18,0-90,0-90
shampoo_18,90-100,90-100
shampoo_18,0-90,90-100
shampoo_18,0-90,90-100
shampoo_18,90-100,90-100
shampoo_18,0-90,90-100
shampoo_18,0-90,0-90
shampoo_18,90-100,90-100
shampoo_18,90-100,90-100
shampoo_18,0-90,90-100
shampoo_18,90-100,90-100
(Accuracy)shampoo_18,0.7
shampoo_19,0-90,0-90
shampoo_19,90-100,90-100
shampoo_19,90-100,90-100
shampoo_19,90-100,90-100
shampoo_19,0-90,0-90
shampoo_19,90-100,90-100
shampoo_19,0-90,0-90
shampoo_19,90-100,90-100
shampoo_19,0-90,90-100
shampoo_19,0-90,90-100
shampoo_19,90-100,90-100
shampoo_19,90-100,90-100
shampoo_19,90-100,90-100
shampoo_19,0-90,0-90
shampoo_19,0-90,0-90
shampoo_19,0-90,0-90
shampoo_19,0-90,0-90
shampoo_19,90-100,90-100
shampoo_19,0-90,0-90
shampoo_19,90-100,90-100
shampoo_19,90-100,90-100
shampoo_19,0-90,90-100
shampoo_19,0-90,0-90
shampoo_19,90-100,90-100
shampoo_19,0-90,90-100
shampoo_19,90-100,90-100
shampoo_19,90-100,90-100
shampoo_19,0-90,0-90
shampoo_19,0-90,90-100
shampoo_19,90-100,90-100
(Accuracy)shampoo_19,0.8333333333333334
shampoo_20,0-90,90-100
shampoo_20,90-100,90-100
shampoo_20,0-90,0-90
shampoo_20,0-90,0-90
shampoo_20,0-90,90-100
shampoo_20,0-90,90-100
shampoo_20,90-100,90-100
shampoo_20,0-90,90-100
