TestFile,Epoch,Answer,Prediction
coffee_3,170,75,22
coffee_3,170,26,30
coffee_3,170,67,100
coffee_3,170,6,4
coffee_3,170,43,15
coffee_3,170,33,100
coffee_3,170,33,100
coffee_3,180,24,88
coffee_3,180,16,14
coffee_3,180,57,100
coffee_3,180,64,100
coffee_3,180,7,10
coffee_3,180,62,88
coffee_3,180,95,32
coffee_3,180,14,19
coffee_3,180,46,21
coffee_3,180,30,100
coffee_3,190,28,26
coffee_3,190,82,100
coffee_3,190,26,100
coffee_3,190,51,100
coffee_3,190,32,100
coffee_3,190,13,64
coffee_3,190,60,100
coffee_3,190,99,100
coffee_3,190,40,100
coffee_3,190,47,100
coffee_3,200,35,15
coffee_3,200,33,100
coffee_3,200,85,49
coffee_3,200,34,15
coffee_3,200,94,49
coffee_3,200,9,23
coffee_3,200,19,21
coffee_3,200,49,17
coffee_3,200,68,15
coffee_3,200,16,15
coffee_3,210,69,78
coffee_3,210,68,77
coffee_3,210,16,33
coffee_3,210,78,58
coffee_3,210,58,36
coffee_3,210,32,35
coffee_3,210,18,27
coffee_3,210,58,29
coffee_3,210,83,50
coffee_3,210,82,100
coffee_3,220,32,48
coffee_3,220,45,43
coffee_3,220,77,43
coffee_3,220,83,80
coffee_3,220,4,45
coffee_3,220,46,37
coffee_3,220,37,42
coffee_3,220,61,51
coffee_3,220,10,32
coffee_3,220,53,65
coffee_3,230,74,93
coffee_3,230,45,18
coffee_3,230,31,30
coffee_3,230,51,35
coffee_3,230,64,25
coffee_3,230,74,27
coffee_3,230,70,34
coffee_3,230,45,45
coffee_3,230,7,29
coffee_3,230,38,12
coffee_3,240,57,75
coffee_3,240,92,92
coffee_3,240,11,31
coffee_3,240,60,58
coffee_3,240,7,40
coffee_3,240,91,91
coffee_3,240,90,41
coffee_3,240,26,53
coffee_3,240,40,33
coffee_3,240,45,39
coffee_3,250,39,42
coffee_3,250,35,50
coffee_3,250,29,42
coffee_3,250,16,29
coffee_3,250,79,72
coffee_3,250,64,51
coffee_3,250,22,32
coffee_3,250,35,39
coffee_3,250,83,64
coffee_3,250,50,35
coffee_3,260,12,81
coffee_3,260,41,33
coffee_3,260,28,38
coffee_3,260,32,49
coffee_3,260,96,80
coffee_3,260,45,30
coffee_3,260,33,50
coffee_3,260,37,67
coffee_3,260,8,32
coffee_3,260,68,87
coffee_3,270,30,49
coffee_3,270,35,51
coffee_3,270,27,57
coffee_3,270,30,42
coffee_3,270,62,78
coffee_3,270,33,57
coffee_3,270,93,100
coffee_3,270,27,31
coffee_3,270,27,40
coffee_3,270,23,31
coffee_3,280,18,28
coffee_3,280,90,100
coffee_3,280,71,66
coffee_3,280,16,27
coffee_3,280,19,29
coffee_3,280,21,29
coffee_3,280,41,39
coffee_3,280,85,29
coffee_3,280,95,97
coffee_3,280,35,37
coffee_3,290,17,32
coffee_3,290,65,48
coffee_3,290,22,32
coffee_3,290,62,45
coffee_3,290,8,37
coffee_3,290,30,39
coffee_3,290,45,40
coffee_3,290,20,31
coffee_3,290,28,33
coffee_3,290,33,29
coffee_3,300,29,31
coffee_3,300,18,20
coffee_3,300,79,99
coffee_3,300,73,76
coffee_3,300,95,100
coffee_3,300,56,38
coffee_3,300,65,92
coffee_3,300,92,82
coffee_3,300,67,51
coffee_3,300,10,45
coffee_3,310,52,25
coffee_3,310,82,78
coffee_3,310,10,14
coffee_3,310,86,41
coffee_3,310,29,21
coffee_3,310,52,29
coffee_3,310,66,33
coffee_3,310,91,44
coffee_3,310,61,34
coffee_3,310,38,36
coffee_3,320,11,19
coffee_3,320,57,17
coffee_3,320,34,43
coffee_3,320,95,100
coffee_3,320,52,51
coffee_3,320,49,37
coffee_3,320,89,90
coffee_3,320,61,40
coffee_3,320,58,57
coffee_3,320,26,26
coffee_3,330,77,52
coffee_3,330,69,37
coffee_3,330,75,51
coffee_3,330,38,54
coffee_3,330,78,46
coffee_3,330,52,36
coffee_3,330,11,13
coffee_3,330,89,89
coffee_3,330,88,80
coffee_3,330,61,35
coffee_3,340,87,100
coffee_3,340,77,53
coffee_3,340,92,80
coffee_3,340,39,26
coffee_3,340,69,44
coffee_3,340,30,34
coffee_3,340,97,100
coffee_3,340,43,26
coffee_3,340,83,96
coffee_3,340,81,90
coffee_3,350,22,27
coffee_3,350,85,27
coffee_3,350,11,25
coffee_3,350,77,60
coffee_3,350,80,63
coffee_3,350,62,62
coffee_3,350,70,40
coffee_3,350,98,54
coffee_3,350,29,16
coffee_3,350,31,39
coffee_3,360,41,33
coffee_3,360,88,61
coffee_3,360,81,84
coffee_3,360,26,21
coffee_3,360,96,54
coffee_3,360,32,27
coffee_3,360,91,56
coffee_3,360,14,25
coffee_3,360,24,26
coffee_3,360,85,60
coffee_3,370,5,24
coffee_3,370,24,27
coffee_3,370,55,28
coffee_3,370,19,27
coffee_3,370,24,23
coffee_3,370,98,100
coffee_3,370,94,82
coffee_3,370,9,12
coffee_3,370,77,60
coffee_3,370,36,26
coffee_3,380,58,22
coffee_3,380,34,27
coffee_3,380,78,75
coffee_3,380,85,80
coffee_3,380,77,37
coffee_3,380,64,33
coffee_3,380,77,64
coffee_3,380,57,50
coffee_3,380,32,34
coffee_3,380,27,31
coffee_3,390,47,33
coffee_3,390,33,51
coffee_3,390,8,51
coffee_3,390,23,22
coffee_3,390,63,65
coffee_3,390,92,98
coffee_3,390,84,40
coffee_3,390,45,57
coffee_3,390,79,70
coffee_3,390,36,54
coffee_3,400,67,29
coffee_3,400,38,24
coffee_3,400,42,32
coffee_3,400,26,29
coffee_3,400,14,15
coffee_3,400,41,27
coffee_3,400,98,82
coffee_3,400,7,20
coffee_3,400,61,29
coffee_3,400,47,46
coffee_3,410,54,34
coffee_3,410,25,19
coffee_3,410,47,16
coffee_3,410,55,23
coffee_3,410,30,21
coffee_3,410,13,21
coffee_3,410,50,31
coffee_3,410,24,24
coffee_3,410,43,23
coffee_3,410,91,66
coffee_3,420,22,37
coffee_3,420,38,33
coffee_3,420,53,64
coffee_3,420,90,83
coffee_3,420,53,57
coffee_3,420,97,61
coffee_3,420,96,100
coffee_3,420,58,44
coffee_3,420,70,61
coffee_3,420,21,43
coffee_3,430,31,30
coffee_3,430,44,17
coffee_3,430,99,64
coffee_3,430,62,34
coffee_3,430,68,85
coffee_3,430,30,27
coffee_3,430,50,22
coffee_3,430,59,28
coffee_3,430,81,81
coffee_3,430,50,41
coffee_3,440,57,71
coffee_3,440,21,25
coffee_3,440,31,44
coffee_3,440,38,41
coffee_3,440,22,19
coffee_3,440,26,27
coffee_3,440,96,54
coffee_3,440,60,70
coffee_3,440,95,76
coffee_3,440,65,40
coffee_3,450,93,52
coffee_3,450,52,26
coffee_3,450,91,75
coffee_3,450,68,31
coffee_3,450,10,31
coffee_3,450,52,61
coffee_3,450,14,31
coffee_3,450,71,55
coffee_3,450,55,61
coffee_3,450,61,50
coffee_3,460,60,50
coffee_3,460,33,23
coffee_3,460,25,45
coffee_3,460,67,51
coffee_3,460,56,59
coffee_3,460,85,100
coffee_3,460,61,49
coffee_3,460,23,33
coffee_3,460,30,37
coffee_3,460,50,54
coffee_3,470,91,45
coffee_3,470,36,27
coffee_3,470,94,44
coffee_3,470,79,41
coffee_3,470,53,67
coffee_3,470,17,19
coffee_3,470,32,41
coffee_3,470,13,18
coffee_3,470,21,19
coffee_3,470,82,60
coffee_3,480,37,72
coffee_3,480,72,74
coffee_3,480,37,44
coffee_3,480,59,85
coffee_3,480,47,51
coffee_3,480,38,77
coffee_3,480,81,75
coffee_3,480,57,59
coffee_3,480,18,61
coffee_3,480,43,29
coffee_3,490,21,36
coffee_3,490,37,65
coffee_3,490,46,47
coffee_3,490,42,32
coffee_3,490,10,15
coffee_3,490,14,17
coffee_3,490,13,33
coffee_3,490,15,52
coffee_3,490,6,18
coffee_3,490,25,33
coffee_3,500,49,30
coffee_3,500,24,46
coffee_3,500,9,17
coffee_3,500,7,35
coffee_3,500,5,21
coffee_3,500,18,24
coffee_3,500,16,35
coffee_3,500,63,48
coffee_3,500,87,82
coffee_3,500,69,56
coffee_4,10,72,4
coffee_4,10,12,15
coffee_4,10,98,0
coffee_4,10,81,2
coffee_4,10,98,1
coffee_4,10,46,15
coffee_4,10,47,10
coffee_4,10,82,13
coffee_4,10,34,7
coffee_4,10,91,6
coffee_4,20,54,22
coffee_4,20,39,22
coffee_4,20,14,33
coffee_4,20,78,6
coffee_4,20,53,29
coffee_4,20,59,7
coffee_4,20,26,35
coffee_4,20,33,38
coffee_4,20,79,16
coffee_4,20,86,6
coffee_4,30,70,6
coffee_4,30,64,12
coffee_4,30,40,11
coffee_4,30,56,14
coffee_4,30,12,36
coffee_4,30,5,18
coffee_4,30,16,13
coffee_4,30,28,15
coffee_4,30,96,3
coffee_4,30,44,16
coffee_4,40,69,15
coffee_4,40,41,10
coffee_4,40,16,47
coffee_4,40,81,17
coffee_4,40,10,8
coffee_4,40,69,20
coffee_4,40,48,20
coffee_4,40,93,4
coffee_4,40,87,7
coffee_4,40,19,30
coffee_4,50,24,46
coffee_4,50,20,29
coffee_4,50,23,32
coffee_4,50,79,28
coffee_4,50,12,88
coffee_4,50,20,26
coffee_4,50,46,62
coffee_4,50,39,14
coffee_4,50,32,40
coffee_4,50,75,17
coffee_4,60,22,33
coffee_4,60,79,30
coffee_4,60,84,13
coffee_4,60,20,17
coffee_4,60,14,17
coffee_4,60,50,39
coffee_4,60,60,47
coffee_4,60,34,45
coffee_4,60,33,43
coffee_4,60,52,44
coffee_4,70,49,74
coffee_4,70,56,39
coffee_4,70,7,18
coffee_4,70,52,40
coffee_4,70,45,15
coffee_4,70,82,25
coffee_4,70,22,22
coffee_4,70,37,90
coffee_4,70,32,54
coffee_4,70,71,13
coffee_4,80,80,54
coffee_4,80,93,10
coffee_4,80,64,15
coffee_4,80,98,8
coffee_4,80,93,28
coffee_4,80,20,11
coffee_4,80,89,25
coffee_4,80,41,46
coffee_4,80,80,41
coffee_4,80,99,9
coffee_4,90,85,90
coffee_4,90,85,55
coffee_4,90,75,78
coffee_4,90,49,65
coffee_4,90,52,15
coffee_4,90,56,100
coffee_4,90,62,27
coffee_4,90,74,49
coffee_4,90,77,100
coffee_4,90,44,23
coffee_4,100,36,100
coffee_4,100,44,100
coffee_4,100,58,100
coffee_4,100,96,100
coffee_4,100,53,100
coffee_4,100,47,37
coffee_4,100,95,100
coffee_4,100,87,100
coffee_4,100,7,75
coffee_4,100,39,100
coffee_4,110,78,34
coffee_4,110,50,49
coffee_4,110,96,78
coffee_4,110,50,49
coffee_4,110,85,73
coffee_4,110,86,90
coffee_4,110,53,100
coffee_4,110,91,53
coffee_4,110,51,50
coffee_4,110,38,100
coffee_4,120,47,61
coffee_4,120,15,25
coffee_4,120,82,100
coffee_4,120,23,100
coffee_4,120,43,100
coffee_4,120,78,100
coffee_4,120,31,58
coffee_4,120,85,100
coffee_4,120,43,100
coffee_4,120,57,100
coffee_4,130,79,60
coffee_4,130,62,10
coffee_4,130,46,3
coffee_4,130,5,2
coffee_4,130,27,5
coffee_4,130,29,6
coffee_4,130,60,39
coffee_4,130,65,71
coffee_4,130,12,2
coffee_4,130,29,35
coffee_4,140,8,10
coffee_4,140,69,100
coffee_4,140,74,56
coffee_4,140,18,7
coffee_4,140,44,59
coffee_4,140,11,9
coffee_4,140,69,36
coffee_4,140,76,40
coffee_4,140,57,100
coffee_4,140,18,10
coffee_4,150,6,25
coffee_4,150,63,88
coffee_4,150,94,26
coffee_4,150,27,87
coffee_4,150,31,100
coffee_4,150,85,70
coffee_4,150,81,82
coffee_4,150,19,19
coffee_4,150,69,23
coffee_4,150,82,89
coffee_4,160,94,52
coffee_4,160,76,44
coffee_4,160,46,19
coffee_4,160,49,75
coffee_4,160,32,100
coffee_4,160,28,72
coffee_4,160,29,35
coffee_4,160,64,100
coffee_4,160,15,4
coffee_4,160,25,31
coffee_4,170,8,8
coffee_4,170,94,19
coffee_4,170,62,66
coffee_4,170,39,100
coffee_4,170,37,13
coffee_4,170,22,11
coffee_4,170,29,32
coffee_4,170,87,57
coffee_4,170,34,100
coffee_4,170,33,100
coffee_4,180,48,19
coffee_4,180,58,100
coffee_4,180,75,17
coffee_4,180,62,31
coffee_4,180,64,100
coffee_4,180,21,34
coffee_4,180,16,30
coffee_4,180,11,34
coffee_4,180,97,66
coffee_4,180,29,54
coffee_4,190,64,43
coffee_4,190,76,27
coffee_4,190,89,92
coffee_4,190,18,21
coffee_4,190,24,55
coffee_4,190,50,13
coffee_4,190,35,100
coffee_4,190,24,39
coffee_4,190,61,37
coffee_4,190,50,100
coffee_4,200,47,45
coffee_4,200,13,19
coffee_4,200,69,100
coffee_4,200,69,88
coffee_4,200,58,37
coffee_4,200,66,100
coffee_4,200,22,41
coffee_4,200,38,41
coffee_4,200,12,16
coffee_4,200,57,22
coffee_4,210,80,43
coffee_4,210,70,12
coffee_4,210,35,32
coffee_4,210,54,34
coffee_4,210,54,22
coffee_4,210,41,100
coffee_4,210,25,51
coffee_4,210,83,65
coffee_4,210,20,38
coffee_4,210,86,100
coffee_4,220,96,96
coffee_4,220,17,33
coffee_4,220,65,100
coffee_4,220,50,100
coffee_4,220,78,100
coffee_4,220,34,28
coffee_4,220,44,57
coffee_4,220,60,100
coffee_4,220,18,24
coffee_4,220,93,100
coffee_4,230,88,100
coffee_4,230,64,50
coffee_4,230,63,49
coffee_4,230,15,17
coffee_4,230,43,25
coffee_4,230,61,100
coffee_4,230,90,100
coffee_4,230,56,23
coffee_4,230,76,100
coffee_4,230,5,8
coffee_4,240,10,34
coffee_4,240,52,37
coffee_4,240,76,12
coffee_4,240,57,74
coffee_4,240,34,34
coffee_4,240,36,25
coffee_4,240,88,40
coffee_4,240,8,22
coffee_4,240,44,23
coffee_4,240,68,23
coffee_4,250,20,14
coffee_4,250,61,28
coffee_4,250,59,77
coffee_4,250,55,100
coffee_4,250,37,100
coffee_4,250,65,20
coffee_4,250,12,15
coffee_4,250,92,57
coffee_4,250,17,14
coffee_4,250,40,38
coffee_4,260,81,45
coffee_4,260,94,100
coffee_4,260,82,41
coffee_4,260,42,37
coffee_4,260,75,37
coffee_4,260,17,20
coffee_4,260,32,15
coffee_4,260,94,46
coffee_4,260,41,89
coffee_4,260,82,100
coffee_4,270,93,100
coffee_4,270,90,78
coffee_4,270,12,30
coffee_4,270,56,100
coffee_4,270,7,23
coffee_4,270,21,23
coffee_4,270,80,100
coffee_4,270,40,73
coffee_4,270,59,30
coffee_4,270,94,100
coffee_4,280,31,100
coffee_4,280,93,88
coffee_4,280,44,100
coffee_4,280,73,100
coffee_4,280,5,35
coffee_4,280,49,100
coffee_4,280,28,38
coffee_4,280,20,26
coffee_4,280,12,44
coffee_4,280,61,82
coffee_4,290,30,25
coffee_4,290,66,45
coffee_4,290,15,36
coffee_4,290,84,100
coffee_4,290,67,27
coffee_4,290,89,100
coffee_4,290,27,25
coffee_4,290,10,30
coffee_4,290,30,33
coffee_4,290,90,53
coffee_4,300,9,34
coffee_4,300,42,83
coffee_4,300,17,46
coffee_4,300,40,68
coffee_4,300,67,61
coffee_4,300,61,84
coffee_4,300,49,73
coffee_4,300,60,56
coffee_4,300,82,38
coffee_4,300,64,74
coffee_4,310,8,48
coffee_4,310,17,46
coffee_4,310,84,95
coffee_4,310,8,53
coffee_4,310,20,48
coffee_4,310,76,85
coffee_4,310,65,53
coffee_4,310,12,39
coffee_4,310,82,94
coffee_4,310,26,52
coffee_4,320,53,64
coffee_4,320,18,29
coffee_4,320,57,94
coffee_4,320,26,78
coffee_4,320,54,75
coffee_4,320,50,53
coffee_4,320,85,76
coffee_4,320,48,65
coffee_4,320,48,81
coffee_4,320,17,38
coffee_4,330,69,100
coffee_4,330,86,100
coffee_4,330,97,83
coffee_4,330,15,40
coffee_4,330,60,32
coffee_4,330,22,45
coffee_4,330,75,43
coffee_4,330,58,100
coffee_4,330,87,93
coffee_4,330,38,54
coffee_4,340,45,49
coffee_4,340,8,41
coffee_4,340,98,47
coffee_4,340,36,100
coffee_4,340,11,32
coffee_4,340,49,59
coffee_4,340,75,79
coffee_4,340,70,48
coffee_4,340,92,100
coffee_4,340,87,100
coffee_4,350,9,28
coffee_4,350,12,29
coffee_4,350,93,100
coffee_4,350,18,26
coffee_4,350,68,46
coffee_4,350,48,37
coffee_4,350,35,39
coffee_4,350,31,29
coffee_4,350,33,26
coffee_4,350,71,50
coffee_4,360,78,100
coffee_4,360,89,73
coffee_4,360,47,46
coffee_4,360,70,45
coffee_4,360,36,43
coffee_4,360,18,43
coffee_4,360,49,42
coffee_4,360,71,47
coffee_4,360,32,21
coffee_4,360,88,100
coffee_4,370,53,72
coffee_4,370,8,24
coffee_4,370,73,52
coffee_4,370,73,44
coffee_4,370,79,84
coffee_4,370,46,39
coffee_4,370,87,100
coffee_4,370,92,100
coffee_4,370,56,65
coffee_4,370,25,20
coffee_4,380,58,70
coffee_4,380,89,100
coffee_4,380,85,100
coffee_4,380,6,22
coffee_4,380,71,88
coffee_4,380,83,100
coffee_4,380,23,14
coffee_4,380,30,44
coffee_4,380,13,27
coffee_4,380,76,83
coffee_4,390,14,16
coffee_4,390,37,37
coffee_4,390,7,29
coffee_4,390,13,13
coffee_4,390,47,34
coffee_4,390,43,33
coffee_4,390,65,52
coffee_4,390,25,14
coffee_4,390,93,71
coffee_4,390,14,20
coffee_4,400,21,29
coffee_4,400,48,53
coffee_4,400,59,51
coffee_4,400,32,53
coffee_4,400,64,84
coffee_4,400,43,76
coffee_4,400,78,100
coffee_4,400,91,100
coffee_4,400,21,40
coffee_4,400,49,40
coffee_4,410,72,100
coffee_4,410,61,46
coffee_4,410,76,95
coffee_4,410,97,58
coffee_4,410,36,40
coffee_4,410,59,44
coffee_4,410,47,30
coffee_4,410,51,59
coffee_4,410,68,63
coffee_4,410,76,49
coffee_4,420,29,31
coffee_4,420,45,33
coffee_4,420,52,41
coffee_4,420,17,12
coffee_4,420,17,21
coffee_4,420,49,40
coffee_4,420,98,100
coffee_4,420,86,70
coffee_4,420,24,21
coffee_4,420,76,76
coffee_4,430,64,73
coffee_4,430,86,58
coffee_4,430,90,75
coffee_4,430,30,40
coffee_4,430,65,74
coffee_4,430,10,22
coffee_4,430,46,31
coffee_4,430,17,19
coffee_4,430,11,36
coffee_4,430,98,61
coffee_4,440,32,40
coffee_4,440,20,32
coffee_4,440,42,41
coffee_4,440,96,100
coffee_4,440,21,17
coffee_4,440,83,100
coffee_4,440,62,51
coffee_4,440,63,77
coffee_4,440,64,56
coffee_4,440,66,31
coffee_4,450,35,25
coffee_4,450,29,18
coffee_4,450,14,28
coffee_4,450,72,71
coffee_4,450,98,99
coffee_4,450,82,45
coffee_4,450,27,19
coffee_4,450,72,100
coffee_4,450,31,37
coffee_4,450,78,92
coffee_4,460,11,14
coffee_4,460,55,40
coffee_4,460,69,93
coffee_4,460,22,8
coffee_4,460,40,33
coffee_4,460,61,100
coffee_4,460,17,37
coffee_4,460,8,20
coffee_4,460,28,21
coffee_4,460,75,94
coffee_4,470,63,69
coffee_4,470,95,77
coffee_4,470,88,100
coffee_4,470,91,98
coffee_4,470,70,100
coffee_4,470,80,42
coffee_4,470,73,68
coffee_4,470,83,87
coffee_4,470,60,41
coffee_4,470,23,12
coffee_4,480,46,47
coffee_4,480,39,71
coffee_4,480,68,89
coffee_4,480,46,64
coffee_4,480,10,42
coffee_4,480,60,60
coffee_4,480,39,57
coffee_4,480,37,47
coffee_4,480,11,23
coffee_4,480,59,41
coffee_4,490,37,27
coffee_4,490,47,39
coffee_4,490,46,28
coffee_4,490,57,51
coffee_4,490,96,83
coffee_4,490,41,28
coffee_4,490,22,26
coffee_4,490,44,33
coffee_4,490,74,44
coffee_4,490,31,30
coffee_4,500,13,15
coffee_4,500,36,36
coffee_4,500,28,23
coffee_4,500,28,37
coffee_4,500,41,28
coffee_4,500,72,98
coffee_4,500,30,36
coffee_4,500,15,28
coffee_4,500,29,29
coffee_4,500,52,37
coffee_5,10,99,0
coffee_5,10,12,20
coffee_5,10,14,9
coffee_5,10,31,14
coffee_5,10,59,10
coffee_5,10,92,2
coffee_5,10,7,4
coffee_5,10,89,3
coffee_5,10,22,13
coffee_5,10,36,22
coffee_5,20,24,100
coffee_5,20,35,100
coffee_5,20,61,100
coffee_5,20,80,100
coffee_5,20,55,100
coffee_5,20,38,100
coffee_5,20,81,100
coffee_5,20,94,100
coffee_5,20,67,100
coffee_5,20,69,100
coffee_5,30,98,100
coffee_5,30,94,100
coffee_5,30,65,100
coffee_5,30,70,100
coffee_5,30,94,100
coffee_5,30,59,100
coffee_5,30,98,100
coffee_5,30,68,100
coffee_5,30,18,100
coffee_5,30,14,100
coffee_5,40,53,100
coffee_5,40,70,100
coffee_5,40,36,100
coffee_5,40,96,100
coffee_5,40,37,100
coffee_5,40,71,100
coffee_5,40,86,100
coffee_5,40,8,100
coffee_5,40,42,100
coffee_5,40,32,100
coffee_5,50,9,100
coffee_5,50,8,100
coffee_5,50,51,100
coffee_5,50,22,100
coffee_5,50,62,100
coffee_5,50,39,100
coffee_5,50,43,100
coffee_5,50,83,100
coffee_5,50,79,100
coffee_5,50,39,100
coffee_5,60,20,100
coffee_5,60,58,100
coffee_5,60,75,100
coffee_5,60,8,100
coffee_5,60,76,100
coffee_5,60,28,100
coffee_5,60,20,100
coffee_5,60,41,100
coffee_5,60,90,100
coffee_5,60,15,100
coffee_5,70,21,100
coffee_5,70,27,100
coffee_5,70,89,100
coffee_5,70,57,100
coffee_5,70,14,100
coffee_5,70,85,100
coffee_5,70,6,100
coffee_5,70,40,100
coffee_5,70,57,100
coffee_5,70,78,100
coffee_5,80,33,100
coffee_5,80,94,100
coffee_5,80,30,100
coffee_5,80,46,100
coffee_5,80,19,100
coffee_5,80,93,100
coffee_5,80,84,100
coffee_5,80,78,100
coffee_5,80,30,100
coffee_5,80,94,100
coffee_5,90,28,100
coffee_5,90,21,100
coffee_5,90,55,100
coffee_5,90,13,100
coffee_5,90,43,100
coffee_5,90,98,100
coffee_5,90,23,100
coffee_5,90,24,100
coffee_5,90,14,100
coffee_5,90,68,100
coffee_5,100,16,100
coffee_5,100,24,100
coffee_5,100,38,100
coffee_5,100,11,100
coffee_5,100,43,100
coffee_5,100,53,100
coffee_5,100,85,100
coffee_5,100,77,100
coffee_5,100,93,100
coffee_5,100,66,100
coffee_5,110,9,100
coffee_5,110,35,100
coffee_5,110,24,100
coffee_5,110,57,100
coffee_5,110,19,100
coffee_5,110,46,100
coffee_5,110,62,100
coffee_5,110,85,100
coffee_5,110,66,100
coffee_5,110,88,100
coffee_5,120,40,100
coffee_5,120,64,100
coffee_5,120,6,100
coffee_5,120,6,100
coffee_5,120,52,100
coffee_5,120,18,100
coffee_5,120,11,100
coffee_5,120,98,100
coffee_5,120,74,100
coffee_5,120,16,100
coffee_5,130,12,100
coffee_5,130,47,100
coffee_5,130,29,100
coffee_5,130,96,100
coffee_5,130,37,100
coffee_5,130,79,100
coffee_5,130,9,100
coffee_5,130,63,100
coffee_5,130,16,100
coffee_5,130,51,100
coffee_5,140,53,100
coffee_5,140,41,100
coffee_5,140,58,100
coffee_5,140,95,100
coffee_5,140,89,100
coffee_5,140,67,100
coffee_5,140,28,100
coffee_5,140,97,100
coffee_5,140,13,100
coffee_5,140,89,100
coffee_5,150,49,100
coffee_5,150,86,100
coffee_5,150,77,100
coffee_5,150,28,100
coffee_5,150,81,100
coffee_5,150,76,100
coffee_5,150,62,100
coffee_5,150,43,100
coffee_5,150,29,100
coffee_5,150,13,100
coffee_5,160,77,100
coffee_5,160,7,100
coffee_5,160,10,100
coffee_5,160,42,100
coffee_5,160,49,100
coffee_5,160,22,100
coffee_5,160,53,100
coffee_5,160,52,100
coffee_5,160,83,100
coffee_5,160,89,100
coffee_5,170,85,100
coffee_5,170,85,100
coffee_5,170,15,100
coffee_5,170,80,100
coffee_5,170,79,100
coffee_5,170,11,100
coffee_5,170,72,100
coffee_5,170,41,100
coffee_5,170,20,100
coffee_5,170,42,100
coffee_5,180,51,100
coffee_5,180,59,100
coffee_5,180,5,100
coffee_5,180,51,100
coffee_5,180,55,100
coffee_5,180,34,100
coffee_5,180,62,100
coffee_5,180,28,100
coffee_5,180,17,100
coffee_5,180,49,100
coffee_5,190,28,100
coffee_5,190,35,100
coffee_5,190,57,100
coffee_5,190,57,100
coffee_5,190,27,100
coffee_5,190,62,100
coffee_5,190,88,100
coffee_5,190,9,100
coffee_5,190,8,100
coffee_5,190,15,100
coffee_5,200,52,100
coffee_5,200,83,100
coffee_5,200,27,100
coffee_5,200,62,100
coffee_5,200,84,100
coffee_5,200,61,100
coffee_5,200,95,100
coffee_5,200,82,100
coffee_5,200,12,100
coffee_5,200,82,100
coffee_5,210,84,100
coffee_5,210,66,100
coffee_5,210,9,100
coffee_5,210,12,100
coffee_5,210,8,100
coffee_5,210,32,100
coffee_5,210,11,100
coffee_5,210,76,100
coffee_5,210,53,100
coffee_5,210,47,100
coffee_5,220,25,100
coffee_5,220,92,100
coffee_5,220,23,100
coffee_5,220,13,100
coffee_5,220,55,100
coffee_5,220,78,100
coffee_5,220,62,100
coffee_5,220,83,100
coffee_5,220,41,100
coffee_5,220,68,100
coffee_5,230,52,100
coffee_5,230,76,100
coffee_5,230,71,100
coffee_5,230,44,100
coffee_5,230,20,100
coffee_5,230,87,100
coffee_5,230,73,100
coffee_5,230,76,100
coffee_5,230,50,100
coffee_5,230,53,100
coffee_5,240,89,100
coffee_5,240,88,100
coffee_5,240,14,100
coffee_5,240,88,100
coffee_5,240,62,100
coffee_5,240,17,100
coffee_5,240,17,100
coffee_5,240,93,100
coffee_5,240,60,100
coffee_5,240,90,100
coffee_5,250,47,100
coffee_5,250,6,100
coffee_5,250,21,100
coffee_5,250,98,100
coffee_5,250,68,100
coffee_5,250,6,100
coffee_5,250,39,100
coffee_5,250,75,100
coffee_5,250,92,100
coffee_5,250,76,100
coffee_5,260,25,100
coffee_5,260,19,100
coffee_5,260,44,100
coffee_5,260,89,100
coffee_5,260,64,100
coffee_5,260,73,100
coffee_5,260,35,100
coffee_5,260,76,100
coffee_5,260,86,100
coffee_5,260,77,100
coffee_5,270,30,100
coffee_5,270,13,100
coffee_5,270,46,100
coffee_5,270,12,100
coffee_5,270,73,100
coffee_5,270,76,100
coffee_5,270,60,100
coffee_5,270,64,100
coffee_5,270,10,100
coffee_5,270,13,100
coffee_5,280,48,100
coffee_5,280,31,100
coffee_5,280,59,100
coffee_5,280,35,100
coffee_5,280,50,100
coffee_5,280,37,100
coffee_5,280,56,100
coffee_5,280,49,100
coffee_5,280,11,100
coffee_5,280,14,100
coffee_5,290,85,100
coffee_5,290,32,100
coffee_5,290,94,100
coffee_5,290,68,100
coffee_5,290,61,100
coffee_5,290,43,100
coffee_5,290,56,100
coffee_5,290,13,100
coffee_5,290,19,100
coffee_5,290,75,100
coffee_5,300,40,100
coffee_5,300,83,100
coffee_5,300,75,100
coffee_5,300,60,100
coffee_5,300,40,100
coffee_5,300,47,100
coffee_5,300,25,100
coffee_5,300,19,100
coffee_5,300,17,100
coffee_5,300,89,100
coffee_5,310,71,100
coffee_5,310,24,100
coffee_5,310,14,100
coffee_5,310,31,100
coffee_5,310,44,100
coffee_5,310,27,100
coffee_5,310,12,100
coffee_5,310,88,100
coffee_5,310,36,100
coffee_5,310,83,100
coffee_5,320,36,100
coffee_5,320,83,100
coffee_5,320,44,100
coffee_5,320,44,100
coffee_5,320,49,100
coffee_5,320,11,100
coffee_5,320,95,100
coffee_5,320,81,100
coffee_5,320,22,100
coffee_5,320,18,100
coffee_5,330,14,100
coffee_5,330,52,100
coffee_5,330,95,100
coffee_5,330,22,100
coffee_5,330,91,100
coffee_5,330,83,100
coffee_5,330,23,100
coffee_5,330,65,100
