TestFile,Answer,Prediction
coffee_19,coffee,coffee
coffee_19,coffee,shampoo
coffee_19,coffee,tokkuri
coffee_19,coffee,shampoo
coffee_19,coffee,shampoo
coffee_19,coffee,coffee
coffee_19,coffee,coffee
coffee_19,coffee,shampoo
coffee_19,coffee,tokkuri
coffee_19,coffee,tokkuri
coffee_19,coffee,skinmilk
coffee_19,coffee,skinmilk
coffee_19,coffee,coffee
coffee_19,coffee,coffee
coffee_19,coffee,coffee
coffee_19,coffee,coffee
coffee_19,coffee,coffee
coffee_19,coffee,shampoo
coffee_19,coffee,coffee
(Accuracy)coffee_19,0.48
coffee_20,coffee,coffee
coffee_20,coffee,tokkuri
coffee_20,coffee,skinmilk
coffee_20,coffee,shampoo
coffee_20,coffee,coffee
coffee_20,coffee,coffee
coffee_20,coffee,shampoo
coffee_20,coffee,tokkuri
coffee_20,coffee,shampoo
coffee_20,coffee,coffee
coffee_20,coffee,coffee
coffee_20,coffee,shampoo
coffee_20,coffee,coffee
coffee_20,coffee,skinmilk
coffee_20,coffee,coffee
coffee_20,coffee,coffee
coffee_20,coffee,tokkuri
coffee_20,coffee,coffee
coffee_20,coffee,coffee
coffee_20,coffee,coffee
coffee_20,coffee,shampoo
coffee_20,coffee,coffee
coffee_20,coffee,coffee
coffee_20,coffee,coffee
coffee_20,coffee,skinmilk
coffee_20,coffee,shampoo
coffee_20,coffee,coffee
coffee_20,coffee,coffee
coffee_20,coffee,coffee
coffee_20,coffee,shampoo
coffee_20,coffee,coffee
coffee_20,coffee,coffee
coffee_20,coffee,shampoo
coffee_20,coffee,shampoo
coffee_20,coffee,shampoo
coffee_20,coffee,coffee
coffee_20,coffee,coffee
coffee_20,coffee,coffee
coffee_20,coffee,coffee
coffee_20,coffee,shampoo
coffee_20,coffee,shampoo
coffee_20,coffee,shampoo
coffee_20,coffee,coffee
coffee_20,coffee,skinmilk
coffee_20,coffee,shampoo
coffee_20,coffee,coffee
coffee_20,coffee,coffee
coffee_20,coffee,coffee
coffee_20,coffee,shampoo
coffee_20,coffee,coffee
(Accuracy)coffee_20,0.56
dishwashing_1,dishwashing,dishwashing
dishwashing_1,dishwashing,dishwashing
dishwashing_1,dishwashing,dishwashing
dishwashing_1,dishwashing,dishwashing
dishwashing_1,dishwashing,dishwashing
dishwashing_1,dishwashing,dishwashing
dishwashing_1,dishwashing,dishwashing
dishwashing_1,dishwashing,tokkuri
dishwashing_1,dishwashing,dishwashing
dishwashing_1,dishwashing,dishwashing
dishwashing_1,dishwashing,dishwashing
dishwashing_1,dishwashing,dishwashing
dishwashing_1,dishwashing,dishwashing
dishwashing_1,dishwashing,dishwashing
dishwashing_1,dishwashing,dishwashing
dishwashing_1,dishwashing,dishwashing
dishwashing_1,dishwashing,dishwashing
dishwashing_1,dishwashing,dishwashing
dishwashing_1,dishwashing,dishwashing
dishwashing_1,dishwashing,dishwashing
dishwashing_1,dishwashing,dishwashing
dishwashing_1,dishwashing,dishwashing
dishwashing_1,dishwashing,dishwashing
dishwashing_1,dishwashing,tokkuri
dishwashing_1,dishwashing,dishwashing
dishwashing_1,dishwashing,dishwashing
dishwashing_1,dishwashing,dishwashing
dishwashing_1,dishwashing,dishwashing
dishwashing_1,dishwashing,dishwashing
dishwashing_1,dishwashing,dishwashing
dishwashing_1,dishwashing,dishwashing
dishwashing_1,dishwashing,dishwashing
dishwashing_1,dishwashing,coffee
dishwashing_1,dishwashing,dishwashing
dishwashing_1,dishwashing,dishwashing
dishwashing_1,dishwashing,dishwashing
dishwashing_1,dishwashing,dishwashing
dishwashing_1,dishwashing,dishwashing
dishwashing_1,dishwashing,dishwashing
dishwashing_1,dishwashing,dishwashing
dishwashing_1,dishwashing,dishwashing
dishwashing_1,dishwashing,dishwashing
dishwashing_1,dishwashing,skinmilk
dishwashing_1,dishwashing,dishwashing
dishwashing_1,dishwashing,dishwashing
dishwashing_1,dishwashing,dishwashing
dishwashing_1,dishwashing,dishwashing
dishwashing_1,dishwashing,dishwashing
dishwashing_1,dishwashing,dishwashing
dishwashing_1,dishwashing,coffee
(Accuracy)dishwashing_1,0.9
dishwashing_2,dishwashing,dishwashing
dishwashing_2,dishwashing,dishwashing
dishwashing_2,dishwashing,tokkuri
dishwashing_2,dishwashing,dishwashing
dishwashing_2,dishwashing,dishwashing
dishwashing_2,dishwashing,skinmilk
dishwashing_2,dishwashing,dishwashing
dishwashing_2,dishwashing,dishwashing
dishwashing_2,dishwashing,dishwashing
dishwashing_2,dishwashing,skinmilk
dishwashing_2,dishwashing,dishwashing
dishwashing_2,dishwashing,coffee
dishwashing_2,dishwashing,coffee
dishwashing_2,dishwashing,dishwashing
dishwashing_2,dishwashing,dishwashing
dishwashing_2,dishwashing,coffee
dishwashing_2,dishwashing,skinmilk
dishwashing_2,dishwashing,dishwashing
dishwashing_2,dishwashing,dishwashing
dishwashing_2,dishwashing,tokkuri
dishwashing_2,dishwashing,skinmilk
dishwashing_2,dishwashing,dishwashing
dishwashing_2,dishwashing,skinmilk
dishwashing_2,dishwashing,dishwashing
dishwashing_2,dishwashing,tokkuri
dishwashing_2,dishwashing,dishwashing
dishwashing_2,dishwashing,skinmilk
dishwashing_2,dishwashing,skinmilk
dishwashing_2,dishwashing,skinmilk
dishwashing_2,dishwashing,coffee
dishwashing_2,dishwashing,dishwashing
dishwashing_2,dishwashing,skinmilk
dishwashing_2,dishwashing,skinmilk
dishwashing_2,dishwashing,skinmilk
dishwashing_2,dishwashing,skinmilk
dishwashing_2,dishwashing,dishwashing
dishwashing_2,dishwashing,dishwashing
dishwashing_2,dishwashing,skinmilk
dishwashing_2,dishwashing,dishwashing
dishwashing_2,dishwashing,dishwashing
dishwashing_2,dishwashing,dishwashing
dishwashing_2,dishwashing,dishwashing
dishwashing_2,dishwashing,skinmilk
dishwashing_2,dishwashing,dishwashing
dishwashing_2,dishwashing,skinmilk
dishwashing_2,dishwashing,dishwashing
dishwashing_2,dishwashing,dishwashing
dishwashing_2,dishwashing,dishwashing
dishwashing_2,dishwashing,dishwashing
dishwashing_2,dishwashing,coffee
(Accuracy)dishwashing_2,0.54
dishwashing_3,dishwashing,dishwashing
dishwashing_3,dishwashing,dishwashing
dishwashing_3,dishwashing,dishwashing
dishwashing_3,dishwashing,skinmilk
dishwashing_3,dishwashing,skinmilk
dishwashing_3,dishwashing,dishwashing
dishwashing_3,dishwashing,coffee
dishwashing_3,dishwashing,coffee
dishwashing_3,dishwashing,skinmilk
dishwashing_3,dishwashing,dishwashing
dishwashing_3,dishwashing,dishwashing
dishwashing_3,dishwashing,dishwashing
dishwashing_3,dishwashing,dishwashing
dishwashing_3,dishwashing,dishwashing
dishwashing_3,dishwashing,dishwashing
dishwashing_3,dishwashing,dishwashing
dishwashing_3,dishwashing,skinmilk
dishwashing_3,dishwashing,dishwashing
dishwashing_3,dishwashing,dishwashing
dishwashing_3,dishwashing,dishwashing
dishwashing_3,dishwashing,dishwashing
dishwashing_3,dishwashing,dishwashing
dishwashing_3,dishwashing,dishwashing
dishwashing_3,dishwashing,dishwashing
dishwashing_3,dishwashing,skinmilk
dishwashing_3,dishwashing,dishwashing
dishwashing_3,dishwashing,dishwashing
dishwashing_3,dishwashing,dishwashing
dishwashing_3,dishwashing,coffee
dishwashing_3,dishwashing,skinmilk
dishwashing_3,dishwashing,skinmilk
dishwashing_3,dishwashing,coffee
dishwashing_3,dishwashing,dishwashing
dishwashing_3,dishwashing,dishwashing
dishwashing_3,dishwashing,dishwashing
dishwashing_3,dishwashing,dishwashing
dishwashing_3,dishwashing,dishwashing
dishwashing_3,dishwashing,shampoo
dishwashing_3,dishwashing,coffee
dishwashing_3,dishwashing,dishwashing
dishwashing_3,dishwashing,dishwashing
dishwashing_3,dishwashing,dishwashing
dishwashing_3,dishwashing,dishwashing
dishwashing_3,dishwashing,skinmilk
dishwashing_3,dishwashing,dishwashing
dishwashing_3,dishwashing,dishwashing
dishwashing_3,dishwashing,coffee
dishwashing_3,dishwashing,skinmilk
dishwashing_3,dishwashing,dishwashing
dishwashing_3,dishwashing,skinmilk
(Accuracy)dishwashing_3,0.66
dishwashing_4,dishwashing,dishwashing
dishwashing_4,dishwashing,dishwashing
dishwashing_4,dishwashing,dishwashing
dishwashing_4,dishwashing,dishwashing
dishwashing_4,dishwashing,dishwashing
dishwashing_4,dishwashing,dishwashing
dishwashing_4,dishwashing,dishwashing
dishwashing_4,dishwashing,dishwashing
dishwashing_4,dishwashing,dishwashing
dishwashing_4,dishwashing,dishwashing
dishwashing_4,dishwashing,dishwashing
dishwashing_4,dishwashing,dishwashing
dishwashing_4,dishwashing,dishwashing
dishwashing_4,dishwashing,dishwashing
dishwashing_4,dishwashing,dishwashing
dishwashing_4,dishwashing,dishwashing
dishwashing_4,dishwashing,dishwashing
dishwashing_4,dishwashing,dishwashing
dishwashing_4,dishwashing,dishwashing
dishwashing_4,dishwashing,dishwashing
dishwashing_4,dishwashing,dishwashing
dishwashing_4,dishwashing,dishwashing
dishwashing_4,dishwashing,dishwashing
dishwashing_4,dishwashing,coffee
dishwashing_4,dishwashing,dishwashing
dishwashing_4,dishwashing,dishwashing
dishwashing_4,dishwashing,dishwashing
dishwashing_4,dishwashing,dishwashing
dishwashing_4,dishwashing,dishwashing
dishwashing_4,dishwashing,dishwashing
dishwashing_4,dishwashing,dishwashing
dishwashing_4,dishwashing,coffee
dishwashing_4,dishwashing,shampoo
dishwashing_4,dishwashing,dishwashing
dishwashing_4,dishwashing,dishwashing
dishwashing_4,dishwashing,dishwashing
dishwashing_4,dishwashing,dishwashing
dishwashing_4,dishwashing,dishwashing
dishwashing_4,dishwashing,dishwashing
dishwashing_4,dishwashing,dishwashing
dishwashing_4,dishwashing,dishwashing
dishwashing_4,dishwashing,coffee
dishwashing_4,dishwashing,dishwashing
dishwashing_4,dishwashing,dishwashing
dishwashing_4,dishwashing,dishwashing
dishwashing_4,dishwashing,dishwashing
dishwashing_4,dishwashing,skinmilk
dishwashing_4,dishwashing,dishwashing
dishwashing_4,dishwashing,tokkuri
dishwashing_4,dishwashing,dishwashing
(Accuracy)dishwashing_4,0.88
dishwashing_5,dishwashing,dishwashing
dishwashing_5,dishwashing,dishwashing
dishwashing_5,dishwashing,dishwashing
dishwashing_5,dishwashing,dishwashing
dishwashing_5,dishwashing,dishwashing
dishwashing_5,dishwashing,shampoo
dishwashing_5,dishwashing,dishwashing
dishwashing_5,dishwashing,dishwashing
dishwashing_5,dishwashing,coffee
dishwashing_5,dishwashing,dishwashing
dishwashing_5,dishwashing,shampoo
dishwashing_5,dishwashing,dishwashing
dishwashing_5,dishwashing,dishwashing
dishwashing_5,dishwashing,dishwashing
dishwashing_5,dishwashing,dishwashing
dishwashing_5,dishwashing,dishwashing
dishwashing_5,dishwashing,dishwashing
dishwashing_5,dishwashing,dishwashing
dishwashing_5,dishwashing,coffee
dishwashing_5,dishwashing,dishwashing
dishwashing_5,dishwashing,dishwashing
dishwashing_5,dishwashing,shampoo
dishwashing_5,dishwashing,dishwashing
dishwashing_5,dishwashing,dishwashing
dishwashing_5,dishwashing,tokkuri
dishwashing_5,dishwashing,dishwashing
dishwashing_5,dishwashing,dishwashing
dishwashing_5,dishwashing,dishwashing
dishwashing_5,dishwashing,shampoo
dishwashing_5,dishwashing,dishwashing
dishwashing_5,dishwashing,dishwashing
dishwashing_5,dishwashing,dishwashing
dishwashing_5,dishwashing,dishwashing
dishwashing_5,dishwashing,dishwashing
dishwashing_5,dishwashing,dishwashing
dishwashing_5,dishwashing,dishwashing
dishwashing_5,dishwashing,dishwashing
dishwashing_5,dishwashing,shampoo
dishwashing_5,dishwashing,dishwashing
dishwashing_5,dishwashing,dishwashing
dishwashing_5,dishwashing,coffee
dishwashing_5,dishwashing,dishwashing
dishwashing_5,dishwashing,dishwashing
dishwashing_5,dishwashing,dishwashing
dishwashing_5,dishwashing,skinmilk
dishwashing_5,dishwashing,dishwashing
dishwashing_5,dishwashing,coffee
dishwashing_5,dishwashing,dishwashing
dishwashing_5,dishwashing,dishwashing
dishwashing_5,dishwashing,coffee
(Accuracy)dishwashing_5,0.76
dishwashing_6,dishwashing,coffee
dishwashing_6,dishwashing,dishwashing
dishwashing_6,dishwashing,dishwashing
dishwashing_6,dishwashing,dishwashing
dishwashing_6,dishwashing,dishwashing
dishwashing_6,dishwashing,dishwashing
dishwashing_6,dishwashing,coffee
dishwashing_6,dishwashing,dishwashing
dishwashing_6,dishwashing,dishwashing
dishwashing_6,dishwashing,skinmilk
dishwashing_6,dishwashing,dishwashing
dishwashing_6,dishwashing,dishwashing
dishwashing_6,dishwashing,dishwashing
dishwashing_6,dishwashing,skinmilk
dishwashing_6,dishwashing,dishwashing
dishwashing_6,dishwashing,skinmilk
dishwashing_6,dishwashing,coffee
dishwashing_6,dishwashing,dishwashing
dishwashing_6,dishwashing,dishwashing
dishwashing_6,dishwashing,shampoo
dishwashing_6,dishwashing,coffee
dishwashing_6,dishwashing,dishwashing
dishwashing_6,dishwashing,tokkuri
dishwashing_6,dishwashing,coffee
dishwashing_6,dishwashing,skinmilk
dishwashing_6,dishwashing,dishwashing
dishwashing_6,dishwashing,dishwashing
dishwashing_6,dishwashing,dishwashing
dishwashing_6,dishwashing,coffee
dishwashing_6,dishwashing,dishwashing
dishwashing_6,dishwashing,dishwashing
dishwashing_6,dishwashing,dishwashing
dishwashing_6,dishwashing,tokkuri
dishwashing_6,dishwashing,shampoo
dishwashing_6,dishwashing,dishwashing
dishwashing_6,dishwashing,skinmilk
dishwashing_6,dishwashing,coffee
dishwashing_6,dishwashing,dishwashing
dishwashing_6,dishwashing,dishwashing
dishwashing_6,dishwashing,dishwashing
dishwashing_6,dishwashing,coffee
dishwashing_6,dishwashing,coffee
dishwashing_6,dishwashing,dishwashing
dishwashing_6,dishwashing,dishwashing
dishwashing_6,dishwashing,dishwashing
dishwashing_6,dishwashing,dishwashing
dishwashing_6,dishwashing,coffee
dishwashing_6,dishwashing,dishwashing
dishwashing_6,dishwashing,dishwashing
dishwashing_6,dishwashing,dishwashing
(Accuracy)dishwashing_6,0.62
dishwashing_7,dishwashing,dishwashing
dishwashing_7,dishwashing,dishwashing
dishwashing_7,dishwashing,skinmilk
dishwashing_7,dishwashing,dishwashing
dishwashing_7,dishwashing,dishwashing
dishwashing_7,dishwashing,dishwashing
dishwashing_7,dishwashing,dishwashing
dishwashing_7,dishwashing,dishwashing
dishwashing_7,dishwashing,dishwashing
dishwashing_7,dishwashing,dishwashing
dishwashing_7,dishwashing,dishwashing
dishwashing_7,dishwashing,skinmilk
dishwashing_7,dishwashing,dishwashing
dishwashing_7,dishwashing,dishwashing
dishwashing_7,dishwashing,skinmilk
dishwashing_7,dishwashing,dishwashing
dishwashing_7,dishwashing,tokkuri
dishwashing_7,dishwashing,dishwashing
dishwashing_7,dishwashing,dishwashing
dishwashing_7,dishwashing,dishwashing
dishwashing_7,dishwashing,dishwashing
dishwashing_7,dishwashing,dishwashing
dishwashing_7,dishwashing,dishwashing
dishwashing_7,dishwashing,dishwashing
dishwashing_7,dishwashing,dishwashing
dishwashing_7,dishwashing,dishwashing
dishwashing_7,dishwashing,tokkuri
dishwashing_7,dishwashing,dishwashing
dishwashing_7,dishwashing,dishwashing
dishwashing_7,dishwashing,dishwashing
dishwashing_7,dishwashing,dishwashing
dishwashing_7,dishwashing,dishwashing
dishwashing_7,dishwashing,dishwashing
dishwashing_7,dishwashing,dishwashing
dishwashing_7,dishwashing,dishwashing
dishwashing_7,dishwashing,dishwashing
dishwashing_7,dishwashing,dishwashing
dishwashing_7,dishwashing,tokkuri
dishwashing_7,dishwashing,dishwashing
dishwashing_7,dishwashing,dishwashing
dishwashing_7,dishwashing,dishwashing
dishwashing_7,dishwashing,dishwashing
dishwashing_7,dishwashing,dishwashing
dishwashing_7,dishwashing,dishwashing
dishwashing_7,dishwashing,dishwashing
dishwashing_7,dishwashing,dishwashing
dishwashing_7,dishwashing,dishwashing
dishwashing_7,dishwashing,dishwashing
dishwashing_7,dishwashing,dishwashing
dishwashing_7,dishwashing,dishwashing
(Accuracy)dishwashing_7,0.88
dishwashing_8,dishwashing,dishwashing
dishwashing_8,dishwashing,dishwashing
dishwashing_8,dishwashing,skinmilk
dishwashing_8,dishwashing,dishwashing
dishwashing_8,dishwashing,dishwashing
dishwashing_8,dishwashing,dishwashing
dishwashing_8,dishwashing,tokkuri
dishwashing_8,dishwashing,skinmilk
dishwashing_8,dishwashing,dishwashing
dishwashing_8,dishwashing,dishwashing
dishwashing_8,dishwashing,dishwashing
dishwashing_8,dishwashing,dishwashing
dishwashing_8,dishwashing,skinmilk
dishwashing_8,dishwashing,skinmilk
dishwashing_8,dishwashing,tokkuri
dishwashing_8,dishwashing,dishwashing
dishwashing_8,dishwashing,coffee
dishwashing_8,dishwashing,skinmilk
dishwashing_8,dishwashing,dishwashing
dishwashing_8,dishwashing,tokkuri
dishwashing_8,dishwashing,dishwashing
dishwashing_8,dishwashing,skinmilk
dishwashing_8,dishwashing,dishwashing
dishwashing_8,dishwashing,dishwashing
dishwashing_8,dishwashing,dishwashing
dishwashing_8,dishwashing,dishwashing
dishwashing_8,dishwashing,dishwashing
dishwashing_8,dishwashing,coffee
dishwashing_8,dishwashing,dishwashing
dishwashing_8,dishwashing,shampoo
dishwashing_8,dishwashing,coffee
dishwashing_8,dishwashing,dishwashing
dishwashing_8,dishwashing,dishwashing
dishwashing_8,dishwashing,dishwashing
dishwashing_8,dishwashing,dishwashing
dishwashing_8,dishwashing,dishwashing
dishwashing_8,dishwashing,dishwashing
dishwashing_8,dishwashing,coffee
dishwashing_8,dishwashing,skinmilk
dishwashing_8,dishwashing,skinmilk
dishwashing_8,dishwashing,dishwashing
dishwashing_8,dishwashing,skinmilk
dishwashing_8,dishwashing,dishwashing
dishwashing_8,dishwashing,dishwashing
dishwashing_8,dishwashing,dishwashing
dishwashing_8,dishwashing,dishwashing
dishwashing_8,dishwashing,tokkuri
dishwashing_8,dishwashing,dishwashing
dishwashing_8,dishwashing,tokkuri
dishwashing_8,dishwashing,dishwashing
(Accuracy)dishwashing_8,0.62
dishwashing_9,dishwashing,dishwashing
dishwashing_9,dishwashing,dishwashing
dishwashing_9,dishwashing,dishwashing
dishwashing_9,dishwashing,skinmilk
dishwashing_9,dishwashing,skinmilk
dishwashing_9,dishwashing,skinmilk
dishwashing_9,dishwashing,skinmilk
dishwashing_9,dishwashing,dishwashing
dishwashing_9,dishwashing,dishwashing
dishwashing_9,dishwashing,dishwashing
dishwashing_9,dishwashing,skinmilk
dishwashing_9,dishwashing,skinmilk
dishwashing_9,dishwashing,dishwashing
dishwashing_9,dishwashing,dishwashing
dishwashing_9,dishwashing,dishwashing
dishwashing_9,dishwashing,dishwashing
dishwashing_9,dishwashing,skinmilk
dishwashing_9,dishwashing,dishwashing
dishwashing_9,dishwashing,dishwashing
dishwashing_9,dishwashing,dishwashing
dishwashing_9,dishwashing,dishwashing
dishwashing_9,dishwashing,skinmilk
dishwashing_9,dishwashing,dishwashing
dishwashing_9,dishwashing,dishwashing
dishwashing_9,dishwashing,dishwashing
dishwashing_9,dishwashing,coffee
dishwashing_9,dishwashing,skinmilk
dishwashing_9,dishwashing,dishwashing
dishwashing_9,dishwashing,dishwashing
dishwashing_9,dishwashing,dishwashing
dishwashing_9,dishwashing,dishwashing
dishwashing_9,dishwashing,skinmilk
dishwashing_9,dishwashing,dishwashing
dishwashing_9,dishwashing,skinmilk
dishwashing_9,dishwashing,dishwashing
dishwashing_9,dishwashing,skinmilk
dishwashing_9,dishwashing,skinmilk
dishwashing_9,dishwashing,skinmilk
dishwashing_9,dishwashing,dishwashing
dishwashing_9,dishwashing,dishwashing
dishwashing_9,dishwashing,skinmilk
dishwashing_9,dishwashing,dishwashing
dishwashing_9,dishwashing,skinmilk
dishwashing_9,dishwashing,skinmilk
dishwashing_9,dishwashing,dishwashing
dishwashing_9,dishwashing,dishwashing
dishwashing_9,dishwashing,dishwashing
dishwashing_9,dishwashing,dishwashing
dishwashing_9,dishwashing,dishwashing
dishwashing_9,dishwashing,tokkuri
(Accuracy)dishwashing_9,0.62
dishwashing_10,dishwashing,skinmilk
dishwashing_10,dishwashing,dishwashing
dishwashing_10,dishwashing,tokkuri
dishwashing_10,dishwashing,dishwashing
dishwashing_10,dishwashing,dishwashing
dishwashing_10,dishwashing,dishwashing
dishwashing_10,dishwashing,dishwashing
dishwashing_10,dishwashing,skinmilk
dishwashing_10,dishwashing,dishwashing
dishwashing_10,dishwashing,dishwashing
dishwashing_10,dishwashing,skinmilk
dishwashing_10,dishwashing,skinmilk
dishwashing_10,dishwashing,dishwashing
dishwashing_10,dishwashing,dishwashing
dishwashing_10,dishwashing,dishwashing
dishwashing_10,dishwashing,dishwashing
dishwashing_10,dishwashing,coffee
dishwashing_10,dishwashing,dishwashing
dishwashing_10,dishwashing,coffee
dishwashing_10,dishwashing,shampoo
dishwashing_10,dishwashing,dishwashing
dishwashing_10,dishwashing,dishwashing
dishwashing_10,dishwashing,dishwashing
dishwashing_10,dishwashing,skinmilk
dishwashing_10,dishwashing,dishwashing
dishwashing_10,dishwashing,tokkuri
dishwashing_10,dishwashing,skinmilk
dishwashing_10,dishwashing,dishwashing
dishwashing_10,dishwashing,dishwashing
dishwashing_10,dishwashing,dishwashing
dishwashing_10,dishwashing,shampoo
dishwashing_10,dishwashing,dishwashing
dishwashing_10,dishwashing,dishwashing
dishwashing_10,dishwashing,dishwashing
dishwashing_10,dishwashing,shampoo
dishwashing_10,dishwashing,shampoo
dishwashing_10,dishwashing,tokkuri
dishwashing_10,dishwashing,skinmilk
dishwashing_10,dishwashing,skinmilk
dishwashing_10,dishwashing,shampoo
dishwashing_10,dishwashing,dishwashing
dishwashing_10,dishwashing,dishwashing
dishwashing_10,dishwashing,dishwashing
dishwashing_10,dishwashing,shampoo
dishwashing_10,dishwashing,dishwashing
dishwashing_10,dishwashing,dishwashing
dishwashing_10,dishwashing,skinmilk
dishwashing_10,dishwashing,shampoo
dishwashing_10,dishwashing,skinmilk
dishwashing_10,dishwashing,dishwashing
(Accuracy)dishwashing_10,0.56
dishwashing_11,dishwashing,shampoo
dishwashing_11,dishwashing,tokkuri
dishwashing_11,dishwashing,dishwashing
dishwashing_11,dishwashing,skinmilk
dishwashing_11,dishwashing,shampoo
dishwashing_11,dishwashing,dishwashing
dishwashing_11,dishwashing,dishwashing
dishwashing_11,dishwashing,skinmilk
dishwashing_11,dishwashing,skinmilk
dishwashing_11,dishwashing,dishwashing
dishwashing_11,dishwashing,dishwashing
dishwashing_11,dishwashing,dishwashing
dishwashing_11,dishwashing,dishwashing
dishwashing_11,dishwashing,dishwashing
dishwashing_11,dishwashing,dishwashing
dishwashing_11,dishwashing,dishwashing
dishwashing_11,dishwashing,dishwashing
dishwashing_11,dishwashing,dishwashing
dishwashing_11,dishwashing,dishwashing
dishwashing_11,dishwashing,dishwashing
dishwashing_11,dishwashing,shampoo
dishwashing_11,dishwashing,shampoo
dishwashing_11,dishwashing,dishwashing
dishwashing_11,dishwashing,dishwashing
dishwashing_11,dishwashing,coffee
dishwashing_11,dishwashing,dishwashing
dishwashing_11,dishwashing,skinmilk
dishwashing_11,dishwashing,skinmilk
dishwashing_11,dishwashing,dishwashing
dishwashing_11,dishwashing,dishwashing
dishwashing_11,dishwashing,coffee
dishwashing_11,dishwashing,dishwashing
dishwashing_11,dishwashing,dishwashing
dishwashing_11,dishwashing,coffee
dishwashing_11,dishwashing,coffee
dishwashing_11,dishwashing,dishwashing
dishwashing_11,dishwashing,dishwashing
dishwashing_11,dishwashing,tokkuri
dishwashing_11,dishwashing,dishwashing
dishwashing_11,dishwashing,dishwashing
dishwashing_11,dishwashing,dishwashing
dishwashing_11,dishwashing,dishwashing
dishwashing_11,dishwashing,dishwashing
dishwashing_11,dishwashing,dishwashing
dishwashing_11,dishwashing,dishwashing
dishwashing_11,dishwashing,skinmilk
dishwashing_11,dishwashing,dishwashing
dishwashing_11,dishwashing,skinmilk
dishwashing_11,dishwashing,shampoo
dishwashing_11,dishwashing,tokkuri
(Accuracy)dishwashing_11,0.62
dishwashing_12,dishwashing,shampoo
dishwashing_12,dishwashing,shampoo
dishwashing_12,dishwashing,dishwashing
dishwashing_12,dishwashing,dishwashing
dishwashing_12,dishwashing,dishwashing
dishwashing_12,dishwashing,skinmilk
dishwashing_12,dishwashing,dishwashing
dishwashing_12,dishwashing,dishwashing
dishwashing_12,dishwashing,dishwashing
dishwashing_12,dishwashing,shampoo
dishwashing_12,dishwashing,dishwashing
dishwashing_12,dishwashing,dishwashing
dishwashing_12,dishwashing,dishwashing
dishwashing_12,dishwashing,dishwashing
dishwashing_12,dishwashing,skinmilk
dishwashing_12,dishwashing,dishwashing
dishwashing_12,dishwashing,skinmilk
dishwashing_12,dishwashing,dishwashing
dishwashing_12,dishwashing,dishwashing
dishwashing_12,dishwashing,skinmilk
dishwashing_12,dishwashing,dishwashing
dishwashing_12,dishwashing,dishwashing
dishwashing_12,dishwashing,skinmilk
dishwashing_12,dishwashing,dishwashing
dishwashing_12,dishwashing,tokkuri
dishwashing_12,dishwashing,dishwashing
dishwashing_12,dishwashing,dishwashing
dishwashing_12,dishwashing,skinmilk
dishwashing_12,dishwashing,dishwashing
dishwashing_12,dishwashing,dishwashing
dishwashing_12,dishwashing,coffee
dishwashing_12,dishwashing,dishwashing
dishwashing_12,dishwashing,dishwashing
dishwashing_12,dishwashing,dishwashing
dishwashing_12,dishwashing,tokkuri
dishwashing_12,dishwashing,dishwashing
dishwashing_12,dishwashing,tokkuri
dishwashing_12,dishwashing,dishwashing
dishwashing_12,dishwashing,skinmilk
dishwashing_12,dishwashing,dishwashing
dishwashing_12,dishwashing,dishwashing
dishwashing_12,dishwashing,coffee
dishwashing_12,dishwashing,dishwashing
dishwashing_12,dishwashing,dishwashing
dishwashing_12,dishwashing,skinmilk
dishwashing_12,dishwashing,tokkuri
dishwashing_12,dishwashing,shampoo
dishwashing_12,dishwashing,skinmilk
dishwashing_12,dishwashing,dishwashing
dishwashing_12,dishwashing,skinmilk
(Accuracy)dishwashing_12,0.6
dishwashing_13,dishwashing,dishwashing
dishwashing_13,dishwashing,coffee
dishwashing_13,dishwashing,shampoo
dishwashing_13,dishwashing,coffee
dishwashing_13,dishwashing,shampoo
dishwashing_13,dishwashing,dishwashing
dishwashing_13,dishwashing,dishwashing
dishwashing_13,dishwashing,skinmilk
dishwashing_13,dishwashing,dishwashing
dishwashing_13,dishwashing,tokkuri
dishwashing_13,dishwashing,tokkuri
dishwashing_13,dishwashing,tokkuri
dishwashing_13,dishwashing,shampoo
dishwashing_13,dishwashing,dishwashing
dishwashing_13,dishwashing,dishwashing
dishwashing_13,dishwashing,tokkuri
dishwashing_13,dishwashing,shampoo
dishwashing_13,dishwashing,coffee
dishwashing_13,dishwashing,dishwashing
dishwashing_13,dishwashing,shampoo
dishwashing_13,dishwashing,tokkuri
dishwashing_13,dishwashing,dishwashing
dishwashing_13,dishwashing,coffee
dishwashing_13,dishwashing,dishwashing
dishwashing_13,dishwashing,dishwashing
dishwashing_13,dishwashing,dishwashing
dishwashing_13,dishwashing,dishwashing
dishwashing_13,dishwashing,dishwashing
dishwashing_13,dishwashing,dishwashing
dishwashing_13,dishwashing,shampoo
dishwashing_13,dishwashing,dishwashing
dishwashing_13,dishwashing,dishwashing
dishwashing_13,dishwashing,dishwashing
dishwashing_13,dishwashing,dishwashing
dishwashing_13,dishwashing,tokkuri
dishwashing_13,dishwashing,dishwashing
dishwashing_13,dishwashing,dishwashing
dishwashing_13,dishwashing,coffee
dishwashing_13,dishwashing,dishwashing
dishwashing_13,dishwashing,dishwashing
dishwashing_13,dishwashing,dishwashing
dishwashing_13,dishwashing,dishwashing
