device_time_stamp,system_time_stamp,left_gaze_point_on_display_area_1,left_gaze_point_on_display_area_2,left_gaze_point_in_user_coordinate_system_1,left_gaze_point_in_user_coordinate_system_2,left_gaze_point_in_user_coordinate_system_3,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system_1,left_gaze_origin_in_user_coordinate_system_2,left_gaze_origin_in_user_coordinate_system_3,left_gaze_origin_in_trackbox_coordinate_system_1,left_gaze_origin_in_trackbox_coordinate_system_2,left_gaze_origin_in_trackbox_coordinate_system_3,left_gaze_origin_validity,right_gaze_point_on_display_area_1,right_gaze_point_on_display_area_2,right_gaze_point_in_user_coordinate_system_1,right_gaze_point_in_user_coordinate_system_2,right_gaze_point_in_user_coordinate_system_3,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system_1,right_gaze_origin_in_user_coordinate_system_2,right_gaze_origin_in_user_coordinate_system_3,right_gaze_origin_in_trackbox_coordinate_system_1,right_gaze_origin_in_trackbox_coordinate_system_2,right_gaze_origin_in_trackbox_coordinate_system_3,right_gaze_origin_validity
12522912369,12513016961,0.5117273926734924,1.6797125339508057,6.4735236167907715,-178.6586151123047,-71.86347198486328,1,4.1668243408203125,1,-44.66412353515625,-178.1956024169922,554.0629272460938,0.6071224212646484,0.9280512928962708,0.36744898557662964,1,0.25309547781944275,1.5490517616271973,-136.2913055419922,-140.53517150878906,-57.98764419555664,1,4.4914703369140625,1,18.375871658325195,-179.58387756347656,556.1251831054688,0.4557760953903198,0.9297874569892883,0.36938145756721497,1
12522928103,12513032694,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12522945051,12513049642,0.5061405897140503,1.6705557107925415,3.389617919921875,-175.9868621826172,-70.89102935791016,1,4.1755828857421875,1,-44.62421798706055,-178.41763305664062,555.0908813476562,0.6068278551101685,0.9277909398078918,0.3695299029350281,1,0.252869576215744,1.5350077152252197,-136.41598510742188,-136.43743896484375,-56.49625015258789,1,4.473236083984375,1,18.38117790222168,-179.42503356933594,557.1685791015625,0.45584580302238464,0.9286025762557983,0.3712694048881531,1
12522962290,12513066881,0.5098881721496582,1.6745692491531372,5.458316802978516,-177.1579132080078,-71.31724548339844,1,4.1704559326171875,1,-44.559261322021484,-178.38973999023438,555.2380981445312,0.6066437363624573,0.9276105761528015,0.3697824776172638,1,0.2547249495983124,1.5367668867111206,-135.39181518554688,-136.95069885253906,-56.68307113647461,1,4.4832916259765625,1,18.431386947631836,-179.34262084960938,557.296630859375,0.4557359516620636,0.9283069968223572,0.3714658319950104,1
12522978028,12513082618,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12522994972,12513099562,0.5097174048423767,1.6648776531219482,5.364010810852051,-174.33016967773438,-70.28799438476562,1,4.14630126953125,1,-43.55105972290039,-177.83358764648438,556.154052734375,0.6040537357330322,0.9255743026733398,0.3710317313671112,1,0.25975069403648376,1.5297309160232544,-132.6176300048828,-134.89776611328125,-55.935794830322266,1,4.461883544921875,1,19.336328506469727,-178.39459228515625,557.9826049804688,0.4536304175853729,0.925517737865448,0.37225109338760376,1
12523012210,12513116800,0.5089216232299805,1.6666933298110962,4.924759864807129,-174.8599395751953,-70.48081970214844,1,4.1524658203125,1,-43.333045959472656,-177.85769653320312,556.2520751953125,0.6035134196281433,0.9255569577217102,0.37120020389556885,1,0.25742316246032715,1.5273689031600952,-133.9023895263672,-134.20860290527344,-55.68497085571289,1,4.4635772705078125,1,19.517250061035156,-178.40354919433594,558.0195922851562,0.4532017409801483,0.9255109429359436,0.3723388612270355,1
12523027953,12513132542,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12523044892,12513149481,0.5909818410873413,1.5748118162155151,50.22199630737305,-148.05126953125,-60.7232666015625,1,4.196044921875,1,-40.907508850097656,-177.37649536132812,558.3787231445312,0.5973338484764099,0.9227877855300903,0.3746022880077362,1,0.3260745108127594,1.4376624822616577,-96.00688934326172,-108.03458404541016,-46.15839385986328,1,4.51263427734375,1,22.055423736572266,-178.00709533691406,559.7854614257812,0.44731077551841736,0.9232248663902283,0.3756406307220459,1
12523062130,12513166719,0.618378221988678,1.4956395626068115,65.34476470947266,-124.95079040527344,-52.31536865234375,1,4.1611785888671875,1,-40.35890579223633,-177.0889129638672,558.7574462890625,0.5959603190422058,0.9218156933784485,0.3750731348991394,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12523077877,12513182465,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12523094812,12513199400,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12523112050,12513216637,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12523127806,12513232393,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12523144731,12513249318,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12523161919,12513266505,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12523177772,12513282358,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12523194651,12513299237,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12523211788,12513316373,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12523227784,12513332369,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12523244572,12513349157,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12523261658,12513366242,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12523300705,12513405288,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12523317514,12513422097,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12523356819,12513461401,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12523373806,12513478388,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12523389963,12513494544,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12523406741,12513511322,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12523423772,12513528353,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.716341495513916,0.042173344641923904,119.42054748535156,299.1336975097656,102.03874969482422,1,4.8614349365234375,1,44.310455322265625,-173.4588623046875,577.7011108398438,0.39763879776000977,0.8996089100837708,0.40961146354675293,1
12523439833,12513544413,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12523456661,12513561241,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.7795131206512451,0.07577615231275558,154.29122924804688,289.3292541503906,98.47018432617188,1,4.77996826171875,1,45.12947463989258,-173.9517364501953,577.4881591796875,0.39571255445480347,0.9008929133415222,0.4096089005470276,1
12523473738,12513578318,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.779341459274292,0.07332930713891983,154.1964569091797,290.043212890625,98.73001861572266,1,4.780670166015625,1,45.24452590942383,-173.81300354003906,577.5210571289062,0.39545321464538574,0.9005501866340637,0.4096091389656067,1
12523489697,12513594276,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12523506581,12513611160,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.7791051268577576,0.07356327772140503,154.06600952148438,289.97491455078125,98.7052230834961,1,4.81109619140625,1,46.031105041503906,-173.90061950683594,577.4319458007812,0.39362314343452454,0.9008141160011292,0.4096081554889679,1
12523523704,12513628282,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12523539622,12513644200,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12523556501,12513661079,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.7789120674133301,0.08477343618869781,153.95947265625,286.7041015625,97.51470947265625,1,4.8321990966796875,1,46.25241470336914,-172.89840698242188,577.7174072265625,0.3931654691696167,0.8983058333396912,0.40961241722106934,1
12523573670,12513678247,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12523589547,12513694124,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12523606421,12513710998,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12523623636,12513728212,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.7112067937850952,0.014686697162687778,116.58617401123047,307.15362548828125,104.95768737792969,1,5.085693359375,1,46.0259895324707,-172.3535614013672,577.8991088867188,0.39372074604034424,0.8969250321388245,0.40961402654647827,1
12523639467,12513744043,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12523656341,12513760917,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.7596282958984375,0.05581333115696907,143.3148193359375,295.1539001464844,100.59022521972656,1,5.033599853515625,1,45.652259826660156,-171.4347381591797,578.2045288085938,0.39463746547698975,0.894599199295044,0.40961888432502747,1
12523673579,12513778154,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.7593713402748108,0.059402674436569214,143.17295837402344,294.1065979003906,100.20903778076172,1,5.0386962890625,1,45.65616989135742,-171.30274963378906,578.2435302734375,0.3946355879306793,0.8942685723304749,0.4096192717552185,1
12523689387,12513793962,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12523706261,12513810835,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.7697567343711853,0.08470918983221054,148.90574645996094,286.72283935546875,97.52153778076172,1,5.010955810546875,1,45.695858001708984,-170.89566040039062,578.362060546875,0.39456573128700256,0.8932504653930664,0.40962159633636475,1
12523723499,12513828073,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.7680187225341797,0.08826112002134323,147.9463653564453,285.6864929199219,97.14432525634766,1,5.0225372314453125,1,45.694156646728516,-170.72879028320312,578.4117431640625,0.3945786952972412,0.8928325176239014,0.4096221923828125,1
12523739307,12513843881,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12523756181,12513860754,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.7649597525596619,0.07144922763109207,146.25779724121094,290.5917663574219,98.92973327636719,1,5.0917510986328125,1,45.6528205871582,-171.88699340820312,578.0692749023438,0.39461156725883484,0.8957333564758301,0.40961718559265137,1
12523773419,12513877992,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12523789227,12513893800,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12523806101,12513910673,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.7819717526435852,0.08874010294675827,155.6484375,285.5467224121094,97.09347534179688,1,5.1292877197265625,1,45.460636138916016,-171.31402587890625,578.2557983398438,0.3950880765914917,0.8942862153053284,0.40961962938308716,1
12523823339,12513927911,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.7808735370635986,0.09513279795646667,155.04222106933594,283.6814880371094,96.41458892822266,1,5.1298675537109375,1,45.428016662597656,-171.57852172851562,578.1793823242188,0.3951493799686432,0.8949474692344666,0.40961864590644836,1
12523839147,12513943719,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12523856021,12513960592,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12523873259,12513977830,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.7240825891494751,0.030333910137414932,123.69361114501953,302.5881652832031,103.2959976196289,1,5.3476409912109375,1,44.90685272216797,-171.51034545898438,578.2404174804688,0.3963606059551239,0.8947488069534302,0.4096187651157379,1
12523889067,12513993637,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12523905941,12514010511,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.7813189029693604,0.07714208960533142,155.2880401611328,288.93072509765625,98.32513427734375,1,5.2432403564453125,1,44.4583854675293,-172.2906036376953,578.0418701171875,0.3973582088947296,0.8966819643974304,0.4096165895462036,1
12523923179,12514027749,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.7819677591323853,0.07733507454395294,155.6461944580078,288.87445068359375,98.3046646118164,1,5.238525390625,1,44.406494140625,-172.11038208007812,578.0999145507812,0.3974880278110504,0.8962269425392151,0.40961718559265137,1
12523938987,12514043556,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12523955861,12514060430,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.7770949602127075,0.08494194597005844,152.9563751220703,286.6549377441406,97.49678039550781,1,5.2719268798828125,1,44.00172424316406,-173.41270446777344,577.7392578125,0.3983571231365204,0.899476170539856,0.4096128046512604,1
12523973099,12514077668,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12523988907,12514093475,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12524005781,12514110349,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.7737669944763184,0.08645623177289963,151.1193389892578,286.2131042480469,97.33602905273438,1,5.2786407470703125,1,43.6024055480957,-172.9486846923828,577.90966796875,0.39930716156959534,0.8982890844345093,0.4096148610115051,1
12524023019,12514127587,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.7708126306533813,0.07103905081748962,149.488525390625,290.71142578125,98.9732894897461,1,5.2351226806640625,1,43.55195236206055,-173.1363983154297,577.8569946289062,0.3994142711162567,0.8987579941749573,0.4096143841743469,1
12524038831,12514143398,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12524055701,12514160268,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.7866018414497375,0.10002008080482483,158.20423889160156,282.2555236816406,95.8955307006836,1,5.2292938232421875,1,43.10904312133789,-171.98973083496094,578.2352905273438,0.4004999101161957,0.8958562612533569,0.40961962938308716,1
12524072939,12514177505,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12524088751,12514193317,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12524105621,12514210187,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12524122859,12514227424,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12524138671,12514243236,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12524155541,12514260106,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12524172779,12514277344,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12524188591,12514293156,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12524205461,12514310027,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12524222699,12514327264,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.7061997056007385,0.002439863048493862,113.82229614257812,310.7268981933594,106.25830078125,1,5.4676513671875,1,41.40678405761719,-173.40830993652344,577.9332275390625,0.4043702483177185,0.8993318676948547,0.4096145033836365,1
12524238511,12514343076,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12524255381,12514359946,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.7655500173568726,0.08588600158691406,146.5836181640625,286.3794860839844,97.39656066894531,1,5.267547607421875,1,41.05855941772461,-172.36212158203125,578.2740478515625,0.4052283763885498,0.8966872692108154,0.40962037444114685,1
12524272619,12514377184,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.7637314200401306,0.08209545910358429,145.5797882080078,287.4854736328125,97.7990951538086,1,5.2611083984375,1,41.0247917175293,-172.58982849121094,578.2079467773438,0.40529531240463257,0.8972570896148682,0.4096192717552185,1
12524288431,12514392997,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12524305301,12514409866,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12524322539,12514427105,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.7145705223083496,-0.0018310496816411614,118.44296264648438,311.9730529785156,106.71192169189453,1,5.4783477783203125,1,40.74530029296875,-172.19479370117188,578.3458862304688,0.40596139430999756,0.8962526321411133,0.40962010622024536,1
12524338351,12514442917,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12524355221,12514459787,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.781960666179657,0.08738204091787338,155.64227294921875,285.9429626464844,97.23772430419922,1,5.176422119140625,1,40.32208251953125,-173.96099853515625,577.84375,0.40685516595840454,0.9006674885749817,0.4096143841743469,1
12524372459,12514477025,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12524388271,12514492837,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12524405141,12514509707,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12524422379,12514526945,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12524438191,12514542757,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12524455061,12514559627,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12524472299,12514576866,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12524488111,12514592677,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12524504981,12514609548,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12524522219,12514626786,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.7096550464630127,0.0023511142935603857,115.72962951660156,310.7528381347656,106.26777648925781,1,5.4862518310546875,1,38.60079574584961,-172.46922302246094,578.4118041992188,0.41090917587280273,0.8968393206596375,0.4096212089061737,1
12524538031,12514642598,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12524554901,12514659468,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12524572139,12514676707,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12524587951,12514692518,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12524604821,12514709389,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.7796496152877808,0.09834392368793488,154.36660766601562,282.74456787109375,96.07359313964844,1,5.240020751953125,1,37.88658905029297,-173.74090576171875,578.076416015625,0.41250285506248474,0.8999990820884705,0.40961754322052,1
12524622059,12514726626,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.780584454536438,0.08902134746313095,154.8826446533203,285.4646301269531,97.06362915039062,1,5.21728515625,1,37.850093841552734,-173.92945861816406,578.0217895507812,0.4125787019729614,0.9004712700843811,0.40961694717407227,1
12524637871,12514742439,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12524654741,12514759309,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.7997481822967529,0.1297643631696701,165.4610595703125,273.5768737792969,92.73684692382812,1,5.198028564453125,1,37.52865219116211,-173.37319946289062,578.2111206054688,0.4133475124835968,0.899058997631073,0.40961939096450806,1
12524671979,12514776547,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.79764324426651,0.1293075531721115,164.29910278320312,273.71014404296875,92.78533935546875,1,5.18646240234375,1,37.46356201171875,-173.58705139160156,578.1506958007812,0.4134884178638458,0.8995932936668396,0.4096185266971588,1
12524687795,12514792363,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12524704661,12514809230,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.7849409580230713,0.10448559373617172,157.28741455078125,280.95257568359375,95.42134857177734,1,5.281158447265625,1,36.79547119140625,-174.4417266845703,577.9348754882812,0.41499555110931396,0.9017118811607361,0.40961572527885437,1
12524721899,12514826467,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.7872603535652161,0.1077851802110672,158.56771850585938,279.9898681640625,95.07093811035156,1,5.2716522216796875,1,36.699031829833984,-174.37860107421875,577.9602661132812,0.4152214825153351,0.9015487432479858,0.409616082906723,1
12524737715,12514842284,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12524754581,12514859150,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.7927476167678833,0.09542800486087799,161.59666442871094,283.59539794921875,96.38325500488281,1,5.23248291015625,1,35.77909851074219,-175.9661407470703,577.5333251953125,0.41728007793426514,0.9055061936378479,0.409609854221344,1
