,device_time_stamp,system_time_stamp,left_gaze_point_on_display_area_1,left_gaze_point_on_display_area_2,left_gaze_point_in_user_coordinate_system_1,left_gaze_point_in_user_coordinate_system_2,left_gaze_point_in_user_coordinate_system_3,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system_1,left_gaze_origin_in_user_coordinate_system_2,left_gaze_origin_in_user_coordinate_system_3,left_gaze_origin_in_trackbox_coordinate_system_1,left_gaze_origin_in_trackbox_coordinate_system_2,left_gaze_origin_in_trackbox_coordinate_system_3,left_gaze_origin_validity,right_gaze_point_on_display_area_1,right_gaze_point_on_display_area_2,right_gaze_point_in_user_coordinate_system_1,right_gaze_point_in_user_coordinate_system_2,right_gaze_point_in_user_coordinate_system_3,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system_1,right_gaze_origin_in_user_coordinate_system_2,right_gaze_origin_in_user_coordinate_system_3,right_gaze_origin_in_trackbox_coordinate_system_1,right_gaze_origin_in_trackbox_coordinate_system_2,right_gaze_origin_in_trackbox_coordinate_system_3,right_gaze_origin_validity
475,7401893226,106521426272,0.7135118842124939,0.3325946927070617,117.85855102539062,214.3961334228516,71.19677734375,1,5.80731201171875,1,-43.15217971801758,-132.771728515625,477.053466796875,0.6202305555343628,0.8703917264938354,0.1941236555576324,1,0.808506190776825,0.3913180232048034,170.29541015625,197.2621612548828,64.9605484008789,1,5.845550537109375,1,22.161983489990234,-135.1690216064453,478.4286193847656,0.4380923509597778,0.8759990334510803,0.1953004747629165,1
478,7401943146,106521476193,0.7249060273170471,0.3363567590713501,124.14812469482422,213.29844665527344,70.7972640991211,1,5.907196044921875,1,-43.19206237792969,-132.04014587402344,479.3576049804688,0.6197623014450073,0.8665780425071716,0.198166012763977,1,0.8042117357254028,0.3933132886886596,167.9248809814453,196.6800079345703,64.74861145019531,1,5.8701019287109375,1,22.182382583618164,-134.9090576171875,480.8966674804688,0.4383524358272552,0.8733483552932739,0.1999082714319229,1
481,7401993066,106521526114,0.7332779765129089,0.3331018686294555,128.76943969726562,214.24815368652344,71.14289855957031,1,5.9589691162109375,1,-43.83609008789063,-130.18617248535156,482.852294921875,0.6206700205802917,0.858810305595398,0.2040246576070785,1,0.7999451160430908,0.3712064623832702,165.5697021484375,203.13021850585935,67.0963134765625,1,5.923736572265625,1,21.92786407470703,-133.4527587890625,485.0124816894531,0.4395724833011627,0.866179883480072,0.2070304602384567,1
484,7402042986,106521576034,0.7417700290679932,0.3208071291446686,133.4570770263672,217.8354339599609,72.44857788085938,1,6.0081939697265625,1,-45.07592010498047,-129.2063446044922,485.2506103515625,0.6234748959541321,0.8543469309806824,0.2083536982536316,1,0.8030936121940613,0.3784587979316711,167.30770874023438,201.01417541503903,66.32614135742188,1,5.9674224853515625,1,21.20394897460937,-132.55416870117188,487.6625061035156,0.4418763816356659,0.8617349863052368,0.2116025388240814,1
487,7402092906,106521625955,0.7477090954780579,0.3001740574836731,136.73544311523438,223.8556365966797,74.6397705078125,1,6.098114013671875,1,-46.47060394287109,-129.3739776611328,486.53167724609375,0.6269664168357849,0.8538721799850464,0.211158201098442,1,0.8097434043884277,0.3526236116886139,170.97836303710938,208.5522308349609,69.06975555419922,1,6.0278167724609375,1,20.37938690185547,-132.50164794921875,489.2413024902344,0.4443075358867645,0.8604240417480469,0.2145521789789199,1
490,7402142826,106521675876,0.747485339641571,0.2938130795955658,136.61187744140625,225.71163940429688,75.31529998779297,1,6.152114868164063,1,-47.51799011230469,-128.9805908203125,487.4732971191406,0.629581868648529,0.8521135449409485,0.2129642963409423,1,0.8062231540679932,0.3526351451873779,169.03517150878906,208.54885864257807,69.06851959228516,1,6.0799560546875,1,19.821252822875977,-131.9864501953125,490.3026123046875,0.4459434747695923,0.8582441210746765,0.2162872850894928,1
493,7402192746,106521725796,0.7548575401306152,0.2839989364147186,140.68136596679688,228.57516479492188,76.35752868652344,1,6.2024993896484375,1,-47.9409294128418,-128.7702178955078,487.3994445800781,0.6307570934295654,0.8515921831130981,0.2127947956323623,1,0.8148227334022522,0.3524326682090759,173.7821502685547,208.60791015625,69.09010314941406,1,6.10235595703125,1,19.616867065429688,-131.70846557617188,490.2193603515625,0.4464895129203796,0.8575498461723328,0.2159664928913116,1
496,7402242666,106521775717,0.7570355534553528,0.2827868461608886,141.8836212158203,228.92881774902344,76.48625183105469,1,6.2129669189453125,1,-47.94398880004883,-128.19293212890625,488.0094909667969,0.630601704120636,0.8495771288871765,0.2136771231889724,1,0.8215643763542175,0.345130056142807,177.50355529785156,210.7386474609375,69.8656005859375,1,6.116500854492188,1,19.726612091064453,-131.23703002929688,490.7306518554688,0.44624724984169,0.855897843837738,0.2167180180549621,1
499,7402292586,106521825638,0.7531403303146362,0.2953802049160003,139.73342895507812,225.25440979003903,75.14884185791016,1,6.2281036376953125,1,-48.1119384765625,-128.38845825195312,489.1760559082031,0.6307469010353088,0.8492752313613892,0.2160542607307434,1,0.8142279982566833,0.3516501784324646,173.453857421875,208.8362274169922,69.17316436767578,1,6.14910888671875,1,19.68631172180176,-131.51776123046875,491.9325256347656,0.4464871287345886,0.8557876348495483,0.2191802412271499,1
502,7402342506,106521875559,0.7478684186935425,0.3026151359081268,136.82333374023438,223.1434326171875,74.38050079345703,1,6.224090576171875,1,-48.39225769042969,-128.43557739257812,489.9337158203125,0.6313062310218811,0.8488627672195435,0.2175903916358947,1,0.8179856538772583,0.3605100512504577,175.52810668945312,206.2511444091797,68.23226928710938,1,6.1352081298828125,1,19.43125915527344,-131.59410095214844,492.7184448242188,0.4472614228725433,0.8554261326789856,0.2207174748182296,1
505,7402392426,106521925479,0.7466186881065369,0.304708182811737,136.13352966308594,222.53268432617188,74.15824127197266,1,6.2239837646484375,1,-48.898040771484375,-129.0216064453125,489.9553527832031,0.6326751112937927,0.8504400849342346,0.2180252075195312,1,0.8203445076942444,0.3648560643196106,176.83021545410156,204.98309326171875,67.77067565917969,1,6.122650146484375,1,18.93317604064941,-131.9556121826172,492.8638610839844,0.4486226439476013,0.8562979698181152,0.2211474627256393,1
508,7402442346,106521975400,0.7486861348152161,0.2971541881561279,137.27481079101562,224.7367401123047,74.96045684814453,1,6.212310791015625,1,-49.6189079284668,-129.66146850585938,490.22271728515625,0.634560763835907,0.8519870042800903,0.2190042734146118,1,0.8106406331062317,0.3586589694023132,171.47364807128906,206.791259765625,68.4288558959961,1,6.1479339599609375,1,18.334548950195312,-132.337646484375,493.2893371582031,0.4502827823162079,0.8570217490196228,0.2221228629350662,1
511,7402492266,106522025322,0.7477270364761353,0.3039612174034118,136.7452850341797,222.75067138671875,74.23756408691406,1,6.2181549072265625,1,-50.31511688232422,-131.4084014892578,490.0943298339844,0.6364877223968506,0.8568258285522461,0.2197887003421783,1,0.8069375157356262,0.3639733791351318,169.42950439453125,205.2406463623047,67.86442565917969,1,6.1363372802734375,1,17.840858459472656,-133.7205810546875,493.19049072265625,0.4516058266162872,0.8608273267745972,0.2226169407367706,1
514,7402542186,106522075242,0.7461668848991394,0.2947853505611419,135.88418579101562,225.42794799804688,75.21205139160156,1,6.132492065429688,1,-50.72770309448242,-133.31932067871094,489.03021240234375,0.6379086971282959,0.8628062605857849,0.218818724155426,1,0.7990398406982422,0.3476412296295166,165.06997680664062,210.00596618652344,69.598876953125,1,6.141525268554688,1,17.51749038696289,-135.1487579345703,492.0435180664063,0.452368676662445,0.8655341267585754,0.2211343944072723,1
520,7402642026,106522175084,0.3046006858348846,1.215545892715454,-107.86042022705078,-43.2265625,-22.57023048400879,1,5.95697021484375,1,-53.94467926025391,-140.3048858642578,485.7561340332031,0.64765864610672,0.8844030499458313,0.2169651538133621,1,0.364545077085495,1.287647366523743,-74.77112579345703,-64.2639389038086,-30.227191925048828,1,6.0933380126953125,1,14.309101104736328,-141.07373046875,489.468994140625,0.4608479738235473,0.8835771679878235,0.219188779592514,1
523,7402691946,106522225005,0.1701833456754684,1.4075465202331543,-182.0587921142578,-99.24752807617188,-42.96017456054688,1,6.006134033203125,1,-55.15699005126953,-141.36483764648438,481.3053283691406,0.6523802876472473,0.8908923268318176,0.2093188464641571,1,0.2479404211044311,1.46886146068573,-139.1368865966797,-117.13764190673828,-49.471622467041016,1,6.0973968505859375,1,12.59085178375244,-141.5435333251953,485.0132141113281,0.4652079045772552,0.888392984867096,0.2108034640550613,1
526,7402741866,106522274925,0.1855237483978271,1.3894208669662476,-173.59091186523438,-93.95891571044922,-41.035247802734375,1,5.940765380859375,1,-55.77582550048828,-140.68807983398438,476.0664367675781,0.6557905673980713,0.8933034539222717,0.1990862488746643,1,0.2124065607786178,1.4439626932144165,-158.7515869140625,-109.8727569580078,-46.82743835449219,1,6.048675537109375,1,11.513566970825195,-140.56703186035156,479.6771545410156,0.4678139686584472,0.8900051712989807,0.1999636888504028,1
535,7402891626,106522424688,0.3918378949165344,1.3077083826065063,-59.70548248291016,-70.1172866821289,-32.35762405395508,1,5.684234619140625,1,-55.768333435058594,-139.55140686035156,465.9039916992188,0.6591721773147583,0.8986383676528931,0.1790837347507476,1,0.4716225266456604,1.3900518417358398,-15.664355278015137,-94.14299011230467,-41.10226440429688,1,5.814666748046875,1,9.805956840515137,-138.812744140625,469.7427062988281,0.4719787538051605,0.8932849168777466,0.1798435598611831,1
538,7402941546,106522474609,0.4504268169403076,1.3207560777664185,-27.36438751220703,-73.92424011230469,-33.743263244628906,1,5.657806396484375,1,-54.91547775268555,-139.17410278320312,464.06390380859375,0.6573569178581238,0.8991371989250183,0.1751727312803268,1,0.4957959651947021,1.3717864751815796,-2.320612907409668,-88.8135986328125,-39.16257858276367,1,5.734100341796875,1,10.101651191711426,-138.01467895507812,467.218994140625,0.470985859632492,0.8931359648704529,0.1745638996362686,1
541,7402991466,106522524530,0.4540616869926452,1.3125312328338623,-25.35796165466309,-71.52444458007812,-32.86978912353516,1,5.6319732666015625,1,-53.78311920166016,-138.728759765625,461.6060485839844,0.6549293398857117,0.8999789357185364,0.1699864566326141,1,0.4961688220500946,1.3544858694076538,-2.114798069000244,-83.76575469970703,-37.32526016235352,1,5.673919677734375,1,10.742475509643556,-137.3157958984375,464.4326477050781,0.4689757227897644,0.8934920430183411,0.1688523590564727,1
544,7403041386,106522574451,0.4585252106189728,1.303556203842163,-22.894086837768555,-68.90580749511719,-31.916648864746094,1,5.567840576171875,1,-52.38882827758789,-138.30548095703125,460.19671630859375,0.6513699889183044,0.8999797105789185,0.1667554378509521,1,0.4868295192718506,1.3607220649719238,-7.270107269287109,-85.58531188964844,-37.98752975463867,1,5.6485137939453125,1,11.857897758483888,-136.7801055908203,462.6895751953125,0.4656494557857513,0.8934335112571716,0.1652586013078689,1
547,7403091306,106522624373,0.460695207118988,1.301045298576355,-21.696258544921875,-68.17308807373047,-31.65000915527344,1,5.541412353515625,1,-50.75226211547852,-138.0938262939453,458.65911865234375,0.6471267342567444,0.900706946849823,0.1633563786745071,1,0.4966969788074493,1.3594770431518557,-1.823258757591248,-85.22199249267578,-37.855316162109375,1,5.615646362304688,1,13.19016456604004,-136.5813446044922,460.8547973632813,0.4616640508174896,0.8944264054298401,0.1616976261138916,1
550,7403141226,106522674294,0.4593357443809509,1.2923465967178345,-22.44668960571289,-65.63511657714844,-30.72623062133789,1,5.533966064453125,1,-49.09952926635742,-137.4942626953125,458.6407775878906,0.642333984375,0.8989821076393127,0.1626355648040771,1,0.4951838254928589,1.343181848526001,-2.658535480499268,-80.46747589111328,-36.12482452392578,1,5.606704711914063,1,14.81007480621338,-136.10604858398438,460.5896911621094,0.4569587111473083,0.8932793736457825,0.1610141545534134,1
553,7403191146,106522724215,0.5134612321853638,1.1536526679992676,7.4306206703186035,-25.16775131225586,-15.997323989868164,1,5.523529052734375,1,-46.77837753295898,-135.7410430908203,459.3280334472656,0.6353914737701416,0.8933020830154419,0.162488654255867,1,0.5900058150291443,1.169697880744934,49.68323516845703,-29.849292755126957,-17.701276779174805,1,5.570831298828125,1,17.17862892150879,-134.71685791015625,461.0249633789063,0.4501577615737915,0.8888953328132629,0.1612236946821212,1
559,7403290986,106522824057,0.668780505657196,0.3842346370220184,93.16681671142578,199.3289337158203,65.71275329589844,1,5.5089111328125,1,-40.687496185302734,-128.09725952148438,459.8170776367188,0.6176080107688904,0.8707470893859863,0.1581150442361831,1,0.7516677975654602,0.4201703071594238,138.92068481445312,188.8438262939453,61.896461486816406,1,5.587646484375,1,22.482141494750977,-128.50384521484375,460.2335815429688,0.4347273409366607,0.8715878129005432,0.1567312031984329,1
562,7403340906,106522873978,0.6855413317680359,0.3715724050998688,102.41880798339844,203.02345275878903,67.05745697021484,1,5.549835205078125,1,-38.88301086425781,-128.4822998046875,464.3688049316406,0.6112784743309021,0.8682150840759277,0.1667636036872863,1,0.7278822064399719,0.3846704959869385,125.79100799560548,199.2017364501953,65.6664810180664,1,5.6351318359375,1,24.480552673339844,-129.958984375,465.30670166015625,0.4297174215316772,0.8716984391212463,0.1674688160419464,1
565,7403390826,106522923899,0.6944864988327026,0.3644233644008636,107.35653686523438,205.1093597412109,67.816650390625,1,5.6169281005859375,1,-38.16686630249024,-129.65005493164062,471.1120300292969,0.6076582670211792,0.8662421107292175,0.180229365825653,1,0.7651234865188599,0.3972357213497162,146.34817504882812,195.5355224609375,64.33210754394531,1,5.6878814697265625,1,25.631486892700195,-131.63072204589844,472.1783142089844,0.427491158246994,0.8710004687309265,0.1817045956850052,1
566,7403407452,106522940525,0.6966804265975952,0.3703118562698364,108.56758880615234,203.3912353515625,67.19132232666016,1,5.6148834228515625,1,-38.159400939941406,-129.69798278808594,472.0037841796875,0.6074333786964417,0.865684986114502,0.1819679588079452,1,0.7495828866958618,0.3683619201183319,137.76976013183594,203.96017456054688,67.3984146118164,1,5.729415893554688,1,25.70491981506348,-131.7225341796875,472.8421630859375,0.4273858070373535,0.8707378506660461,0.1830387562513351,1
568,7403440746,106522973820,0.7035008668899536,0.3521618843078613,112.33245849609376,208.6869201660156,69.11882019042969,1,5.693359375,1,-38.48533630371094,-130.37782287597656,478.4736633300781,0.606884777545929,0.862629234790802,0.1948197036981582,1,0.7496389150619507,0.3681438267230987,137.80067443847656,204.0238037109375,67.42159271240234,1,5.810577392578125,1,26.07468032836914,-132.6284637451172,479.91552734375,0.427426815032959,0.8677840232849121,0.1971742510795593,1
569,7403457418,106522990492,0.7062773108482361,0.3491087257862091,113.86505126953124,209.5777740478516,69.44305419921875,1,5.70867919921875,1,-38.58063888549805,-130.5157928466797,479.2818908691406,0.606968879699707,0.8624007105827332,0.1964616626501083,1,0.7532142996788025,0.3713971674442291,139.77427673339844,203.0745849609375,67.07611083984375,1,5.83319091796875,1,26.073945999145508,-132.73348999023438,480.5728454589844,0.4275277853012085,0.8675717711448669,0.1984954178333282,1
571,7403490666,106523023741,0.7390961647033691,0.3713280260562897,131.98109436035156,203.09474182128903,67.0833969116211,1,5.751220703125,1,-38.975852966308594,-132.00637817382812,482.835205078125,0.6072700619697571,0.8638430833816528,0.204140692949295,1,0.7748640775680542,0.3703466057777405,151.72500610351562,203.381103515625,67.18763732910156,1,5.8306427001953125,1,26.130184173583984,-134.1387481689453,484.3836059570313,0.4279415905475616,0.868541419506073,0.2065852731466293,1
572,7403507384,106523040460,0.7388569116592407,0.3671630024909973,131.84901428222656,204.30999755859372,67.52571105957031,1,5.7721099853515625,1,-39.06025695800781,-132.3848419189453,483.4147644042969,0.6073737144470215,0.8644490838050842,0.2054675966501236,1,0.7730953693389893,0.3691765367984772,150.74868774414062,203.7224884033203,67.3118896484375,1,5.834762573242188,1,26.13026428222656,-134.39938354492188,484.8199768066406,0.4280060231685638,0.8689253926277161,0.2075641453266143,1
574,7403540586,106523073662,0.7440423369407654,0.3674430549144745,134.7113800048828,204.228271484375,67.4959945678711,1,5.806488037109375,1,-39.46038055419922,-133.88453674316406,486.0376892089844,0.6078892946243286,0.8665899634361267,0.2113650441169738,1,0.7815068960189819,0.3496457040309906,155.3917999267578,209.42108154296875,69.38603210449219,1,5.8570709228515625,1,26.132200241088867,-135.84104919433594,487.5503234863281,0.4284026622772217,0.8707956671714783,0.2135896533727646,1
575,7403557350,106523090427,0.7438798546791077,0.3648616373538971,134.62171936035156,204.98147583007807,67.7701187133789,1,5.812103271484375,1,-39.471282958984375,-133.98802185058594,486.4234008789063,0.6078334450721741,0.8665823936462402,0.2121630311012268,1,0.7805935740470886,0.3595973253250122,154.8876495361328,206.5174560546875,68.32921600341797,1,5.88861083984375,1,26.163494110107425,-135.91290283203125,487.82720947265625,0.4283577501773834,0.8707812428474426,0.2141641825437545,1
577,7403590506,106523123583,0.740348219871521,0.3578656017780304,132.67227172851562,207.0227508544922,68.51306915283203,1,5.853485107421875,1,-39.2440185546875,-134.38043212890625,487.9097595214844,0.6068839430809021,0.8665359616279602,0.2151928097009658,1,0.7860516905784607,0.3581316173076629,157.9005584716797,206.94512939453125,68.4848403930664,1,5.9152679443359375,1,26.596132278442383,-136.3791961669922,489.2659912109375,0.4273902475833893,0.8709592819213867,0.2172272950410843,1
578,7403607316,106523140394,0.7424827814102173,0.3585890233516693,133.85052490234375,206.8116912841797,68.43624114990234,1,5.8446044921875,1,-39.15213394165039,-134.48289489746094,488.0791931152344,0.6065961122512817,0.8666881918907166,0.215558648109436,1,0.7836607098579407,0.3487754762172699,156.58071899414062,209.67498779296875,69.47843933105469,1,5.894378662109375,1,26.681236267089844,-136.4814910888672,489.3826904296875,0.4271759688854217,0.8711491823196411,0.217515617609024,1
580,7403640426,106523173505,0.7486304640769958,0.3505713045597076,137.24400329589844,209.1510009765625,69.2876968383789,1,5.87689208984375,1,-38.57275390625,-134.9472198486328,488.9949645996094,0.6048182845115662,0.867265522480011,0.2174766808748245,1,0.7941498160362244,0.3800824880599975,162.37071228027344,200.54042053222656,66.15364074707031,1,5.9115753173828125,1,27.4534969329834,-137.30577087402344,490.2508544921875,0.4252068996429443,0.8727304935455322,0.2197106927633285,1
583,7403690346,106523223426,0.7445234060287476,0.3461506962776184,134.97689819335938,210.44085693359372,69.7572021484375,1,5.8993988037109375,1,-37.851051330566406,-135.0384979248047,489.9699401855469,0.6026478409767151,0.8667822480201721,0.2192911952733993,1,0.7800806164741516,0.3544736802577972,154.60452270507812,208.0124053955078,68.873291015625,1,5.919158935546875,1,28.22767448425293,-137.7203369140625,491.0888977050781,0.4232348799705505,0.8732181787490845,0.2216300666332245,1
586,7403740266,106523273348,0.7498440742492676,0.3516252040863037,137.91397094726562,208.8435211181641,69.1758041381836,1,5.92755126953125,1,-37.516414642333984,-135.6576385498047,490.5374450683594,0.6016203761100769,0.8680384755134583,0.2206615060567855,1,0.7891300320625305,0.3926801979541778,159.5998077392578,196.8647308349609,64.81587219238281,1,5.92083740234375,1,28.604944229125977,-138.70962524414062,491.6755676269531,0.4223044216632843,0.8754518628120422,0.2233346551656723,1
589,7403790186,106523323269,0.7465786933898926,0.3530788123607635,136.11141967773438,208.4193878173828,69.02144622802734,1,5.9456329345703125,1,-37.782711029052734,-136.41964721679688,491.68304443359375,0.6021043062210083,0.8692442178726196,0.2233084738254547,1,0.7797811031341553,0.3561534881591797,154.43919372558594,207.52227783203125,68.69493865966797,1,5.9356231689453125,1,28.43303680419922,-139.57566833496094,493.0318908691406,0.422981858253479,0.8767575025558472,0.2263922095298767,1
592,7403840106,106523373190,0.7435923218727112,0.3471873104572296,134.4630126953125,210.13839721679688,69.64705657958984,1,5.9792327880859375,1,-38.7796516418457,-137.29139709472656,492.5232543945313,0.6046251654624939,0.8709708452224731,0.2255378365516662,1,0.808362603187561,0.3709445297718048,170.2161865234375,203.2066345214844,67.12416076660156,1,5.9684600830078125,1,27.53786277770996,-140.43002319335938,494.0299682617188,0.4255499243736267,0.8782987594604492,0.2286778539419174,1
595,7403890026,106523423111,0.7427716851234436,0.3413093388080597,134.0099639892578,211.8534240722656,70.27130889892578,1,6.024139404296875,1,-40.53099060058594,-138.9325408935547,493.6587524414063,0.6091082096099854,0.8745439648628235,0.2288712114095688,1,0.8106012940406799,0.3773457109928131,171.45191955566406,201.3389434814453,66.44437408447266,1,6.006744384765625,1,26.13291358947754,-141.73941040039062,495.506591796875,0.4295468032360077,0.8806896805763245,0.2320848405361175,1
596,7403907112,106523440198,0.7461091876029968,0.3409992158412933,135.8523406982422,211.9439239501953,70.3042221069336,1,6.039215087890625,1,-40.8928108215332,-139.1781463623047,493.91839599609375,0.6100262403488159,0.8750091791152954,0.229559451341629,1,0.796915590763092,0.3421587347984314,163.89739990234375,211.60557556152344,70.18112182617188,1,6.033615112304688,1,25.985883712768555,-141.83013916015625,495.7890930175781,0.4299817085266113,0.8807162642478943,0.2326623499393463,1
598,7403939946,106523473032,0.7481639385223389,0.3286951184272766,136.9865264892578,215.533935546875,71.61090850830078,1,6.087173461914063,1,-42.93260192871094,-140.68106079101562,494.80615234375,0.6153179407119751,0.8783805966377258,0.2324097901582718,1,0.8139486312866211,0.3836745023727417,173.29962158203125,199.4923553466797,65.77220916748047,1,6.037399291992188,1,24.217409133911133,-142.93153381347656,496.92919921875,0.4348808825016022,0.8827937245368958,0.2352865040302276,1
601,7403989866,106523522954,0.7067757844924927,0.3506207764148712,114.14022827148438,209.1365966796875,69.28245544433594,1,6.089324951171875,1,-45.69937133789063,-142.8242645263672,494.4280090332031,0.6228579878807068,0.8844423294067383,0.2333369106054306,1,0.7908051013946533,0.3930369019508362,160.52442932128906,196.76063537597656,64.77799224853516,1,6.043212890625,1,21.72724723815918,-144.4522705078125,496.8875122070313,0.4415489137172699,0.8869013786315918,0.2358295917510986,1
604,7404039786,106523572875,0.5787180662155151,0.9186497926712036,43.45237350463867,43.400123596191406,8.959325790405273,1,5.9730072021484375,1,-48.97859191894531,-144.7909698486328,489.6407470703125,0.6329795718193054,0.8935519456863403,0.2258877009153366,1,0.6174800992012024,1.0233714580535889,64.84903717041016,12.844992637634276,-2.161806106567383,1,5.93463134765625,1,18.150501251220703,-145.6442108154297,492.22314453125,0.4506734907627105,0.8937944173812866,0.2272785604000091,1
607,7404089706,106523622796,0.5540465712547302,1.1821584701538086,29.833715438842773,-33.48497772216797,-19.02454376220703,1,5.825363159179688,1,-51.459510803222656,-144.86358642578125,483.7666320800781,0.6414260268211365,0.898533284664154,0.2152116745710373,1,0.572865903377533,1.2478039264678955,40.221954345703125,-52.638702392578125,-25.995895385742188,1,5.884048461914063,1,15.530779838562012,-145.13800048828125,486.769775390625,0.4572899937629699,0.8968238234519958,0.216368168592453,1
613,7404189546,106523722640,0.533008873462677,1.2024157047271729,18.220903396606445,-39.39553451538086,-21.17580223083496,1,5.832687377929688,1,-54.26662063598633,-142.0679168701172,476.2179260253906,0.6515207886695862,0.897036612033844,0.1998233050107956,1,0.5723634362220764,1.2599172592163086,39.94464874267578,-56.17304992675781,-27.282394409179688,1,5.83282470703125,1,12.063222885131836,-142.1312255859375,479.2597961425781,0.4662588834762573,0.8946911692619324,0.2000734806060791,1
616,7404239466,106523772561,0.4859840869903564,1.304250955581665,-7.73678731918335,-69.10846710205078,-31.990442276000977,1,5.74737548828125,1,-54.82353973388672,-140.62014770507812,471.82562255859375,0.65450519323349,0.8966488242149353,0.1907554268836975,1,0.5282975435256958,1.3807501792907717,15.62022590637207,-91.42901611328124,-40.11442565917969,1,5.830856323242188,1,10.928261756896973,-140.6177215576172,474.9531555175781,0.4691370725631714,0.8940286040306091,0.1909051537513733,1
619,7404289386,106523822482,0.4587905406951904,1.3098007440567017,-22.74762916564941,-70.727783203125,-32.5798225402832,1,5.714813232421875,1,-54.78512573242188,-139.01205444335938,468.5816650390625,0.6554672122001648,0.8948264122009277,0.1836555153131485,1,0.5109229683876038,1.3176937103271484,6.029521942138672,-73.03073120117188,-33.41801452636719,1,5.7124786376953125,1,10.48099136352539,-139.1728973388672,471.7947387695313,0.470194399356842,0.8925899267196655,0.184010624885559,1
