time,pulse
61.35256,214
61.36924,266
61.385928,319
61.402612,363
61.419296,392
61.435984,402
61.452668,397
61.469356,381
61.486036,360
61.50272,341
61.5194,328
61.53608,320
61.552764,319
61.569444,324
61.586128,334
61.602812,343
61.619496,348
61.636172,357
61.652852,371
61.669536,410
61.686216,493
61.7029,628
61.719584,796
61.736264,952
61.752948,973
61.769628,974
61.786312,974
61.802992,973
61.819676,930
61.836364,792
61.853044,652
61.869728,519
61.886408,398
61.903092,298
61.919772,220
61.936452,175
61.95314,165
61.96982,190
61.986504,241
62.003192,304
62.019884,366
62.036564,414
62.05324,443
62.069924,457
62.086604,454
62.103292,438
62.119984,413
62.13666,386
62.15334,359
62.170024,338
62.186708,321
62.203388,313
62.220076,309
62.236764,306
62.253444,306
62.270132,305
62.286816,304
62.3035,317
62.32018,359
62.336864,451
62.353548,592
62.370228,759
62.386916,914
62.403604,973
62.420284,973
62.436964,973
62.453644,972
62.470332,858
62.487012,734
62.503696,609
62.52038,493
62.53706,392
62.553744,308
62.570424,248
62.587108,216
62.603788,215
62.620472,244
62.637156,291
62.653836,346
62.67052,395
62.6872,427
62.703888,442
62.720568,442
62.737248,428
62.753932,408
62.770612,383
62.787296,359
62.80398,338
62.82066,321
62.83734,309
62.85402,301
62.870704,299
62.887388,301
62.904072,302
62.920756,305
62.937436,308
62.954124,308
62.970804,315
62.987488,334
63.004164,382
63.020848,479
63.037532,627
63.054212,799
63.0709,951
63.08758,973
63.104264,973
63.12094,973
63.13762,973
63.154308,877
63.170988,742
63.187676,608
63.204364,481
63.221044,373
63.237724,285
63.254404,222
63.271092,191
63.287768,195
63.304448,230
63.321132,284
63.337812,343
63.354492,395
63.371176,435
63.38786,456
63.40454,455
63.421228,441
63.437916,416
63.454596,389
63.47128,360
63.487964,337
63.504652,318
63.521332,306
63.538012,300
63.5547,299
63.57138,303
63.588064,305
63.604748,306
63.621428,307
63.638108,316
63.654792,340
63.671476,397
63.688156,501
63.70484,646
63.721524,804
63.738204,937
63.754892,973
63.771572,974
63.788256,973
63.804936,889
63.821624,775
63.838308,650
63.854992,533
63.871684,426
63.888368,334
63.905056,265
63.921736,223
63.938416,212
63.955104,232
63.971784,277
63.988472,334
64.00516,389
64.021836,432
64.038516,456
64.055196,460
64.071876,448
64.088556,430
64.10524,406
64.121924,385
64.138604,366
64.155288,353
64.171968,346
64.188652,343
64.205332,344
64.222016,346
64.2387,348
64.25538,348
64.272064,350
64.288744,355
64.305424,383
64.322104,449
64.33878,562
64.355468,707
64.372148,850
64.388832,953
64.405516,972
64.422196,973
64.438876,910
64.45556,809
64.472244,695
64.488924,579
64.505608,469
64.522292,370
64.538972,291
64.555648,234
64.572328,207
64.589012,208
64.605692,235
64.622376,281
64.63906,339
64.65574,392
64.672424,433
64.689104,453
64.705788,456
64.722468,446
64.739144,424
64.755828,402
64.772508,380
64.789192,363
64.805876,351
64.822564,342
64.83924,338
64.85592,338
64.872604,340
64.889284,342
64.905968,345
64.922652,348
64.939332,354
64.956012,375
64.972696,432
64.98938,543
65.00606,694
65.022744,850
65.039428,968
65.056108,973
65.072792,973
65.089472,973
65.106156,877
65.122836,763
65.139524,648
65.156208,538
65.172888,439
65.189576,354
65.206264,290
65.222952,252
65.239632,242
65.256312,265
65.272996,312
65.289676,373
65.306364,433
65.323048,481
65.339728,511
65.356408,521
65.373088,514
65.389772,493
65.406452,460
65.423136,432
65.439824,407
65.456508,389
65.473192,376
65.489872,365
65.506556,358
65.523236,354
65.539916,349
65.556596,346
65.573272,347
65.589956,352
65.606644,368
65.623324,420
65.640004,521
65.65668,671
65.67336,835
65.690036,971
65.70672,973
65.723404,973
65.740084,973
65.75676,973
65.773436,871
65.79012,749
65.806796,629
65.82348,518
65.840164,418
65.856844,337
65.87352,283
65.8902,258
65.906884,264
65.923564,294
65.940248,338
65.956932,389
65.973612,434
65.990296,465
66.006976,482
66.02366,481
66.040344,468
66.057024,446
66.073708,422
66.090388,397
66.107072,378
66.123752,363
66.140436,352
66.157116,342
66.1738,337
66.190484,334
66.207164,334
66.223848,336
66.240532,345
66.257208,362
66.273884,400
66.290564,476
66.307252,600
66.323928,763
66.340612,921
66.357296,973
66.373972,973
66.390652,973
66.407332,973
66.424016,921
66.440696,797
66.45738,668
66.474064,545
66.49074,438
66.507424,348
66.524108,280
66.540792,247
66.557472,246
66.574152,276
66.590836,327
66.607512,384
66.624192,438
66.640868,479
66.657552,501
66.674232,505
66.690912,495
66.707592,473
66.724268,445
66.740952,414
66.757644,386
66.774324,368
66.791004,359
66.807684,355
66.824368,351
66.841048,348
66.857736,347
66.87442,346
66.8911,345
66.90778,345
66.92446,357
66.941148,401
66.957828,494
66.974512,632
66.991196,796
67.007876,942
67.024564,973
67.041248,973
67.057932,972
67.074612,968
67.091288,853
67.107972,734
67.124652,620
67.14134,513
67.158028,417
67.174708,341
67.191388,290
67.208068,267
67.224752,280
67.241428,321
67.258112,377
67.274796,434
67.291476,481
67.308156,513
67.324836,525
67.341524,521
67.3582,503
67.37488,479
67.391564,450
67.408244,425
67.424928,401
67.441604,387
67.458288,377
67.474968,373
67.491652,370
67.50834,370
67.52502,374
67.541704,379
67.558388,390
67.575076,420
67.591756,486
67.608436,599
67.62512,745
67.641796,897
67.65848,973
67.675164,972
67.691844,973
67.708524,973
67.725204,973
67.741888,852
67.758568,727
67.775248,605
67.791932,493
67.808612,400
67.825296,333
67.841976,297
67.85866,294
67.87534,321
67.892024,371
67.908708,432
67.925388,487
67.942072,526
67.958756,540
67.97544,532
67.99212,508
68.0088,475
68.025484,439
68.042164,406
68.058848,377
68.075532,356
68.092212,338
68.108892,330
68.125572,329
68.142256,331
68.158932,335
68.175616,337
68.1923,341
68.20898,356
68.225656,404
68.242332,505
68.25902,647
68.2757,806
68.29238,942
68.309068,974
68.325748,973
68.342432,973
68.359112,919
68.375796,811
68.392476,690
68.409156,571
68.42584,462
68.442516,374
68.4592,318
68.47588,299
68.492568,323
68.509248,382
68.525924,462
68.542608,538
68.559288,603
68.575976,640
68.592664,646
68.60934,627
68.62602,592
68.6427,553
68.659388,516
68.676068,482
68.692752,456
68.709436,439
68.726116,428
68.7428,421
68.75948,416
68.776164,411
68.792844,414
68.809528,429
68.826212,473
68.842892,562
68.859576,700
68.876256,859
68.89294,973
68.90962,973
68.9263,973
68.942988,973
68.959668,973
68.976352,973
68.993036,881
69.009716,749
69.026396,617
69.043076,498
69.05976,406
69.07644,350
69.093124,330
69.109808,348
69.126484,396
69.143164,459
69.15984,522
69.176524,575
69.193204,605
69.209888,614
69.226572,602
69.243252,578
69.259936,545
69.276616,510
69.2933,475
69.30998,447
69.32666,426
69.343344,409
69.360024,395
69.376708,387
69.393392,383
69.410076,395
69.426756,440
69.443436,537
69.460124,690
69.476804,872
69.493492,974
69.510176,974
69.526856,974
69.54354,973
69.56022,973
69.576912,973
69.593588,973
69.610276,918
69.62696,756
69.643636,599
69.66032,458
69.677,359
69.693684,309
69.710364,310
69.727044,350
69.743732,410
69.760408,478
69.777092,541
69.793776,585
69.81046,599
69.82714,580
69.84382,539
69.860508,491
69.877188,449
69.893872,421
69.910556,418
69.927236,431
69.943916,442
69.9606,443
69.977284,435
69.993964,426
70.010648,433
70.027332,480
70.044012,586
70.060696,748
70.077376,934
70.09406,973
70.11074,973
70.127424,974
70.144108,973
70.160788,973
70.177472,974
70.194152,955
70.210836,779
70.227516,592
70.244196,411
70.26088,256
70.27756,144
70.294248,87
70.310884,91
70.327516,145
70.344196,224
70.36088,312
70.377564,386
70.394244,435
70.410928,452
70.427608,445
70.444292,418
70.460972,379
70.477652,331
70.494336,287
70.511012,246
70.527696,214
70.54438,193
70.561068,180
70.577744,176
70.59442,186
70.611108,217
70.627788,290
70.644472,417
70.661156,587
70.677836,762
70.694516,897
70.711196,965
70.727884,958
70.744564,889
70.761248,778
70.777932,645
70.794612,504
70.811296,379
70.827976,271
70.844664,183
70.861344,125
70.87802,103
70.894708,120
70.911388,169
70.928072,233
70.944756,300
70.961444,357
70.978124,396
70.994808,416
71.011492,419
71.028172,416
71.044856,404
71.06154,389
71.07822,374
71.0949,357
71.11158,346
71.128268,340
71.144948,339
71.161632,346
71.178316,362
71.194996,398
71.211684,470
71.228368,590
71.245052,761
71.261732,951
71.278412,974
71.295096,974
71.31178,973
71.328464,973
71.345152,973
71.361836,973
71.378516,973
71.395196,879
71.411884,674
71.428564,473
71.445248,308
71.461932,196
71.478612,152
71.495292,167
71.511976,228
71.52866,312
71.54534,399
71.562028,471
71.578716,518
71.595396,542
71.612084,543
71.628764,527
71.645452,495
71.662132,456
71.678812,413
71.6955,382
71.71218,365
71.728864,362
71.745548,374
71.762228,399
71.778908,430
71.795588,464
71.812276,508
71.828956,582
71.84564,697
71.862324,852
71.879004,973
71.895688,974
71.912368,973
71.929052,973
71.945732,973
71.96242,973
71.979104,974
71.995784,973
72.012472,923
72.029156,732
72.04584,557
72.06252,422
72.0792,336
72.095884,298
72.112564,302
72.129252,337
72.145936,392
72.162612,457
72.179292,518
72.195972,567
72.212656,594
72.229336,600
72.24602,581
72.262704,545
72.279384,500
72.296064,451
72.312744,410
72.329428,378
72.346108,356
72.362792,354
72.379476,370
72.396156,412
72.41284,496
72.42952,626
72.446204,790
72.462884,955
72.479568,973
72.496252,973
72.512932,973
72.529616,974
72.546304,973
72.562988,973
72.579668,806
72.596348,626
72.613036,453
72.629716,309
72.646404,200
72.663088,136
72.679768,124
72.696448,158
72.713128,226
72.729812,308
72.746492,384
72.763176,440
72.77986,474
72.79654,489
72.813224,498
72.829904,507
72.846588,523
72.863268,547
72.879948,567
72.896636,575
72.913316,573
72.93,562
72.946684,543
72.963372,526
72.980052,518
72.996732,535
73.01342,586
73.0301,664
73.046784,753
73.063468,827
73.080148,866
73.096828,868
73.113512,840
73.130196,793
73.146876,733
73.163564,665
73.180252,590
73.196932,515
73.21362,447
73.2303,397
73.246992,364
73.263668,359
73.280348,382
73.29704,428
73.313716,483
73.3304,536
73.347084,579
73.363764,601
73.380444,599
73.397124,576
73.413812,534
73.430488,481
73.447168,427
73.463852,377
73.480532,342
73.497212,319
73.513896,308
73.53058,309
73.54726,331
73.563944,388
73.580632,494
73.597316,645
73.614,810
73.63068,949
73.647368,974
73.664048,974
73.680728,973
73.697412,973
73.714092,902
73.73078,791
73.747468,668
73.764148,540
73.780824,419
73.7975,319
73.814188,245
73.830868,204
73.847556,199
73.86424,222
73.88092,261
73.8976,305
73.91428,340
73.930964,362
73.947644,367
73.964328,359
73.981012,344
73.997692,327
74.014376,313
74.031056,307
74.04774,313
74.06442,330
74.0811,355
74.097788,380
74.114468,404
74.131156,423
74.147844,445
74.164524,497
74.181204,604
74.197884,769
74.214572,963
74.231252,974
74.24794,974
74.264624,974
74.281304,974
74.297984,974
74.314664,974
74.331352,974
74.348032,974
74.36472,974
74.381404,843
74.398084,669
74.414768,517
74.431448,400
74.448136,328
74.464812,295
74.481492,295
74.49818,319
74.51486,355
74.531544,393
74.548232,428
74.564912,457
74.581592,476
74.598272,488
74.614956,489
74.631636,482
74.64832,466
74.665004,444
74.681684,418
74.698364,391
74.715048,369
74.731732,350
74.748412,341
74.765096,356
74.78178,411
74.79846,525
74.815144,683
74.831824,855
74.848512,974
74.865192,974
74.881872,973
74.898556,973
74.915236,973
74.93192,838
74.948604,697
74.965292,560
74.981972,438
74.998652,336
75.01534,257
75.03202,206
75.048704,191
75.065388,205
75.082068,245
75.098748,302
75.115432,365
75.132116,423
75.148796,471
75.165484,504
75.182172,521
75.198852,525
75.215536,518
75.232216,504
75.2489,486
75.26558,467
75.282264,446
75.298948,423
75.315628,400
75.332312,372
75.349004,351
75.365684,350
75.382364,387
75.399048,480
75.415732,625
75.432412,796
75.4491,950
75.465788,973
75.482468,974
75.499152,974
75.515836,974
75.532524,974
75.549204,877
75.565892,748
75.58258,617
75.59926,492
75.615944,377
75.632632,283
75.64932,215
75.666,183
75.68268,190
75.699368,231
75.716048,298
75.732736,374
75.749424,445
75.766108,497
75.782788,525
75.799468,526
75.816156,503
75.832836,468
75.84952,428
75.866204,393
75.882884,368
75.899568,352
75.916248,344
75.932932,345
75.949612,352
75.966296,370
75.98298,415
75.99966,501
76.016348,632
76.033036,783
76.049716,915
76.066396,973
76.083076,974
76.099764,973
76.116444,926
76.133132,827
76.14982,710
76.1665,597
76.183188,488
76.199868,393
76.216552,312
76.233232,254
76.249924,221
76.266608,220
76.283288,242
76.299972,284
76.316656,334
76.33334,383
76.35002,422
76.3667,447
76.383388,458
76.400068,452
76.416752,432
76.433436,401
76.450116,367
76.466796,337
76.483476,318
76.500164,308
76.516844,310
76.533532,327
76.55022,357
76.5669,403
76.583584,479
76.600268,590
76.616952,741
76.633632,902
76.650316,973
76.667004,974
76.683684,974
76.700368,974
76.717056,974
76.73374,937
76.75042,789
76.7671,641
76.783788,512
76.800468,413
76.817156,347
76.833836,315
76.850516,309
76.867196,326
76.883876,355
76.900564,388
76.917244,417
76.933928,439
76.950612,451
76.967292,454
76.983976,449
77.000664,436
77.017348,419
77.034028,396
77.050708,373
77.067396,350
77.084076,326
77.10076,303
77.117452,278
77.134132,256
77.150812,238
77.167496,227
77.18418,225
77.20086,243
77.217544,297
77.234228,396
77.250908,537
77.267596,691
77.284276,828
77.30096,917
77.317644,939
77.334328,888
77.351012,776
77.367692,628
77.38438,470
77.401064,325
77.417748,204
77.434428,109
77.451112,44
77.467744,9
77.48432,0
77.500896,19
77.517532,69
77.534164,138
77.550852,217
77.567532,293
77.584212,352
77.6009,391
77.61758,412
77.634264,419
77.650956,411
77.667636,397
77.684316,379
77.700996,359
77.71768,339
77.734364,326
77.751048,319
77.767732,313
77.784412,308
77.8011,304
77.81778,303
77.834464,313
77.85114,347
77.867824,422
77.884508,541
77.901188,690
77.917872,831
77.934556,930
77.951244,970
77.967924,953
77.984604,891
78.001292,797
78.017972,688
78.034656,578
78.05134,475
78.06802,386
78.0847,313
78.101384,256
78.118068,220
78.134748,209
78.151432,223
78.168116,252
78.184796,294
78.20148,336
78.218164,372
78.234848,396
78.251524,405
78.268208,403
78.284892,393
78.301572,378
78.318256,360
78.33494,345
78.351628,335
78.368308,330
78.384988,328
78.401676,326
78.418356,329
78.43504,332
78.451728,338
78.468408,355
78.485088,396
78.501768,479
78.518452,605
78.535132,747
78.55182,866
78.568508,935
78.585188,945
78.601876,901
78.61856,818
78.635248,719
78.651928,616
78.668612,514
78.6853,420
78.70198,338
78.718664,271
78.735348,226
78.752036,208
78.768712,216
78.785388,249
78.802076,295
78.818756,347
78.83544,388
78.852124,419
78.868804,437
78.88548,441
78.90216,432
78.918844,412
78.935524,388
78.952212,364
78.9689,342
78.985576,327
79.00226,318
79.01894,315
79.035624,316
79.052304,318
79.068996,316
79.08568,321
79.10236,341
79.119052,395
79.135736,495
79.152424,637
79.169104,787
79.185784,909
79.202468,973
79.219148,973
79.235832,939
79.25252,853
79.2692,745
79.28588,630
79.30256,524
79.319244,429
79.335924,352
79.352612,292
79.3693,250
79.38598,232
79.402668,238
79.419352,265
79.436036,311
79.452716,364
79.469396,413
79.486084,450
79.502764,471
79.519452,480
79.53614,476
79.55282,459
79.5695,434
79.58618,401
79.602864,366
79.619548,333
79.636232,305
79.652916,285
79.669596,275
79.68628,274
79.70296,275
79.719644,280
79.736324,287
79.753008,313
79.769692,377
79.786372,489
79.803056,640
79.819736,796
79.836424,918
79.853104,973
79.869788,973
79.886476,921
79.903156,833
79.919844,725
79.936532,614
79.953212,508
79.969892,419
79.986572,346
80.00326,291
80.019936,256
80.036616,245
80.0533,260
80.06998,292
80.086664,335
80.103344,376
80.120028,406
80.136708,425
80.153396,430
80.17008,426
80.18676,413
80.20344,400
80.22012,385
80.236808,369
80.253488,355
80.270168,348
80.286856,343
80.303532,341
80.320216,343
80.336908,349
80.353588,355
80.370268,364
80.386948,381
80.403632,418
80.420312,500
80.437,625
80.453684,766
80.470364,887
80.487048,958
80.503728,968
80.520412,921
80.537092,837
80.55378,731
80.570468,621
80.587148,520
80.603832,434
80.62052,364
80.637204,310
80.653884,274
80.670568,260
80.687252,268
80.703932,293
80.720616,332
80.7373,374
80.75398,413
80.77066,442
80.78734,461
80.804028,470
80.820704,465
80.837384,451
80.854068,427
80.870748,405
80.887432,383
80.904112,362
80.920796,345
80.937476,333
80.95416,324
80.970844,321
80.987524,321
81.004208,326
81.020888,336
81.037572,359
81.054252,412
81.070936,504
81.08762,637
81.1043,778
81.120988,892
81.137676,950
81.154356,948
81.171036,894
81.18772,803
81.204404,694
81.221084,582
81.237772,479
81.25446,393
81.27114,324
81.287824,283
81.304504,265
81.321192,280
81.337872,324
81.354556,384
81.371244,449
81.387924,507
81.404608,550
81.4213,571
81.437984,569
81.454664,551
81.471348,519
81.488032,478
81.504708,433
81.521396,392
81.53808,363
81.554756,344
81.571436,335
81.588116,331
81.604804,334
81.62148,338
81.638168,346
81.654856,369
81.671536,424
81.688224,519
81.704908,643
81.721596,764
81.738276,850
81.754956,891
81.771644,876
81.788324,819
81.805008,737
81.821696,642
81.83838,545
81.85506,454
81.87174,376
81.888428,316
81.905108,275
81.921796,258
81.938476,266
81.955152,298
81.971832,347
81.988508,412
82.005192,477
82.021868,533
82.038552,568
82.055236,582
82.071916,569
82.0886,535
82.105276,483
82.12196,421
82.13864,359
82.15532,302
82.172004,258
82.188684,232
82.205368,236
82.222044,271
82.238736,337
82.255412,431
82.272092,550
82.288776,694
82.305452,852
82.322136,973
82.338828,973
82.355508,973
82.372188,973
82.388864,973
82.405548,973
82.422228,824
82.438912,664
82.455596,522
82.472276,418
82.488956,365
82.505636,364
82.522324,402
82.539,464
82.555688,528
82.572372,580
82.589052,608
82.605736,607
82.622412,578
82.639096,525
82.655776,461
82.67246,398
82.689144,343
82.70582,300
82.722508,272
82.739192,252
82.75588,241
82.772556,239
82.789236,245
82.80592,265
82.822596,300
82.83928,343
82.855964,387
82.872644,440
82.889324,510
82.906004,613
82.922688,742
82.939364,868
82.956048,960
82.972732,973
82.989412,973
83.006096,920
83.022776,817
83.039464,690
83.056144,561
83.072832,449
83.089516,366
83.106196,322
83.12288,304
83.139568,298
83.156252,297
83.172932,309
83.189612,337
83.2063,376
83.22298,415
83.239664,442
83.256348,456
83.273028,456
83.289708,444
83.306384,418
83.323068,388
83.339748,353
83.356432,317
83.373116,284
83.389796,256
83.40648,236
83.42316,231
83.439844,240
83.456524,268
83.473208,315
83.489896,385
83.506576,488
83.523264,636
83.539944,812
83.556632,973
83.573312,973
83.589996,973
83.60668,974
83.62336,973
83.64004,973
83.656724,973
83.673404,973
83.690084,795
83.706764,613
83.723452,458
83.740132,346
83.756816,279
83.7735,258
83.79018,275
83.806864,320
83.823544,376
83.840232,429
83.856912,467
83.873596,490
83.89028,502
83.906956,508
83.92364,513
83.940316,517
83.957004,519
83.973684,516
83.99036,514
84.007044,505
84.02372,482
84.0404,445
84.057084,402
84.073768,361
84.090444,336
84.107124,337
84.123808,383
84.140488,485
84.157172,642
84.173856,827
84.190532,973
84.207212,973
84.223892,973
84.24058,974
84.257256,974
84.273944,973
84.290628,973
84.307308,924
84.323992,751
84.340668,578
84.357352,424
84.374028,307
84.390716,231
84.407404,205
84.42408,222
84.44076,269
84.45744,329
84.474124,392
84.490804,445
84.507484,479
84.524168,497
84.540848,508
84.557532,514
84.57422,516
84.5909,516
84.60758,510
84.62426,497
84.640944,481
84.65762,463
84.674304,448
84.690988,434
84.707668,424
84.724348,433
84.741024,482
84.757708,581
84.774388,712
84.791076,843
84.807764,938
84.82444,973
84.841124,953
84.857804,887
84.874484,790
84.891164,685
84.907844,582
84.924528,490
84.941204,416
84.957888,360
84.974568,328
84.991252,321
85.007932,340
85.024612,380
85.0413,428
85.057976,476
85.074664,515
85.091348,538
85.108028,539
85.124708,527
85.141388,502
85.158076,466
85.174756,429
85.19144,395
85.208124,367
85.224804,345
85.241488,328
85.258168,319
85.274852,316
85.291532,319
85.308216,334
85.3249,376
85.341576,467
85.35826,606
85.374944,767
85.391628,914
85.408308,973
85.424988,974
85.441672,973
85.458348,973
85.475032,877
85.491724,744
85.508404,602
85.525084,461
85.541764,331
85.558448,231
85.575128,181
85.591812,188
85.6085,249
85.625176,345
85.641856,452
85.658536,541
85.67522,594
85.6919,602
85.708588,574
85.725276,520
85.741956,460
85.75864,414
85.775328,384
85.792012,380
85.808688,393
85.825368,412
85.842052,426
85.858728,430
85.875408,420
85.892096,403
85.90878,389
85.92546,400
85.94214,459
85.958828,576
85.975508,735
85.992196,891
86.00888,974
86.02556,973
86.042236,973
86.058916,973
86.075604,841
86.09228,699
86.108964,564
86.125648,452
86.142328,371
86.159012,317
86.175692,289
86.192376,283
86.209056,300
86.225736,327
86.24242,367
86.2591,412
86.275784,450
86.292468,475
86.309156,486
86.325836,486
86.342516,474
86.359204,454
86.375884,428
86.392568,401
86.409252,376
86.425932,357
86.442616,342
86.459292,338
86.475976,339
86.492656,345
86.50934,353
86.526024,363
86.542704,381
86.559392,421
86.576072,502
86.592756,622
86.609436,751
86.626116,854
86.642804,905
86.65948,889
86.67616,822
86.69284,719
86.709524,602
86.726204,487
86.742884,389
86.759572,313
86.776252,259
86.792936,230
86.80962,224
86.8263,241
86.84298,279
86.85966,333
86.876348,389
86.893024,437
86.909708,476
86.926392,498
86.943068,505
86.959756,497
86.976436,481
86.99312,458
87.0098,435
87.026484,416
87.043168,402
87.059844,393
87.076532,387
87.093208,384
87.109892,381
87.126572,382
87.143252,383
87.159936,384
87.17662,390
87.193304,420
87.209996,494
87.226676,611
87.243356,748
87.260036,869
87.27672,944
87.2934,963
87.310084,926
87.326768,850
87.343448,745
87.360128,635
87.376808,531
87.393492,437
87.410172,362
87.426856,308
87.44354,273
87.46022,264
87.476904,282
87.493584,321
87.510268,371
87.526948,419
87.543628,459
87.560316,481
87.576996,491
87.59368,489
87.610364,476
87.627052,454
87.643732,429
87.660412,404
87.6771,385
87.69378,373
87.710464,366
87.727148,362
87.743828,364
87.760508,369
87.777192,372
87.793876,379
87.810556,387
87.82724,406
87.843924,455
87.860604,546
87.877288,673
87.893968,806
87.910652,911
87.927332,963
87.944012,958
87.9607,907
87.97738,819
87.994064,713
88.010748,604
88.027432,506
88.044116,424
88.060792,358
88.07748,311
88.094156,289
88.11084,294
88.127524,322
88.144204,367
88.160884,417
88.177564,464
88.194248,497
88.210924,517
88.227612,517
88.2443,507
88.26098,487
88.277664,466
88.294348,445
88.311036,425
88.327716,411
88.344396,403
88.36108,400
88.37776,397
88.394444,397
88.411128,396
88.427812,395
88.444492,395
88.461172,397
88.477856,419
88.494536,472
88.51122,570
88.527904,700
88.54458,833
88.56126,935
88.57794,973
88.59462,973
88.6113,917
88.627984,827
88.644668,719
88.661348,609
88.678032,503
88.694712,418
88.7114,352
88.72808,307
88.744764,285
88.761448,289
88.778132,316
88.794816,361
88.8115,411
88.828188,457
88.844868,491
88.861548,510
88.878236,512
88.894916,496
88.9116,474
88.928284,448
88.944964,423
88.961644,401
88.978324,383
88.995008,369
89.011684,363
89.028368,365
89.045052,376
89.061732,391
89.07842,410
89.095104,432
89.111788,450
89.128468,460
89.145152,470
89.161836,483
89.178516,512
89.195204,581
89.211888,689
89.228572,818
89.245252,933
89.261932,974
89.27862,973
89.2953,973
89.311984,920
89.328668,823
89.345348,714
89.362028,613
89.378712,521
89.395396,441
89.412076,378
89.42876,332
89.445444,306
89.462124,304
89.478808,324
89.495488,359
89.512176,397
89.528856,428
89.54554,449
89.562228,462
89.578908,468
89.595596,477
89.612288,486
89.628972,492
89.645648,492
89.662328,488
89.679012,478
89.695692,462
89.71238,442
89.729068,423
89.745744,407
89.762424,398
89.779104,395
89.795788,393
89.812468,397
89.829152,403
89.845836,408
89.862516,415
89.8792,436
89.895876,498
89.91256,606
89.929236,748
89.945924,888
89.962608,973
89.979284,973
89.995968,974
90.012656,973
90.02934,930
90.04602,818
90.0627,693
90.079388,570
90.096068,455
90.112752,361
90.129436,291
90.146116,248
90.162796,234
90.179472,249
90.196156,286
90.212836,339
90.22952,396
90.246204,446
90.262884,487
90.279568,513
90.296244,528
90.312932,530
90.329612,528
90.3463,530
90.362984,538
90.379664,552
90.396352,565
90.413036,568
90.429724,559
90.446404,537
90.46308,502
90.479764,470
90.496444,442
90.513128,422
90.529812,411
90.546492,408
90.563172,422
90.579852,475
90.59654,576
90.61322,712
90.629904,849
90.646588,950
90.663268,973
90.679952,973
90.69664,915
90.713324,829
90.730004,732
90.746688,639
90.763372,555
90.780052,485
90.796736,428
90.813424,387
90.830112,362
90.846792,359
90.863472,380
90.880156,420
90.896836,468
90.91352,509
90.930208,539
90.946888,551
90.963564,545
90.980248,528
90.996932,501
91.013612,473
91.030296,451
91.046984,436
91.063664,425
91.080352,410
91.09704,394
91.113724,370
91.130404,338
91.147084,317
91.163772,308
91.180452,314
91.19714,331
91.213836,357
91.230512,399
91.247192,469
91.263872,569
91.28056,693
91.297236,815
91.31392,904
91.330604,942
91.347284,933
91.363964,884
91.380648,810
91.397332,717
91.414012,619
91.4307,530
91.447388,459
91.464068,408
91.480752,374
91.497432,356
91.514116,354
91.530796,367
91.547476,389
91.564164,417
91.580844,441
91.597528,461
91.61422,470
91.6309,469
91.64758,463
91.664264,453
91.680948,448
91.697628,451
91.714312,462
91.731,481
91.74768,502
91.764368,516
91.781048,522
91.797732,516
91.814412,504
91.831096,488
91.84778,475
91.86446,470
91.881144,471
91.897824,487
91.914508,526
91.931188,603
91.947872,715
91.964556,835
91.981236,923
91.997924,948
92.014612,901
92.031292,788
92.047972,639
92.064656,479
92.08134,333
92.09802,213
92.114704,124
92.131388,69
92.148016,49
92.164644,61
92.181272,102
92.197956,168
92.214636,248
92.23132,333
92.248004,413
92.264684,476
92.281364,524
92.298048,551
92.314732,558
92.331412,549
92.348096,528
92.36478,500
92.381468,471
92.398148,445
92.414828,423
92.431516,407
92.448196,399
92.46488,396
92.481564,396
92.498244,401
92.51492,409
92.5316,422
92.548284,453
92.564964,516
92.581652,620
92.598336,742
92.615012,857
92.631696,937
92.648376,963
92.66506,935
92.68174,865
92.698424,765
92.715108,656
92.731788,552
92.748476,457
92.76516,378
92.781844,319
92.798524,284
92.815208,276
92.831892,299
92.848572,351
92.865256,423
92.88194,503
92.89862,567
92.9153,602
92.93198,600
92.948668,571
92.965348,524
92.982032,469
92.998716,417
93.015396,375
93.03208,347
93.04876,327
93.065444,315
93.082124,310
93.098812,314
93.1155,323
93.13218,337
93.148864,356
93.165552,400
93.182236,484
93.198916,606
93.215596,739
93.232284,853
93.248964,929
93.265648,952
93.282336,926
93.299012,856
93.315692,756
93.332372,639
93.34906,517
93.36574,402
93.382424,302
93.399108,226
93.415788,175
93.432472,161
93.449152,179
93.465836,225
93.482516,288
93.4992,354
93.515884,410
93.532564,444
93.549248,452
93.565932,437
93.58262,406
93.5993,360
93.615984,318
93.632668,280
93.649348,249
93.666032,226
93.682716,209
93.699396,198
93.716076,194
93.732756,198
93.749444,206
93.766124,224
93.782808,263
93.799492,337
93.816172,447
93.832856,585
93.849536,713
93.866224,801
93.882904,831
93.899584,798
93.916272,716
93.932956,605
93.94964,487
93.966324,379
93.983012,285
93.999692,206
94.016372,149
94.03306,119
94.04974,122
94.066424,157
94.083108,216
94.099788,288
94.116468,355
94.133148,408
94.149836,439
94.166516,449
94.1832,441
94.199884,423
94.216568,400
94.233248,373
94.249928,343
94.266612,311
94.283292,284
94.299976,265
94.31666,257
94.33334,255
94.350024,260
94.366712,272
94.3834,292
94.40008,329
94.416756,400
94.43344,509
94.450116,645
94.4668,779
94.483484,873
94.500164,917
94.516844,904
94.533524,841
94.550208,747
94.566892,662
94.583576,605
94.600264,564
94.616948,529
94.633632,487
94.650308,426
94.666996,358
94.683676,311
94.70036,290
